restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.0,Did not live up to expectations or many other reviews,"Fail all around...service, atmosphere and food.
Atmosphere - even when not full on a weeknight, this place is VERY loud. Tables are way too close together, too.
Service - waiter came and asked me what kind of water I wanted, poured it then disappeared for 15 minutes. (I didn't ask him for another drink when he brought water because I...


More",Westend Bistro,133,38,"December 20, 2012","Reston, VA",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,2.0,161,"Washington, DC",t8temd
4.0,So-so!,"We went back to West End Bistro because of good reviews under the new chef. My rack of lamb was very good but the portion was mean (2 pieces.for $32?). My friend's pork dish was disappointing ($34) and the wine list was pricier than in the past. We had difficulty finding good reasonably-priced wines. The restaurant is unbearably noisy but...


More",Westend Bistro,69,30,"December 16, 2012","Washington, DC",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,3.0,161,"Washington, DC",cedangeles
4.0,Excellent Meal!,"My husband and I went to the West End Bistro for an anniversary dinner; met all expectations! We recommend the lobster ceviche, rack of lamb and fillet mingnon. Would definetly go there again when in DC!",Westend Bistro,43,17,"December 15, 2012","Austin, Texas",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,5.0,161,"Washington, DC",N_Quiles
4.0,We really enjoyed our meal...,"Especially the brussel sprouts (which we highly recommend). Ripert was there the night we ate (though not cooking), so perhaps they were on their best behavior. Everything was excellent.",Westend Bistro,4,2,"November 18, 2012","Austin, Texas",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,4.0,161,"Washington, DC",Santos_L_Halper
4.0,Good food very poor service,"Ate at 7:00, not a busy time. Waited forever for service. Finally got drinks then waited even longer to order. Asked waiter if he knew wines and could help with recommendation. He was honest(but I was appalled) and said he knew very little about wines. Luckily, we got a good one. Here is the weird part. We ordered and our...


More",Westend Bistro,27,12,"November 16, 2012",HARTWELL,/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,3.0,161,"Washington, DC",Unitygeorgia
4.0,"Food Flavors Were Amazing, Service Was Excruciatingly Slow","While staying at the Ritz-Carlton we decided to try Eric Ripert's restaurant in the hotel, West End Bistro. After ordering we waited a very long time for our food to arrive. While soup and appetizers appeared relatively quickly, six of us had nearly finished two bottles of wine before the entrees arrived. To make matters worse, my lamb arrived stone...


More",Westend Bistro,130,78,"November 15, 2012","Charlotte, North Carolina",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,3.0,161,"Washington, DC",hmbkatz
4.0,"Nice bar, excellent food and wine list - 4+","The West End Bistro sits in the northeast corner of the Ritz Carlton Hotel, across the street from one of the many Marriotts in Washington DC. and a few blocks east of Georgetown. Despite the proximity to one of Washington's most expensive hotels, the West End is an unpretentious cafe (but nicely decorated) with a cool bar and a moderately...


More",Westend Bistro,340,121,"October 28, 2012",Washington DC,/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,4.0,161,"Washington, DC",BlueNWashington
4.0,Seemed very nice if a bit pricey,"We didn't eat, but the location is great, elegant, staff is friendly and helpful. Drinks were quite pricey but selection was really good.",Westend Bistro,53,26,"October 26, 2012",Tashkent,/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,5.0,161,"Washington, DC",Carper1
4.0,Outstanding,"My husband, son and I dined at the West End Bistro. The food is simply amazing. Great atmosphere and knowledgeable and friendly staff.",Westend Bistro,65,27,"October 20, 2012","Cincinnati, Ohio",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,5.0,161,"Washington, DC",Kathryn G
4.0,"Very good service, tasty food, small portions","I had the chicken and dumplings soup, the Skate, and a side of braised greens. The food was delicious: the broth of the soup was particularly good without the cloying saltiness that often exists; the greens were slamming good as was the Skate fish (with scallions, and almonds).
The portions, however, were too small given the cost. I'm NOT a...


More",Westend Bistro,10,11,"September 28, 2012","New York, NY",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,3.0,161,"Washington, DC",Cassiusw90s
4.0,"OK, probobly won't go back","We went for light bar food and drinks. the bartender was spot on but the place was frankly, way overpriced and I would not return. Good for a drink when staying at the RC attached, but that is it. The place is visually nice and has a good vibe.",Westend Bistro,18,14,"September 20, 2012",Los Angeles,/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,3.0,161,"Washington, DC",rvkummer
4.0,Wonderful Food/Better than the Casual Atmosphere Would Suggest,"The owner, Eric Ripert, has a superlative reputation in New York for his seafood restaurant Le Bernardin. And this place lives up to it. I had a superb red snapper served in bouillabaisse broth. the appetizer of deviled eggs was perfectly prepared and balanced. The ambience is that of a casual restaurant, but the food is worthy of a the...


More",Westend Bistro,49,49,"September 16, 2012","New York City, New York",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,5.0,161,"Washington, DC",upperwestsider72
4.0,Excellent,"Excellent, first class cuisine. The service was a bit spotty, but I will return. Try the red snapper, it's incredible!",Westend Bistro,67,142,"September 11, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,4.0,161,"Washington, DC",1spartan1
4.0,During Happy Hours Get the Sliders,"I've visited this restaurant several times over the last year or so only for the 5-7 happy hour. It's a great spot for a group of friends. The bar's ambiance is very nice and the food pretty good. The happy hour menu offers a few bar snacks at $3. I love the sliders, mac & cheese and truffle french fries....


More",Westend Bistro,47,16,"September 8, 2012","New Orleans, Louisiana",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,4.0,161,"Washington, DC",shaintell
4.0,Dinner with a one-year old,My husband and I had duck and the fish burger. My one year old had the ham mac n cheese. We all split a dessert. The mac n cheese might have been my favorite part...!,Westend Bistro,5,2,"August 27, 2012","Chesapeake Beach, Maryland",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,5.0,161,"Washington, DC",jonesygrrl
4.0,"Very good, but pricey","I ate here once while staying at the Ritz. I am vegetarian, but they had no vegetarian entrees on the menu. The chef made me a delicious dish with fresh local vegetables and herbs and wonderful seasonings. I was very impressed. The prices are as expected for the neighborhood and location in the Ritz hotel, but there are many other...


More",Westend Bistro,139,77,"August 2, 2012","Gainesville, Florida",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,4.0,161,"Washington, DC",EmilyB6
4.0,Great Bistro,"Had a wonderful dinner by myself, sat by the window and watched the passerby's The breads were wonderful as well as the tuna carpaccio, and Shrimp and Grits. Both recommended by the waiter.
Delicious...",Westend Bistro,33,29,"July 25, 2012","cherry Hill, NJ",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,5.0,161,"Washington, DC",mikul00
4.0,Casual setting with fine dining tastes,"had dinner there last week after a conference. It is a relaxed bistro with fresh menu choices. we have been here a few times and are always pleased with the selections of food and wine.My husband couldn't resist trying the macaroni and cheese side dish which they were kind enough to serve us as an appetizer. it was super good...


More",Westend Bistro,8,2,"July 7, 2012","Baltimore, Maryland",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,5.0,161,"Washington, DC",GGL_Baltimore
4.0,Pleasantly good,"Had lunch here last week and the food was good. We told our waiter we were in a hurry as traffic was bad getting in to town (surprise, surprise) because my husband had an appointment downtown and he delivered. My husband and sister-in-law had the Cobb salad - looked good and they said it was good, I had the quiche...


More",Westend Bistro,31,14,"July 6, 2012","Charlottesville, Virginia",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,4.0,161,"Washington, DC",Sunny429
4.0,Pricy but Tasty,"Certainly, when eating at a Ritz-Carlton, you expect it to cost a little more than the average. We had a lovely, relaxing dinner here and the food was very good, the service as attentive as you would want from such a place. No trouble getting in, even without a reservation (8:00 on a Saturday evening). My $16 burger was good,...


More",Westend Bistro,102,33,"June 25, 2012","San Francisco, California",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,4.0,161,"Washington, DC",mplanglinais
4.0,Highly overrated!,"Snooty staff for what this place is. Great hamburger, though! Pricey for what it is. We were not impressed at all after hearing so many nice things about the place, we found it just average with pretty high prices.",Westend Bistro,178,63,"June 21, 2012","Fort Lauderdale, Florida",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,2.0,161,"Washington, DC",FunTravelerForSure
4.0,Eric's signature,"I loved the food and excellent service, the presentation and the variety was amazing",Westend Bistro,90,100,"May 5, 2012","Newton, Massachusetts",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,5.0,161,"Washington, DC",horusvelez
4.0,A pleasant evening at West End,"We had enjoyed our first time here in 2009 so much that we were eager to revisit this trip and were not disappointed. We thought the menu was intriguing and our Waiter Ted was very helpful in describing the preparations accurately. The Duck Breast was excellently prepared and served in a white bean sauce flavored softly with vinegar. My husband...


More",Westend Bistro,1,0,"April 25, 2012",,/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,4.0,161,"Washington, DC",Olivesunshine
4.0,Farm to table excellence!,"We cannot say enough about how wonderful our experiences have been at this restaurant. You must try it if you find yourself in DC. The ambiance, staff, and incredible menu will make a lasting impression. Great job!!",Westend Bistro,1,0,"April 25, 2012",,/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,5.0,161,"Washington, DC",A TripAdvisor Member
4.0,Poor service,We stopped by for drinks after dinner and were disappointed in the bartender's attendance to us.,Westend Bistro,28,11,"April 23, 2012","Denver, Colorado",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,2.0,161,"Washington, DC",jdrd57
4.0,Just okay,"The food was just okay, the service was not great. Atmosphere was just okay as well. Not terrible but would not hurry to go back.",Westend Bistro,20,9,"April 23, 2012","New York City, New York",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,3.0,161,"Washington, DC",Sarah S
4.0,West End Bistro @ Ritz Carlton 5 stars!,"Went to West End Bistro on Saturday night for dinner. Upon arrival, we were greeted by the hostess and seated at one of the nice booths next to the window. We were promptly served waters/bread and our server Christina came over, warmly greeted us and made some suggestions/specials. She was very knowledgeable of the menu, descriptions and painted a great...


More",Westend Bistro,29,5,"April 17, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,5.0,161,"Washington, DC",KatSchu
4.0,Great place for a quick bite to eat,"We did not sit down to a ""full"" meal at West End Bistro, however, on more than one occasion we ran downstairs (while staying at the Ritz) to grab a quick meal. We were very happy with our food both times. The macaroni and cheese was delicious and rich, and the mini burgers (sliders) were cooked perfectly! All in all,...


More",Westend Bistro,107,43,"April 14, 2012",stL,/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,4.0,161,"Washington, DC",stLTravelLover
4.0,Delicious!,"We went to this restaurant because Eric Ripert owned it and the food was delicious. My husband had the lobster bruschetta and I had the caesar salad appetizer which were very good. We both had the strip steak with potatoes for dinner and it was delish. The wine sauce that was on the side was so good. I'm getting hungry...


More",Westend Bistro,95,34,"April 8, 2012","NJ, USA",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,5.0,161,"Washington, DC",ConnieB1135
4.0,Salty and disappointingly average,"Tried this place near my office recently and was summarily disappointed. I had a salad with haricots verts that was so salty I couldn't finish it. The others in my group felt the same way - mediocre food, but nice ambiance.",Westend Bistro,54,19,"April 5, 2012","Fayetteville, Arkansas",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,3.0,161,"Washington, DC",PackLightTravelHeavy
4.0,"Great bar, food, service","We're regulars, usually dining at the bar. Bartenders are attentive and incredibly service oriented even when its packed. Food is always spot on, in particular oysters, tuna carpaccio and duck confit (and any specials that are on the menu). Always a winner.",Westend Bistro,13,5,"April 5, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,5.0,161,"Washington, DC",AGH1008
4.0,Husbands birthday,"We went last night and although the menu was nice, the service was slow and we felt like after thoughts.",Westend Bistro,6,2,"April 1, 2012","Stafford, Virginia, United States",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,3.0,161,"Washington, DC",Tiffany W
4.0,"Delicious food, well prepared, and enough of it....","Chef Ripert has a wonderful establishment. We went on a Sunday evening, our appetizers (lobster roll) were excellent, my duck breast was very soft with a very taste sauce, and my husband's trout was the best he has ever had! the service was magnificent and the environment was condusive to having a relaxing meal and interesting, enjoyable conversation.",Westend Bistro,62,30,"March 27, 2012","Kensington,Maryland",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,5.0,161,"Washington, DC",Kensington35
4.0,Interesting food but too expensive,"An interesting menu. I enjoyed the attempt at clever food flavors and overall, it worked well. Tuna carpaccio was simple and straightforward. The Duck Leg Confit was very nice although it could have used a balancing ingredient to cut the high starch, salt and fat content of the dish. I ordered a side of fall vegetables but they did not...


More",Westend Bistro,54,20,"March 27, 2012","Sarasota, Florida",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,4.0,161,"Washington, DC",Floridalesters
4.0,Nice and convenient,"Higher-end nice restaurant. Staff is OK, but food is good.",Westend Bistro,7,0,"March 20, 2012","Chicago, Illinois",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,4.0,161,"Washington, DC",Patrick S
4.0,Nice Food and Atmoshpere,"I visited Westend Bistro by Eric Ripert on a recent leisure trip to Washington D.C. Since I was traveling by myself I did not make a reservation and just showed up and got a seat at the bar. It was quite busy at the bar but there were a few seats available. It was a Wed. evening and I believe...


More",Westend Bistro,32,70,"March 18, 2012","Hudson, Massachusetts",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,5.0,161,"Washington, DC",JDERV
4.0,Disappointed,"I heard many positive reviews on this place and was excited to go. Overall the atmosphere was so-so and I didn't think my food was great. We ate at 8:30 on a Saturday and were seated at a long strip of tables that were packed very closely together. I felt like I was a part of the next tables conversation....


More",Westend Bistro,53,22,"February 14, 2012","Richmond, Virginia",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,3.0,161,"Washington, DC",VA_travels60893
4.0,Service and food,"I have had the pleasure of meeting the chef in Las Vegas years ago with my friend J L Pallidan, no matter wher I ave visited one of his places he has cooked was awesome.",Westend Bistro,3,0,"February 14, 2012","Las Vegas, Nevada",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,5.0,161,"Washington, DC",Cindy B
4.0,Westend Bistro by Eric Ripert,"Yes, we know it's a hotel restaurant. Despite the bad rep that hotel restaurants have undeservedly achieved, this place is ultra-cool and super-ultra-delicious. And the fact that the name of the place includes ""Eric Ripert"" is certainly not a detriment.",Westend Bistro,45,11,"February 2, 2012",New Orleans,/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,5.0,161,"Washington, DC",nms9017
4.0,Salt and more Salt...,"I visited West End Bistro with some friends recently.
Let's start with the good:
Visually, this is a nice, modern looking restaurant, but comfortable at the same time. It has a nice bar and the location is easy to find. It sits at the bottom of the Ritz Carlton residences, so I am sure they receive some foot traffic simply...


More",Westend Bistro,41,24,"January 30, 2012","Frankfurt, Germany",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,2.0,161,"Washington, DC",mks4
4.0,completely average. no reason to return,"It was okay for a neighborhood bistro, but it just felt like a nondescript hotel restaurant. Nothing very interesting on the menu, which was disappointing, and what sounded average on the menu was still average when it came to the table. Nothing was bad, but certainly nothing to bring me back or recommend this place when there are so many...


More",Westend Bistro,48,9,"January 20, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,3.0,161,"Washington, DC",oceanseekerDC
4.0,We're Done Here.....,"Have been going to the West End Bistro about 5 times per year for the past two years. It is convenient, with the valet parking and the great atmosphere. Unfortunately the menu is quite long in the tooth, how much shrimp&grits can one person eat, and the service has been running downhill, now apparently headed for a cliff. They charge...


More",Westend Bistro,61,54,"January 19, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,2.0,161,"Washington, DC",Islay_Malt
4.0,Great Food,"Had dinner, food was wonderful. All three in our party ordered shrimp and grits. Grits are very creamy and it is a rich dish. Made with sausage and topped with okra; pretty creative. The fried brussel sprouts are to-die-for. Will visit again. As another diner mentioned the dining room can be rather loud. Call in advance for a reservation and...


More",Westend Bistro,164,45,"January 19, 2012","Bowie, Maryland",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,5.0,161,"Washington, DC",EventPlanner_7186700
4.0,Second Time As Good As the First,"We have been here twice. Food is excellent, service is professional. The atmosphere is a bit loud during happy hour time but that did not detract from our visit. Will dine there again for sure!",Westend Bistro,40,23,"December 18, 2011",Annapolis MD,/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,5.0,161,"Washington, DC",Qtfish
4.0,"SO, so Disappointed> :(","OK< , I wasn't expecting Le Bernadin , of course... But the ambiance, and especially the service was so so , sorry, bad, that to us It at best seemed like an eric Ripert version of a Wolfgang puck chain thing ...
and when we left, we lowered ourselves to the term Applebee's...
It REALLY makes me sad... It was...


More",Westend Bistro,13,6,"December 15, 2011",New York city,/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,2.0,161,"Washington, DC",Kathryn711
4.0,Good Food,"Really enjoyed our meal. Staff very helpful and got us everything we wanted, even if it was not on the menu",Westend Bistro,123,82,"October 31, 2011","Dundalk, Co. Louth",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,4.0,161,"Washington, DC",007Dundalk_Co_Louth
4.0,"Adore it . . . the lights, the ambience, the food, the service, the everything","Took my sister here and mom here, separately, during their visits to DC. Place is all warm colored wood, amber and deep red tones. Beautifully lit. Everything spot on, from drinks to appetizers to entrees to dessert to ambience to service. And . . . we left with our shirts on (1 appertif, three glasses wine, 2 entrees, 1 shared...


More",Westend Bistro,107,61,"September 15, 2011","Washington DC, District of Columbia",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,5.0,161,"Washington, DC",PigsFly
4.0,Yawn.,"Big Picture: Westend Bistro for me fell into the middle of the spectrum of I've had better meals, I've had worse meals. In the end the food was forgettable which at this price point ($250 for three), should be considered unacceptable.
Small picture: The shrimp and grits would have been a success if the grits had been served naked. They...


More",Westend Bistro,63,63,"August 19, 2011","Washington DC, District of Columbia",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,3.0,161,"Washington, DC",Surely_U_Jest
4.0,Overpriced and Noisy,"This was our last night in Washington and had heard this was a good resturant. We were extremely disappointed. Arrived on time for reservations and were seated adjacent to a table with approx 12, it was so noisy we could barely hear so asked to be moved, which we were. Two ordered the 12 oz pork chop, which was on...


More",Westend Bistro,4,2,"March 16, 2011","Edmonton, Canada",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,2.0,161,"Washington, DC",JEB007
4.0,A great way to celebrate our anniversary,"My husband treated me to drinks and dinner at Westend Bistro recently for our anniversary.
We started off with drinks in the bar, which were well priced during happy hour and made with a smile. Try the Ultimate Bleu Martini, which is a dirty martini served with bleu cheese stuffed olives - they're truly awesome!
Our dinner was also great,...


More",Westend Bistro,97,70,"October 21, 2010","Washington DC, District of Columbia",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,4.0,161,"Washington, DC",tuffy0317
4.0,"Good, but not great","I had lunch here a few weeks ago and was really looking forward to experiencing an Eric Ripert restaurant. I wasn't dissapointed, but I wasn't blown away either. Perhaps my expectation were a bit high. I had the grilled peach and molten goat cheese salad and the pasta carbonara. The goat cheese is what made the salad..without it I wouldn't...


More",Westend Bistro,18,5,"September 22, 2010","New Orleans, Louisiana",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,3.0,161,"Washington, DC",mmcreel
4.0,Disappointing,"From the food to the service, Westend Bistro was very disappointing. The menu was not creative, and the food was not memorable. The mussels were bland and just like any other restaurant's, and the molten goat cheese was good, but not good enough to order again. What was more shocking was the poor service. The hostess was friendly, but the...


More",Westend Bistro,41,93,"August 23, 2010","New York City, New York",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,3.0,161,"Washington, DC",NYEm
4.0,"Good, but a little disappointing","I tried the West End Bistro in 8/2010 as I was in town for business and I'm a big fan of Ripert's Le Bernardin in NYC. The food was a mixed bag here, and maybe my expectations were too high since comparing to Le Bernardin is like comparing apples to oranges, much different price points and cuisine.
I started with...


More",Westend Bistro,90,64,"August 7, 2010","Cincinnati, OH",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,3.0,161,"Washington, DC",SuperDave41042
4.0,"Okay, not great, and I second the ""Salty Salty""","Apparently I did not read the TA reviews close enough or I would NOT have ordered the fish burger, and I would have been prepared for the saltiness! However, the decor is fresh and modern without being cold, and my husband liked his food!
It's located adjacent to the Ritz Carlton in the West End. On weekend nights you can...


More",Westend Bistro,166,170,"May 25, 2010",North Carolina,/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,3.0,161,"Washington, DC",wkmoon
4.0,Better than a brasserie,"The Westend is attached to a Ritz-Carlton hotel and is both a brasserie and bar. The latter first: now here is a bar where you get friendly and experienced folks serving you. They know how to mix their cocktails and do so with a professional flourish. The bar is usually busy and a great place to unwind, because it is...


More",Westend Bistro,15,3,"April 18, 2010","London, United Kingdom",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,4.0,161,"Washington, DC",VariedTastes
4.0,Perfect Anniversary Dinner,"We had a fabulous dinner at Westend Bistro. Great service and food. The staff recognized our anniversary which meant a lot to us. We had a nice intimate booth and thoroughly enjoyed our dinner and the atmosphere. The bass and short ribs were wonderful. A perfect dinner followed by good desserts, especially the beignets and coffee.",Westend Bistro,2,0,"December 28, 2009","Washington DC, District of Columbia",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,5.0,161,"Washington, DC",kte95
4.0,"Not bad, but doesn't live up to the Ripert reputation","Good, but not great. I am a huge Ripert fan, but the food, while solid, is nothing special.",Westend Bistro,2,2,"July 19, 2009","Washington, DC",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,3.0,161,"Washington, DC",KevininDC
4.0,"Awful, Terrible & Gross",This place is a joke. All our food was lukewarm and greasy. We barely ate it and no one seemed to care. The fries and burger were something from a cafeteria. 2nd time and last.,Westend Bistro,35,5,"July 19, 2009",DC,/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,1.0,161,"Washington, DC",Notorius66
4.0,Bah,"Fancy bar apps, entrees not inspired (had to send one back because it was saltier than the fries). Good draft and bottled beer selection. Good service.",Westend Bistro,43,72,"February 20, 2009","Bethesda, Maryland",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,3.0,161,"Washington, DC",DazzlingSuburbanite
4.0,"Great food, great company, and great people watching","Great food, great company, and great people watching",Westend Bistro,20,3,"February 15, 2009","Falls Church, Virginia",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,4.0,161,"Washington, DC",SuzieDerkins1986
4.0,"Excellent AND great service, will definately go back","We had an excellent meal here. The service was attentive and friendly but not hovering. The restaurant is beautiful although if you are there during the day time the view leaves something to be desired. I had halibut and my husband made an entree of the crab cakes. Both were very delicious although a bit salty. I highly recommend the...


More",Westend Bistro,82,136,"July 28, 2008","Charlottesville, Virginia",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,5.0,161,"Washington, DC",FatherMckenzie
4.0,"Salty, Salty, Salty.","We started with the fried calamari appetizer. The calamari were tender and fried well; however, some of them were way too salty. You could definitely tell that someone had sprinkled them (unevenly) with a salt shaker.
My entree was the fish burger. With no description on the menu, I was expecting grilled fish. Instead, it was fish bits mixed with...


More",Westend Bistro,19,23,"July 26, 2008","Mid Atlantic, USA",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,2.0,161,"Washington, DC",jd5066
4.0,"Faves: Cakebread Chardonnay by the glass; mac-n-cheese, tuna sliders, tagliatelle bolognese... all delish!","Faves: Cakebread Chardonnay by the glass; mac-n-cheese, tuna sliders, tagliatelle bolognese... all delish!",Westend Bistro,1,0,"July 15, 2008",,/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,5.0,161,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,"A generally uninspired menu, but very solid cooking. My steak was cooked wonderfully and the desserts should not be...","A generally uninspired menu, but very solid cooking. My steak was cooked wonderfully and the desserts should not be overlooked. Excellent salads and starters as well.",Westend Bistro,1,0,"July 11, 2008",,/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,3.0,161,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Food was good... noise over the top.,Food was good... noise over the top.,Westend Bistro,1,0,"April 9, 2008",,/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,3.0,161,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Not cheap but worth every cent!,"Very cool ambience and EXCELLENT cuisine, I've dined here twice now and each tine the dinner was fantastic. Make reservations in advance especially for the popular 7-8 pm time slots. One real bargain are their house wines by the 1/4 and 1/2 carafe. The 1/2 carafe of the house white is only $14 and it is wonderful. I will definitely...


More",Westend Bistro,131,147,"March 18, 2008","Columbus, Ohio",/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,5.0,161,"Washington, DC",Tess G
4.0,Great job in the re-do and for a hotel restaurant it is great.,Great job in the re-do and for a hotel restaurant it is great.,Westend Bistro,1,0,"March 8, 2008",,/Restaurant_Review-g28970-d942446-Reviews-Westend_Bistro-Washington_DC_District_of_Columbia.html,3.0,161,"Washington, DC",A TripAdvisor reviewer on Facebook
