restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
3.5,Good burger,Walking around I kept smelling the burgers so I had to go in. Hopping little place and the burger I recevied was excellent. I was very surprised and even told the manager it was a very good burger. Give it a shot -- it was good.,Fuddruckers,81,23,"July 23, 2014","Portsmouth, Ohio",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,4.0,106,"Washington, DC",Del D
3.5,Food okay but very dirty,The food is typical Fuddruckers but this one was disgustingly filthy. Service was bad and slow. Clearly they are concerned about quantity and not quality. Gross dirty!,Fuddruckers,234,68,"June 7, 2014",Cedar falls,/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,2.0,106,"Washington, DC",daveandjulie222
3.5,Delicious Burger,Had the Southwest Burger here and my wife had the lettuce wraps. Great fast food. Super juicy patty. Definitely wife fill you up. The burgers are huge and have lots of flavors. I will go back again. I especially liked the place where you grab your own toppings. Their Pico de Gallo was very good on the Southwest Burger.,Fuddruckers,93,25,"May 30, 2014","Wahiawa, Hawaii",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,4.0,106,"Washington, DC",Peter D
3.5,"quick service, limited seating","Been to a few Fuddruckers and the service here is pretty good - the seating is really limited for being in the middle of DC, however.
I ate here twice while in DC, the first time I had a BBQ burger and it was great. Second time, I had a regular hamburger and it was a little undercooked, disagreed with...


More",Fuddruckers,47,18,"May 27, 2014","North Richland Hills, Texas",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,4.0,106,"Washington, DC",Holly N
3.5,Great,Fast service clean restroom clean seating even at rush hour....large party got food fast...pricey but worth clean and a.c.,Fuddruckers,14,8,"May 13, 2014",,/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,4.0,106,"Washington, DC",Ageezee
3.5,Admitted Fuddrucker's fan boy enjoys a burger in Chinatown,"To be fair, I am a huge fan of Fuddruckers, so I may be completely blinded by that bias (though I am trying to be fair).
Location: Excellent location in Chinatown, right across from the Verizon Center. As such, it can get very crowded when there are events being held in the arena, so keep that in mind. As most...


More",Fuddruckers,81,42,"April 20, 2014","Richmond, Virginia",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,5.0,106,"Washington, DC",arkleseizure
3.5,Excellent Burgers!,"This was our first stop in DC when we hit Chinatown. The burgers were fabulous! It cost just over $40 for our family of 4 to eat at Fuddruckers, and for DC, that was an excellent value.",Fuddruckers,24,7,"March 28, 2014","Oneonta, Alabama",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,4.0,106,"Washington, DC",Christy W
3.5,Fuddruckers for 40,"We called ahead and our burgers, chicken, and salads were quickly ready. Tables were secure for our group. The students had enough to eat as we headed back after our dinner.",Fuddruckers,24,8,"March 21, 2014","Farmington, Missouri",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,5.0,106,"Washington, DC",Todd V
3.5,BEWARE BEWARE BEWARE,"*Beware Allergy Folks! My daughter who is attending college in the area asked the counter person What foods are safe? I am allergic to tee nuts & peanuts the attendant & Manager said the CHICKEN SALAD. Within 30 min transported by ambulance! I contacted Fuddruckers the next day & the MANAGER TOLD ME IT WAS SAFE. Others witnessed this conversation....


More",Fuddruckers,4,2,"February 21, 2014","Saint Louis, Missouri",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,1.0,106,"Washington, DC",Anita S
3.5,Excellent buffalo burgers,I had there buffalo burger which was great. I asked for rare and it came out perfectly and one if the best buffalo burgers I have had in a long time!,Fuddruckers,92,35,"January 20, 2014",Pittsburgh,/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,5.0,106,"Washington, DC",Kathy60
3.5,Hustle-bustle.,"What a happening place! The crazy busy street corner (near the Chinatown arch) seemed to spill into the restaurant. The counter help thinks you know the menu as well as they do, so the moment you step foot into the place they are asking you what you want to order... even when there was NO one in line behind me....


More",Fuddruckers,55,47,"December 14, 2013","New York City, New York",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,3.0,106,"Washington, DC",Special_Deluxe
3.5,not exactly impressed,"Average burger place but to be honest the food was subpar and far too salty.
The service was ok but its not somewhere u'd be rushing back to.",Fuddruckers,111,74,"November 29, 2013","London, United Kingdom",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,2.0,106,"Washington, DC",RoddersGlobetrotter
3.5,Excellent burgers and sweet potato fries,"Fuddruckers is all about great burgers, and this location serves 'em up with the best of them. Service was friendly and helpful.",Fuddruckers,37,17,"October 29, 2013","Fairport, New York, United States",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,5.0,106,"Washington, DC",DanREvans
3.5,not very good,the service was at best OK. the food was really terrible. I definitely know where I wont be eating again. Also very expensive for what you get.,Fuddruckers,113,43,"September 29, 2013",,/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,2.0,106,"Washington, DC",kenmendo
3.5,"Reasonably Priced, Consistent Food","Needed a relaxed, low priced place to dine alone in the China Town area and Fuddruckers fit the requirement. I was impressed by the friendly service and cleanliness of the restaurant. Ordered the Fried Chicken Salad and added tomatoes and dill pickles from the toppings bar. Food was as expected; good. Really impressed by how dedicated the bus person was...


More",Fuddruckers,132,30,"September 27, 2013","Wilsonville, Oregon",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,3.0,106,"Washington, DC",col2or
3.5,Barely average,"Burgers and fries were barely okay. Better than McDonalds, but not much. There's better food in the area, fast or otherwise. there are a dozen chinese restaurants and more within a stone's throw. If you're in the heart of DC's Chinatown, why eat a burger? We only came here because we had a coupon and didn't know what to expect...


More",Fuddruckers,488,162,"September 9, 2013","Washington, DC",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,3.0,106,"Washington, DC",jxx9595
3.5,Best burgers,"Fudruckers has excellent burgers. They claim they are made from fresh, never frozen beef and They taste like it. Excellent seasoning. Very good fixings bar. Free cold drink refills. Excellent fresh made brownies.",Fuddruckers,158,69,"September 3, 2013","Lebanon, Virginia",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,5.0,106,"Washington, DC",ClinchMtnMan
3.5,Not worth it,"We like Fudds and go here in the South when we can, but this one was not even close. The location was cramped, dirty - trash on the floor, trash cans full, several tables not clean. And they were busy, but not swamped. Our food took about 30 minutes if not more to get done - we have never had...


More",Fuddruckers,33,27,"August 16, 2013","Dallas, Texas",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,2.0,106,"Washington, DC",Aquaria
3.5,First burger in DC,"Burgers were large and tasty. Go for the combo and you get drinks and potato wedges (not fries). A wide range if fresh salad is available to add yourself.
The number of soft drink choices is huge.
The seems to be no dessert option (or at least could not see a list) but get fresh fruit over the road at...


More",Fuddruckers,4,7,"August 10, 2013","Paignton, United Kingdom",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,4.0,106,"Washington, DC",James D
3.5,Dirty,"I should've walked away when flies started attacking me while on the waiting line. The establishment was filthy...garbage on the floor, flies buzzing around, questionable clientele, not sure about cleanliness and hygiene of the employees either. Was very disappointed with the food.",Fuddruckers,104,54,"July 29, 2013","Far Rockaway, New York",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,1.0,106,"Washington, DC",Annie M
3.5,Very good food and tasty,We were looking for a restaurant to have dinner and this one seemed ok but when we ate the meals we were completely full. With the meal there's all-you-can-drink.,Fuddruckers,5,3,"July 28, 2013","Alboraya, Spain",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,4.0,106,"Washington, DC",Juanba87
3.5,Good burgers but not very clean and very noisy,"The burgers are actually quite good here and in a town where everything is pretty expensive, the 4 of us got out with a bill under $50 which is not too bad. Having said that, it was crazy busy but the staff prepared the food pretty quickly. However it was not very clean in the dining area and frankly a...


More",Fuddruckers,33,15,"July 15, 2013","Avon Lake, Ohio",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,4.0,106,"Washington, DC",Mary Ann D
3.5,Our first time at Fuddruckers,"We decided on this Fuddruckers because we were hungry and in the Chinatown area. When we first walked in one of the cashiers welcomed us but once we got to the cash register that had a young lady she seemed like she had other places to be. She was looking around and didn't really pay us much attention. I ordered...


More",Fuddruckers,70,29,"July 9, 2013","Pensacola, Florida",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,4.0,106,"Washington, DC",Monica A
3.5,Wonderful burger.,Well I got up on Sunday morning and I wanted a burger with mushrooms and bacon with provolone and it was excellent and freshly made onion rings made it even more of a enjoyable experience. I will definitely go back and will bring and tell people to visit.,Fuddruckers,3,0,"July 2, 2013",,/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,5.0,106,"Washington, DC",Duane W
3.5,Fuddruckers Chinatown,Quick Service but small establishment. Orders were taken before we walked in restaurant and we were given a limited number of items to select from.,Fuddruckers,6,2,"June 21, 2013",Fort Valley,/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,4.0,106,"Washington, DC",Lisa G
3.5,How to Ruin a Really Good Thing,"We have loved the many Fuddruckers we have enjoyed all over the east coast, and have been loyal fans for years. This one does not begin to measure up. It is in heavy tourist area and one would think that sheer volume would keep their selections fresh, but my burger had bad mushrooms - you know what I mean -...


More",Fuddruckers,209,114,"May 20, 2013","Williamsburg, Virginia",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,2.0,106,"Washington, DC",artgallerygal
3.5,Best burger,Best burger I've had in years! The service was slow even at 3PM but the folks working were friendly and kept the area neat and clean. Sit by a window if you want to look out into Chinatown. This restaurant is about three blocks from the Smithsonian Museum of Art.,Fuddruckers,3,0,"May 4, 2013","Midlothian, Virginia",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,5.0,106,"Washington, DC",Seriousfuntravels
3.5,"Great food, but seating is an issue","When entering the restaurant the staff member told us it would be about a 25 minute wait on seating. We decided to stay because there was a wait at all restaurants during that time. The food was delicious, but the restaurant was packed with people. Once seated, the chairs were so close together you could not back up without asking...


More",Fuddruckers,38,5,"April 7, 2013","Tampa, Florida",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,4.0,106,"Washington, DC",282MoniqueH
3.5,"Nice, but Not What We Ordered","I went to this Fuddruckers in the Chinatown section of Washington, DC. Steps from the Verizon Center, we thought it was a good choice before attending a Washington Wizards NBA game. I went here with two teenagers and a middle-schooler. We ordered 3 different types of burgers and a steak sandwich. Three of the four meals we ordered came out...


More",Fuddruckers,76,33,"March 23, 2013","Fredericksburg, Virginia",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,2.0,106,"Washington, DC",KwajTom
3.5,Great burgers,"This is a very busy location and sometimes a bit full of high school kids. But if you can get past this, the burgers are excellent. The soda machine takes a bit of figuring out though.",Fuddruckers,8,5,"March 22, 2013","New York City, New York, Usa",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,5.0,106,"Washington, DC",MediaGotham
3.5,Great burgers...service was so-so!!,"We visited Fuddruckers this afternoon. You have to yell your order at the cashier because the music and order calling is so loud that she can't hear you. Once we finally got our food it was really good however my burger didn't have everything that it was supposed to have on it. All in all it worked out but I...


More",Fuddruckers,40,5,"March 1, 2013",,/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,3.0,106,"Washington, DC",LesJds09
3.5,Have to go with average,"Fuddruckers in general can be very good or average, never excellent, at least that is in my experience. At this Fudruckers it seems like there is always a line and it seems like it always moves slow. With a wealth of other places to get burgers in the area, I will choose somewhere else.",Fuddruckers,594,253,"January 14, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,3.0,106,"Washington, DC",GoodFood88
3.5,Typical Fuddrucker's but vulnerable to kids parties and too many tourists!,"No complaints about the Fuddrucker's food or anything. Typical store. This one is in a spot, though, that draws kids and tourists, with some occasional stragglers that seem to stay for two hours. It got really loud at times, making it hard to even have a conversation.",Fuddruckers,30,5,"November 12, 2012","New York City, New York",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,3.0,106,"Washington, DC",MichaelAho
3.5,When you just crave a burger,We frequent Fuddrucker's all around the country and this one was as good as any. Service was fast and cordial. Location is convenient to hotels near Chinatown. Burgers were done right and the fixins bar was loaded with options. Easy in and out. Safe location.,Fuddruckers,204,84,"November 4, 2012","Rendon, Tx",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,4.0,106,"Washington, DC",Fred W
3.5,"""Top-it-yourself""",I love the concept of you doin your own toppings for this adds creativity and excitement when you eat Ã the food portion is generous and the place is clean and located near the bus station in chinatown. A bit pricey though.,Fuddruckers,16,11,"October 19, 2012",manila,/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,4.0,106,"Washington, DC",vcvaldez
3.5,Ugh for Gray Meat,Real meat? Sad sad sad. Every one I've been in is sad. I keep hoping for something better but then I just don't find it.,Fuddruckers,138,42,"August 2, 2012",Dhaka,/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,1.0,106,"Washington, DC",MiksAdventures
3.5,Good food but pricey,Took the family here for lunch and the place was packed but they just had one register open; why not have two registers open during peak business hours? Food was good but $12 a head is a little pricey.,Fuddruckers,220,69,"July 26, 2012",,/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,4.0,106,"Washington, DC",joefromjohnsisland
3.5,My Happy Place,"Love the burgers, love the chicken, love the onion rings, love the homemade bread, love the shakes, love the cookies, especially love the fresh fixins bar! I just LOVE Fudds period....you can't go wrong EVER!",Fuddruckers,185,52,"July 26, 2012","Bowie, Maryland",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,5.0,106,"Washington, DC",Just_Me_Bernie
3.5,Best burger in DC!,"This is the place to go to get an awesome burger in Washington DC! You can also add your sides to your burger, such as nacho cheese!!
This is a great place to take the family after seeing all the beautiful sites of Washington DC!",Fuddruckers,56,11,"July 2, 2012",,/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,5.0,106,"Washington, DC",Jimmybuffettfan1
3.5,Good family friendly burger place,"After a long day of sight seeing and walking we wanted something close to our hotel so we decided the try Fuddruckers. I had heard of Fudruckers but I always thought it was more like a Red Robin type place when we walked in we soon realized it was more of a fast food type place. We wanted a little...


More",Fuddruckers,275,160,"June 25, 2012","Suffield, Connecticut",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,4.0,106,"Washington, DC",Red-Barchetta2011
3.5,Fun food for kids and adults,"Late night, fast and delicious! They were busy but the wait wasn't too long. Great for a quick burger after a long day! Really close to Chinatown metro stop.",Fuddruckers,14,2,"June 5, 2012","Knoxville, Tennessee",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,4.0,106,"Washington, DC",Colleen1013
3.5,Excellent,"Great hamburgers (you can add what topping you want from the salad bar) , very nice staff, right China town, sometimes long waiting line, but the food worth waiting.",Fuddruckers,53,46,"May 9, 2012","Bucharest, Romania",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,5.0,106,"Washington, DC",Neamtu2c
3.5,great burgers,"We are inundated with ""gourmet"" burgers...but Fuddruckers is the real deal. Tastes great, still and the price is right! Plenty of non-meat choices and it is definitely family friendly!",Fuddruckers,388,110,"May 7, 2012","bethesda, md",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,4.0,106,"Washington, DC",tikidream
3.5,"Food good, drama in Silver Spring MD","Food good, boss good. Worker dama. mama baby daddy domestic at mommas break time while I ate my yummy burger. ;(
Sad,hope it works out for the couple.",Fuddruckers,41,9,"April 12, 2012",,/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,3.0,106,"Washington, DC",davli4
3.5,Burgers with style,"While I in DC, I tried Fuddruckers one night. Although I was in a hurry, I needed to eat something filling. Fuddruckers makes burgers and fries, plus similar grilled items. I ordered an Inferno and was not disappointed. The meat was good quality and cooked as I ordered. The toppings were superb and delivered the required tastes. And the fries...


More",Fuddruckers,275,95,"March 24, 2012","Lawrence, Kansas",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,3.0,106,"Washington, DC",Pucela08
3.5,Just ok,"This place has just ok burgers. My husband took the hamburgers and I tried their turkey burger and none of it was exceptional. The fries were bad. We were there in one of the busy days and the restaurant in itself seemed filthy. Since most of the other restaurants in this area have long waiting times, this place is good...


More",Fuddruckers,147,39,"March 19, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,2.0,106,"Washington, DC",MSIndia
3.5,overcrowded and generally unpleasant,We have eaten here several times prior to events at the Verizon Center. It has become progressively unpleasant due to poor service and severe overcrowding. The tables are so close together that the dining experience resembles a school cafeteria. There are far better choices in the immediate area.,Fuddruckers,315,140,"March 18, 2012","Springfield, Virginia",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,2.0,106,"Washington, DC",authored
3.5,Not my burger,"Usually when I return from overseas, I am dreaming of a good American hamburger and the first one that comes to my mind is at the Fuddruckers on Washington's 7th street close to where I live. I have always been pleased and don't mind waiting for my 2/3 pound hamburger to be cooked in front of me. Unfortunately, on my...


More",Fuddruckers,173,204,"December 29, 2011","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,2.0,106,"Washington, DC",LikeCouchakji
3.5,Do You Like Hamburgers ?,"Then you will love this wonderful little spot in Chinatown. You walk in and order your hamburger. Size from 1/4 to 1 lb !!! Beef and other meets available. And the TOPPINGS !! Now that was fun. Only bottled beer, unfortunately. A place like this should really have some local drafts on tap. Still a great place for a quick...


More",Fuddruckers,70,38,"November 1, 2011","Belleville, Canada",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,4.0,106,"Washington, DC",lc_collegeprof
3.5,Love their burgers!,"Love Fuddruckers and their big burgers, and this one didn't disappoint. The bathroom though needed help.",Fuddruckers,24,26,"October 27, 2011","walton, ny",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,4.0,106,"Washington, DC",robin09
3.5,"Same great Burger,ok service","Great food, fun atmosphere, the only thing that worried me is that there are so many things going on behind the counter such as playing around that I always stay and watch them prepare everything.
This restaurant is centrally located so it is easy to get to.",Fuddruckers,78,26,"September 26, 2011",New Jersey,/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,4.0,106,"Washington, DC",lexycal
3.5,The dirtiest Fuddruckers we have ever been to.,"We went as a family, a total of six. Have nothing really good to say about it. We like Fuddruckers, at least all of the other ones we have been to over the years, but would not recommend this one. The restaurant was dirty, too warm for a very hot Summer Day (AC would have been nice. It may have...


More",Fuddruckers,78,36,"September 12, 2011","Leonardtown, MD",/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,1.0,106,"Washington, DC",LMJST
3.5,Horrible,"I ordered a hamburger steak and got a hamburger instead. This was fine but I wanted the onions and mushrooms that were supposed to come with the steak. When I took it back the manager was unbelievably rude. He told me that I was wrong and that this item did not come with onions or mushrooms. I pointed out that...


More",Fuddruckers,54,34,"July 16, 2011",,/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,1.0,106,"Washington, DC",Hbremen
3.5,Delicious! Never failed...,"My daughter and I stopped in for a quick dinner one of the first few nites we were in DC. We fell in love with the strawberry malt, oh it was amazing! My duaghter never liked malts til theirs! Their burgers are scrumtious(we went back more than a few times) and their salmon I asked for as not a sandwich...


More",Fuddruckers,47,34,"June 11, 2011",Marathon,/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,5.0,106,"Washington, DC",jaden6WI
3.5,burgers. yum,burgers. yum,Fuddruckers,1,0,"August 30, 2008",,/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,4.0,106,"Washington, DC",A TripAdvisor reviewer on Facebook
3.5,The black and blue salad...,The black and blue salad is a great choice if you want to avoid the burger,Fuddruckers,1,0,"June 21, 2008",,/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,3.0,106,"Washington, DC",A TripAdvisor reviewer on Facebook
3.5,Good place to eat. Very...,Good place to eat. Very expensive. Strawberry milk-shake and swiss bacon- oh my,Fuddruckers,1,0,"February 4, 2008",,/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,5.0,106,"Washington, DC",A TripAdvisor reviewer on Facebook
3.5,One bad experience. Threw away the underwear and will never go back!,One bad experience. Threw away the underwear and will never go back!,Fuddruckers,1,0,"December 18, 2007",,/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,1.0,106,"Washington, DC",A TripAdvisor reviewer on Facebook
3.5,i've never really been a...,i've never really been a fan of this chain but i dont hate it,Fuddruckers,1,0,"November 28, 2007",,/Restaurant_Review-g28970-d450348-Reviews-Fuddruckers-Washington_DC_District_of_Columbia.html,2.0,106,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,A non-fancy gem on Capital Hill,"Went in for dinner and drinks with friends. Has a dive bar sort of feel on the first floor, never made it to the second floor. The service was slow but they were busy and understaffed at the time. Overall good prices for the area, decent food, nice waiter, and would go again.",Mr. Henry's,63,26,"September 20, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d481102-Reviews-Mr_Henry_s-Washington_DC_District_of_Columbia.html,4.0,52,"Washington, DC",x57114
4.0,A great find,"I just happened to be passing and what with my feet crying out for a break, I decided to stop off here and I'm so glad I did. I was even lucky enough to partake in Happy Hour(s) which runs every day 4-7 and 10- midnight. I was only going to stay for one drink, but the atmosphere and service...


More",Mr. Henry's,92,155,"July 23, 2015","Bristol, UK",/Restaurant_Review-g28970-d481102-Reviews-Mr_Henry_s-Washington_DC_District_of_Columbia.html,5.0,52,"Washington, DC",Basics100
4.0,"Sit on the patio, enjoy drinks and amazing service","This restaurant and bar is a favorite for the LGBT crowd, but families are welcome too. We had the most remarkable wait staff, who was super friendly and super-fast at refilling cocktails. Food was average.",Mr. Henry's,53,25,"July 11, 2015","Austin, Texas",/Restaurant_Review-g28970-d481102-Reviews-Mr_Henry_s-Washington_DC_District_of_Columbia.html,4.0,52,"Washington, DC",ktuerff
4.0,Local fun,"Great casual restaurant, with quality food and jazz music upstairs. Well worth looking past the exterior and eating here. The pork chop was especially good!",Mr. Henry's,8,0,"July 9, 2015","Northampton, United Kingdom",/Restaurant_Review-g28970-d481102-Reviews-Mr_Henry_s-Washington_DC_District_of_Columbia.html,5.0,52,"Washington, DC",Nathan9127
4.0,When was the last time the health inspectors was here??,I used to go here often but have stopped going because I always got the feeling the place was unclean. Can't imagine when the last time the place got a thorough cleaning and heaven only knows what the kitchen is like. It's better to eat outside if you can. Food is mediocre and the wait staff is surly and harried.,Mr. Henry's,21,11,"May 27, 2015",WDC,/Restaurant_Review-g28970-d481102-Reviews-Mr_Henry_s-Washington_DC_District_of_Columbia.html,1.0,52,"Washington, DC",lfulton_123
4.0,Lovely low key night out,"We were walking past, heard the live jazz music upstairs and thought ""why not stop and grab a bite to eat?"". Turned out to be a great decision. Simple fare cooked well, really friendly and efficient service, lovely outdoor area and great live music.",Mr. Henry's,51,8,"May 9, 2015","Canberra, Australia",/Restaurant_Review-g28970-d481102-Reviews-Mr_Henry_s-Washington_DC_District_of_Columbia.html,4.0,52,"Washington, DC",RuthSWebber
4.0,We were just wandering by,"Mr Henry's was just lovely. Simple food, really well priced and a very reasonable wine list. staff were very friendly",Mr. Henry's,32,9,"May 9, 2015","Canberra, Australian Capital Territory, Australia",/Restaurant_Review-g28970-d481102-Reviews-Mr_Henry_s-Washington_DC_District_of_Columbia.html,4.0,52,"Washington, DC",WarrenMundy
4.0,An institution?,"I don't know the history on this place, but I swear it must be fairly lengthy. We dropped in during the middle of the afternoon when almost no one was in the restaurant. They've got the dark Victorian Pub feel going for sure.
We grabbed chicken fingers for the kiddo - nicely done - and split a turkey club between...


More",Mr. Henry's,126,42,"April 10, 2015","Nashville, TN",/Restaurant_Review-g28970-d481102-Reviews-Mr_Henry_s-Washington_DC_District_of_Columbia.html,3.0,52,"Washington, DC",ilkirk
4.0,A Hidden Treat,"During a recent trip to D.C. another friend and I were treated to the magic of Mr. Henry's. It's a small, easily missed place on the South Eastern side of Pennyslvia Ave tucked into a corner of a row of buildings. If you do manage to find your way there, however, it's entirely worth the effort of parallel parking.
The...


More",Mr. Henry's,10,13,"April 7, 2015",,/Restaurant_Review-g28970-d481102-Reviews-Mr_Henry_s-Washington_DC_District_of_Columbia.html,4.0,52,"Washington, DC",coffeewench
4.0,"Tasty food, great drinks and friendly folks","This is a great place to have a drink or two and a bite to eat while traveling or doing business on the Hill. It's just steps from the Eastern Market Metro.
It's really a pub of sorts with a comfort food menu. My bartender, Tim was very welcoming and made me feel at home. My selection was the meatloaf,...


More",Mr. Henry's,44,32,"January 19, 2015",,/Restaurant_Review-g28970-d481102-Reviews-Mr_Henry_s-Washington_DC_District_of_Columbia.html,4.0,52,"Washington, DC",Empire1guy
4.0,A very pleasant surprise!,"We stopped here for lunch on Sunday afternoon en route to the Botanical Gardens. Our waitress, Jenn, was pleasant and helpful with menu suggestions and local directions. I had the ""very well known"" turkey club which was perfect. The turkey was real turkey and not lunch meat. The bacon was cooked to my liking...not over or underdone. My wife had...


More",Mr. Henry's,78,49,"September 28, 2014","Wolcott, Connecticut",/Restaurant_Review-g28970-d481102-Reviews-Mr_Henry_s-Washington_DC_District_of_Columbia.html,5.0,52,"Washington, DC",rossclaudine
4.0,Our neighborhood institution. Terrific onion rings,"I've been eating here for 27 years. Always a reliable burger, and on Mondays burgers are 1/2 price. I love the onion rings and they offer a half portion. I do not care for the fries.
The nachos are excellent -- better than those offered at the Mexican restaurants on the Hill.
Daily specials and a wide variety of selections...


More",Mr. Henry's,302,109,"August 4, 2014","Fort Lauderdale, Florida",/Restaurant_Review-g28970-d481102-Reviews-Mr_Henry_s-Washington_DC_District_of_Columbia.html,4.0,52,"Washington, DC",Layne O
