restaurant_address,restaurant_overall_rating,user_review,restaurant_name,restaurant_phone,user_num_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
"73 White Bridge RdNashville, TN 37205",4.0,One of my favorites in Nashville. Had the Curry duck again. It is so good I have trouble ordering anything else.,Golden Thai,6153539411,4 reviews,2015-04-04,"Ashland City, TN",/biz/golden-thai-nashville,5.0,51,"Washington, DC",John M.
"73 White Bridge RdNashville, TN 37205",4.0,"Golden thai has the best lunch special in town. For $7.60 you can get a large portion of good chicken pad thai, a spring roll, and a (not so great) soup. I have had a couple of other dishes but I keep going back to their chicken pad Thai. I order take out almost every Friday from Golden and I will continue to do so. It's food is number 2 to Smiling Elephant but with cost considered, I go to Golden. Go here for lunch and go to Smiling Elephant for dinner.",Golden Thai,6153539411,10 reviews,2015-01-14,"Miami, FL",/biz/golden-thai-nashville,5.0,51,"Washington, DC",Jeff L.
"73 White Bridge RdNashville, TN 37205",4.0,I love Thai food and this restaurant is definitely the best so far. The place is really nice and cozy. The service is excellent and the food delicious. I went to this place with my coworkers and we had such a great time. I am planning to go back with my hubby. The food is really good.,Golden Thai,6153539411,50 reviews,2013-09-21,"Charlotte, NC",/biz/golden-thai-nashville,5.0,51,"Washington, DC",Trilce M.
"73 White Bridge RdNashville, TN 37205",4.0,"Luxurious, rich and decadent hung ray curry with cashew nuts and fresh ginger sticks tossed on top. This curry is sweet, salty and tantalizing. It reminds me somewhat of a Panang curry, with slightly more ginger.  Perfectly cooked fried tofu - lightly crisped outside, succulent soft middle. When you order the hung ray curry with tofu, ask for ''tofu and vegetables'' instead of just the tofu, and you'll receive delicious broccoli and cabbage as well. I always get 3 stars on the spice scale and ask for the spice tray. I love dousing my curry in a good smattering of fragrant, tiny red and green peppers and fish sauce. Aey was our server for years on an almost weekly basis and he never missed a beat. Whether we ordered a three course dinner with beverages or just a simple lunch special, Aey's courteous, friendly demeanor set the tone for many wonderful dining experiences at Golden Thai. He would go the extra mile often, even ensuring that our takeout orders were ready before we arrived with an adequate amount of napkins and little to go containers of peppers and fish sauce. His friend Ao even wrote out our names for us in Thai! The lunch special here is hard to beat and comes with the soup of the day, a fried spring roll (with sweet plum sauce, delicious!), jasmine rice and more than enough hung ray curry! But is there *ever* enough hung ray curry? It has a nice, relaxing ambiance too. Usually there is cool art on the walls and interesting music playing - I think one day I heard them playing The Smiths! Definitely give Golden Thai a try and tell all your friends!",Golden Thai,6153539411,10 reviews,2013-04-14,"Las Vegas, NV",/biz/golden-thai-nashville,5.0,51,"Washington, DC",Helen C.
"73 White Bridge RdNashville, TN 37205",4.0,"This is my favorite place to get Thai food in Nashville, though admittedly I am not a spicy-food person (I cannot enjoy my meal if my face is melting off) so if you want a review on spice level, keep looking, but if you want a good place for great Thai flavors and service, then please continue.I love this little restaurant in the corner of a shopping plaza on White Bridge.  Its so cozy inside, and very quiet, a plus during the cold months here.  Their wonton soup is simple and perfect.  I love their fried rice with tofu (crisped up which makes a nice addition to the dish) or with chicken.  Their curries are fantastic too, the panang being the best, and the wild ginger sauce with chicken is a new favorite (seriously, this ginger sauce is great, not too ginger-y and so many colorful and yummy veggies!).  The appetizer platter is great to split, and they make really great dumplings.  If you're feeling bold, try their spice rack, they have some great homemade concoctions in there.The service here is just great.  People are polite and helpful to those of us with no clue how and what to order.  It's also a favored place for take-out.  They are fast and have yet to mess up an order.  I adore this place and how full and peaceful I feel when I leave.",Golden Thai,6153539411,299 reviews,2012-11-08,"Nashville, TN",/biz/golden-thai-nashville,4.0,51,"Washington, DC",Bridgette C.
"73 White Bridge RdNashville, TN 37205",4.0,"Super disappointed! Bland food and slow service. We tried the basil noodles and pineapple fried rice. The fried rice came in a hollowed out pineapple that looked cool but had no taste and there wasn't much pineapple in the actual dish!Service was slow and honestly I thought the restaurant was too dark. I like dim lighting, but not so dim I feel like I'm having trouble seeing.Also, it is way pricey. We paid $32 before tip for two entrees.  Won't be going back.",Golden Thai,6153539411,157 reviews,2013-11-05,"Seattle, WA",/biz/golden-thai-nashville,1.0,51,"Washington, DC",Misty M.
"73 White Bridge RdNashville, TN 37205",4.0,"This restaurant comes second to my beloved Siam Cuisine (also on White Bridge Rd). I come here whenever I have exhausted Siam Cuisine (I frequented this restaurant like 2-3x a week when I used to live in Nashville) or when I was craving a different spin on the Basil Fried Rice. In my opinion, Golden Thai is good for their lunch specials and take out. They are more pricey than Siam. I am not really a fan of dining in at Golden Thai. The service wasn't as welcoming and receptive as I have experienced as Siam. In comparing the two restaurants' Pad Thai dishes, Siam Cusine got Golden Thai by a long shot. Golden Thai's pad thai is good but a little too sweet in my opinion. Comparing the Basil Fried Rice dishes, I would say they are pretty much neck and neck. Both are flavorful, full of basil and filling!",Golden Thai,6153539411,167 reviews,2014-07-14,"Grand Prairie, TX",/biz/golden-thai-nashville,4.0,51,"Washington, DC",Darlene O.
"73 White Bridge RdNashville, TN 37205",4.0,"Their lunch deal is pretty amazing - most entrees with chicken or beef are $6.95 and come with an egg roll and really tasty soup. I'm on a quest to find the best pad Thai in Nashville and theirs currently ranks #2. And really, really great Thai iced tea. If it's summer and you're a tea drinker, you have to get some.",Golden Thai,6153539411,28 reviews,2014-07-25,"Nashville, TN",/biz/golden-thai-nashville,5.0,51,"Washington, DC",Dana F.
"73 White Bridge RdNashville, TN 37205",4.0,Great intimate amotsphere! I got the green curry and my wife had red and we they were equally delicious.,Golden Thai,6153539411,30 reviews,2014-06-13,"Nashville, TN",/biz/golden-thai-nashville,4.0,51,"Washington, DC",Joshua L.
"73 White Bridge RdNashville, TN 37205",4.0,"NOT A FAMILY FRIENDLY RESTAURANT!!!  YOUR CHILDREN ARE NOT WELCOME HERE!!!!We love Golden Thai's food and have been eating here about 2-3x per month since we discovered it about a year ago.  Normally we do take out but have occasionally dined in without incident.  Today we had the absolute WORST experience that I have ever had at an eating establishment that deserves to be shared so no one has to feel the way we did.  We decided to dine in today instead of take out and showed up at 4PM as they were opening. The restaurant was completely empty, no other customers. We asked for a table for 3 with a high chair for our 18 month old daughter.  Immediately when we sat down it seemed as if something was off as the waitstaff was not friendly- she took our order without smiling or making eye contact.  She didn't bother to ask if our daughter needed anything to drink.  When she brought our food to the table she placed piping hot food directly in front of our daughter.  We really just shrugged all this off and went about eating- everyone has bad days here and there.  Our daughter was really enjoying her meal and being well-behaved.  Then out of nowhere one of the male waitstaff (who is always at the restaurant but was not waiting on us that day) abruptly walked to our table, put a large paper towel in front of me and said in a rude tone, pointing at my daughter, ""THIS IS FOR HER, KEEP IT CLEAN"" and walked off with a scowl on his face and not another word.  My husband and I just sat there in disbelief for a minute or two until we realized what had just happened.  Our daughter was being a typical 18 month old, eating with her hands, dropping a few things on the floor (she was eating a noodle dish so some of the slippery noodles weren't making it into her mouth) as any toddler would, but by no means being unruly or intentionally making a mess.  At this point I was very upset, informed the waitress it was clear we were not welcome and asked for boxes so we could take our food and leave.  It was obvious we were upset and no means were made to rectify the situation.  On they way out the door we stopped and had a few words with the guy who made the rude remark to us.  I told him this was NO WAY to treat a customer, that we were frequent fliers that would now not be back and that we would be sharing our experience with others.  He tried back peddling a bit but really did little more than say ""ok fine."" and that was the end of it.  Needless to say, we will not be back. I've worked in the restaurant business waiting tables for several years in the past and am by no means ignorant to restaurant etiquette.  We arrived early before the rush given we had a small child and didn't want to disturb others.  We clean up as we leave and generally tip 30% for the extra work that comes with serving a family with small children.  NEVER IN MY LIFE have I been made to feel so unwelcome in a restaurant and NEVER IN MY LIFE would I imagine to treat a customer in such a way.  We will now be on the search for a new Thai restaurant to frequent that isn't bothered by the mere presence of children.  SHAME ON GOLDEN THAI!!!",Golden Thai,6153539411,1 review,2014-10-10,"Nashville, TN",/biz/golden-thai-nashville,1.0,51,"Washington, DC",Melanie O.
"73 White Bridge RdNashville, TN 37205",4.0,"I don't know if this restaurant gets the business it deserves, but it's the best Thai food I've had in Nashville. Discreet and flying way under the radar, this is a wonderful restaurant to go to and relax, or have intimate conversations. The pad Thai is so unbelievably good, as are their rice paper wrapped fresh rolls. If you like Thai food you will not be disappointed! Wonderful staff as well.",Golden Thai,6153539411,17 reviews,2014-04-08,"Nashville, TN",/biz/golden-thai-nashville,5.0,51,"Washington, DC",Max N.
"73 White Bridge RdNashville, TN 37205",4.0,"The Spicy Eggplant dish is amazing, and getting basil anything (depending on what you like) seems to be a good choice. I don't find their curries particularly exciting, but as they have dishes that I do love, the blandness of the curries doesn't matter much to me.",Golden Thai,6153539411,7 reviews,2014-07-11,"Seattle, WA",/biz/golden-thai-nashville,5.0,51,"Washington, DC",N T.
"73 White Bridge RdNashville, TN 37205",4.0,"Great Thai food - and with off the menu items too.Moving from NYC to Nashville it was always going to be a challenge to find great Thai food - we tried the usual suspects, Smiling Elephant etc without truly enjoying them and came across Golden Thai purely by chance when shopping at Target on White Bridge Road.Our server, Oh, was delightful, recommending some great dishes. My wife and I both like hot spicy food and we were concerned at just how hot this would be. Oh explained there is a spice scale of 1-5 (1 being mild, 5 being insanely hot/toilet rolls in the freezer) I opted for a 3, my wife for 2 and we both enjoyed the heat. However, I may have been a tad too brave as by the end of the meal I had broken a sweat which is typically a good indicator that I'm enjoying it! We have been back many times now and always had good food. My personal favourite is the Hung Ray with chicken and the Massamun curry is great (this is my go to dish for providing a baseline of the quality of the restaurant). The pad thai is also very good (according to my wife). My only reservation was on the sesame sweet and sour chicken which, although very lightly fried had little flavour in the sweet and sour sauce. I have to also recommend the ginger ice cream - ginger and ice cream together, does it get any better?This place has been so good that we have yet to try Ginger Thai which we've been recommended to check out.",Golden Thai,6153539411,7 reviews,2013-06-11,"Novi, MI",/biz/golden-thai-nashville,4.0,51,"Washington, DC",Derek M.
"73 White Bridge RdNashville, TN 37205",4.0,"I got both the Red Curry and the Hung Ra Curry here and they were both pretty good! I've never had Hung Ra before so I was excited to try something new. I got my food to-go, but I wish I had been able to stay and sit in some of their neat seats. They had like booths with cushions on them. It was a very unique set up and next time I'm in town I'd love to return and stay and eat.",Golden Thai,6153539411,422 reviews,2013-10-13,"Collierville, TN",/biz/golden-thai-nashville,4.0,51,"Washington, DC",Samantha B.
"73 White Bridge RdNashville, TN 37205",4.0,"I had kind of a disappointing experience here.  My first visit was enjoyable and I thought of Golden Thai in high records.  Now I'm not sure.. I'm of course only talking about the food.  The waitress was very nice.I ordered what is often labeled as Pad-Se-Ew on the menu - wide rice noodles in a brown sauce, with broccoli, a protein, and various other veggies.  No broccoli appeared in the dish... And the brown sauce was really, really boring.  I realize this is often the ""staple"" plain sauce, but this lacked more than anything labeled ""plain"" should.  The appetizer sampler was quite good.  There were 3 pieces of everything, so a party of two ends up splitting (or fighting over!) the third.",Golden Thai,6153539411,295 reviews,2012-03-28,"Nashville, TN",/biz/golden-thai-nashville,2.0,51,"Washington, DC",Rachel S.
"73 White Bridge RdNashville, TN 37205",4.0,"I'm a sucker for some strip mall ethnic food, and Golden Thai does not disappoint! Awesome appetizer sampler. Love the shrimp soup, think it's called Tom Yum. Great pad thai. Nice atmosphere. Perfect for date night!",Golden Thai,6153539411,250 reviews,2013-06-12,"Nashville, TN",/biz/golden-thai-nashville,4.0,51,"Washington, DC",Katie I.
"73 White Bridge RdNashville, TN 37205",4.0,The Spinach & Peanut Chicken is very good (and very rich)! Nice place with great food. Staff is friendly.,Golden Thai,6153539411,1 review,2014-03-01,"Chattanooga, TN",/biz/golden-thai-nashville,4.0,51,"Washington, DC",Christopher M.
"73 White Bridge RdNashville, TN 37205",4.0,"Golden Thai is one of my favorite places to go. its close to my house, and school, and I love how friendly they are. I usually go during lunch, which you get soup and a spring roll with your meal for a good price. They offer brown rice at dinner, but not sure at lunch. Did I mention how friendly they are? Seriously, every person I've encountered working there, is pleasant. This place is located in a strip mall, but dont let that fool you. The food is great, the staff is friendly, and the decor features artwork by John Hung Ha.",Golden Thai,6153539411,47 reviews,2013-01-14,"Nashville, TN",/biz/golden-thai-nashville,5.0,51,"Washington, DC",Jessica M.
"73 White Bridge RdNashville, TN 37205",4.0,"So sometimes I get a craving for some Thai food and Saturday was that day.  With the entire day to kill and no one but me to please, I decided to try Golden Thai.  Why?  Because it was close, easy to get to, and I figured that I could look around the strip mall afterwards if I was so inclined.Golden Thai is in the strip mall across from the Target on White Bridge Rd.  Right beside the 2 Danes furniture store, near the Radio Shack, and across the parking lot from J. Alexanders.  Although the sign said ""OPEN"" it looked pretty empty but I went on in.  It wasn't just empty, I was literally the ONLY PERSON THERE!  It was like eating at a restaurant after the end of the world...I'm the only survivor!  In their defense, I didn't show up for lunch until 1:45pm so I don't think it is all their fault - I just eat at off times on the weekends.So let's say that the service was attentive and excellent since I was the only patron.  I got to sit where I wanted, I got my water promptly, and the waitress helped me choose between two things.  I can't remember the official name of what I got but it had stir fried onions, green bell peppers, carrots, and baby corn in a brown sauce.  You have the option of mild, medium, hot, or Native Thai spice and I ordered it hot.  It comes with rice to soak up the sauce.  So I was extremely pleased with the food that came out.  The veggies were so fresh, crisp, and tasted so good with the perfectly hot sauce.  The heat was hot, burn your mouth, but not burn your mouth so hot you can't taste anything else.  I really enjoyed this dish and almost wished there were more to enjoy (oink oink!!).  I also liked the fact that since the place was empty I could eat in peace and read my kindle to my hearts content.  Not too shabby.  Prices for the entrees were a little bit on the high side considering it was lunch and I was alone but it was really tasty enough that I didn't care at all.I am pleased to find this easy to get to, easy to park at, delicious to eat at Thai restaurant so close to my house.  I will definitely be back when I get the craving for Thai food - and I suspect my cravings will occur more frequently now!!",Golden Thai,6153539411,1027 reviews,2011-07-31,"Nashville, TN",/biz/golden-thai-nashville,4.0,51,"Washington, DC",Nickie G.
"73 White Bridge RdNashville, TN 37205",4.0,"One of the best Thai food I had in Nashville. Perfect spice, great quality and right quantity of food. If you are looking for a high kick in Thai Hot please try Spicy Basil, its the best.",Golden Thai,6153539411,2 reviews,2014-08-31,"Franklin, TN",/biz/golden-thai-nashville,5.0,51,"Washington, DC",Kalpesh P.
"73 White Bridge RdNashville, TN 37205",4.0,"Lunch here just cannot be beat! A friend and I ate here for lunch last week and the food was fantastic, it came out quickly and the service was top notch. I had a tom yum soup for an appetizer and green curry as my entree. The entree comes with a spring roll and the entire meal was right around $10, not including the tip. My friend had some delicious noodles, soup and it was all very tasty.I LOVE THAI FOOD and will be going back here regularly, especially for the great deals at lunch!",Golden Thai,6153539411,52 reviews,2013-05-26,"Nashville, TN",/biz/golden-thai-nashville,4.0,51,"Washington, DC",Ellen F.
"73 White Bridge RdNashville, TN 37205",4.0,"Spotless restaurant and bathrooms, fresh ingredients across the menu, excellent taste and seasonings and authentic dishes presented with excellent service. Not sure how I missed this place before now. It will be our ""go-to"" for Thai dishes.",Golden Thai,6153539411,22 reviews,2013-09-07,"Gatlinburg, TN",/biz/golden-thai-nashville,5.0,51,"Washington, DC",R M.
"73 White Bridge RdNashville, TN 37205",4.0,"I would have to say, Golden Thai may indeed be my most favored of all of the Nashville area's thai eateries. They have the best  panang, that is for certain.I am a vegetarian and i LOVE the way they prepare their tofu dishes.The vegi's are always fresh, the service is good.There are truly no complaints that come to mind when i recollect my 50 or so dining experiences at this establishment.It is the most balanced and flavorful Thai food i have eaten in Nashville thus far....i challenge anyone to say otherwise.",Golden Thai,6153539411,27 reviews,2011-04-26,"Nashville, TN",/biz/golden-thai-nashville,4.0,51,"Washington, DC",Lalie K.
"73 White Bridge RdNashville, TN 37205",4.0,"Golden Thai, your food is delicious but I only have one thing against you... your prices.The restaurant interior looks great but when the tab comes around, I know that I'm paying for that silk pillow underneath my bum.  The curries are good but as for the Pad thai test, the results came out a little too sweet.  The food is still real good, but not so far superior to justify the prices.  Golden Thai is a one-night stand for me.",Golden Thai,6153539411,95 reviews,2011-07-10,"Nashville, TN",/biz/golden-thai-nashville,3.0,51,"Washington, DC",Simon K.
"73 White Bridge RdNashville, TN 37205",4.0,This Thai food was terrible!  The pad thai was tasteless and had the texture of glue.  The Massomon curry was floury and bland.  We hardly touched our food and left hungry because it was simply so disappointing.  Will not return.,Golden Thai,6153539411,2 reviews,2013-11-30,"Nashville, TN",/biz/golden-thai-nashville,1.0,51,"Washington, DC",Mia R.
"73 White Bridge RdNashville, TN 37205",4.0,One of my favorite thai places in town.   A little on the higher end of pricing but its the only place I've been to that has given me my Pad Thai NATIVE spicy.   Spring rolls and steamed dumplings are always a good way to start off the meal.   I also highly recommend the Tom Yum soup.  One of my favorite places for the soup in Nashville.,Golden Thai,6153539411,236 reviews,2012-03-01,"Nashville, TN",/biz/golden-thai-nashville,4.0,51,"Washington, DC",Zach G.
"73 White Bridge RdNashville, TN 37205",4.0,"I've already said that my favorite Thai is Jasmine in Cool Springs, but Golden Thai comes in a close second. It's probably a more authentic Thai experience. If you're a bit of a wuss about spice, make sure you order mild, because when they say hot, they mean hot. My friend who went with me found this out the hard way as she shed tears all over her meal. Good for her though - she stuck it out because hot as it was, it was still ""very tasty.""The soup is phenomenal, full of lemongrass and basil and shrimp. I would recommend that and the spring rolls. I haven't tried as many things on their menu as I would like, but I was generally impressed. The prices are also really reasonable.",Golden Thai,6153539411,357 reviews,2008-09-07,"Nashville, TN",/biz/golden-thai-nashville,4.0,51,"Washington, DC",Claire B.
"73 White Bridge RdNashville, TN 37205",4.0,"I like the food and the staff has always been very friendly. I'm partial to the ""floor"" sitting so it's nice to have that as an option. The service is prompt, the portions are large and the prices are reasonable.My only complaint is that we went with my son (11 months old) and did floor seating instead of getting a high chair, this was not really a great idea. I assume they provide high chairs, but I haven't asked (and I will next time).",Golden Thai,6153539411,51 reviews,2009-02-06,"Cincinnati, OH",/biz/golden-thai-nashville,4.0,51,"Washington, DC",Judith D.
"73 White Bridge RdNashville, TN 37205",4.0,"I moved to Nashville from DC, so I was naturally skeptical when a friend suggested Golden Thai for lunch. I was pleasantly surprised - the service was excellent and the food is authentic.The spring rolls were incredibly fresh, served with a delicious peanut dipping sauce. For my entree, I ordered the red penang curry with chicken - deep flavors and very fresh ingredients shine through. Great value, too - most of the lunch entrees don't exceed $10.",Golden Thai,6153539411,182 reviews,2009-02-23,"Nashville, TN",/biz/golden-thai-nashville,4.0,51,"Washington, DC",Christian S.
"73 White Bridge RdNashville, TN 37205",4.0,"This is the best Thai food I have had in Tennessee, no doubt. The best dish we tried was the Basil Shrimp with veggies. It was flavorful, the sauce was not overly powerful but still had a punch. We also had beef stirfry, which was good, but not quite as interesting to the palate. The ambiance is slightly romantic, as the lights are dim and there are candles. There is good artwork on the walls if I remember correctly, and the staff was friendly.",Golden Thai,6153539411,240 reviews,2008-03-14,"Nashville, TN",/biz/golden-thai-nashville,5.0,51,"Washington, DC",Caitlin D.
"73 White Bridge RdNashville, TN 37205",4.0,"It didn't leave a memorable taste in my mouth. I found a better Thai place that actually has great customer service, atmosphere and flavorful food. Sorry but this one wasn't bad but not good either!",Golden Thai,6153539411,301 reviews,2010-09-09,"Fayetteville, NC",/biz/golden-thai-nashville,2.0,51,"Washington, DC",Lashona M.
"73 White Bridge RdNashville, TN 37205",4.0,"The other reviews are so positive! I don't know if things have changed in the last year (since most of these were written) but my lunch was beyond disappointing.I got the spicy basil stir fry, a generic dish I know, but I wasn't feeling too adventurous today. The best word I can use to describe it is juvenile, as in any college student with 15 minutes, some frozen ingredients, and a large handful of salt could have made something similar. It wasn't spicy first of all despite its very name. The presentation was haphazard and resembling mall Asian fare or cafeteria food. It's nice that the entrees are served with a cup of soup, but despite the numerous visible ingredients all I tasted was the chicken stock (now to be fair on that one I don't eat chicken so I might have been a bit sensitive to it).The decor said nice business luncheon, but the food said Drive Thru. All in all it was a lackluster, sodium-filled experience and a waste of my hard-earned lunch money.",Golden Thai,6153539411,241 reviews,2010-02-19,"Austin, TX",/biz/golden-thai-nashville,1.0,51,"Washington, DC",Kyla A.
"73 White Bridge RdNashville, TN 37205",4.0,"Golden Thai is hands-down my favorite Thai place around (and yes, I've tried them all).  Lunch can be a little chaotic service-wise and also, keep in mind they close at 3 usually after lunch and before dinner.  My favorite dish to get is the ""tiger tear"" salad which is beef that is got so much flavor I don't even know how to describe it.  Briefly, It has a very strong lime flavor and is eaten with big pieces of lettuce.  For my entree, I usually get phaneang (spelling?) with beef as well (you can also get shrimp, tofu, and chicken). It is particularly delicious with cashews added in and washed down with a refreshing Singha beer. Go today!",Golden Thai,6153539411,41 reviews,2010-03-01,"Nashville, TN",/biz/golden-thai-nashville,5.0,51,"Washington, DC",Elle A.
"73 White Bridge RdNashville, TN 37205",4.0,"I've been to Golden Thai for both lunch and dinner and have had consistently excellent experiences every time.The decor is simple, muted lighting, white tablecloths with glass tops. The cushions at some of the tables add some bright colors, but the overall effect of the atmosphere is crisp and clean without feeling sterile. I wouldn't necessarily call it romantic even though there is candlelight, but I had no problem taking my sweetie there.I usually get one of the curries as my entree--there are five to select from, and I always have trouble choosing. My last time there, I chose beef with cashew nuts and ginger, and asked for it ""native Thai"" hot--you can choose on a five-point scale.Meals start with a clear soup, which as been slightly different each time I've been there. The flavor of lemongrass is a staple of said soup, sometimes with still-crispy bits of cabbage, other times with the subtle nutty flavor of tofu. The  fried spring rolls are light and flavorful with a delightful sweet sauce for dipping.Portions are comfortably sized with plenty of fresh ingredients. The veggies have obviously not been soaking in the sauces, so they keep their crunch and add layers of flavor to their individual dishes. The curry with cashew nuts was loaded with julienned ginger and nuts to the point where I got some of each in almost every bite, and my lips and tongue burned pleasantly throughout. If you like spicy and flavorful, this is the place.For dinner I recommend the duck in red curry sauce--the hottest of the bunch, or the seafood combo.My only quibble is their location, White Bridge is a little out of the way for me, which certainly isn't their fault. Prices are reasonable, and it's definitely worth the trip.",Golden Thai,6153539411,119 reviews,2007-03-11,"Stamford, CT",/biz/golden-thai-nashville,5.0,51,"Washington, DC",Kate K.
"73 White Bridge RdNashville, TN 37205",4.0,Went here during a weeknight. They weren't too busy for the time of day. Service was great as my water was always being refilled. We had the chicken pad thai and a seafood soup. Both were very good. We will be going back and eating here again.,Golden Thai,6153539411,96 reviews,2010-02-23,"Nashville, TN",/biz/golden-thai-nashville,4.0,51,"Washington, DC",Sarah S.
"73 White Bridge RdNashville, TN 37205",4.0,"Well I too wanted to like this place, but after today I won't be going back. Staff was very nice, place was 8/10 for cleanliness, but food; over priced and over cooked! The chicken and shrimp in my pad Thia was powder dry and truly just tasted like the pad Thia you get in those little microwave entrees, and his sizzle beef was over cooked also. We ordered crab cakes as an appetizer and it looked like wet cat food with a tiny amount of crab shards inside it. My hubby said this is like rubber, and it was. I was so embarrassed I refused to let my hubby pay and I ate the check this time.",Golden Thai,6153539411,111 reviews,2009-08-27,"Hopkinsville, KY",/biz/golden-thai-nashville,2.0,51,"Washington, DC",Sissy D.
"73 White Bridge RdNashville, TN 37205",4.0,"Out of all the Thai places around town, Golden Thai is my favorite. As I have previously stated, 3 weeks in Thailand has made me a serious Thai food snob, and though every place since my trip pales in comparison, Golden Thai is about as close as it gets in Nashville. Their Pad Thai is quite good, however, their Tom Yum coconut milk soup is absolutely delicious. I love spicy, like seriously spicy, and this is the only place that actually makes my food spicy when I ask. With its authentic upscale looking Thai décor I can guarantee that you will enjoy the experience; if you are feeling adventurous you could even try having your meal while sitting back on one of the futons.",Golden Thai,6153539411,328 reviews,2008-11-15,"San Francisco, CA",/biz/golden-thai-nashville,4.0,51,"Washington, DC",Mariela C.
"73 White Bridge RdNashville, TN 37205",4.0,"Service can be a bit slow, but their duck has no match in Nashville that I know of. Other dishes are very good, with coconut milk being a bit thicker/richer than at Royal Thai (or should I say ""cocnut"" milk, as per their menu? :)). Their number system for how spicy food is is consistent and easy to remember.",Golden Thai,6153539411,6 reviews,2011-04-03,"Mt Juliet, TN",/biz/golden-thai-nashville,5.0,51,"Washington, DC",Alex N.
"73 White Bridge RdNashville, TN 37205",4.0,"I hate to be the first to give this place a not so great review. To be honest I really wanted to like this place and very much expected to  walking through the door. The place is clean, well lit, has great art work, and even ""floor"" seating. When we walked in the place was empty except for one other table. I had been craving curry and tofu and so I ordered the Massman. We also both ordered a cup of hot tea. They brought us a teapot of the jasmine and two cups. (One weird thing about the tea was that we were charged for two hot teas. Which wouldn't be weird except that individuals had the same size pot of tea just minus one cup.) The curry was good and had a lovely flavor but the tofu was terribly lacking. There was about half as much of it as expected (or as compared to other places with similar prices), It was cut into tiny cubes, and it wasn't quite as well cooked as I would have liked it. (keep in mind that i'm pregnant and tofu was what i was craving).  At some point during our dinner the flood gates opened and the service went completely down hill. Think no refills and the phone ringing off the hook with no one to answer it. We waited for a long time just to get our check (we even out right asked for it but were ignored by our waiter ) and finally had to get up and go to the hostess at the front to pay. The hostess then had to track down our waiter (okay the only waiter) and go through all of  the other checks to find ours. We finally escaped. I do want to go back and try again. However I much prefer Siam Cuisine just down the street. The place might not be as ""hip"" but the food and the service are always great.",Golden Thai,6153539411,220 reviews,2008-05-28,"Godley, TX",/biz/golden-thai-nashville,3.0,51,"Washington, DC",kristen p.
"73 White Bridge RdNashville, TN 37205",4.0,"Nice ambience, but the food was so-so.",Golden Thai,6153539411,49 reviews,2009-12-03,"Manhattan, NY",/biz/golden-thai-nashville,3.0,51,"Washington, DC",Eve P.
"4117 Hillsboro PikeNashville, TN 37215",4.0,"Can we say Goozy is Yummy! My nieces and I stopped by here after having dinner for a quick dessert. I ordered the chocolate chip skillet cookie, my niece ordered the smore, and my oldest niece ordered the chocolate sundae. Each one of these were exactly what we expected from a good late night dessert.  The Gelato is a must have when you go as well. They also have entrees on their menu and the next time we come here we will try a few to see if they are as good as their desserts.The staff were excellent from the moment we walked in they made us feel welcomed. The server we had answered any question we had with a through response. The atmosphere was a laid back chill kind of place. A cute place to hang with friends or a date.  If you are around Hillsboro Pike and have a sweet tooth drop by and check Goozy out.",Goozy,6152970274,6 reviews,2015-10-09,"Nashville, TN",/biz/goozy-nashville,5.0,36,"Washington, DC",Jeanette C.
"4117 Hillsboro PikeNashville, TN 37215",4.0,"A small but cute place to stop by and grab a sweet dessert. Goozy offers several dessert options, including a gelato selection. I tried the dark chocolate gelato and it was pretty good. They also offer a selection of dessert wines to accompany your sweet treat. I thought it was particularly cool that they had a vinyl record section (albeit small) and customers are allowed to select whatever record they wanted Goozy to play. Unfortunately when I visited, the record player was out of order. Bummer. Cool concept though. For those with a sweet tooth, Goozy may be worth a visit. I'd prefer to stick to the savory though.",Goozy,6152970274,52 reviews,2015-10-07,"Nashville, TN",/biz/goozy-nashville,3.0,36,"Washington, DC",Hye Eun C.
"4117 Hillsboro PikeNashville, TN 37215",4.0,"I had a great quick lunch today at Goozy. The set up was a little confusing for a first time-- I wasn't sure if it was counter service or full service. The man behind the counter was very helpful and guided me quickly to a table. I was the only customer in there at 11:30 so the service was very quick and attentive, which is always appreciated when dining solo. I had their lunch special of the day, which was a half of a Classic or Nashville melt and a cup of soup. I opted for the Nashville melt, which had pimiento cheese, Benton's bacon, and jalapenos. It was a tasty combo, but the bacon could have been crunchier to make it easier to bite into and there could have been a touch more cheese. It just wasn't quite spread to the edges. The tomato basil soup was very good. The special was only $6.00, which is maybe the best deal in town.I look forward to returning when in the area and trying some dessert!",Goozy,6152970274,72 reviews,2015-09-25,"Germantown, Nashville, TN",/biz/goozy-nashville,4.0,36,"Washington, DC",Kimberly S.
