restaurant_address,restaurant_overall_rating,user_review,restaurant_name,restaurant_phone,user_num_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length,user_rating_mean_for_restaurant_yelp,user_rating_mean_for_restaurant_yelp_local,user_rating_mean_for_restaurant_yelp_non_local
"3415 W End AveNashville, TN 37203",4.5,"We can be a choosy lot when it comes to Indian cuisine. A friend told us that this was THE place for Indian food in Nashville, and it was superb.The mixed veg and palak paneer dishes is delicious, the pakora is thick with spiced chana flower, the naan is crispy and fluffy, and the staff is exceptionally nice. Prices are totally reasonable, and it's BYOB.",Woodlands Indian Vegetarian Cuisine,6154633005.0,14.0,2011-04-23,"New Orleans, LA",/biz/woodlands-indian-vegetarian-cuisine-nashville,4.0,232,"Washington, DC",Will W.,38.8949549,-77.0366456,29.949932300000004,-90.0701156,964.8352122947282,False,356.0,4.327586206896552,4.5,4.326086956521739
"3415 W End AveNashville, TN 37203",4.5,The lunch buffet is excellent...nice variety of dishes for a great price.,Woodlands Indian Vegetarian Cuisine,6154633005.0,50.0,2013-03-12,"Franklin, TN",/biz/woodlands-indian-vegetarian-cuisine-nashville,5.0,232,"Washington, DC",Tj D.,38.8949549,-77.0366456,35.1680139,-86.1084401,563.1786927308692,False,73.0,4.327586206896552,4.5,4.326086956521739
"3415 W End AveNashville, TN 37203",4.5,"So, finally I went for lunch buffet today and overall, I liked it and would rate it 8/10. I started off with some Bread (Nan), Spinach Curry, Paneer Butter Masala and their traditional sambar. I liked the Spinach curry as it was really tasty and fresh. On the other hand, Paneer Butter Masala was not that great but still I managed to finish everything I got in my plate. Later on, I tried their traditional food (south indian) and today they served Idli (white in color), mandu wada (kind of round shaped similar to donut but not sweet!) and dosa. All the three items were pretty good and yummy (but I loved ""Idli"").  To my surprise, they had Pan Puri (one of food you will find a lot in Western part of India) and it was awesome! Now can we complete our lunch without desserts? Off course not!They had a variety of desserts in the buffet: Gulab Jamun, Sweet Yogurt, Fruit Salad. I grabbed four gulab jamun in a bowl (b'coz I loveeee it!) and it was so fresh that I almost thought of going for another 4 (but i didn't). Sweet yogurt was kind of ok. But that Gulab Jamun made my day! Overall, I would recommend to give it a try and don't forget to get the desserts (plz get 1 gulab jamun on my behalf .. LOL!). N-JoyyY!",Woodlands Indian Vegetarian Cuisine,6154633005.0,26.0,2012-01-14,"Alpharetta, GA",/biz/woodlands-indian-vegetarian-cuisine-nashville,4.0,232,"Washington, DC",Pritish Z.,38.8949549,-77.0366456,34.0709576,-84.2747329,522.2465321480022,False,1220.0,4.327586206896552,4.5,4.326086956521739
"3415 W End AveNashville, TN 37203",4.5,"I adore Indian Food, and I'm always looking for good quality Indian buffets since you can sample a little of everything. This place has it! Even if you love meat....you won't be disappointed with the Vegetarian selection. The Dosa is delicious!! I was too full to try the Mango Lassi, but many others were drinking them. Maybe next time....Go check it out!",Woodlands Indian Vegetarian Cuisine,6154633005.0,8.0,2012-07-17,"Nashville, TN",/biz/woodlands-indian-vegetarian-cuisine-nashville,5.0,232,"Washington, DC",Sabra E.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,356.0,4.327586206896552,4.5,4.326086956521739
"3415 W End AveNashville, TN 37203",4.5,I went to the lunch buffet everything was delicious and there was a wonderful assortment of dishes to choose from.,Woodlands Indian Vegetarian Cuisine,6154633005.0,19.0,2013-01-07,"Nashville, TN",/biz/woodlands-indian-vegetarian-cuisine-nashville,5.0,232,"Washington, DC",Raquel M.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,114.0,4.327586206896552,4.5,4.326086956521739
"3415 W End AveNashville, TN 37203",4.5,"This place is wonderful,  I go out of my way to come to the lunch here every time I'm in Nashville.  The food is always warm, fresh and delicious.  I tend to shy away from buffets but this one always seems clean.  There's always a huge variety of options.",Woodlands Indian Vegetarian Cuisine,6154633005.0,3.0,2013-12-10,"Atlanta, GA",/biz/woodlands-indian-vegetarian-cuisine-nashville,5.0,232,"Washington, DC",Cara W.,38.8949549,-77.0366456,33.749098700000005,-84.39018490000002,542.0876431866226,False,259.0,4.327586206896552,4.5,4.326086956521739
"3415 W End AveNashville, TN 37203",4.5,"First off I am not a Vegetarian, I have equal love for meat and veg and usually try to keep the two in pretty good ratio.  Woodlands is honestly a place where meat is not needed.  Food is food, if it tastes good and is made with care then who cares what it is made from.  Woodlands definitely provides quality food and it should be in the running for best Indian food in Nashville.  For vegetarians it must be one of the highlights of Nashville dining and even meat lovers could walk away from Woodlands feeling extremely satisfied with the meal.      This is an abbreviated review because I have only had the lunch buffet.  The good thing about the buffet is you get to try a wide variety of dishes and they are all excellent.  They even bring out a mini dosa to go with the buffet (not actually small, but compared the the full size it is still a  mini).  It is also a very good deal for the quality of food and the competition in town.  I hope to go back for dinner and try some more items on the menu and add a star.   For now this will have to remain a four star review, but with high hopes for more.",Woodlands Indian Vegetarian Cuisine,6154633005.0,214.0,2011-01-14,"Nashville, TN",/biz/woodlands-indian-vegetarian-cuisine-nashville,4.0,232,"Washington, DC",Ian R.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,1118.0,4.327586206896552,4.5,4.326086956521739
"3415 W End AveNashville, TN 37203",4.5,"Oh man... I've been putting off trying this place for a while, and I'm glad I finally did. I cook curry at home a lot and tend not to like the typical butter- and cream-soaked North Indian places around town, but I was blown away by this place. Skip the pakoras - they're good, but it's worth saving room for the pani puris, which are delicious and fun to eat. For entrees we had a masala dosa, vegetable korma, and palak paneer. The dosa was hot and crispy, and the curries were great - full of fresh flavor and balance. The dishes were all moderately spicy without being at all overwhelming.The condiments really stood out as well - the lemon pickle alongside the curries and the coconut chutney alongside the dosa are like nothing else you'll find in an Indian restaurant in Nashville. They don't serve alcohol, but it's BYOB, and there is no corkage fee. I'm an omnivore and love meat and seafood curries, but the food is just so good here, you won't miss the meat one bit. I only wish I'd had room for dessert too.",Woodlands Indian Vegetarian Cuisine,6154633005.0,115.0,2010-12-26,"Washington, DC",/biz/woodlands-indian-vegetarian-cuisine-nashville,5.0,232,"Washington, DC",Kathleen K.,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,1019.0,4.327586206896552,4.5,4.326086956521739
"3415 W End AveNashville, TN 37203",4.5,"This place is amazing...and in Tennessee, of all places.  I wish this place would pick up and move to California, haha.The lunch buffet here is AWESOME.  We got there just a few minutes after opening and there were already a bunch of people there--a good sign.  You could tell these were regulars that came to the buffet often.  This isn't like one of those huge buffets with 200 items..they keep it small and simple and DELICIOUS.  I went two days in a row and the items were different, too.  This place is, seriously, a real gem.",Woodlands Indian Vegetarian Cuisine,6154633005.0,366.0,2010-11-16,"Oakland, CA",/biz/woodlands-indian-vegetarian-cuisine-nashville,5.0,232,"Washington, DC",Katrina V.,38.8949549,-77.0366456,37.80445570000001,-122.27135630000001,2432.581400382684,False,537.0,4.327586206896552,4.5,4.326086956521739
"3415 W End AveNashville, TN 37203",4.5,"Today at lunch, I asked ""why don't I come here more often?"". The answer is:  because I don't want to feel 'lazy'. I love the Woodlands lunch buffet. Today I came in my sweats, because I happen to live right upstairs. I guess I just take Woodlands for granted, and I should make more of an effort to eat at this great place!Other than ten stars for convenience, I give Woodlands five stars because:The food is fresh and delicious, the people who work there are very friendly, and the atmosphere is casual and comfortable (and clean).If you are not familiar with Indian food, try the lunch buffet. You get a great sample of various foods, soups, and sweet treats... and can have a small (or large) taste of everything. I picked up a copy of their new dinner menu, and I can't wait to try their new entrees!",Woodlands Indian Vegetarian Cuisine,6154633005.0,21.0,2011-02-18,"Portland, OR",/biz/woodlands-indian-vegetarian-cuisine-nashville,5.0,232,"Washington, DC",Emily M.,38.8949549,-77.0366456,45.5202471,-122.6741949,2353.25622949435,False,805.0,4.327586206896552,4.5,4.326086956521739
"3415 W End AveNashville, TN 37203",4.5,"Most wonderful Indian food in Nashville.  Don't even bother with any other restaurant.  They buffet is so clean and the service is always wonderful.  Nice variety of food and soups.  The Carrot Halwa is PHENOMENAL!  I DESPISE curry but no worries, there is usually only one curry dish.  The food is so fresh and good, no need for the meat, you are full hours later.  HIGHLY reccomend",Woodlands Indian Vegetarian Cuisine,6154633005.0,12.0,2011-02-14,"Nashville, TN",/biz/woodlands-indian-vegetarian-cuisine-nashville,5.0,232,"Washington, DC",Kay Z.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,390.0,4.327586206896552,4.5,4.326086956521739
"3415 W End AveNashville, TN 37203",4.5,"It's very good, especially when you want something other than Sitar which is also very good.  Man we're lucky! Not one but two tasty Indian restaurants inside The Loop.Okay Chinese restaurant people-see? it's not that hard.",Woodlands Indian Vegetarian Cuisine,6154633005.0,65.0,2011-04-18,"Brentwood, TN",/biz/woodlands-indian-vegetarian-cuisine-nashville,4.0,232,"Washington, DC",Chef X.,38.8949549,-77.0366456,36.03256870000001,-86.7825235,570.5870208308653,False,224.0,4.327586206896552,4.5,4.326086956521739
"3415 W End AveNashville, TN 37203",4.5,"This isn't a review I want to write, but one that I hope brings awareness for the staff and diners.I have some family in town, and we all adhere to some form of vegetarianism, so the first place I thought to take them was Woodlands-it has the most variety, good service, and reasonable prices. One of my cousins has had bad reactions to the food at some Chinese restaurants, and has theorized MSG was the culprit, if not something else. As a routine, she asks about it in any new restaurants.  As soon as we walked in the door, we asked the host if they used MSG, or any other additives or allergens. He said to steer clear of the Indochina section. Beyond that he wasn't exactly reassuring, and I felt, a bit dismissive. We sat down and ordered drinks. I looked to my left and saw a cockroach on the drapes. Horrified, but not surprised given the type of building Woodlands is in, I let it go because the food is good enough to deal. That and I didn't feel like driving to Sitar. I ordered the chana palak. The spinach was undercooked and I found a bay leaf in it. I also asked for spicy but the dish was bland, so I had to ask for chili on the side. It was disappointing overall and I left most of it on the plate. So the meal was wrapping up and my cousin got up and walked outside. She returned a few minutes later with a look of panic and tears in her eyes and said her throat was closing up. We paid, and explained that she was having a bad reaction to the food. The host looked alarmed, and I hope he remembers what happened. It pays to understand the ingredients your own restaurant works with! Please, do some simple research, so whether it was an additive or a common food allergen, you can know what to tell people who ask about them. Luckily Vandy was nearby, and we went straight to the ER. Meds and a handful of hours of observation later, all was back to normal. As for me, this was a one off bad experience at Woodlands and I'll be back, but I hope, sincerely, that the infestation, meal prep, and most importantly, allergen awareness is dealt with quickly.",Woodlands Indian Vegetarian Cuisine,6154633005.0,431.0,2010-06-01,"Colorado Springs, CO",/biz/woodlands-indian-vegetarian-cuisine-nashville,1.0,232,"Washington, DC",Heather H.,38.8949549,-77.0366456,38.8339578,-104.8253485,1492.7819731732632,False,2074.0,4.327586206896552,4.5,4.326086956521739
"3415 W End AveNashville, TN 37203",4.5,"Giant frisbee sized dosas and no corking fee.  That's right, you can bring in as much alcohol as you'd like and slurp it down while eating Dosas- which brings me to the next important piece of this review.  Dosa: a 2X2 foot, flat-bread-like crepe.  Delicious and only $8 or so. Missing a star because the dishes are not 5-star quality.  Even so, it's the best indian food I've found in Nashville.",Woodlands Indian Vegetarian Cuisine,6154633005.0,13.0,2010-09-13,"Seattle, WA",/biz/woodlands-indian-vegetarian-cuisine-nashville,4.0,232,"Washington, DC",Brandon S.,38.8949549,-77.0366456,47.6038321,-122.3300624,2327.637719285823,False,400.0,4.327586206896552,4.5,4.326086956521739
"3415 W End AveNashville, TN 37203",4.5,I have been here for both lunch and dinner. I enjoyed both of my experience here. They offer wide variety from noodles to rice to pancake dishes.,Woodlands Indian Vegetarian Cuisine,6154633005.0,110.0,2012-08-16,"Boston, MA",/biz/woodlands-indian-vegetarian-cuisine-nashville,4.0,232,"Washington, DC",Susan W.,38.8949549,-77.0366456,42.3604823,-71.0595678,394.6971339457478,False,145.0,4.327586206896552,4.5,4.326086956521739
"3415 W End AveNashville, TN 37203",4.5,"Lunch or dinner, this is my favorite place to eat in Nashville. Has really been a challenge for me to keep it to two visits a week on account of their amazing food and unobtrusive, friendly service.The lunch buffet is a great way to try it all. They don't always offer naan so keep your mind open to other bread possibilities like poori, paratha or roti~ all tasty!I've noticed a few people are confused regarding the flow around the buffet and I'm here to help- clockwise is the proper direction.",Woodlands Indian Vegetarian Cuisine,6154633005.0,25.0,2009-04-17,"Kansas City, MO",/biz/woodlands-indian-vegetarian-cuisine-nashville,5.0,232,"Washington, DC",Tressa P.,38.8949549,-77.0366456,39.0844687,-94.5630298,942.1575032832126,False,497.0,4.327586206896552,4.5,4.326086956521739
"3415 W End AveNashville, TN 37203",4.5,"How did I know I was in for a great meal? Ninety percent of the customers in Woodlands were Indian. That is always a good sign.  The flavors were complex and balanced. The menu is massive, but in my experience, it seems that everything they do, they do well.The huge homemade samosas were a big standout. Portions were generous. The staff was pleasant and friendly. The food was very reasonably priced ($8.50 for a curry). I can't wait to come back and try the buffet; it seems they shut it down around 2:30pm, so we missed it.Woodlands loses a star because the atmosphere suffers due to really ugly decor. Consequently, it could never be a great first date spot. But if you're going out for a meal with someone you know already loves you, it's a great choice.",Woodlands Indian Vegetarian Cuisine,6154633005.0,107.0,2008-07-06,"Madison, WI",/biz/woodlands-indian-vegetarian-cuisine-nashville,4.0,232,"Washington, DC",Sarah R.,38.8949549,-77.0366456,43.074760999999995,-89.3837613,706.2216837592798,False,761.0,4.327586206896552,4.5,4.326086956521739
"3415 W End AveNashville, TN 37203",4.5,Best place in Nashville to go for a veggie pig-out!!!!!!,Woodlands Indian Vegetarian Cuisine,6154633005.0,25.0,2012-04-18,"Nashville, TN",/biz/woodlands-indian-vegetarian-cuisine-nashville,5.0,232,"Washington, DC",Alan R.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,56.0,4.327586206896552,4.5,4.326086956521739
"3415 W End AveNashville, TN 37203",4.5,"LOVE THIS PLACE. My boyfriend and I come to Woodlands on a regular basis. This place has a great selection of vegetarian food and for a great price! We usually hit up the lunch buffet, which is busy but delicious! One of my favorite spots for great food.",Woodlands Indian Vegetarian Cuisine,6154633005.0,47.0,2011-05-27,"Nashville, TN",/biz/woodlands-indian-vegetarian-cuisine-nashville,5.0,232,"Washington, DC",Jessica M.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,254.0,4.327586206896552,4.5,4.326086956521739
"3415 W End AveNashville, TN 37203",4.5,"For full disclosure, I will say that I am a vegetarian. However, I am also quite familiar with Indian food and do not take the process of rating an Indian restaurant lightly. True, mediocre Indian is usually better than the best version of, well, almost any other cuisine in my book. But Woodlands earned this 5 of 5 fair and square.The menu is extensive and features South Indian, North Indian and Indo-Chinese, the latter of which I did not sample. I got iddly (steamed rice/lentil patties) for an appetizer and delighted in the large portions of coconut chutney and sambar that accompanied them. My sister-in-law ordered a dosa and it was frighteningly large, with the filling on the side in a metal bowl. I ordered palak paneer and my brother had the aloo gobi, both of which were delicious, aromatic and well-spiced. Raita (yogurt sauce) and lemon pickle were also included with the meal.I'm going to be moving from Gainesville, FL to Nashville in a few months and I'm really glad that I will be able to overstuff myself at Woodlands again soon.",Woodlands Indian Vegetarian Cuisine,6154633005.0,13.0,2010-04-07,"Gainesville, FL",/biz/woodlands-indian-vegetarian-cuisine-nashville,5.0,232,"Washington, DC",Amy M.,38.8949549,-77.0366456,29.651907,-82.3247976,704.9557818315175,False,1050.0,4.327586206896552,4.5,4.326086956521739
"3415 W End AveNashville, TN 37203",4.5,"Chaat Chaat Chaat Chaat!! All the food is great here, but make sure you check out the chaat and indo-chinese dishes. The usual common Indian dishes that you can get anywhere else in town are fine, but the real stars here are the things you can't get anywhere else. We were lucky to get a good introduction from fellow Yelper Ashwin M. who ordered a variety of things for the whole table that were all amazing. The puris are oh so good. Paani puri is my favorite and fun to make and eat, too. A drop of this, a dollop of that, some spicy water and devour before it saturates the puff! The Woodlands Special Rava Masala Dosa is another favorite, but they are all great. Uthappas are super, too. Definitely a regular stop in our Nashville restaurant rotation.",Woodlands Indian Vegetarian Cuisine,6154633005.0,110.0,2011-11-30,"New Haven, CT",/biz/woodlands-indian-vegetarian-cuisine-nashville,5.0,232,"Washington, DC",Gregory R.,38.8949549,-77.0366456,41.3082138,-72.92505179999998,274.1317321602079,False,756.0,4.327586206896552,4.5,4.326086956521739
"3415 W End AveNashville, TN 37203",4.5,"I'm not a vegetarian and in general I hate buffets, but the food at Woodlands is delicious. I've only been there for lunch. Really need to go for dinner, because I'd prefer to order off a menu instead of the lunch buffet. Great variety on the lunch buffet, lots of really tasty dishes. They also brought two filled crepe items directly to our table and those were awesome (didn't have a chance to ask what they were though). Best mango lassi I've ever had, too. Get there early for lunch - we arrived at 11:45 and it was practically empty. By the time we left sometime around 12:15-12:30, every table was full. Give this place a try, even if you're not a vegetarian!Location note: it is a little tricky to get to, especially if traffic is heavy. There's a large silver building at 3401 West End and Woodlands is located in the apartment building directly next to that, on the south side of the street.",Woodlands Indian Vegetarian Cuisine,6154633005.0,51.0,2008-07-21,"Nashville, TN",/biz/woodlands-indian-vegetarian-cuisine-nashville,4.0,232,"Washington, DC",Kim U.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,901.0,4.327586206896552,4.5,4.326086956521739
"3415 W End AveNashville, TN 37203",4.5,"Great lunch buffet! There are always several different waiters refilling your water and aimlessly milling around, but the food quickly arrives to your table. Plenty of vegan and gluten-free options, jut ask your waiter!",Woodlands Indian Vegetarian Cuisine,6154633005.0,16.0,2013-07-22,"Nashville, TN",/biz/woodlands-indian-vegetarian-cuisine-nashville,4.0,232,"Washington, DC",Maya L.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,219.0,4.327586206896552,4.5,4.326086956521739
"3415 W End AveNashville, TN 37203",4.5,"We stopped here whilst passing through Nashville eastbound, and it was great.  The food was really well done, waitstaff were extremely polite and helpful, and it is unbelievably cheap for what you get.  This place could probably afford to charge $$$ prices for what they're doing, so you are getting a great deal eating here.Only thing is, the place is not easy to spot.  No real signage that you're going to see from the street, it's basically in the front of a big hotel or office block or something, the last big building as you're driving towards the big freeway entrance that's around there.  We had to loop around a couple times but got there in the end.Highly recommended if you're in the area.",Woodlands Indian Vegetarian Cuisine,6154633005.0,22.0,2010-05-22,"Brooklyn, NY",/biz/woodlands-indian-vegetarian-cuisine-nashville,4.0,232,"Washington, DC",Glen C.,38.8949549,-77.0366456,40.6501038,-73.9495823,204.11520382720278,False,705.0,4.327586206896552,4.5,4.326086956521739
"3415 W End AveNashville, TN 37203",4.5,"i think this is my favorite restaurant in the entire city. my goodness, do i love you, woodlands.eric b",Woodlands Indian Vegetarian Cuisine,6154633005.0,146.0,2010-09-08,"Nashville, TN",/biz/woodlands-indian-vegetarian-cuisine-nashville,5.0,232,"Washington, DC",Eric B.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,103.0,4.327586206896552,4.5,4.326086956521739
"3415 W End AveNashville, TN 37203",4.5,"Best Indian food in Nashville hands down!!! My wife and I went here about a week ago and loved it. The food was phenomenal and the waitstaff were very courteous and friendly. The restaurant is at the bottom of the Colonial apartments/condos and was kind of hard to find if you aren't paying a lot of attention. The decor was really nice and the restaurant was very clean. One thing that really impressed me was the wide selection of food and then how delicious and inexpensive everything was, if you are in the Nashville area and love or want to try some outstanding Indian food you can't miss out on this place!!!!",Woodlands Indian Vegetarian Cuisine,6154633005.0,158.0,2011-01-14,"San Angelo, TX",/biz/woodlands-indian-vegetarian-cuisine-nashville,5.0,232,"Washington, DC",Jimmy M.,38.8949549,-77.0366456,31.4319925,-100.4545797,1416.9656337346814,False,615.0,4.327586206896552,4.5,4.326086956521739
"3415 W End AveNashville, TN 37203",4.5,"Amazing Indian food. Again, AMAZING food. Great for vegetarians. I cannot say enough wonderful things about the food. They also serve chaat, which I have not found at many places in Nashville. The decor leaves a little to be desired, but who cares about decor when you are stuffing your face with THE BEST FOOD EVER. When my husband (who is a meat and potatoes kind of guy, who doesn't usually enjoy vegetarian) and I discovered this place, we went back 2 times in one week. We've been back since then, and will keep going back again. Yummy, yummy food!",Woodlands Indian Vegetarian Cuisine,6154633005.0,50.0,2012-07-11,"Nashville, TN",/biz/woodlands-indian-vegetarian-cuisine-nashville,4.0,232,"Washington, DC",Michelle M.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,553.0,4.327586206896552,4.5,4.326086956521739
"3415 W End AveNashville, TN 37203",4.5,"I was driving through Nashville and had a couple of recommendations for this place. As a vegan, I was worried about the number of choices I would have to choose  from. My worry was needless!Immediately upon arrival I was seated and given a cold glass of water. The server was able to answer all of my *many* questions and guide me through my selection effortlessly. The food was quick to arrive and was wonderfully delicious? The nice thing was that I wanted heat and I got it! It was just right...I left with open sinuses for the first time in a while!There was more than enough food. I ordered a combination dinner that came with many courses (the buffet was not open at the time). Unfortunately I am unable to recall the names of the dishes I ordered but the taste was spot on and the price was right. I have nothing negative to post other than I was too full to try anything else. Oh well, you win some, you lose some, lol. I highly recommend you give this place a shot. I know I can't wait to travel back through Nashville again!*note: I had to circle around in order to find the entrance...it is located in a busy section and I saw the restaurant just a little too late to catch it the first time. Other than that, no problem!",Woodlands Indian Vegetarian Cuisine,6154633005.0,6.0,2010-05-12,"Austin, TX",/biz/woodlands-indian-vegetarian-cuisine-nashville,4.0,232,"Washington, DC",Danielle B.,38.8949549,-77.0366456,30.2711286,-97.7436995,1317.4395357709307,False,1233.0,4.327586206896552,4.5,4.326086956521739
"3415 W End AveNashville, TN 37203",4.5,"Loved the lunch buffet.  Inexpensive; fresh cooking.  Not all Indian lunch buffets offer  a variety of tasty desserts, which are my favorite part.  The fresh orange slices were a surprise and a refreshing, welcome treat to cleanse the palate after the spicy entrees.  I loved the fact that everything was vegetarian so I didn't have to ask a million questions.  A warning to those on a tight budget: soft drinks ordered with meals might  NOT be included in the buffet price.",Woodlands Indian Vegetarian Cuisine,6154633005.0,150.0,2013-09-26,"Fair Lawn, NJ",/biz/woodlands-indian-vegetarian-cuisine-nashville,5.0,232,"Washington, DC",Cynthia F.,38.8949549,-77.0366456,40.9403762,-74.1318096,209.09120292263265,False,481.0,4.327586206896552,4.5,4.326086956521739
"3415 W End AveNashville, TN 37203",4.5,"Indian food is easily one of my favorite cuisines, but I've never been much for vegetarian Indian! Woodlands is the perfect place if you like me. There aren't many Indian joint practically anywhere that specialize in Dosa. And dear sweet Visnu, is Dosa delicious. Much to my happiness, I can see I'm not alone on this. If you're looking for something unique to add to your already satisfying meal, I suggest Bathura (pronounced ""Battura""). It's a giant inflated dome of fried bread for dipping in your curries or what have yous. It shaped kind of like a giant clam, and the size could house a teenaged cat. I've never had a bad experience here. Going to the Woodlands is of absolute necessity when I take a visit to Nashville. Someday I think I'll try to high five the chef. That man is a genius.",Woodlands Indian Vegetarian Cuisine,6154633005.0,134.0,2010-11-09,"Los Angeles, CA",/biz/woodlands-indian-vegetarian-cuisine-nashville,5.0,232,"Washington, DC",Lucy M.,38.8949549,-77.0366456,34.053717,-118.24272659999998,2299.1716485793013,False,796.0,4.327586206896552,4.5,4.326086956521739
"3415 W End AveNashville, TN 37203",4.5,"My vegetarian friend brought me here for a quick din-din one night. As soon as I walked in I thought, ""Man, if there are Indian families eating dinner here then it's good enough for me!"". Honestly, how many Chinese people have you seen ordering take-out on a friday night? Yeeeaaah, that's my point. I have heard that Indians don't eat a whole lot of meat anyway, so my best guess is that the most authentic dishes really are meat free. (I have to say that I have never been to India, but it's on my bucket list.) I let X-tine order for me, I just wanted something spicy... mmmm. So we ended up getting a lot of cheesy dishes, two variations on paneer (cheese cubes in curry) Some veggies fried in a batter, and some lentle soup. My absolute fav was the lentle dish, being lactose intolerant can interfere with my ability to enjoy cheese so I won't go there on the paneer.The naan was delish, but my only complaint is that they only give you one slice per person :( If you want more, you have to pay another $3 something. I usually like to fill up on the nan and raita. And it's always nice to have a bit of naan to go with your left overs. Next time I will hit up the buffet, it sounds like you get a better deal. But over all the food was quality!",Woodlands Indian Vegetarian Cuisine,6154633005.0,98.0,2011-01-05,"Lawton, OK",/biz/woodlands-indian-vegetarian-cuisine-nashville,3.0,232,"Washington, DC",Megan T.,38.8949549,-77.0366456,34.6086854,-98.3903305,1218.0693605328054,False,1249.0,4.327586206896552,4.5,4.326086956521739
"3415 W End AveNashville, TN 37203",4.5,"Love Indian cuisine, but unfortunately every trip ended up being slightly guilt-ridden because of the obvious-this-is-not-low-fat-ness of the foods.  To remedy this, I decided to try Woodlands, hailed as ""the best Indian food in town"" by my Indian friends (all 3 of them).  Kind of an unusual set up at the first floor of an apartment building, the inside is lushly decorated.  The street-food appetizers are amusing and delicous, but I a head-over-heels over the chickpea curry.  It is SO GOOD!!  Taste, substance, aroma... really triggers something deep inside (in a good way).  It is still not low-fat, but at least it is vegetarian and beyond delicous.",Woodlands Indian Vegetarian Cuisine,6154633005.0,249.0,2012-05-12,"Miami, FL",/biz/woodlands-indian-vegetarian-cuisine-nashville,4.0,232,"Washington, DC",Peter C.,38.8949549,-77.0366456,25.7742658,-80.1936589,922.5964265864908,False,662.0,4.327586206896552,4.5,4.326086956521739
"3415 W End AveNashville, TN 37203",4.5,Great food all vegetarian definitely try the soups on the buffet.,Woodlands Indian Vegetarian Cuisine,6154633005.0,50.0,2012-07-07,"Nashville, TN",/biz/woodlands-indian-vegetarian-cuisine-nashville,4.0,232,"Washington, DC",Oliver G.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,65.0,4.327586206896552,4.5,4.326086956521739
"3415 W End AveNashville, TN 37203",4.5,"Good for dinner, just ok for lunch.  BYOB.  Samosas.. yes in the green sauce.  I'll stop describing at the risk of sounding dumb.  Come here for Indian food.  A little on the less spicy side.",Woodlands Indian Vegetarian Cuisine,6154633005.0,235.0,2012-04-05,"Chicago, IL",/biz/woodlands-indian-vegetarian-cuisine-nashville,4.0,232,"Washington, DC",Will M.,38.8949549,-77.0366456,41.8755546,-87.6244212,594.7825562837824,False,196.0,4.327586206896552,4.5,4.326086956521739
"3415 W End AveNashville, TN 37203",4.5,"Being a self proclaimed meat-i-vore Woodlands vegetarian cuisine didn't sound like the kind of place that 'my kind' frequented. A random act of faith, however, led me to Woodlands and a genuinely pleasant surprise. To satiate its highly eclectic patrons, Woodlands menu is full well priced plates that sound appetizing even to a meat lover as myself. My first visit to Woodlands, I timidly ordered the Potato Bonda off the appetizer menu. A mix of potatoes, spices, and fried goodness, the Potato Bonda not only spoke to me, but also ended up being absolutely delicious! Having erroneously anticipated not liking Woodlands, I had had a pre-lunch lunch, that prevented me from ordering more of the menu, but needless to say I intend to return to see what else Woodlands has to offer. The wait staff was really friendly and the atmosphere great. If anything the idea of being surrounded by the smell of a great assortment of spice should get you to try it out.In case you are perplexed by its location, and are concerned by the fact that all you can find is an apartment/office building at its given address, don't worry you have in fact arrived. Located at the bottom of a not so inconspicuous building, you might not be wowed by its décor, but you will definitely find great food.",Woodlands Indian Vegetarian Cuisine,6154633005.0,328.0,2008-09-23,"San Francisco, CA",/biz/woodlands-indian-vegetarian-cuisine-nashville,4.0,232,"Washington, DC",Mariela C.,38.8949549,-77.0366456,37.7792768,-122.41927040000002,2440.8398793230926,False,1281.0,4.327586206896552,4.5,4.326086956521739
