restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.0,Great food,"We were referred by our hotel to try this restaurant. I took my tween age sons. They are very picky eaters. We ordered 4 dishes from their Happy Hour Menu, a side of fries, drinks, along with two glasses of wine. Our bill was $40. The food was great. We texted our friends also in DC at the same time...


More",Daily Grill,3,0,"July 20, 2012","Charlotte, North Carolina",/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,5.0,221,"Washington, DC",467SusieQNC
4.0,Great Food!,"After a trip to the National Geographic Museum we stopped in for lunch. The server brought a hot fresh sour dough loaf to our table and the food arrived in a timely manner. My husband ordered a bacon peppercorn burger which he said was fantastic and I ordered the fish tacos. The fish tasted fresh, with cilantro, slaw and spicy...


More",Daily Grill,50,41,"July 8, 2012","Aldie, VA",/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,4.0,221,"Washington, DC",lrgay
4.0,Unbelievable!,"Me and my kids were looking for a nice restaurant in the DuPont area and this place came highly recommended. Let me say that it is one of the best restaurants I've EVER been to! I got a garden salad that had to the freshest ever and the red potatoes were amazing. A also got a crab cake as an...


More",Daily Grill,11,6,"July 3, 2012",,/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,5.0,221,"Washington, DC",Nospe1972
4.0,Good Food!,Went to Georgetown and had reservations at this restaurant. Wait staff was very attentive. Food was excellent. I had the trout and it was out of this world. There were six of us and everyone was completely satisfied with the food!,Daily Grill,75,47,"June 27, 2012","Horsham, Pennsylvania",/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,5.0,221,"Washington, DC",nan307
4.0,A Great place to eat in DC,"Visited there many time, mostly for lunch, sometimes dinner.
Always great menus and good meals.
One of our favorite places in DC.",Daily Grill,143,43,"June 18, 2012",,/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,5.0,221,"Washington, DC",vv67954
4.0,"Frequent diner, but is it slipping?","I ate there last night. While this has a great location within walking distance of many hotels and offices, and I have had good meals there in the past, a few things turned me off. I preface this by saying that I have eaten there at least a dozen times in the past two years and have almost always had...


More",Daily Grill,356,186,"June 13, 2012","New York City, New York",/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,3.0,221,"Washington, DC",withkidstravel
4.0,"Great Happy Hour, Good Food","At Daily Grill, they have a very good happy hour. Featured beers, wine and cocktails are at very popular prices. I had a drink called a French Hound....outstanding! Absolut Ruby Red, St. Germaine and fresh squeezed grapefruit juice. It tasted too good! The appetizers were OK and Great. The chicken quesidilla was just OK...the crab cake sidekicks were excellent! Lots...


More",Daily Grill,58,50,"April 25, 2012","Pompton Plains, New Jersey",/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,4.0,221,"Washington, DC",DanCohen55
4.0,Great Restaurant,Very nice bar to watch the NHL playoff. Service is outstanding because of the wonderful star.,Daily Grill,14,4,"April 23, 2012","Silver Spring, Maryland",/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,5.0,221,"Washington, DC",SMRDC
4.0,"Reliable, convenient, lots of choices (including low calorie & vegetarian)","It can get crowded her so call for a reservation. The menu is extensive and the vegetable plate entree (served with brown rice) was very carefully presented and very economical ($15). The wine list covers all the bases even if the server tries to rush the diners to make choices. It's not a meal to remember but you won't regret...


More",Daily Grill,40,19,"April 16, 2012",,/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,4.0,221,"Washington, DC",Leeandhugo
4.0,Absolutely excellent!,Great food; Great service! Came with our family on our vacation and truly enjoyed the experience. When they say they are known for their steak and chops and they are not kidding. The dessert was so worth it as well!!!,Daily Grill,5,3,"April 10, 2012",,/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,5.0,221,"Washington, DC",Lloewee
4.0,The portions are huge,"I really enjoyed my visit to this restaurant. I was enticed by the sides so decided to order a few of those as an entree replacement. I was in for a shock when the dishes came out. The portions were quite large and 3 sides was way too much for me to consume. The macaroni and cheese was deliciously creamy....


More",Daily Grill,78,41,"April 8, 2012",New York,/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,5.0,221,"Washington, DC",JAYEYEDEE
4.0,"Great food, nice selection, service was lackluster, loud dining room.","The food was very good- chicken parm and cedar plank salmon were superb. Great value on children's meals. Dining room is loud for quiet conversation, but could be a fun environment for a group. Service was not great...had to ask waiter back for a few things and he missed something on the order.",Daily Grill,31,11,"April 6, 2012",,/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,4.0,221,"Washington, DC",Dougmar
4.0,Great food; so-so service,We went for Sunday brunch. Food and drinks were excellent. The wait staff seemed harried and somewhat inattentive.,Daily Grill,86,44,"April 2, 2012","Bangkok, Thailand",/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,5.0,221,"Washington, DC",Basha67
4.0,Go For The Meatloaf,The meatloaf is TDF! The ruby red lemon drop was delish as well. Service was attentive and prompt.,Daily Grill,15,28,"March 25, 2012",chicago,/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,5.0,221,"Washington, DC",Antamy
4.0,Cobb Salad worth the trip to DC!,I make an annual trip every March to DC for a conference at the Mayflower Hotel. I always go to the Daily Grill for lunch and always have the Cobb Salad. The service is always great and the Cobb Salad is exceptional.,Daily Grill,24,14,"March 17, 2012","Surry, New Hampshire",/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,4.0,221,"Washington, DC",Peter M
4.0,This is a find,"I admit I have only used the one in Bethesda, in the Hyatt hotel, but would go to others. I prefer lunch to breakfast at this hotel. The breakfast fruit plate is not up to snuff. The lunchtime salads are divine. At the Bethesda location, the outdoor seating is lovely. There is a nice bar and bar service. Service staff...


More",Daily Grill,889,250,"March 13, 2012",new york,/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,4.0,221,"Washington, DC",nycmom22
4.0,"Great experience, food and service","In town for a couple days and wanted simply prepared, fresh food- daily grill exceeded our expectations. Service was outstanding, server recommendations were excellent (steak and salmon). Brown rice and fresh veggies were nice touch. Atmosphere is a little loud but energetic. Great casual spot for families and friends.",Daily Grill,14,6,"March 12, 2012",,/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,5.0,221,"Washington, DC",Evansguysngal
4.0,Good Hearty Breakfast in the heart of Georgetown,"Nothing to say but good things about this breakfast experience..quick service, food was great...a little on the pricey side, but I was hungry, and so...I ate, and paid, and if I find myself walking the streets of Georgetown at that time of the morning again, I'll probably be back.",Daily Grill,182,102,"March 1, 2012",anywhere for a good meal,/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,4.0,221,"Washington, DC",chuckiek
4.0,OK -- better choices abound,"I continue to try the DG with hopes it will jump beyond ""just average"" each time. I try different appetizers and different entrees and evening different evenings. SOMETHING compels me to return...I don't know what.
Because the food and the service never flies higher than average.
And given the Daily Grill's are in in locations where there are many more...


More",Daily Grill,43,24,"December 16, 2011","Cherry Hill, New Jersey",/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,3.0,221,"Washington, DC",mbreggar
4.0,Good Food/Average Service,"The food was very good, nice selection of lunch items, however I guess we were there during shift change because no one wanted to pay much attention to our table even though there seemed to be plenty of servers. The bartender ended up helping us, but he was very busy tending to several tables and the bar. Prices were a...


More",Daily Grill,159,51,"December 14, 2011","Tampa, FL",/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,3.0,221,"Washington, DC",Canesfan16
4.0,Good food and reasonable prices,"Myself and a colleague visited the Daily Grill based on a recommendation from our hotel concierge. It turned out to be a great recommendation. The menu was varied and the food was very good. Considering we were in the DC city center, the prices were very reasonable in comparison to other restaurants in the area. Overall, a very enjoyable experience.",Daily Grill,26,5,"December 10, 2011","Nashua, New Hampshire",/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,4.0,221,"Washington, DC",Scott T
4.0,Modest prices and decent food,"We had Brunch on Sunday about 12:30pm. Although we had reservations, there was no line. Seating was prompt and the waitress excellent. My friends had eggs Benedict which they pronounced very good. My eggs Spanish style were okay. The potoatoes were very good. We had the Brunch specials so coffee (or juice or wine) was free as were the potoatoes...


More",Daily Grill,189,76,"November 7, 2011","Washington, DC",/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,3.0,221,"Washington, DC",StLawrencelover
4.0,Intrusive Annoying Waiters,"This is a business lunch spot that stays relatively busy. The food is good, but in substance it is strictly a B in quality. Nothing great, mostly ok.
What Daily Grill does have is waiters who apparently are trained to act as they do. I have been their several times and each time its the same: (1) they sell the...


More",Daily Grill,17,30,"November 3, 2011","New York City, New York",/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,2.0,221,"Washington, DC",mettraveler
4.0,"Filthy nose picking, nose rubbing fingers serving our food.","This restaurant has a nice atmosphere. And the food is average. We were aghast when we saw our server, Maynor leaving the rest room without washing his hands. Then he brought bread to our table. We noticed him continually wiping, picking and rubbing his nose, wiping his hands on his apron. Suddenly, I lost my appetite.
It is disgusting, rude,...


More",Daily Grill,107,44,"October 31, 2011",Albuquerque,/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,1.0,221,"Washington, DC",flyingbnm
4.0,Yummy,"Two colleagues and I stopped here for lunch last week. We all had specials- two had the crab cake sandwich and one had the seared scallops salad. The salad was huge, loaded with scallops over a fresh spinach with a warm bacon vinaigrette dressing. The crab cake sandwiches were outstanding. The crab cake was huge, minimal breading or additives, mostly...


More",Daily Grill,329,142,"October 15, 2011","Denver, Colorado",/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,4.0,221,"Washington, DC",Loves2TravelALOT_11
4.0,Good Food,I visited the Daily Grill during lunch time during the week. The restaurant was very busy so service was a bit slow. Everyone at the table liked their food and the portion sizes were extremely generous. I would definitely eat at this restaurant the next time I visit DC.,Daily Grill,29,8,"October 15, 2011","West Hartford, Connecticut",/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,4.0,221,"Washington, DC",Anonymous254
4.0,Good Happy Hour Spot,"The Dailly Grill is a great spot to have a quick ""happy hour"" with colleagues. The atmosphere is great because you can people watch out the windows. The happy hour prices are good and the wait staff are all very freindly. Stay for dinner and enjoy a good meal with at a quiet table in the back.",Daily Grill,119,83,"August 26, 2011","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,4.0,221,"Washington, DC",Travelqueen8882
4.0,"nice grill on 18th street, good happy hour offering","Daily grill is a nice restaurant on 18th and M street. The food is all fresh, steaks are nice and it has a nice ambience for business lunch or dinner. Good steaks and some incredible good daily fish and seafood offerings. There is a good selection of international wines. The bar has a good selection of spirits and an innovative...


More",Daily Grill,87,34,"August 24, 2011","Darmstadt, Germany",/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,4.0,221,"Washington, DC",itsme_th
4.0,Loved the Daily Grill,"Food, service and atmosphere was awesome - would recommend for familes after a day of sight seeing - there was something for everyone on the menu.",Daily Grill,108,117,"August 24, 2011",NEW JERSEY,/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,5.0,221,"Washington, DC",db16
4.0,Great meal for a resturant with a simple name,"I have had the pleasure to eat at this resturant several times over the last couple months. I have been working in the DC area for a few months and I stumbled on this resturant while looking for another resturant. The looks of the building on the outside gives you the impression of a corner cafe or grill in small...


More",Daily Grill,40,18,"August 14, 2011","Eaton Rapids, Michigan",/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,5.0,221,"Washington, DC",trvlrz
4.0,Great local restaurant for the family,The restaurant was close to our hotel; menu offerred many choices; meals were all very good. Service and drinks were good too. Children's menu was a very reasonable $5 which also offerred pot pie which was delish.,Daily Grill,21,12,"August 9, 2011","Morristown, NJ",/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,4.0,221,"Washington, DC",lovethenjbeach_67
4.0,Always Great!,"Service is great..always give great recommendations!
The food is always great..haven't had anything bad here! Good kids menu as well - the fish and chips is fantastic!
We always go here on our trips to DC!!",Daily Grill,2,1,"July 31, 2011","Richmond, Virginia",/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,5.0,221,"Washington, DC",acrc09
4.0,Great !,"We stayed at the Mayflower Hotel end of August 2010. After checking in, we walked down the street and discovered this great place. We enjoyed a wonderful lunch and wonderful service. We explained we were out-of-towners and they were ALL just so pleasant!
We returned again for their Sunday brunch and really enjoyed it. This bruch was a special menu...


More",Daily Grill,18,10,"June 13, 2011",Chicago,/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,5.0,221,"Washington, DC",palosplace
4.0,Not a place for us,I did not enjoy this meal at all... the prices werent bad but the food was mediocre and the service was crappy... not a place i would recommend.,Daily Grill,5,4,"February 18, 2011",,/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,2.0,221,"Washington, DC",pnindazz
4.0,Perfect for a quick dinner!!!,"Our brief visit to Washington DC was centered on daytime tourist destinations. Dining at the end of the day - - was directed toward ease, comfort, accessibility and location. This restaurant fit the bill perfectly.
The selections were varied, generous in size and well prepared. We dined here several times and we enjoyed all of our selections. I recommend the...


More",Daily Grill,16,5,"September 30, 2010","Orange County, CA",/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,4.0,221,"Washington, DC",Cynthia H
4.0,great place to eat,ate last Fri night there - they had a braised rib with horseradish mashed potatoes that was TO DIE FOR! - quite an extensive menu with varying prices as well - great place to bring family - would go back there in a heartbeat -,Daily Grill,51,69,"August 2, 2010","Pinetop, Arizona",/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,5.0,221,"Washington, DC",podoho
4.0,Good Value if you work the system,"The food here is great and others have said it's too expensive. I'd agree based on the the al la carte prices but the dinner menu (salad, entree and wine) for $28 is a good deal and the children's menu for $5 gets you a lot of food (my son had the chicken pot pie which was an adult serving)....


More",Daily Grill,96,62,"July 12, 2009","San Francisco, California",/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,5.0,221,"Washington, DC",shandydog
4.0,Had my hopes up,"This place was recommended by a DC regular and I have to say I was very disappointed overall. The atmosphere is great and so is the service but the food and prices do not coincide. $17.95 for a chicken cobb salad and $8 for a well mixed drink is not okay, even for a big city!! Husband ordered the Chicken...


More",Daily Grill,5,2,"January 5, 2009","Newport News, Virginia",/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,3.0,221,"Washington, DC",NBnVA
4.0,Of the Daily Grills I've...,"Of the Daily Grills I've eaten at, this one was the best. And amazingly for D.C., the prices aren't ridiculous.",Daily Grill,1,0,"June 17, 2008",,/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,4.0,221,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Worst Dining Experience EVER,"We arrived around 11:45 pm on a Saturday night. We decided just to grab a seat a one of the tables in the bar area. Our server came over promptly and took our drink order. Before we could finish our drink and deciding what to order, she returns and tells us that if we want another drink it must be...


More",Daily Grill,1,1,"May 12, 2008","Baltimore, MD",/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,1.0,221,"Washington, DC",Jetsettress
4.0,Good and reasonably priced.,Good and reasonably priced.,Daily Grill,1,0,"April 1, 2008",,/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,4.0,221,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,"Overpriced, mediocre food. What else can I say?","Overpriced, mediocre food. What else can I say?",Daily Grill,1,0,"February 9, 2008",,/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,1.0,221,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,love their chicken pot pies!!,love their chicken pot pies!!,Daily Grill,1,0,"January 2, 2008",,/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,5.0,221,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Good Happy Hour!,Good Happy Hour!,Daily Grill,1,0,"November 18, 2007",,/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,1.0,221,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Nice Birthday Dinner,"Its a nice change of pace. The food was good, not great (although the tuna was VERY good). The prices are a little on the high side, but its Georgetown, what do you expect? I'd reccommend the tuna. The service was attentive.
I will say its a good mix of an above average restaurant and a night spot. At night...


More",Daily Grill,46,51,"March 4, 2007",Lawrence,/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,4.0,221,"Washington, DC",kueric09
4.0,Waste of money,"Terrible service, decent food.
Did I say terrible service? Terrible terrible terrible.
I HATE poor service, especially when I am paying inflated prices for the food.
Portions were huge. My husband liked his pot pie. My cobb salad was o.k.
I have to admit, I only ate a few bites, because it just did not measure up to the last...


More",Daily Grill,1,0,"March 25, 2005",,/Restaurant_Review-g28970-d450352-Reviews-Daily_Grill-Washington_DC_District_of_Columbia.html,2.0,221,"Washington, DC",A TripAdvisor Member
4.5,"Excellent food, excellent service","We ate at this restaurant as we were staying within the hotel and were delighted with the service. The staff were welcoming, friendly and very accommodating. The food was also absolutely delicious; it's hard to find fault with it! The starters were (contrary to another review!) hot; we had the calamari, beef sliders and honeyed chicken wings, all of which...


More",Degrees Bistro,6,5,"August 10, 2015","London, United Kingdom",/Restaurant_Review-g28970-d4225260-Reviews-Degrees_Bistro-Washington_DC_District_of_Columbia.html,5.0,12,"Washington, DC",amfuller639
4.5,Bit of a let down,"Ate here whilst staying in the hotel for a short stay. Whilst the hotel itself is fantastic the restaurant was a bit of a let down. The service was a little slow and the food was tepid and a little dried up when presented (I ordered beef sliders). Was a little disappointed as had expected something better given the standards...


More",Degrees Bistro,94,40,"August 4, 2015","Glasgow, United Kingdom",/Restaurant_Review-g28970-d4225260-Reviews-Degrees_Bistro-Washington_DC_District_of_Columbia.html,3.0,12,"Washington, DC",pumpkinmum
4.5,Sam and Tam Brunching,"Upon our touring of DC we heard about the brunch at the Ritz Carlton, so we checked it out. Wow!!! The food was amazing and the service was spectacular. From the time we walked into the hotel lobby to being seated for brunch the staff was very friendly. I had the lemon ricotta pancakes, beet salad and some kind of...


More",Degrees Bistro,62,23,"July 26, 2015","Atlanta, Georgia",/Restaurant_Review-g28970-d4225260-Reviews-Degrees_Bistro-Washington_DC_District_of_Columbia.html,5.0,12,"Washington, DC",Fittravelchick
4.5,Terrific Food and Staff,"Degrees is located towards the back of the Ritz Carlton Georgetown. We were staying at the hotel and went in for a quick bite after checking in. Frankly, I didn't expect much more than your typical gouge your guests hotel eatery. The décor was nice but don't a expect a view due to the location of the property. Surprisingly, the...


More",Degrees Bistro,29,37,"April 21, 2015","New York City, New York",/Restaurant_Review-g28970-d4225260-Reviews-Degrees_Bistro-Washington_DC_District_of_Columbia.html,5.0,12,"Washington, DC",jo2er
4.5,Hand made cocktails,"Friday night with plenty of room. Cosmo for wife was "" delicious"" and a very nice wine by glass offering!
Limited menu but food excellently prepared",Degrees Bistro,75,58,"January 11, 2015",connecticut,/Restaurant_Review-g28970-d4225260-Reviews-Degrees_Bistro-Washington_DC_District_of_Columbia.html,5.0,12,"Washington, DC",networkConnecticut
4.5,The Chimney Stack - Cool Private Dining,"The Chimney stack is a private room separated from the main restaurant and it is literally at the base of the chimney for the old incinerator. There is a glass ceiling about 20 feet up so that you are not exposed to the elements but it is clear to see where you are sitting. We were about 10 people and...


More",Degrees Bistro,339,127,"November 8, 2014","Hilton Head, South Carolina",/Restaurant_Review-g28970-d4225260-Reviews-Degrees_Bistro-Washington_DC_District_of_Columbia.html,4.0,12,"Washington, DC",stephen c
4.5,Good Burger,I was here for lunch. Pretty good burger. Also don't miss the duck fat French Fries. Good service and cocktails too.,Degrees Bistro,67,24,"September 13, 2014","Wilton, Connecticut",/Restaurant_Review-g28970-d4225260-Reviews-Degrees_Bistro-Washington_DC_District_of_Columbia.html,4.0,12,"Washington, DC",Edward R
4.5,"Great meal, beautiful room, amazing service","Tucked in back of beautiful lobby, handsome and welcoming room....great menu with lots of clever options as well as mainstays, service is top notch. Chris makes the room haven for all who visit, remembering names from visit to visit and preferences. Service is consistently smooth and smart. Really impressive meal and enjoyable dining experience.",Degrees Bistro,32,42,"August 29, 2014",NJ,/Restaurant_Review-g28970-d4225260-Reviews-Degrees_Bistro-Washington_DC_District_of_Columbia.html,5.0,12,"Washington, DC",JoanBarbara
4.5,Yoga Brunch is a Must Do!,"My friend and I recently visited the hotel on Saturday morning to experience the Yoga Brunch which consists of an hour-long yoga class followed by a bottomless brunch (BM's or mimosas) with your choice of three small plate dishes.
New to yoga, I was a little afraid that the class would be over my head, but it was an incredibly...


More",Degrees Bistro,2,1,"August 24, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d4225260-Reviews-Degrees_Bistro-Washington_DC_District_of_Columbia.html,5.0,12,"Washington, DC",Leah K
4.5,Anniversary Dinner,The waiter was so personable. The manager greeted us and treated us to a complimentary dessert and cocktail for our anniversary. The room had nice ambience and was a quiet setting.,Degrees Bistro,2,0,"July 17, 2014",,/Restaurant_Review-g28970-d4225260-Reviews-Degrees_Bistro-Washington_DC_District_of_Columbia.html,4.0,12,"Washington, DC",Christa S
4.5,best in town,"not sure about these other reviewers, one alludes to a terrace which this place doesn't have and reviewers of the lobby lounge seem to be actually reviewing this place but no matter, it's excellent for a quiet breakfast unless the World Bank is in town and even then, it's a fun place, they can definitely handle it and if they...


More",Degrees Bistro,30,13,"October 25, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d4225260-Reviews-Degrees_Bistro-Washington_DC_District_of_Columbia.html,4.0,12,"Washington, DC",rufkdlk
4.5,quaint,We usually eat here as it is very easy. The service and food are not the best but that probably is what makes it so quaint. They allow you to order drinks and take them outside on the terrace where our dog is allowed. So cool,Degrees Bistro,50,35,"August 6, 2013",,/Restaurant_Review-g28970-d4225260-Reviews-Degrees_Bistro-Washington_DC_District_of_Columbia.html,3.0,12,"Washington, DC",ScottBWeaver
4.5,Reasonable lunch,"Murasaki used to be my go-to place when I lived in this city 10 years ago. However, it was my first time in years to have lunch at Murasaki. I chose the sushi lunch set, which came with soup and salad. The miso soup was too mild in flavor and could have benefited from a more generous serving of tofu...


More",Murasaki Japanese Restaurant,94,55,"September 4, 2015","Manila, Philippines",/Restaurant_Review-g28970-d655193-Reviews-Murasaki_Japanese_Restaurant-Washington_DC_District_of_Columbia.html,3.0,31,"Washington, DC",Eleonora_PH
4.5,"Great place for a Bento box lunch, or most likely, anything else on the menu!","I rarely write five star reviews (except for the last one I wrote - must be I'm on a lucky streak!) but this place is an amazing lunch (and probably dining) spot for some of the best Japanese food in DC. While there are other, newer restaurants that get more hype, this place has been a Tenleytown staple for ages,...


More",Murasaki Japanese Restaurant,282,136,"July 31, 2015","Washington, DC",/Restaurant_Review-g28970-d655193-Reviews-Murasaki_Japanese_Restaurant-Washington_DC_District_of_Columbia.html,5.0,31,"Washington, DC",Decoamie
4.5,Great lunch,I had a bento box - lots of variety of tasty treats all well done followed up with sesame ice cream- sounds weird but it was good,Murasaki Japanese Restaurant,201,60,"July 5, 2015","Reston, Virginia",/Restaurant_Review-g28970-d655193-Reviews-Murasaki_Japanese_Restaurant-Washington_DC_District_of_Columbia.html,5.0,31,"Washington, DC",pillowandfork
4.5,Fresh sushi near Chevy Chase Pavilion,"My friends were determined to have sushi while in D.C. and Trip Advisor helped us identify Murasaki Japanese Restaurant located not far from our hotel. We were lucky to be seated fairly quickly given the restaurant was nearly at capacity. The menu was quite large and the sushi selections were many and varied so we each ordered different sushi Entrees...


More",Murasaki Japanese Restaurant,30,8,"April 21, 2015","Peoria, Illinois",/Restaurant_Review-g28970-d655193-Reviews-Murasaki_Japanese_Restaurant-Washington_DC_District_of_Columbia.html,4.0,31,"Washington, DC",Moushka56
4.5,"Many, many great dining experiences!!!","We (partner/girlfriend and I) have had dinner at Murasaki at a minimum several dozen times over approximately the past ten years. We have been consistently impressed by the high quality of the food and service at this establishment, which appears to have (among others) a loyal neighborhood clientele. The decor and seating are comfortable, and include seating at the bar...


More",Murasaki Japanese Restaurant,24,28,"March 2, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d655193-Reviews-Murasaki_Japanese_Restaurant-Washington_DC_District_of_Columbia.html,4.0,31,"Washington, DC",DCTravelerEgypt
4.5,Great sushi and egg rolls,"The food was excellent and reasonably priced. I love sushi and especially theirs. I got the spicy combo with tuna and a couple of egg rolls, also served with miso soup. My companions had a variety of dishes and were all very pleased.",Murasaki Japanese Restaurant,66,23,"September 27, 2014",,/Restaurant_Review-g28970-d655193-Reviews-Murasaki_Japanese_Restaurant-Washington_DC_District_of_Columbia.html,5.0,31,"Washington, DC",earlster12
4.5,GREAT SASHIMI!,"Loved the plentiful and fresh sashimi when dining outside on the patio on a rare non-humid evening in DC. Also tried the tempura that was light and tasty as well. Near a Metro stop, it is a convenient spot to gather friends for an informal meal.",Murasaki Japanese Restaurant,152,29,"July 22, 2014","Bethesda, Maryland",/Restaurant_Review-g28970-d655193-Reviews-Murasaki_Japanese_Restaurant-Washington_DC_District_of_Columbia.html,5.0,31,"Washington, DC",Lois C
4.5,Japanese love it.,"Why eat sushi in a place full of Americans? What do they know about sushi? Dah...Murasaki is the only authentic sushi joint in NW DC. Fresh...I mean fresh fish, wide selection, nice service and good prices...usually full of Asians (no disrespect intended. Follow the natives and you can not go wrong.",Murasaki Japanese Restaurant,22,5,"May 13, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d655193-Reviews-Murasaki_Japanese_Restaurant-Washington_DC_District_of_Columbia.html,5.0,31,"Washington, DC",betsyg84
4.5,What a pleasant surprise!,"We arrived in DC in the late afternoon to have dinner with our son who studies at American University. He suggested to have sushi at Murasaki, close to AU. The place was full on a snowy Sunday night, a good sign. A great variety of excellent sushi is served. Service is friendly and efficient. Not a place where you can...


More",Murasaki Japanese Restaurant,54,18,"March 20, 2014","Hilversum, The Netherlands",/Restaurant_Review-g28970-d655193-Reviews-Murasaki_Japanese_Restaurant-Washington_DC_District_of_Columbia.html,4.0,31,"Washington, DC",Vrijbuiters
