restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.0,Good lunch spot,"Your average selection of lunch choices- salads, sandwiches, etc. They have a lot of interesting combinations, but you can make it your own. It gets pretty crowded at lunch but they do their best to get you in and out fast. There's some outdoor seating available and some inside.",The Brown Bag,29,9,"April 23, 2012",Washington DC,/Restaurant_Review-g28970-d2357584-Reviews-The_Brown_Bag-Washington_DC_District_of_Columbia.html,4.0,33,"Washington, DC",pearl796
3.5,Deeply satisfying!,"A perennial favorite. Despite changing hands a couple of times since Carole Greenwood started the establishment, the flavor, quality, and style never wavered (the only seemingly permanent change is the departure of deviled eggs). On a recent visit with 6 friends, we started with lamb meatballs (juice, savory, and lamb-y), mini-corn dogs (just for laughs, no reason to order again),...


More",Buck's Fishing & Camping,20,3,"September 26, 2015",,/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,4.0,77,"Washington, DC",Joseph K
3.5,Bad taste,"My wife and I went to DC for the day to see our son. We ate at Bucks. This was the first time for all of us. What a disappointment it was. The service was slow, the food was well lets say I have had a better tasting happy meal. It was very price for the portions. Son had a...


More",Buck's Fishing & Camping,1,0,"September 23, 2015","Tampa, Florida",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,1.0,77,"Washington, DC",ls112015
3.5,Summer Sunday Evenig,"We enjoyed a beautiful evening and dinner on the patio. The service was attentive, but not overbearing. The food was great. We shared fried green tomatoes as an appetizer. Our entrees were a quinoa dish and soft shelled crabs over a summer vegetable mix (wonderful!). We were going to forego dessert, but couldn't imagine not tasting the lightly orange flavored...


More",Buck's Fishing & Camping,10,4,"August 20, 2015","Oakton, Virginia",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,5.0,77,"Washington, DC",Susan W
3.5,Good neighbourhood eats!,"A cut above the pizza places on either side and the sandwich-type eateries in the area, this offers a wide variety of locally sourced foods and has the added attraction of using a wood-fired grill.",Buck's Fishing & Camping,31,9,"August 9, 2015",Bermuda,/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,3.0,77,"Washington, DC",BermudaCbear
3.5,Delicious and so pleasant,"After many years, I went to Buck's and it was great. Very hip but not too noisy.
We started with the ribs appetizer - smoky and tender. I had a bratwurst on a homemade roll with sauerkraut and mustard plus some incredible French fries. Others had a beautiful burger, another soft shell crabs and finally pork tacos. Everyone was pleased....


More",Buck's Fishing & Camping,34,15,"July 15, 2015","Bethesda, Maryland",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,4.0,77,"Washington, DC",Thsnitch
3.5,Very good!,"I really like Bucks! Great, casual, very eclectic (decor, crowd) neighborhood spot. Great service and value. Nice casual bar to hang out and have drinks before dinner. Loved the fried green tomatoes and mozzarella and soft shell crabs! Highly recommend.",Buck's Fishing & Camping,151,68,"July 8, 2015","Washington, DC",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,4.0,77,"Washington, DC",donc880
3.5,What a neat place!,"Took my son and his family to an early Saturday dinner here. My son had heard of Buck's but had never been there. Don't be fooled by the name. This is high-quality food not a chuckwagon. Our orders ranged from burgers to Fish & Chips to Fried Chicken to Corn Dogs. I asked about the Wild Scallops and our terrific...


More",Buck's Fishing & Camping,143,56,"June 9, 2015","Glen Cove, New York",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,5.0,77,"Washington, DC",matinecock
3.5,Great neighborhood restaurant,"Solid, always good . Farm to table , seasonal and local. Great staff,relaxing atmosphere , easy parking . Don't miss the chocolate cake for dessert !",Buck's Fishing & Camping,22,6,"June 5, 2015",,/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,5.0,77,"Washington, DC",Seriously I
3.5,"Lovely experience, great food, knowledgeable about gluten-free","This place is fantastic. We sat outside on a lovely evening, surrounded by greenery on the charming front patio. Service was outstanding and I practically licked my plate the food was so good. I had steak, and they were careful about the gluten issue on the french fries. Since the oil in the fryers had been changed that day and...


More",Buck's Fishing & Camping,80,20,"May 21, 2015","Arlington, Virginia, United States",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,4.0,77,"Washington, DC",Belle W
3.5,Treat yourself,"Dining outside can be dicey but not when the service is great and the food even better. I was a member of a party of seven and not one of us had anything but compliments on the food. Good helpings, good choices and to be best after eating entrees, the largest sirloin that I have had for years I still...


More",Buck's Fishing & Camping,66,23,"May 7, 2015",Nanjing,/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,5.0,77,"Washington, DC",Ardeecee
3.5,Leaving Hungary,"Small small portions. A $14 burger should be 8oz not what looked like 4 on tiny roll. Main coarse small entree tiny amount of veg so you have to order starch a la carte. Now I don't mind paying $26 for scallops but 3 scallops.......really.....really. Now the place is always full so I guess you won't change but if you...


More",Buck's Fishing & Camping,2,1,"April 11, 2015",,/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,1.0,77,"Washington, DC",stevemangino .
3.5,Buck's Fishing & Camping,"An excellent neighborhood restaurant, Bucks is great for a great dinner experience. Buck's has many excellent appetizers and entrees. One of my favorite appetizers is the fried oysters; well cooked and succulent. Of the entrees can recommend the wood grilled pork chop, roasted chicken, and an excellent hamburger. Service can be off at times especially when they get busy and...


More",Buck's Fishing & Camping,32,10,"March 25, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,4.0,77,"Washington, DC",flobow3648
3.5,"A place that puts its effort into the food, where it should be","The food at Buck’s is so carefully, simply and well prepared that you almost forget about the noise level, which like most places in DC is pretty high. But you don’t need to talk much to your dinner table companions, since the food makes you concentrate on the eating. Clearly there are folks in the kitchen who care and it...


More",Buck's Fishing & Camping,43,45,"February 12, 2015","LA, California",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,5.0,77,"Washington, DC",hypefreetravel
3.5,A pretty good neighborhood spot,"An enjoyable restaurant with very good food and a nice atmosphere. My take on the menu is innovative comfort food. The rockfish is always an excellent choice. The selections for wines by the glass could be better but, all in all, this place is a good bet.",Buck's Fishing & Camping,23,61,"December 24, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,4.0,77,"Washington, DC",PaulineKael
3.5,"Great product and prep, skip the wines","As advertised, Buck's delivers very fine quality locally sourced food, simply and well-prepared. The rockfish we had was excellent, as was the caesar with a nice, but slightly underpowered dressing, and really nice freshly baked garlic croutons. The wine list was very pedestrian, serviceable, but nothing special. Not surprising, given the camping theme. The interior is wonderful, beautifully designed and...


More",Buck's Fishing & Camping,79,8,"December 19, 2014","Washington, D.C.",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,4.0,77,"Washington, DC",Hammerabi
3.5,Great Meal!,"Loved, loved, loved the entire experience. The decor is charming. The atmosphere is both romantic and lively. The wedge salad was by far the best I've had. The horseradish dressing is amazing. My steak was cooked to perfection and was seasoned perfectly. The carrot cake was divine. I would love to return when next in DC.",Buck's Fishing & Camping,290,144,"December 10, 2014","Charlotte, North Carolina",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,5.0,77,"Washington, DC",JD28204
3.5,"Great Atmosphere, but Noisy","Reservation recommended as this is a small-ish restaurant. The casual theme throughout is unique and interesting. There are good choices on the menu. We had a nice table at the back. Even though it was around a corner from the main room, it was still very noisy. I ordered the less expensive steak-frites. The steak was very good and cooked...


More",Buck's Fishing & Camping,75,34,"December 8, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,4.0,77,"Washington, DC",littlemac4
3.5,Interesting,"Interesting decor odd name for a restaurant but pretty good experience. I sat at the bar looking at a large weird mural painting of angels flying around. No cab red wine but some French choices. I started with deep fried corn meal oysters. I ordered the scallops for and entrée and really enjoyed the meal. Great service by the bartender...


More",Buck's Fishing & Camping,199,65,"November 10, 2014","Oshawa, Ontario, Canada",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,4.0,77,"Washington, DC",Charlie T
3.5,"Food OK, Bit Overrated","This was our second visit, a party of six having dinner. As usual, we enjoyed our appetizers: best were the fried oysters, plump and tender (although a little oily). We also got the mini corn dogs with a mustard sauce: they were fine but nothing too special. The rosemary almonds disappeared quickly. The drinks were on the pricey side for...


More",Buck's Fishing & Camping,131,33,"September 27, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,3.0,77,"Washington, DC",1KRP
3.5,First Visit,"This was a first visit to Buck's for two of us, and a second visit - although many years apart - for the other two. We arrived at 6:30 PM, and were able to find parking in the rear lot. We were seated promptly and admired the casual - but not hokey - décor. Our female server did not seem...


More",Buck's Fishing & Camping,65,29,"September 22, 2014",Maryland,/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,3.0,77,"Washington, DC",maggiesueb
3.5,Good place for couples and friends,Great place to enjoy a good meal and have a conversation you can hear...service was excellent and waitress was very attentive. Reasonably priced..,Buck's Fishing & Camping,51,22,"August 19, 2014",,/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,5.0,77,"Washington, DC",Mike B
3.5,"Fun, high class southern food, but a bit pricy.","I had the best corn dogs I have ever had (ok, not a very high bar there, but they were outstanding) at Bucks. The shrimp and grits were very good. The atmosphere is fun, the food is locally sourced, and the prices are a bit high (but probably worth it).",Buck's Fishing & Camping,37,9,"July 18, 2014","Flyover Country, United States",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,4.0,77,"Washington, DC",Brian S
3.5,A disappointing dining experience,"We decided finally to try this upscale, but casual neighborhood restaurant after several years of reading mixed reviews. Unfortunately, the negative reviews we've read accurately reflected the experience we had.
The uptown DC location of the restaurant is convenient and the faux rustic decor is attractive, but the service and the food preparation were disappointing. The waitress seemed distracted and...


More",Buck's Fishing & Camping,4,0,"July 11, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,2.0,77,"Washington, DC",mlt2011
3.5,One of my favorites,Food and service are both very good. Can be a bit noisy but not as bad as many others in this regard. Definitely worth the price.,Buck's Fishing & Camping,29,9,"July 7, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,4.0,77,"Washington, DC",Doris N
3.5,Excellent meal,We arrived a bit early for our reservation but were seated right away. The server was great and well informed and very helpful. We hadn't been to this restaurant in over a decade and it was as good as we remembered,Buck's Fishing & Camping,26,15,"April 29, 2014","Bethesda, Maryland",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,4.0,77,"Washington, DC",susan r
3.5,Where is my drink??,"This review is only for the bar and not for the food there. I was actually waiting for a table at Comet Ping Pong, and was told that we can either have a drink by the bar in Comet Ping Pong or go this place who must be owe by the same group. We went in, got a seat in...


More",Buck's Fishing & Camping,537,159,"March 28, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,2.0,77,"Washington, DC",Superlegalbabe
3.5,Unusual Decor and Good Food,"Party of six for a Friday birthday dinner. Parking is limited; there is a lot (used by multiple vendors) behind the restaurant (full when we arrived). Service was special; our server was charming. We had spagetti squash, fried oysters, fried onion rings, burger (good but small); fries were just okay, and steak (outstanding but VERY expensive). Will return.",Buck's Fishing & Camping,83,29,"March 3, 2014","Dayton, MD",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,4.0,77,"Washington, DC",SnowmanHOCO
3.5,Buck's For Me,"Buck's has an eclectic menu, a cozy venue and smart, attentive wait staff. Recommend either of the steaks, and their iceberg wedge salad. Appetizers such as fried oysters (a healthy portion) and lobster stew complete the feast.",Buck's Fishing & Camping,384,124,"January 13, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,4.0,77,"Washington, DC",jrjojo
3.5,The steak is definitely a winner,"Buck's was recently reviewed again in the Washington Post Magazine to commemorate its 10th anniversary, so we felt we cannot put off trying it any longer - after all we are big fans of the other restaurant Comet Ping Pong next door. We made a last minute reservation on a Friday evening for 6 pm, although I think we could...


More",Buck's Fishing & Camping,370,207,"November 22, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,4.0,77,"Washington, DC",paxa
3.5,The camp site is becoming predictable,"I like predictability. It is soothing. I know what I will get. However, sometimes predictability turns into boredom. Bucks Fishing's menu seems to be adverse to any change, updates or modifications. I am becoming bored.",Buck's Fishing & Camping,80,50,"October 28, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,3.0,77,"Washington, DC",DCMomInChief
3.5,Great food and a nice atmosphere!,"I really enjoyed eating here! The food was very good and the menu was diverse enough for all tastes, but small enough that each item was still unique.
We all tried each other's orders and no one was disappointed. A great stop in Van Ness!",Buck's Fishing & Camping,2,0,"October 22, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,4.0,77,"Washington, DC",tomandjerry00
3.5,overpriced and poor service,"the place looks charming enough . However, the food was nothing special and was expensive for what you got.",Buck's Fishing & Camping,18,3,"September 3, 2013","Arlington, Virginia",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,2.0,77,"Washington, DC",ajk470
3.5,Nice visit to Buck's,"Had a nice meal at Buck's Fishing & Camping on Saturday evening. Really liked the warm feel of the space and the quiet atmosphere. Service was very good. Mussels appetizer was excellent, as was the bread. Beer selection could be much better for a trendy place like this with no local beers to try, such as a nice IPA. Small...


More",Buck's Fishing & Camping,65,19,"September 2, 2013","West Hartford, Connecticut",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,4.0,77,"Washington, DC",Ethan F
3.5,Burger + Bourbon + Beautiful Night + Outdoor Seating + Kind Hostess = GREAT Evening,"I previously ate here and wasn't blown away, although I loved the setting and the service.
I recently went on a night of amazing weather and enjoyed a burger and bourbon on the outdoor deck. It was a really great evening and due to both great food, excellent service and a nice hostess.
Worth a drive up Connecticut Avenue.",Buck's Fishing & Camping,131,71,"August 19, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,4.0,77,"Washington, DC",DCJD2012
3.5,Consistently Good,Buck's is a very popular restaurant and deservedly so. Quality entrees and salads with a laudable wine selection. Get a reservation on weekends.,Buck's Fishing & Camping,384,124,"May 9, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,4.0,77,"Washington, DC",jrjojo
3.5,Go Fishing and Camping Instead,"I REALLY want to like this restaurant, living in the neighborhood and have been about 4 or 5 times in the past several years in hopes that the quality has improved. even with a living social coupon, i find no value because really it is about the food and Buck's keeps missing the mark. expect to get the privilege of...


More",Buck's Fishing & Camping,92,74,"April 12, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,2.0,77,"Washington, DC",nop_12
3.5,Bucks was fine,"I was underwhelmed by Bucks. The food wasn't bad, but nothing there made really want to go back. Duck confit was fine. My girlfriend's seafood pot pie was what you might expect. My chorizo starter was sub par but not bad necessarily. Prices were a bit silly for some items, and my $14 cocktail wasn't quite worth that downtown, let...


More",Buck's Fishing & Camping,95,28,"January 25, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,3.0,77,"Washington, DC",RichDC87
3.5,Bucks for Dinner,"We had a great meal there last night. Shared mussels as an appetizer - fresh, plump, flavorful and a great start. My seafood pot pie was loaded with salmon, scallops, mussels, vegetables and a wondeful sauce. Wife's lime salmon was equally as good. Shared an apple crumble topped with creme fraiche gelato - wonderful. We'll be back.",Buck's Fishing & Camping,37,8,"January 23, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,5.0,77,"Washington, DC",mijomurray
3.5,Terrific low key and upscale dining in upper NW Washington,"This restaurant is always on the Washingtonian 100 Best List and I finally went there earlier this month for a business dinner. The entire meal was excellent. They have free parking behind the restaurant, and there is free on street parking on Connecticut Ave after 6:30pm during the week.
The food was excellent - I got the skirt steak which...


More",Buck's Fishing & Camping,133,73,"January 19, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,5.0,77,"Washington, DC",davidbViennaVA
3.5,"Cute, decent food","For families, we prefer Comet which is next door, but this is another good neighborhood place. The food is fine, but prices a bit high for the quality.",Buck's Fishing & Camping,112,60,"November 23, 2012",arizona,/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,4.0,77,"Washington, DC",andarcaminos
3.5,Great steak,"One of the best steak experiences in the DC area, without the fancy trappings. And it is hard to find anything on the menu that isn't fabulous. One of the best casual places to eat in town!",Buck's Fishing & Camping,106,60,"November 1, 2012","Bethesda, Maryland",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,5.0,77,"Washington, DC",SkipperDad
3.5,There's something about Buck's...,Maybe it's the campy feel...not quite sure..it's a bit pricey but it's good..it's next to Politics and Prose so if your there for a book talk it's a natural choice before or after...,Buck's Fishing & Camping,14,3,"October 25, 2012","New York City, New York",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,4.0,77,"Washington, DC",kans1
3.5,Outstanding - best duck confit around,I stop at Bucks every time now when I visit DC. This is a restaurant for foodies. Natural cuisine. The duck confit is excellent. Great oysters. The interior design is wonderful - modern and outdoorsy combined. This is a gem - move it down to Texas please!,Buck's Fishing & Camping,1,1,"September 25, 2012",,/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,5.0,77,"Washington, DC",MarciaFW
3.5,hit or miss,"i have been to buck's maybe eight times in the last six years, as i live within easy walking distance to the restaurant. at times, i have had terrific meals, but more often i have left disappointed and with a much lighter wallet.
buck's has been heralded as a favorite of robert redford and dick cheney, and the design of...


More",Buck's Fishing & Camping,41,33,"July 19, 2012",,/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,3.0,77,"Washington, DC",Ktowner6
3.5,Eh......not poor but less than average.,"I was really excited to try Buck's Fishing and Camping. Unfortunately, I was disappointed. The food was so so. I ordered the soft shell crab - it was watery and there was little to no meat in it at all. It only came with one crab, which I should have asked about. One full, fat crab would have been better...


More",Buck's Fishing & Camping,50,18,"July 5, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,3.0,77,"Washington, DC",Leslie B
3.5,So glad we tried it!,"This is the upscale sister restaurant of Comet Pizza, which is right next door. Our friend was right about Comet and right about Buck's. Their attention to detail was amazing...food fantastic. Thoroughly enjoyed our dinner.",Buck's Fishing & Camping,10,4,"June 28, 2012","Concord, Ohio",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,5.0,77,"Washington, DC",ConcordCouple
3.5,Rude hostess...,"If a rude and unaccommodating hostess gives you the warm and fuzzies, this is the place for you!
We had read about Buck’s Fishing and Camping in The Washingtonian when it first opened and were interested in going but never had a chance to go. When we saw it featured on Living Social, we snagged the deal immediately. As always...


More",Buck's Fishing & Camping,37,22,"June 7, 2012",Washington DC,/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,1.0,77,"Washington, DC",Azzurri06
3.5,"Cozy and lively, great food","What a great little restaurant. Feels like it should be in Del Ray Beach or Charleston rather than upper NW Connecticut Ave. The food was great, the service was very good. It's not a bargain, but I think it's reasonably priced. It's tight inside and not the place if you're looking for a quiet, relaxing dinner, but my wife and...


More",Buck's Fishing & Camping,4,3,"May 7, 2012",Baltimore/Washington metro area,/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,5.0,77,"Washington, DC",reyner
3.5,"Good food, fun but noisy, v good service","Buck's is a down-home/funky restaurant set up sort of like a fishing camp. The halibut was very good, as was the iceberg lettuce wedge. The greens salad was small and overpriced. My brother had a steak, and loved it. The wait staff was helpful and friendly. Not haute cuisine, but good food and a good time.",Buck's Fishing & Camping,37,31,"April 5, 2012","Chevy Chase, Maryland",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,4.0,77,"Washington, DC",ccjon
3.5,I really want to like Buck's but it falls short,"I've only been here a few times but I find it expensive for what you get. The last time I sat at the bar. There was a very drunk guy there with his almost as drunk girlfriend, who were clearly friends with the bartender. He was listening to her iPod and singing along, in a loud voice. There were lukewarm...


More",Buck's Fishing & Camping,65,15,"March 7, 2012","Washington, DC",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,3.0,77,"Washington, DC",Belladoux
3.5,Unfriendly cramped pricey dining,"This was a horrible experience. They lost our reservation, had no interest in being courteous, plopped gross food on the table, and sat us so close to the other tables that fellow patrons on both sides interjected in our conversation. You couldn't pay me to return.",Buck's Fishing & Camping,38,52,"February 25, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,2.0,77,"Washington, DC",Hidntreshr
3.5,Buck's FIshing and Camping,"There are people here dressed in everything from coats and ties to T-shirts and jeans. The food is inventive and unexpected, but doesn't lose sight of the most important thing: deliciousness. The food is local and sustainable, and the decor is, to put it simply, kind of weird, but awesome.",Buck's Fishing & Camping,45,11,"February 2, 2012",New Orleans,/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,4.0,77,"Washington, DC",nms9017
3.5,Skip it,"Went with family years ago. Nothing was ""wrong"" with the food but it was expensive and underwhelming. Went a second time because my wife had a groupon. Same thing.
The signature item is the sirloin steak, and while I am not an steak expert, I did not see how it was better than a steak made at home. It was...


More",Buck's Fishing & Camping,35,34,"December 5, 2011",Virginia,/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,3.0,77,"Washington, DC",ermibr
3.5,Nice option in the neighborhood,"This restaurant is in our neighborhood and we have visited several times. It's a real asset to have it so conveniently located, but I'd even go farther to eat here. I've had the fish races several times and never try anything else -- they are just too good and well-priced to miss! Others in our group are more adventurous and...


More",Buck's Fishing & Camping,103,24,"November 28, 2011","Washington, DC",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,4.0,77,"Washington, DC",BeachesForFour
3.5,Pleasantly Surprised,"The food was excellent and the prices were very reasonable. We started with the pate, which was served with fresh bread, pickled cucumbers/onions, and homemade mustard. Definitely a nice start. I then got the wedge salad, which was a little heavy on the dressing but tasty nonetheless. House made bacon and bleu cheeses crumbles were a nice touch. For an...


More",Buck's Fishing & Camping,36,24,"October 26, 2011","Middletown, Maryland",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,4.0,77,"Washington, DC",Jason T
3.5,Service smug; food ok,"near our oldest daughter's home, we were excited to try Buck's. The experience left me quite indifferent - kind of like the service. we went for an early dinner after a mid-afternoon show, so the place was not that busy. The service was efficient enough but so unfriendly - we didn't feel like they welcomed our group of 5. the...


More",Buck's Fishing & Camping,183,86,"September 19, 2011","Washington, D.C.",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,3.0,77,"Washington, DC",walton56
3.5,Worst food ever,"We also had a groupon and always wanted to try it and thought this is our chance. I must say I am sorry we did. I got the fish tacos, two very small tacos with two tiny pieces of fish on them and they were priced at $18.00 and this is all you got. The wine list was terrible no...


More",Buck's Fishing & Camping,7,2,"September 16, 2011","Washington, DC",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,1.0,77,"Washington, DC",GidgetCancun
3.5,bleh. terrible service and oversalted food,"We went to Buck's for my husband's birthday with a friend (and because I had a groupon). A big mistake. The server appeared to be on drugs, she was seriously out of it. She was barely willing to take our order, didn't bring my husband's drink, then brought us a drink later we hadn't ordered which was actually intended for...


More",Buck's Fishing & Camping,4,11,"September 2, 2011","Washington DC, District of Columbia",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,2.0,77,"Washington, DC",eleanor G
3.5,Good food. Reasonably priced. Good drinks. Good service.,"We particularly enjoy eating at the bar so we can sit next to each other talk easily even when the place is full. And the bartender is fabulous. Exceptional cosmos. Nice selection of wines by the glass. Funky decor. Menu offers several regulars and several seasonal dishes both in appetizers and main courses. Mussels, fish tacos, deviled eggs, burger with...


More",Buck's Fishing & Camping,17,7,"June 13, 2011","Washington, DC",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,5.0,77,"Washington, DC",DCtraveler1950
3.5,average food in a cute neighborhood setting,"I would not go out of my way to go to Bucks, but if I lived in the neighborhood it would be a nice addition. For DC prices it is very reasonable. Everything the three of us had was pretty much average(mussels, seafood stew, veal chop). The setting works well for a date restaurant.",Buck's Fishing & Camping,215,176,"February 28, 2010","Fort Myers, Florida",/Restaurant_Review-g28970-d490792-Reviews-Buck_s_Fishing_Camping-Washington_DC_District_of_Columbia.html,3.0,77,"Washington, DC",oliverlevitt
