restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.0,"Good food, not friendly counter service","I have to admit that the burgers are very good here. And the cheese fries is something that you need to try.
The counter service girl however was not friendly at all, she gave us that ""you're bothering me"" attitude, such a shame really.
This joint is usually busy.",Shake Shack,20,15,"August 15, 2015","Sydney, Australia",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,4.0,225,"Washington, DC",hendyb
4.0,...,"the food was good, but the wait was long. strangely, i went at 3pm and had to queue for about 30 min. when i went back the next day at 1pm, which is what i'd consider lunch time, there was no queue!",Shake Shack,13,7,"August 13, 2015","Singapore, Singapore",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,4.0,225,"Washington, DC",Monstermeng
4.0,I wish we had one where we ive!,Delicious burgers. We made a couple trips and enjoyed both visits. One mistake I made when ordering the second time was to order a bacon cheeseburger - it's not the same as the SmokeShack with their special fixings. So be sure to ask by using their tradenames (SmokeShack) so you get their best burgers.,Shake Shack,49,23,"August 12, 2015","Minneapolis, Minnesota",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,5.0,225,"Washington, DC",zorax22
4.0,Good fast food. Very crowded.,"Great place for family food. Mostly burgers, fries, shakes and ice cream. Prices are typical for the city but very busy and difficult to find a seat.",Shake Shack,67,18,"August 11, 2015","Warwick, RI",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,4.0,225,"Washington, DC",DTrimmer
4.0,Nice burger joint in downtown DC,"A really nice little burger joint. My family had burgers, hot dogs, and shakes. All were delicious and my son is a bit of a hot dog connoisseur and he gave the hot dog a thumbs up. If you plan to eat in you will want to either avoid busy times or have a member of your party stake out...


More",Shake Shack,30,14,"August 9, 2015",Michigan,/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,4.0,225,"Washington, DC",rajah1993
4.0,Great burger and shakes,"Excellent burger and shakes. Wish we had them on the west coast. Recommend for families, but they can be very busy.",Shake Shack,22,5,"August 8, 2015","Folsom, California",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,5.0,225,"Washington, DC",Heidi H
4.0,Loved the burgers!,"A bit crowded when we went. This is a counter service restaurant. There is seating, but not easy to come by if it's crowded. You can always get it to go, if you'd rather. The shakes were great, burgers even better.",Shake Shack,104,41,"August 8, 2015",somewhere,/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,5.0,225,"Washington, DC",jcoldc
4.0,perfect timing,"We went to the Spy Museum and did their GPS mission, planning on the Shake shack for lunch when we got back. There was a line up out the door when we got back. We figured the place was worth a return visit. We got back there around 7pm and the line was gone. Burgers were great - the boys...


More",Shake Shack,31,13,"August 7, 2015","St. Catharines, Canada",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,5.0,225,"Washington, DC",todd9876
4.0,Not sure the hype is justified,"The location for this Shake Shack is within a few blocks of the Verizon Center, Ford's Theatre, Chinatown and the National Archives.
We went in with great expectations for this ""all the rage"" new burger joint, but we were disappointed. When we stopped by for dinner with our two kids (6 & 9) and saw the line out the door,...


More",Shake Shack,74,78,"August 3, 2015","Omaha, Nebraska",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,3.0,225,"Washington, DC",castillo74
4.0,YUMMM shakes.,"YUMMM. What more does one need to say? Delicious shakes. And burgers. Can't go wrong here...plus, they have free WiFi. I was there fairly late and the wait was short- suspect it's pretty busy at the lunchtime rush",Shake Shack,17,10,"August 3, 2015","Oegstgeest, The Netherlands",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,5.0,225,"Washington, DC",Liz R
4.0,Horrible experience!,"This was my first time at a Shake Shack. While I appreciated the whole attempt at a 1950's burger and milkshake joint meets 2015 chic urban setting, it was more of a sticky, urban jungle. Yes, sticky. The place was absolutely filthy. The floors, tables and chairs were all disgusting. Everything was dirty and sticky, and when the first person...


More",Shake Shack,103,114,"August 3, 2015",Washington DC,/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,1.0,225,"Washington, DC",Rinnegirl143
4.0,"good, if you can get there off peak lunch dinner times","Great burger. Best visited when the hipsters are stuck in class, in the studio or stuck at their Barista job, so you can get in and out without the long line. Good, but not worth waiting",Shake Shack,47,11,"August 1, 2015",Orlando,/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,4.0,225,"Washington, DC",crazivan
4.0,Great Burger!,"Ok, yes it was crowded but the burger was really really good. My son wanted another one!! The fries were great too. We went to the spy museum first and visited the Shake Shack afterwards on a friends recommendation. So glad we tried it!!",Shake Shack,15,5,"July 31, 2015",Arkansas,/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,5.0,225,"Washington, DC",LesSm0500
4.0,Super Polite Staff!,"Staff was very friendly. It was our first time and she was super patient. Food was great, place was very clean. Lines moved quick. Only downfall is the milk shake was expensive for the small size, but defiantly worth it, my husband loved the coffee milk shake!",Shake Shack,31,12,"July 29, 2015","Hartford, Connecticut",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,5.0,225,"Washington, DC",Tori G
4.0,Must be quite popular right now!,"This is strictly a hamburger/fries/shake type of venue, so just know that in advance. The name should be a clue as to the type of place it is. The day we were there it was VERY crowded and, even in the rain, people were sitting outdoors because there was no other place to sit. The food is about what you...


More",Shake Shack,32,4,"July 29, 2015",Saint Louis,/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,3.0,225,"Washington, DC",Rita B
4.0,Not Worth the Price,"I truly do not understand. I stopped here for the for the first time craving a milk shake on a hot day. When I walked past around noon, there was a line out the door. When I stopped again in mid-afternoon, there was still a line, but contained within the restaurant..
Service was friendly and quick. However, over $5 for...


More",Shake Shack,140,54,"July 29, 2015","Pittstown, New Jersey",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,3.0,225,"Washington, DC",NJ_Visitor
4.0,Very crowded.,"Shake shack is conveniently located right next to the Spy Museum and makes a great place to stop and eat while visiting. The burgers are kind of smallish, but still very good and there is a mushroom burger available to vegetarians. I will warn you, even with both inside and outside seating available, the restaurant still gets very crowded. If...


More",Shake Shack,14,2,"July 27, 2015","Austin, Texas",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,4.0,225,"Washington, DC",LeeHyde
4.0,Long line & pricey,"The shake was better than average, but the ice cream / custard special for the month was equivalent to Edy's custard but much more expensive. My nephew had their fries and they were average. We will not be back -- too much hype.",Shake Shack,40,12,"July 27, 2015","Dededo, Guam",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,3.0,225,"Washington, DC",MVP_Guam
4.0,Yummy Burgers!,"Really enjoyed the burgers from Shake Shack! We went at 11:30 and it was PACKED. We took our food to go back to our hotel since we weren't far. Prices seem fair to me for the type of restaurant. It's not McDonald's so it isn't going to be cheap, $5 for ur burger seems reasonable. Want to go back for...


More",Shake Shack,20,7,"July 26, 2015",,/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,5.0,225,"Washington, DC",Nicole H
4.0,Shake Shack,"It was noisy and crowded, so we took our food back to our hotel. The hamburgers, fries and milkshakes were very good and the service was efficient.",Shake Shack,6,2,"July 24, 2015","Evanston, IL",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,4.0,225,"Washington, DC",MyraJ
4.0,Good but pricey,"The food was decent but it was pretty expensive and some of the staff wasn't so friendly. They have this ""quick"" lane that is supposed to be just for beverages and while we stood in it NO ONE bothered to help us so we went over to the long line and when we got to the counter to order someone...


More",Shake Shack,5,4,"July 20, 2015","Canton, Ohio, United States",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,3.0,225,"Washington, DC",Jenn S
4.0,Shake Shack F street,Just around the corner of our hotel we found the Shake Shack! We have been to several Shake Shacks before. Their burgers are tasty - preparing the orders are quick and efficient.,Shake Shack,26,7,"July 15, 2015",,/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,4.0,225,"Washington, DC",Niklas L
4.0,Busy Lunch Time Burger,Had the shackburger single. The vegetables were fresh and the burger was okay. I did like the sauce and would have liked a little more on my burger. The restaurant was extremely busy and it was difficult to find seating.,Shake Shack,26,11,"July 14, 2015","Sammamish, Washington",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,3.0,225,"Washington, DC",Lisa V
4.0,Great expensive shakes!,We enjoyed the hot dog and french fries and especially the carmel shake but certainly not the prices. And it would be nice if they wiped the tables and cleaned the rest rooms but at least food tasted good.,Shake Shack,266,128,"July 14, 2015","Sayre, PA",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,3.0,225,"Washington, DC",2seniorcitizens
4.0,Close to Spy Museum,"We had a blast at the International Spy Museum and stayed until it closed at 7:00. The Shake Shack is right down the block from the museum in downtown DC, so it was the perfect place to get dinner before heading back to our hotel. It's a basic burger joint that gets crowded quickly. Some outdoor seating. You order at...


More",Shake Shack,200,114,"July 14, 2015","San Carlos, California",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,4.0,225,"Washington, DC",fun2travel68
4.0,Best burger and milkshake in the city!,"LOVED the burger and coffee milkshake. It was not overly sweet and was about as close to perfect as you can get! The burger was also delicious and cooked perfectly. Tables are hard to come by, but if you can get one, especial outside on a nice day, you'll have a great experience!",Shake Shack,4,1,"July 13, 2015","Raleigh, North Carolina",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,5.0,225,"Washington, DC",Linda T
4.0,Great burgers,This is a good place to go when you need to eat quickly. The Smokehouse burger is very good. We would also recommend the mil shakes.,Shake Shack,33,18,"July 12, 2015",,/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,4.0,225,"Washington, DC",Mark43065
4.0,Great burger on the corner...,"We stopped there twice over the Fourth of July weekend. Although it was busy the staff handled their clients very well. Great burger, good fries, however the tea options were so-so.",Shake Shack,14,3,"July 12, 2015",South Dakota,/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,4.0,225,"Washington, DC",59mjb
4.0,"Great Burger, Delicious Shake!","Took the family to Shake Shack after visiting the Air & Space Museum. It was a good walk and when we got there, the place was crowded. We found a little table in the corner. We had the Shack Burgers, fries, and milk shakes. The burgers were juicy and savory. The meat had a nice, crispy edge. Buns were soft....


More",Shake Shack,55,14,"July 12, 2015",Guam,/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,4.0,225,"Washington, DC",BobowillTravel
4.0,"Good burgers, great shakes","We ate at this Shake Shack after visiting the Spy Museum. We thought the burgers were very good and enjoyed sharing a peanut butter shake and a chocolate shake. I really appreciated that they had a ""water station"" to get small cups of water to go with our shakes. The restaurant was busy, but we expected it to be at...


More",Shake Shack,9,5,"July 11, 2015","Panama City, Florida",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,4.0,225,"Washington, DC",Claire M
4.0,"Awesome food, reasonable price","This place as recommended to us. YUM! They were a little bit pricing you but have great cheese fries, and dogs. Speciality sauce for burgers. 2 drinks, 2 burgers and 2 fries was about $28.",Shake Shack,10,0,"July 10, 2015",Illinois,/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,5.0,225,"Washington, DC",Huskergal58
4.0,Nice place for a quick burger,"For a chain burger joint, this place was pretty solid. It's a good thing we don't have these in Pittsburgh or I would spend too much money there!",Shake Shack,24,29,"July 10, 2015","Pittsburgh, Pennsylvania",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,4.0,225,"Washington, DC",drummerTJG
4.0,Pricey,"We picked the Shake Shack for lunch because it was right next to the International Spy Museum. The food was pretty good, but the total price for burgers and shakes for the whole family was what we would normally pay for a nice meal out instead of fast food.",Shake Shack,83,26,"July 9, 2015","Saint Louis, Missouri",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,3.0,225,"Washington, DC",Amy N
4.0,Best chain burger on the east coast.,"My kids and I love these burgers. The fries are always solid, and the shakes are not to be missed. Plus, they sell beer. After a long day of mourning DC, this spot is as good as it gets.",Shake Shack,6,5,"July 9, 2015","Mount Kisco, New York",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,4.0,225,"Washington, DC",campshrop
4.0,Perfect eatery after The Spy Museum',"Our family of 6 were tired and hungry after a long visit at the Spy Museum and this was close by. The good things are they have quality food and the burgers are excellent and they have beer and wine. Everyone liked their food. The bad things are they don't have good customer service, as my husband did get his...


More",Shake Shack,43,21,"July 8, 2015","Stoughton, Wisconsin",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,4.0,225,"Washington, DC",53589WI-Traveler
4.0,LOVE this place,Perfect place to take a family. Delicious food. Lots of seating. And decent prices for DC. Better than another museum cafeteria.,Shake Shack,32,26,"July 7, 2015",Ohio,/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,5.0,225,"Washington, DC",rockylewis
4.0,easy meal,"To go easy meal, shake was quite tasty, burger..was good but wasn't unique. it was a quick take out to eat at the hotel and is just across the street.",Shake Shack,9,1,"July 7, 2015","Kalamazoo County, Michigan",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,4.0,225,"Washington, DC",firstfamilyvacati0n
4.0,"Good Food, but Slow and Pricey","Burgers were good, kinda like 5 guys but the shakes were excellent. The downside to this place was how long it took to get your food. In my opinion this has more to do with the help which acted like it was doing you a favor by taking your order. I noticed this with plenty of fast food restaurants in...


More",Shake Shack,75,32,"July 4, 2015","Sarasota, United States",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,4.0,225,"Washington, DC",Robert B
4.0,Always Busy-- but great eats!,"We stayed directly across the street from this place during our visit to D.C. We stopped in several times for ice cream and shakes. Kids loved it. The place was always busy and so we had to stand in line ever time. But, it moves rather quickly and prices were reasonable. I would recommend for cool treats or hot dogs.",Shake Shack,21,11,"July 1, 2015","Pittsburgh, Pennsylvania",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,4.0,225,"Washington, DC",mbalexander
4.0,Good Value but not quick,Meals are great and good value but if you are in a hurry try elsewhere as there a lot of others who think the same,Shake Shack,54,20,"June 30, 2015","Hobart, Australia",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,4.0,225,"Washington, DC",Tony L
4.0,"Like NYC , but we did not encounter long lines or extreme lack of seating","We are fans of Shake Shacks in NYC, but we always encounter long lines and no seating no matter the time of the day. We went to this location around 7pmish and found no lines and ample seating. The shack burgers and shakes were delicious as always. Our one disappointment was our biggest issue with city, the gross tasting water....


More",Shake Shack,169,73,"June 26, 2015","Birmingham, Alabama",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,4.0,225,"Washington, DC",amyw2012
4.0,Convenient to Spy Museum,"Stopped here as it's right next to the Spy Museum in DC. I was looking for something better than fast food but not a sit down meal that takes forever. It was midweek at lunch time. While we waited in a huge mob for our food we also had to hover over the tables to get a place to sit....


More",Shake Shack,51,36,"June 25, 2015","Virginia Beach, Virginia",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,3.0,225,"Washington, DC",Twizzler6
4.0,"Great, but not perfect","The food at Shake Shack was phenomenal, but the workers at this establishment were on the lethargic side and they also like to complain, a lot. The two single unisex bathrooms were also below average when it came to cleanliness. My final issue was the limited amount of seating at the restaurant. However, the food does make up for most...


More",Shake Shack,1,0,"June 23, 2015",,/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,4.0,225,"Washington, DC",TheBruinsFan
4.0,Good but expensive,"Our visit was for lunch, we stopped in the night before for a malt and some ice cream, then decided we would return the next day for lunch. Burgers were ok, but I have had better. I can see why some reviews say over rated. It is a very small place with limited seating. You can eat outside, but that...


More",Shake Shack,62,25,"June 20, 2015",louisville ky,/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,3.0,225,"Washington, DC",loukymomof2
4.0,Shake Shack in Union Station DC. Fast and Good!,We ate the burger and fries for a late night snack after a long day of sightseeing. Food was hot and service was friendly. We enjoyed this place.,Shake Shack,10,1,"June 19, 2015",,/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,4.0,225,"Washington, DC",Kathy S
4.0,Was disappointed,"A friend ""highly recommended"" this place to us so we tried it. After waiting in a long line and waiting on a place to sit, we finally got to try this ""great burger"". Boy was I disappointed. It was very overpriced for an average burger. It was a one time thing for sure. I wouldn't go back and pay that...


More",Shake Shack,56,37,"June 17, 2015","Rocky Mount, Virginia",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,3.0,225,"Washington, DC",teknoge3k
4.0,Overrated!,"We were visiting DC on a family trip-multigenerational. I didn't mind the prices but the food wasn't even comparable to the other shake restaurant. Find somewhere else... The hamburgers were small, fries (tasted like frozen) and the shake was more like chocolate milk.",Shake Shack,4,3,"June 16, 2015",,/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,1.0,225,"Washington, DC",Christy B
4.0,Definitely Different and worth the Wait...,"FYI- this place is HOPPIN'!!! BUSY BUSY BUSY... especially at peak lunch. This location is limited in seating. If you are with a larger group, or in a hurry and prefer to sit down- try at your own risk. It's not a super fast - get your food kinda place. But... if you have time to scope out a seat...


More",Shake Shack,53,16,"June 15, 2015","Bonney Lake, Washington",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,4.0,225,"Washington, DC",riverturtle
4.0,A Better Burger Experience!,"You can get any burger anywhere - the clown, the king, the pigtail girl, etc. - but you cannot get a burger like this at those other places. My wife and I had Shack Burgers (I went for the double), and they were absolutely delicious; juicy and cheesy, with a wonderful sauce and very tasty buns. We topped them off...


More",Shake Shack,37,10,"June 15, 2015","Topeka, Kansas",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,5.0,225,"Washington, DC",Ralph G
4.0,Amazing Burgers and Shakes,"If you are visiting The Mall in DC, my suggestion is to take the Metro to Gallery Place and walk to Shake Shack which usually is less crowded than the museum cafes. Got the Double Shake Burger, fries, and Black & White Shake. Comfort food at its best! My daughter had a regular burger and fries and she was more...


More",Shake Shack,76,30,"June 14, 2015","Ellicott City, MD",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,4.0,225,"Washington, DC",jsaint625
4.0,Over rated! Poor lazy service.,"We went here late in the afternoon during the week, during a rain storm and only one customer in line. The staff were more interested in talking and clowning around with each other then waiting on customers. The staff looks at you and waits for you to respond in asking ""how can I help you?"" The place is dirty and...


More",Shake Shack,234,68,"June 11, 2015",Cedar falls,/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,2.0,225,"Washington, DC",daveandjulie222
4.0,"Smaller burgers, but good","They call it the Smoke Stack...$6.69...bacon, bell peppers and cheese...pretty good! Not mind-blowing, but good. And also kinda small for a near $7 burger...but then again I'm 6-2 and 190lbs, so if you're smaller than me that its probably enough.
If they come to San Diego, I'm still sticking with In-N-Out for $2.50 a burger. Sorry!",Shake Shack,480,289,"June 10, 2015","San Diego, California, United States",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,4.0,225,"Washington, DC",John P
4.0,"Crowded MESS, food great","If you're visiting shake shack, be aware - this place is a crowded hot mess just about all the time. Think sardines packed into a tin with no room to wiggle. Once we finally got our food, it was so delicious. Seriously consider taking to go and having a picnic instead of trying to find a seat. Awesome burgers so...


More",Shake Shack,163,70,"June 7, 2015","Winston Salem, North Carolina",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,4.0,225,"Washington, DC",RoseHPU
4.0,Burgers live up to the hype,"I didn't expect to be impressed but I was. The burgers are that good. The Shake sauce is pretty wonderful. The shakes? Not so much. I had the shake of the week, Stump Town Coffee Cardamon, and it had virtually no flavor.",Shake Shack,34,13,"June 6, 2015","Chattanooga, Tennessee",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,4.0,225,"Washington, DC",HHandbasket2014
4.0,"Good, but I don't know what the big deal is",Better than average burger. Better than average shake. so-so fried. Far higher than average prices and no table service. Overall I prefer In-n-Out at the low-end and far prefer Steak -n- Shake at a slightly lower price-point.,Shake Shack,217,100,"June 3, 2015","Sacramento, California",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,4.0,225,"Washington, DC",micchio
4.0,"Food is good, shakes are better","This is a good place for a burger and a shake. There is a lot of hype about Shake Shack and to be honest it was good. Not great, but good. Just keep in mind the patties are thin. So if you are really hungry and want beef, you may be a bit let down. Its not a thick burger....


More",Shake Shack,11,1,"June 3, 2015","Pleasanton, California",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,4.0,225,"Washington, DC",Peter K
4.0,"Terrific, If Not The Fastest Service","I’ve been going to Shake Shack for years – I’d lived in NYC for nearly 2 decades before recently relocating, so I was very familiar with the restaurant, especially their flagship location in Madison Square Park, its delicious hamburgers & the insanely long lines they attracted, so I was delighted to learn there were not one, but two locations in...


More",Shake Shack,59,33,"May 28, 2015",,/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,4.0,225,"Washington, DC",Shawn F
4.0,OK I guess,The burger and shake were not bad but they were also nothing special. The location means that they were slammed with customers so getting a table was a challenge. It was not bad but I would likely find something different if in the area again.,Shake Shack,81,39,"May 28, 2015","Nashville, Tennessee",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,3.0,225,"Washington, DC",Daniel O
4.0,Good but no in&out,"Pricier for fastfood- 2 single burgers, 2 fries and 2 small sodas for $25, It was good and glad we tried it but wasnt a OMG I know why people line up kind of experience- maybe I am spoiled by in&out?",Shake Shack,3,0,"May 26, 2015","Los Angeles, California",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,3.0,225,"Washington, DC",tatum t
4.0,Not Worth the Hype,"I visited here while in DC because it was on my to do list. After spending almost $15 on a single, fries, and a shake, more than I've ever spent at similar burger places, I don't see what all the hype is about!
The good is that this location is two blocks from the Gallery Place metro station, next door...


More",Shake Shack,150,90,"May 9, 2015",va,/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,3.0,225,"Washington, DC",seetheworld600
4.0,Very good burger,"I wanted to try SS for a long time and when I walked by it was empty.
I thought the burger was great. Pleasantly surprised. Meat was very tasty.
Would put it right up there with In and Out. Much better than 5 guys IMHO.",Shake Shack,281,99,"May 8, 2015","Chicago, Illinois",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,5.0,225,"Washington, DC",john b
4.0,perfect to have a fast break in WDC,"very nice informal place, in front of National Portrait Gallery. Burgers were really good and juicy. We ate a shackburger and a smokeshack and were fantastic. The fries were so so...nothing special. Good amber bier. If you want eat quickly, could be a perfect choice!",Shake Shack,72,25,"May 8, 2015",Milano,/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,4.0,225,"Washington, DC",MilanoEugenio
4.0,Trip to DC 2015,Best burgers ever! Very hip place. Socially conscious. During our trip they were giving coupons for a free shake with a $2 contribution to the No Hungry Kid program. Ate there twice!,Shake Shack,12,3,"May 7, 2015","Dandridge, Tennessee",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,5.0,225,"Washington, DC",Barb L
4.0,I'll eat hers and mine,"My sister visited from out of town (Midwest) and wanted a shake. Someone suggested Shake Shack and so we went. I had been before & ordered a concrete & liked it! We ordered the SmokedShack and the ShackBurger. We got two SS instead, which was fine. Burger was delicious and I offered to eat my sister's as well as she...


More",Shake Shack,47,6,"May 4, 2015",,/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,4.0,225,"Washington, DC",Ife S
4.0,These were the freshest hamburgers I ever ate!,Yum yum yum the food was great. Fresh hamburgers and delicious fries. Shakes were great but definitely have your kids split them,Shake Shack,14,1,"May 3, 2015","Ann Arbor, Michigan",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,5.0,225,"Washington, DC",momofmanygirls
4.0,Great burgers and shakes,"A little pricey, but the quality was excellent. Sometimes gets very crowded at meal times, but the wait is worth it!",Shake Shack,30,22,"April 27, 2015",Baltimore,/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,5.0,225,"Washington, DC",mersingary
4.0,Best burgers around,Fantastic burgers cooked to order - handmade 100% beef. Rolls are great as well and the shakes are yummy!,Shake Shack,31,28,"April 24, 2015","Reading, Massachusetts",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,5.0,225,"Washington, DC",CinBol01867
4.0,Great burger,"Very quick ordering but decent wait for food(13 minutes). The place was packed, though. There aren't that many tables and they were all full but luckily we snagged one in the back as some patrons were leaving. We all had burgers which turned out to be excellent. I am not a big burger person but I'd have a burger here...


More",Shake Shack,105,43,"April 21, 2015","London, Ontario, Canada",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,4.0,225,"Washington, DC",Sabena Y
4.0,Burgers were not as good as I expected...,This is a fun chain and the burgers are good but not GREAT! And the hot dogs are not really that great. Perhaps the shakes make up for this but we didn't try them...,Shake Shack,228,92,"April 17, 2015","Martha's Vineyard, Massachusetts",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,3.0,225,"Washington, DC",Ellie B
4.0,Might give whataburger a run for its money,Those from Texas will know what I mean. I was surprised how good of a hamburger this place had. Very long line every day but we decided to try it anyway. Was not disappointed; very impressed with taste and quality!!,Shake Shack,12,6,"April 15, 2015","San Antonio, Texas",/Restaurant_Review-g28970-d6583675-Reviews-Shake_Shack-Washington_DC_District_of_Columbia.html,5.0,225,"Washington, DC",Kim210
