restaurant_address,restaurant_overall_rating,user_review,restaurant_name,restaurant_phone,user_num_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length,user_rating_mean_for_restaurant_yelp,user_rating_mean_for_restaurant_yelp_local,user_rating_mean_for_restaurant_yelp_non_local
"204 Commerce StNashville, TN 37201",3.0,FINALLY! A hookah bar done right Open till 3AM full bar great live music sexy ladies around great food great vibes all around a great atmosphere. Been to more than 10 hookah bars but this is my favorite hookah bar after one visit.,Brugada,6156788952.0,2.0,2014-07-28,"Antioch, TN",/biz/brugada-nashville,5.0,8,"Washington, DC",Ben S.,38.8949549,-77.0366456,35.147859000000004,-87.3214064,624.1319461040275,False,230.0,3.0,,3.0
"204 Commerce StNashville, TN 37201",3.0,Over-priced and bad service! Two person per hookah and added charge per added person to use the same hookah!!!,Brugada,6156788952.0,13.0,2014-07-04,"Nashville, TN",/biz/brugada-nashville,1.0,8,"Washington, DC",Nazanin R.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,110.0,3.0,,3.0
"5539 Edmondson PikeNashville, TN 37211",3.0,"For a small Chinese place in a strip mall, this was fantastic!  The area is beautiful and the seating inside was clean and neat, welcoming and convenient.  The hot and sour soup was outstanding and the sesame and general chicken dishes were delicious.  Asked for ""hot"" and they weren't hotter than the hot mustard, but extremely flavorful.  The egg rolls were more like spring rolls with the thin paper outside, but they were substantial and yummy!  I'd definitely get take out any day and enjoy a quick, convenient lunch anytime!!",Evergreen Express,6158349788.0,1.0,2015-07-31,"Huntsville, AL",/biz/evergreen-express-nashville,5.0,19,"Washington, DC",Kristin M.,38.8949549,-77.0366456,34.677972,-86.45546156,597.4180949740881,False,536.0,3.210526315789474,3.0,3.2222222222222223
"5539 Edmondson PikeNashville, TN 37211",3.0,I yelped for the closest Chinese food. Stopped here & ordered To Go. Sweet lady took my order & I decided to sit down & take a few bites before driving back to the office. So much for that. I ate all of it before leaving. No frills. Just good food! & nice folks!,Evergreen Express,6158349788.0,8.0,2014-08-21,"Franklin, TN",/biz/evergreen-express-nashville,5.0,19,"Washington, DC",Donald L.,38.8949549,-77.0366456,35.1680139,-86.1084401,563.1786927308692,False,262.0,3.210526315789474,3.0,3.2222222222222223
"5539 Edmondson PikeNashville, TN 37211",3.0,"We do carry out at least 3 nights a week from this little Chinese restaurant. Very generous portions , me and wife share one meal . Love the chicken low main with extra veggies also Jalapeno chicken excellent",Evergreen Express,6158349788.0,2.0,2014-12-29,"Brentwood, TN",/biz/evergreen-express-nashville,4.0,19,"Washington, DC",Tony K.,38.8949549,-77.0366456,36.03256870000001,-86.7825235,570.5870208308653,False,208.0,3.210526315789474,3.0,3.2222222222222223
"5539 Edmondson PikeNashville, TN 37211",3.0,"A few years ago my fiance showed me Evergreen Express. Then i thought it was pretty tasty, but in the last couple of years, things have changed. We always ordered the  jalapeño chicken and the orange chicken. The sauces were flavorful and the chicken was fried, but not breaded. Last time I ordered the jalapeño chicken, it was downright slimy. The sauce tasted more like a pepper chicken. For the orange chicken, They switched to using the heavily breaded, processed chicken that you see used with sweet and sour sauce. I took a bite and could barely see the chicken nugget under all that bread! The sauce also tastes like it has changed, but can't put my finger on how. Overall, my last meal there tasted very processed.Also, just a little warning, they don't serve egg rolls. They list egg rolls on the menu, but they are actually spring rolls.",Evergreen Express,6158349788.0,68.0,2014-03-04,"Nashville, TN",/biz/evergreen-express-nashville,2.0,19,"Washington, DC",Jena S.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,850.0,3.210526315789474,3.0,3.2222222222222223
"5539 Edmondson PikeNashville, TN 37211",3.0,"American Chinese food by the numbers: what else did you expect? It's one of the better Chinese takeout places in the greater Brentwood area; they have decent hours, they cook your food seriously fast, and they are relatively inexpensive. A couple of notes:Egg rolls= spring rolls here at Evergreen Express. Adjust your expectations and you won't be disappointed. They do have pretty good General Tso's chicken and that's about all it take for me to like a Chinese place. Too many Chinese takeout joints have difficulty with this dish; it's often overcooked, too sweet, and served with very little broccoli. Evergreen also serves theirs with very little broccoli, but at least it's spicy and usually cooked properly. No steamed/fried dumplings?! Wahhh! This would almost be a deal breaker if it wasn't for their General Tso's being so good. In short, it's a typical strip mall Chinese takeout place...maybe slightly better than typical.",Evergreen Express,6158349788.0,230.0,2013-01-15,"Nashville, TN",/biz/evergreen-express-nashville,3.0,19,"Washington, DC",Charles S.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,935.0,3.210526315789474,3.0,3.2222222222222223
"5539 Edmondson PikeNashville, TN 37211",3.0,"Evergreen express makes the best Wanton soup ever and anytime my family and I are sick, we order the soup(with spicy mustard) and it truly is a wonderful remedy.  Well today I am home alone and order the soup and alas my car will not start. They found out I was sick and  are not a custom to driving but for a rare exception they got in the car and delivered my food. This showed me that they care about their customers. These people truly know the art of customer service.  Of all the Chinese express this is the BEST! I will go no where else but Evergreen express.",Evergreen Express,6158349788.0,2.0,2013-08-10,"Nashville, TN",/biz/evergreen-express-nashville,5.0,19,"Washington, DC",Holland K.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,569.0,3.210526315789474,3.0,3.2222222222222223
"5539 Edmondson PikeNashville, TN 37211",3.0,Evergreen is awesome American Chinese food and quick too. The Teriyaki chicken was huge and always satisfies me for days.,Evergreen Express,6158349788.0,14.0,2014-05-28,"Nashville, TN",/biz/evergreen-express-nashville,5.0,19,"Washington, DC",Enrique L.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,121.0,3.210526315789474,3.0,3.2222222222222223
"5539 Edmondson PikeNashville, TN 37211",3.0,The sesame chicken was 98% fried dough and 2% chicken. Genuinely terrible and I feel terrible for eating as much of it as I did. I'm sure some of their food is better but the sesame chicken is a 0/10 would never buy again.,Evergreen Express,6158349788.0,8.0,2013-10-23,"Franklin, TN",/biz/evergreen-express-nashville,1.0,19,"Washington, DC",Matt S.,38.8949549,-77.0366456,35.1680139,-86.1084401,563.1786927308692,False,222.0,3.210526315789474,3.0,3.2222222222222223
"5539 Edmondson PikeNashville, TN 37211",3.0,"Is it possible to have worse Americanized-Chinese food?  I think not!  Wife and I tried it out a few months back for a quick rainy Saturday take out. I ordered the Mongolian chicken which was a puddle of oil with onions and a few pieces of chicken.  My wife ordered a garlic-chicken dish that was bland and again contained little chicken. Today I wanted some take out and didn't want to drive far as I am working and thought I'd give them a go again.  I ordered the hot and sour soup and a side of fried rice.  The soup was bland and ""gummy"".  Upon opening the container it reaked of a garbage can.  Assuming it was shrooms of some type I dove in.  NEVER again will I eat Hot & Sour soup.  This ruined it for me.  The ""fried rice"" was a globbed container formed bland mess.  For crying out loud this didn't even taste like RICE!The staff/owners are as friendly as can be and I would love to continue to support a local business especially since they are 2 minutes from my house but never again Evergreen.  NEVER EVER AGAIN will I eat at your establishment.  The saying ""You pay for what you get!"" most certainly applies to this business.  Its dirt cheap, but the taste reflects that!I should have driven up to Thai Papaya. Now I know.",Evergreen Express,6158349788.0,49.0,2013-04-30,"Nashville, TN",/biz/evergreen-express-nashville,1.0,19,"Washington, DC",Josh M.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,1248.0,3.210526315789474,3.0,3.2222222222222223
"5539 Edmondson PikeNashville, TN 37211",3.0,Good food/great price & very friendly owners/staff.They serve lunch/dinner size portions & through the week you can order either size day or night.  My roommate & I will order the dinner size on weekends & it's plenty of food to split between the 2 of us.  My fav dish is the teriyaki chicken w/steamed rice & hot/sour soup.  The spring rolls are good too.,Evergreen Express,6158349788.0,22.0,2013-04-13,"Nashville, TN",/biz/evergreen-express-nashville,4.0,19,"Washington, DC",Cristy H.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,359.0,3.210526315789474,3.0,3.2222222222222223
"5539 Edmondson PikeNashville, TN 37211",3.0,"Chinese vegetables has no Chinese vegetables... just don't call it Chinese vegetables, just stir fried vegetables! Fried rice was just soy-sauce only. Tofu (bean curd) dish was nice.",Evergreen Express,6158349788.0,5.0,2013-07-05,"San Gabriel, CA",/biz/evergreen-express-nashville,3.0,19,"Washington, DC",Grace S.,38.8949549,-77.0366456,34.0991325,-118.1086041,2290.8701720203844,False,182.0,3.210526315789474,3.0,3.2222222222222223
"5539 Edmondson PikeNashville, TN 37211",3.0,"I only go here when my boss pays, and I usually just get wonton soup and an egg roll. I've tried some of the other dishes, but they aren't good. I would much rather drive a little farther and get some quick Asian food from King Market.",Evergreen Express,6158349788.0,105.0,2013-01-07,"Nashville, TN",/biz/evergreen-express-nashville,2.0,19,"Washington, DC",Allison B.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,235.0,3.210526315789474,3.0,3.2222222222222223
"5539 Edmondson PikeNashville, TN 37211",3.0,"2.5 StarsOkay, so obviously this isn't Mr. Chow, or some other extravagant chinese restaurant, but it isn't terrible.  My husband and I have been looking for a quick, take-out kind of chinese place since we moved to Nashville 2.5+ years ago, but for some reason have had no luck.  No delivery?  Only buffets?  So weird.  Anyway, we tried this place for the first time last night, and it was about what I expected from looking at the outside and inside.  Yes kids, I judged a book by its cover:  Not great.  But gets the job done.  I ordered the Sesame Chicken with white rice, and my husband got the Jalapeno Chicken with mushrooms and white rice.  My dish was...fine.  Typical breaded chinese chicken with orange-y sauce and sesame seeds on top.  My husbands was a ""7 out of 10.""  It was spicy (which is almost always a requirement for him), and while there wasn't anything ""super special"" about it, it got the job done.  The rice was a little too steamed, so it was clumped together.  Overall, we'd probably go again if we craved chinese food and were too lazy to drive anywhere (this is walking distance from our home) - but, we are from CA, and Nashville just got a Panda Express in the 100 Oaks area, so we may make the extra effort and hit that up instead.  :)",Evergreen Express,6158349788.0,80.0,2011-04-16,"Nashville, TN",/biz/evergreen-express-nashville,2.0,19,"Washington, DC",Kaitlyn K.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,1282.0,3.210526315789474,3.0,3.2222222222222223
"5539 Edmondson PikeNashville, TN 37211",3.0,Not bad for a quick carry out!,Evergreen Express,6158349788.0,84.0,2012-12-10,"Rockville, MD",/biz/evergreen-express-nashville,3.0,19,"Washington, DC",Richard S.,38.8949549,-77.0366456,39.0840054,-77.15275729999998,14.461735716840362,True,30.0,3.210526315789474,3.0,3.2222222222222223
"5539 Edmondson PikeNashville, TN 37211",3.0,Poor quality and taste. Having lived in the Nipper's Corner area for more then a decade I have seen the area grow and begin to look more of an extension of Brentwood then of Antioch. With this shift new restaurants and stores continue to revitalize the area once home to a run down theater. Through this growth one thing has always bothered me: Why is Evergreen Express still in business? About once a year I fool myself into thinking maybe things are better but year after year they continue to disappoint me at Evergreen Express. My most recent experience was with both the Sesame Chicken and Kung Pao Chicken. Both where poor in regards to flavor and as quality goes neither order had a single piece of white meat. This has been my experience over the years. Each time trying a new item on the menu and each time wishing I had driven a few more miles to another spot. Their only saving grace is the egg rolls which are more of the Tai variety then the traditional ones you get at takeout places. Maybe I am spoiled by the quality of other establishments but after 10 years and 10 tries I am done.,Evergreen Express,6158349788.0,3.0,2011-01-26,"Nashville, TN",/biz/evergreen-express-nashville,1.0,19,"Washington, DC",Brian C.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,1099.0,3.210526315789474,3.0,3.2222222222222223
"5539 Edmondson PikeNashville, TN 37211",3.0,"I have been a customer at this Evergreen since the day it opened. I have moved to 4 states but my family lives across the street from here and I love it! I have not had decent Chinese food since I left Brentwood and my beloved Evergreen Express. The only place that comes close to this is Pei Wei. All the Chinese food I had in Georgia and Florida was nasty. Burnt, greasy, or cooked in Rancid oil and believe me I tried every single place within a 20 mile radius from my house. I eat out every single day so I feel as if I know what I'm talking about. Evergreen rocks the people with bad reviews might just be extra picky but after going through the awful places I've been you would appreciate the heck out of Evergreen. 5 stars from me. I love the Teriyaki Chicken, the Sesame Chicken is my favorite, their noodles are alriiiight, and their sweet and sour is delicious but the Mongolian chicken is the bimbamshizshamshazzle or in other words AMAZING. -Sincerely a FAT but happy customer-",Evergreen Express,6158349788.0,4.0,2013-03-09,"Brentwood, TN",/biz/evergreen-express-nashville,5.0,19,"Washington, DC",Sebastian B.,38.8949549,-77.0366456,36.03256870000001,-86.7825235,570.5870208308653,False,989.0,3.210526315789474,3.0,3.2222222222222223
"5539 Edmondson PikeNashville, TN 37211",3.0,Stick with the appetizers and fried rice dishes. Everything is else is less than stellar and not worth the price.,Evergreen Express,6158349788.0,25.0,2011-02-18,"Nashville, TN",/biz/evergreen-express-nashville,3.0,19,"Washington, DC",Candice R.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,113.0,3.210526315789474,3.0,3.2222222222222223
"5539 Edmondson PikeNashville, TN 37211",3.0,I used to like this place and the food. They are pricey compared to other Chinese places. Their kung pao chicken was great but not sure what happened. These days quality has gone down. I no longer go there. Sorry but true.,Evergreen Express,6158349788.0,144.0,2011-03-08,"Houston, TX",/biz/evergreen-express-nashville,3.0,19,"Washington, DC",Kiran G.,38.8949549,-77.0366456,29.7589382,-95.36769740000001,1219.3378323833313,False,222.0,3.210526315789474,3.0,3.2222222222222223
"5539 Edmondson PikeNashville, TN 37211",3.0,"Evergreen Express is a great little place for Chinese take-out, tucked into one of the strip malls at Nipper's Corner.  The fare is simple but tasty, always seems fresh, and quite inexpensive.  I've ordered from them a half-dozen times and can recommend the Assorted Vegetables (delicious flavors), Orange Chicken (a spicy, tangy sauce with strips of blackened orange peel), and Sweet and Sour Chicken (just breaded chicken in a sweet and sour sauce; no vegetables).  Both the Egg Rolls and Spring Rolls are very good here.",Evergreen Express,6158349788.0,4.0,2008-12-15,"Nashville, TN",/biz/evergreen-express-nashville,4.0,19,"Washington, DC",Sebastian F.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,526.0,3.210526315789474,3.0,3.2222222222222223
"96 White Bridge Road Suite 105Nashville, TN 37205",2.5,This is probably the best Panera Bread in Nashville. The problem I've noticed at most Panera Breads is that they do not heat up the panini sandwiches sufficiently. This location generally does a pretty good job. Parking and location is also pretty good. Most of the time when I've been there in the evening it hasn't been too crowded. The staff is friendly as well.,Panera Bread,6153521306.0,23.0,2015-10-01,"Nashville, TN",/biz/panera-bread-nashville-7,5.0,30,"Washington, DC",Joey R.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,365.0,2.533333333333333,,2.533333333333333
"96 White Bridge Road Suite 105Nashville, TN 37205",2.5,"I live right across the street and every time I come here this place is so disappointing compared to other Paneras. This place is packed for dinner right now and I'm waiting at the counter and they are out of everyone's bread. Actually I was in at 11:30 am today and their stocks already looked low. I thought about getting a dozen bagels for tomorrow, but I grabbed them at star bagel because they were already low at 11:30 am. I have written this whole review and I'm still waiting for my soup. They also offered me my birthday pastry and they are almost completely out. The thing is I was in this am and they were running low then. They should have responded to their shortage then! Left without soup. Waited 25 minutes then asked for a refund. I didn't have time to continue waiting and the ppl ahead of me were still waiting. Instead of just getting my soup the manager silently did my refund then asked my first name and said I can have a free bowl next time. Not cool Panera!!!",Panera Bread,6153521306.0,13.0,2015-10-02,"Nashville, TN",/biz/panera-bread-nashville-7,2.0,30,"Washington, DC",Sarah A.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,984.0,2.533333333333333,,2.533333333333333
"96 White Bridge Road Suite 105Nashville, TN 37205",2.5,"Ridiculous. Ordered an office lunch 24 hours in advance. Pickup time of 10:45am. It's 11:18am and I am still waiting on my order!  I ordered 30 sandwiches and 10 salads. When I arrived, it was total chaos in the kitchen. I hear complete commotion on the food line. I will not be ordering a $476 lunch or a $1 lunch here again!!! I had to give one star in order for this to post.",Panera Bread,6153521306.0,28.0,2015-09-16,"Nashville, TN",/biz/panera-bread-nashville-7,1.0,30,"Washington, DC",Leslie B.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,379.0,2.533333333333333,,2.533333333333333
"96 White Bridge Road Suite 105Nashville, TN 37205",2.5,"Slowest service ever. This is my 2nd time visiting and drive thru service was slow both times. This time there were only 2 cars in front of me. The first car had to be sitting at the window about 10 min before their food arrived. The 2nd car got their food pretty quick but then the worker started holding a conversation with the driver's kid in the back seat asking her about school, staying focused, etc and then practically begged the child to take a cinnamon roll. The child repeatedly said no. Smh. Do not go here if you want adequate service. You're asking for disappointment.",Panera Bread,6153521306.0,119.0,2015-09-17,"Hermitage, TN",/biz/panera-bread-nashville-7,1.0,30,"Washington, DC",LaTamera W.,38.8949549,-77.0366456,36.21381235,-86.61299421,557.01540113636,False,582.0,2.533333333333333,,2.533333333333333
"96 White Bridge Road Suite 105Nashville, TN 37205",2.5,"Paid $6 for a bowl of chicken and wild rice soup, got home and realized they'd given me a bowl of cold chicken noodle soup....this wasn't the first time this had happened either so I guess I should have known better.",Panera Bread,6153521306.0,6.0,2015-10-01,"Nashville, TN",/biz/panera-bread-nashville-7,1.0,30,"Washington, DC",Maddie M.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,216.0,2.533333333333333,,2.533333333333333
"96 White Bridge Road Suite 105Nashville, TN 37205",2.5,"This restaurant is filthy. Floors are filthy. Cooks preparing food have hair flying in the food. Pulled in ponytails, but not secured. Cashiers are not helpful and seem unconcerned about customers.",Panera Bread,6153521306.0,1.0,2015-10-02,"Nashville, TN",/biz/panera-bread-nashville-7,2.0,30,"Washington, DC",Cheryl A.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,197.0,2.533333333333333,,2.533333333333333
"96 White Bridge Road Suite 105Nashville, TN 37205",2.5,"Panera is actually pretty good but this location is absolutely terrible. I literally just made this account so I could bash this specific store. I work right by this place so we go for lunch occasionally. 10 out of 10 times they have gotten my order completely wrong. I've started testing them just to see if they even read the tickets or have the slightest bit of quality control, they don't. Screw Panera as deeply as possible. When you charge $10 for a sandwich you better make sure it's right. Taco Bell and McDonald's get orders right more often than this house of idiots. If I could rate zero stars I would. h8 u all.",Panera Bread,6153521306.0,1.0,2015-02-03,"Treme, New Orleans, LA",/biz/panera-bread-nashville-7,1.0,30,"Washington, DC",Daniel G.,38.8949549,-77.0366456,29.966746,-90.0681068,963.9550502433505,False,623.0,2.533333333333333,,2.533333333333333
"96 White Bridge Road Suite 105Nashville, TN 37205",2.5,"Oh so sad....Panera was a disappointment ! I ordered the soba noodle bowl. They do not have the option of cup or bowl. The price was over $8.00 dollars. The soup tasted like campbells  vegetable soup out of the can. The noodles were under cooked and lacking vegetables.  I was hoping for a full bodied broth and it was lacking in any flavor, bland overall.",Panera Bread,6153521306.0,172.0,2015-02-06,"Nashville, TN",/biz/panera-bread-nashville-7,2.0,30,"Washington, DC",Bridget S.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,358.0,2.533333333333333,,2.533333333333333
"96 White Bridge Road Suite 105Nashville, TN 37205",2.5,"Awful representation of the Panera brand. First they screwed up our order, argued when I told them about it, had attitude while fixing it, and overall gave off a very poor attitude and customer service. Panera corporate needs to do something about this. Terrible.",Panera Bread,6153521306.0,3.0,2015-06-28,"Orlando, FL",/biz/panera-bread-nashville-7,1.0,30,"Washington, DC",Joey C.,38.8949549,-77.0366456,28.5421175,-81.3790462,755.8243190989905,False,263.0,2.533333333333333,,2.533333333333333
"96 White Bridge Road Suite 105Nashville, TN 37205",2.5,Service is usually fast but it's always hit or miss whether or not they will get your order right. Try their rapid pick up and it's even worse.,Panera Bread,6153521306.0,11.0,2015-06-18,"Nashville, TN",/biz/panera-bread-nashville-7,3.0,30,"Washington, DC",Alyssa T.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,143.0,2.533333333333333,,2.533333333333333
"96 White Bridge Road Suite 105Nashville, TN 37205",2.5,"If you like Panera and think one has really been needed over on this side of town, you are in luck.  There is one here now. It even has a drive thru if you are into that sort of thing.Always a bit pricey, but they don't mess around for the most part with the portions.I have no doubt that I'll be here again.",Panera Bread,6153521306.0,787.0,2013-07-07,"Nashville, TN",/biz/panera-bread-nashville-7,3.0,30,"Washington, DC",David O.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,309.0,2.533333333333333,,2.533333333333333
"96 White Bridge Road Suite 105Nashville, TN 37205",2.5,"I am huge fan of carbs, yes I could literally eat just bread for dinner (I have no shame folks!) ;) so going to a chain bakery has no effect as far as my opinion goes. Panera has always been a bit pricey but good quality and a variety of products for breakfast and lunch keep me coming back. Unfortunately this location lost the memo on that last part.I absolutely have no problems with the service. I've always been greeted with a smile and cheerful attitude but the lack of food items through out the day sucks. I have come in at several times before 3pm and the bread racks behind counter and almost empty. I came in today around 2 and there where 6 bagels at the most along with 8 loaves of bread and this is being generous. I really wanted a bagel but ended up getting two blueberry muffins instead. These were the last muffins left as well. I asked the cashier if they were going to bake some more today and she said no. I've asked this before and get the same answer which I find weird. I've worked in two bakeries (one local and one chain) and we always had a second bake for the latter part of the day.I understand not wanting to waste food and that restaurants run of food and baked goods all the time but if you constantly have an issue with running out of inventory maybe you should consider changing the way you run your daily operations. This seems to be a location thing because I never have this issue at the other locations in Nashville.If Panera Bread at White Bridge can fix this issue they'd be an awesome location!",Panera Bread,6153521306.0,68.0,2014-09-18,"Astoria, Queens, NY",/biz/panera-bread-nashville-7,2.0,30,"Washington, DC",Ebony Da'na C.,38.8949549,-77.0366456,40.772014500000004,-73.9302673,209.90640039680113,False,1535.0,2.533333333333333,,2.533333333333333
"96 White Bridge Road Suite 105Nashville, TN 37205",2.5,This place is right across the street from my house and I have to say I visit almost every day.  I believe a third of my paycheck goes to Panera. Lol. My favorite people there are Meka and lisa.  They know what I want when I drive up to the window. Thank god for the cafe latte.  Yummy goodness.,Panera Bread,6153521306.0,49.0,2015-01-18,"Nashville, TN",/biz/panera-bread-nashville-7,5.0,30,"Washington, DC",Piper P.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,298.0,2.533333333333333,,2.533333333333333
"96 White Bridge Road Suite 105Nashville, TN 37205",2.5,"Went again today to get a sandwich - they used scraps of lettuce and tomato and hardly any meat on the sandwich, obviously trying to cut costs -  Such a shame this location can't get it right.",Panera Bread,6153521306.0,12.0,2014-11-08,"Nashville, TN",/biz/panera-bread-nashville-7,1.0,30,"Washington, DC",Kurt B.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,193.0,2.533333333333333,,2.533333333333333
"96 White Bridge Road Suite 105Nashville, TN 37205",2.5,"Aside from the parking lot being kind of a hot mess around after-church time, this Panera is just fine. The lady that took my order was really sweet, my Fuji Apple Chicken Salad tasted good, and I found a clean table. I'll visit some more before I get too decisive about it. Bonus points for being right around the corner from work, though!",Panera Bread,6153521306.0,314.0,2014-04-20,"Nashville, TN",/biz/panera-bread-nashville-7,3.0,30,"Washington, DC",Rachel M.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,340.0,2.533333333333333,,2.533333333333333
"96 White Bridge Road Suite 105Nashville, TN 37205",2.5,Love this location. The half Cobb salad is huge and delicious. Love their avocado BLT. There are so many great things to do around this location also! Slightly pricey though but they are consistent,Panera Bread,6153521306.0,84.0,2014-08-30,"Deerfield Beach, FL",/biz/panera-bread-nashville-7,4.0,30,"Washington, DC",Miranda P.,38.8949549,-77.0366456,26.318341999999998,-80.0996306,884.70909268867,False,197.0,2.533333333333333,,2.533333333333333
"96 White Bridge Road Suite 105Nashville, TN 37205",2.5,"The quality control is still lacking at this location. The drive through line backs up into the parking lot of neighboring businesses. They still get orders incorrect, sometimes mistaking orders for multiple whole sandwiches as half sandwiches. Employees don't look like they're working hard at the height of the lunch hour. I think we're done with this location. West End and 21st avenue locations provide better service.",Panera Bread,6153521306.0,5.0,2014-09-22,"Nashville, TN",/biz/panera-bread-nashville-7,2.0,30,"Washington, DC",John C.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,422.0,2.533333333333333,,2.533333333333333
"96 White Bridge Road Suite 105Nashville, TN 37205",2.5,I've had more than a few orders made wrong here.  Someone needs to let them know it is 2014 and the dial up internet speeds need to be updated.  I get faster internet at home.,Panera Bread,6153521306.0,8.0,2014-09-20,"Ashland City, TN",/biz/panera-bread-nashville-7,2.0,30,"Washington, DC",Hank S.,38.8949549,-77.0366456,36.27422070000001,-87.0641699,578.8837666438744,False,177.0,2.533333333333333,,2.533333333333333
"96 White Bridge Road Suite 105Nashville, TN 37205",2.5,"This place is located in a convenient strip mall. When I walked in I was not greeted,  unlike other panera breads.  Anyhow,  I continued through the line until reaching the register.  I ordered the new BBQ chicken flatbread.  And a cinnamon roll of course.  They made my sandwich and called my name for it. The kitchen seemed to be badgering about something,  but we all know that's a normal occurrence in a restaurant. . After receiving my food I sat down. The BBQ was on a singular flatbread.  With BBQ sauce dripping from it. It had a melted cheese with pulled chicken and spinach in it. Over all it tasted good but probably could have been made better (spinach falling out of the bread) overall a good place,  will come back in the future.",Panera Bread,6153521306.0,1.0,2014-10-22,"Gonzales, LA",/biz/panera-bread-nashville-7,3.0,30,"Washington, DC",Bear B.,38.8949549,-77.0366456,29.501625699999998,-97.4524926,1332.0647991032658,False,752.0,2.533333333333333,,2.533333333333333
"96 White Bridge Road Suite 105Nashville, TN 37205",2.5,"A bit pricey for someone who comes here frequently. But they do have variety , consistency and quality. Taste is above average. Ingredients in salads are made to appeal to a variety of customers. I usually go for the acai berry tea though they have your old fashion sweet tea if you prefer. The only wish I have is that they serve better coffee.",Panera Bread,6153521306.0,24.0,2014-04-26,"Nashville, TN",/biz/panera-bread-nashville-7,4.0,30,"Washington, DC",Dan J.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,345.0,2.533333333333333,,2.533333333333333
"96 White Bridge Road Suite 105Nashville, TN 37205",2.5,"Convenient location close to Nashville State. Decent food and staff. Some menu items really aren't worth the cost though. The pastas are yummy, but they're microwaved. Bakery items are made fresh every night/morning, so get in early to get the best quality food.",Panera Bread,6153521306.0,42.0,2014-03-09,"Nashville, TN",/biz/panera-bread-nashville-7,3.0,30,"Washington, DC",Allison B.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,262.0,2.533333333333333,,2.533333333333333
"96 White Bridge Road Suite 105Nashville, TN 37205",2.5,"It just opened, and they are doing a great job. I have been through the drive-thru twice, and it has been quick and accurate. The girl who took my order the first time sort of struggled, but the place is new, so the employees are, too! Cut them some slack for a month or two, people. I am glad there are more drive-thru food options on this side of town!",Panera Bread,6153521306.0,5.0,2013-07-08,"Nashville, TN",/biz/panera-bread-nashville-7,4.0,30,"Washington, DC",Sara P.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,354.0,2.533333333333333,,2.533333333333333
"96 White Bridge Road Suite 105Nashville, TN 37205",2.5,"I love Panera Bread, however this location is very poorly run.  They are always out of ingredients and the employees are, for the most part, rude and unfriendly.  I really wish they could get their act together because this location is close to my home and I would love to be able to go here more often.  As it is, I stay away.",Panera Bread,6153521306.0,2.0,2014-09-07,"Nashville, TN",/biz/panera-bread-nashville-7,1.0,30,"Washington, DC",Josh W.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,330.0,2.533333333333333,,2.533333333333333
"96 White Bridge Road Suite 105Nashville, TN 37205",2.5,"I don't usually do chain restaurants, but I stopped in here for a quick bite after church. The food is really yummy and the portions are just right for the price. The staff was super friendly and helpful. If you live on the west side give it a shot!",Panera Bread,6153521306.0,6.0,2013-11-10,"Nashville, TN",/biz/panera-bread-nashville-7,4.0,30,"Washington, DC",Grace S.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,249.0,2.533333333333333,,2.533333333333333
