restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.0,Lovely Dinner,"Lovely small restaurants that serves 100% organic foods. It was busy when we got there at 6:30pm and got busier later...on a Monday night. Our server was great, they were very nice and fixed a special dinner for our 4 year old and our dinners were delicious as well. Would recommend!",Restaurant Nora,60,23,"April 17, 2013","Rochester, Minnesota",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,4.0,330,"Washington, DC",NNSJRL
4.0,Don't Waste Your Money,"While in D.C. for work, a colleague insisted we dine here as she had heard it was one of D.C.'s best restaurants. Unfortunately, it was too late to back out after I heard from a friend who lives in town that I was in for a disappointing evening. He was right; the restaurant was tired in more ways than one....


More",Restaurant Nora,25,30,"April 15, 2013","Beverly Hills, CA",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,2.0,330,"Washington, DC",jjnla
4.0,"Great place, food a little uneven","It's a very fun and eclectic space, more of a sort of neighborhood place. Wait staff is very personable, efficient and knowledgeable. The beef tartare, Thai style is very spicy and very delicious and different. I could have eaten another portion easily. However I could not say the same for the beef short ribs. I found them too chewy and...


More",Restaurant Nora,122,67,"April 14, 2013","New Jersey, USA",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,4.0,330,"Washington, DC",ALM54
4.0,very good food and splendid quilts,"A very enjoyable evening. The main difficulty here was choosing from a menu offering treats one does not find everywhere. But the staff was helpful and when we realized that none of us had chosen the option including fiddlehead ferns and asked if we could have them as a side dish, we were very kindly satisfied. The menu changes every...


More",Restaurant Nora,15,6,"April 7, 2013",florence,/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,4.0,330,"Washington, DC",ggflorence
4.0,Great Evening Dining,"This restaurant deserves cheering for the wholesome commitment to great food, wholistic business practices and overall dining experience. We felt great when we finished our meal feeling like we ate healthy good food. We were served great food that showed quality, creativity and outstanding taste. The smoked duck breast was delicious. We would definitely return if we are in the...


More",Restaurant Nora,8,1,"April 3, 2013","Williamsburg, VA",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",L-PDem
4.0,A fabulous meal every time!,"Fresh local ingredients, imaginative menu and pleasant ambiance. And if you're dining alone no need for reservations at this popular restaurant where there is usually a stool at the bar where Carlos, the bartender will take very good care of you. Great people watching too!",Restaurant Nora,76,20,"March 24, 2013",sacramento,/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",mayito2
4.0,Fresh ingredients and imaginative preparation ... A touch of California in DC,"My colleagues and I all chose the tasting menu. The soup was superb -- kabocha squash with pepitas. The main course -- a whole grain risotto with nuts and cauliflower -- was terrific too. And the Meyer lemon tart was just right. I thought the second course, a peekytoe crab and avocado salad, was a little less successful, with too...


More",Restaurant Nora,85,63,"March 23, 2013",,/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",Sofiastayshome
4.0,Fantastic food,"Chef Nora is a rockstar. She introduces herself. Food is organic & absolutely delicious. Great service, presentation. I would return.",Restaurant Nora,12,12,"March 19, 2013","Chicago, Illinois, United States",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",Donna G
4.0,So good!,"I'm surprised by some of the negative reviews here. I just went for my first time and was really impressed. The service was first class and the food was downright amazing. Started with the beet salad. Then had the mushroom tart. Halibut topped with tapenade for a main entree (going to try this at home...So good!). For dessert we had...


More",Restaurant Nora,16,6,"March 17, 2013","Woodstock, Maryland",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",SarahBethius
4.0,Nora's Best Days Are Behind Her,"How very sad that one of Washington's best restaurants has sunk so low! The evening started poorly from the moment we arrived. My dining companion had called ahead to ask if we could bring our own wine. He was told that this would be fine. When we arrived, we were told that this was against their policy but they would...


More",Restaurant Nora,10,13,"March 9, 2013","Washington, DC",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,3.0,330,"Washington, DC",Addicted2Italy
4.0,Great place for special occassions,"This place is truly a great restaurant. The service is amazing and food is delicious. Keep in mind though that in agreement with their whole concept, they only offer Organic wines.",Restaurant Nora,10,6,"March 8, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,4.0,330,"Washington, DC",MarkOliverDC
4.0,Packing it in for Valentine's,"We have liked visiting Nora in the past, but for Valentine's day, they pack in lots of extra tables, and bring in staff not as knowledgeable about the unique sourcing of food from Amish farms.We asked, and were told that the extra tables would be taken out shortly. I suggest you visit on another day.",Restaurant Nora,83,14,"February 22, 2013",,/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,3.0,330,"Washington, DC",Clay W
4.0,Nora's The Place To be!,"Restaurant Nora has always had a great reputation. We had a wonderful intimate dinner with friends. Everything was perfect:: the food was divine, the wine was perfection and the service attentive and knowledgeable,",Restaurant Nora,108,55,"February 18, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",18rusty
4.0,Dining revolution,"Our recent meal at Restaurant Nora was revelatory -- as close to perfection as a dining experience can be. Sure, it's expensive ... very! But to dine on the choicest ingredients selected with respect to the partnership of field, farm and sea to environmental ethics and just damn fine cooking makes this a restaurant in which to splurge! Our waiter...


More",Restaurant Nora,8,6,"February 16, 2013","Crofton, Maryland",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",Juliette976
4.0,"Wonderful, locally sourced food","Restaurant Nora was a delicious choice for dinner; food was fresh, local (when possible), and inventive. Wine list was quite reasonably priced, especially for Washington. The menu had excellent choices for the vegetarians in our group, though I highly recommend the seafood dishes myself. Family members had highly recommended Restaurant Nora and they were absolutely correct! Be sure to save...


More",Restaurant Nora,31,12,"February 6, 2013",Georgia,/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",Lovestotravel065
4.0,Always on point,"I don't mind paying for quality food, and Nora's is synonymous with quality. The dining experience is almost always an education for me. A simple winter greens salad is made extra special with Labneh cheese and pomegranates. I had never heard of labneh--now I am a fan. As well, my entree of duck breast on sauteed spaghetti squash topped with...


More",Restaurant Nora,53,21,"February 2, 2013","Columbia, Maryland",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",whoody56
4.0,My favorite restaurant in DC...and I eat out 3-5X's a week,"I recently planned my partner's 40th birthday dinner to take place at Restaurant Nora. I made the reservation over Open Table and requested someone from the restaurant contact me to discuss private dinning option; Camilla Rothwell, director of special events, emailed me later that same day. I changed my mind on the private dinning option. Despite that decision Camilla worked...


More",Restaurant Nora,1,0,"January 29, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",S J
4.0,Nora's gets it right,"Organic when possible, Locally sourced. And excellent all around. Wine list prices are very fair-stimulated me to get better vino. A must on my annual visit to DC.",Restaurant Nora,4,1,"January 23, 2013","Juneau, Alaska",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",Moxie-Hibou
4.0,A favorite old standby sorely disappoints,"Restaurant Nora has a great reputation since its establishment in the 1970s. My recollection of the restaurant was that it's mind-blowing in its perfection. Inauguration Day 2013 jolted me forward into the present day. My party of four was so disappointed in the average quality of the food. Nora must be in a rut. For the sky-high prices charged, the...


More",Restaurant Nora,5,1,"January 23, 2013","McLean, Virginia",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,3.0,330,"Washington, DC",Sophia L
4.0,Another Special Evening Another Special Meal,"Many years ago friends of ours from Cleveland came to Washington, DC., and told us about a place they discovered called Restaurant Nora. They said the food and service were great. We gave it a try and found that were right . Restaurant Nora is favorite of locals, politicos (including the President), TV personalities and anyone who loves good food...


More",Restaurant Nora,19,12,"January 22, 2013","Germantown, Maryland",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",Anthony C
4.0,What an incredible experience.,"Fantastic, the concierge at the Hilton booked us here, after describing the type of food and atmosphere we wanted, for our last night in Washington. Restaurant Nora not only came up to our expectations but went far beyond. The service was first class, without being over the top, and as for the food wow, wow, all locally sourced ethical ingredients...


More",Restaurant Nora,47,11,"January 20, 2013","London, United Kingdom",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",Mary C
4.0,"Nora""s Never Ceases to Please","My husband and I had an early, intimate supper. Everything was perfect:: the food was divine, the service attentive and knowledgeable, and we loved the updates to the ambiance.",Restaurant Nora,2,2,"January 7, 2013","Alexandria, Virginia",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",Ca1laLily
4.0,Nice atmosphere but expensive,"We had an early dinner at Nora's on 1/4/13. They have valet parking at the door for $10 which they can add to your bill. The dining room is warm and inviting. Our cocktails were excellent and LARGE. Try their specialty Martini.
I had the mussels for an appetizer and they were excellent. My wife had the scallops for a...


More",Restaurant Nora,39,49,"January 5, 2013","Bethesda, Maryland",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,3.0,330,"Washington, DC",BethesdaGolfer
4.0,Interesting Dining Experience,The food was very good and the service were excellent. The location close to Dupont Circle is convenient. The atmosphere is interesting and creative. The locally sourced food was nice and they do it well. If you are in a hurry they will retrieve your valet parked car ahead of time for you. I look forward to dining there again.,Restaurant Nora,112,60,"December 29, 2012",Annapolis,/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,4.0,330,"Washington, DC",larryAnnapolis
4.0,Not worth the big bucks,"This was my second trip to Nora's and I was as equally unimpressed as the first. There is a lot of press out there about the fabulous fresh organic food here but the word that is missing is flavorful. Everything is well prepared and obviously fresh but not very memorable. The best part of my meal was the salad. The...


More",Restaurant Nora,77,42,"December 9, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,3.0,330,"Washington, DC",rwethereyet60
4.0,quality over quantity,"The food at Nora's was really good - portions are not that big but the quality makes up for that. Did not expect to have Clos du Caillou wine there, but they had it on the wine list and it complimented the dinner. A little more flexibility to fit extra people would have been nice (with a group, be sure...


More",Restaurant Nora,108,38,"December 6, 2012","Olen, Belgium",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,4.0,330,"Washington, DC",IvesDB1973
4.0,not as expected,"I was expecting ""wow"" and ended up with ""meh"". my appetizer was divine. The scallop chowder was delicious. Great sear an the scallops and the potato leek broth was very flavorful. My main course...plain. My prosciutto wrapped halibut came out without the prosciutto. I guess they ran out. But, if had known, I might have ordered something else. My vegetables...


More",Restaurant Nora,38,15,"November 17, 2012","Winston-Salem, North Carolina, United States",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,3.0,330,"Washington, DC",diner-WS
4.0,Wonderful and creative food,"We had a great dinner at Nora. The food was superb, although the serving size was really very small. We actually had to order an additional entree in order to satisfy ourselves and we really do not have heavy dinners. The duck was excellent but very small and the atmosphere was very pleasant.",Restaurant Nora,202,71,"November 14, 2012","Mexico City, Mexico",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",aphillips61
4.0,Disappointing,The food was only average and was served to us luke warm. This is an expensive retaurant and one should expect to be delighted not diappointed. It felt as though we were treated like tourists. Stuck in a back room away from the other guests.,Restaurant Nora,6,5,"November 11, 2012","Windermere, Florida",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,3.0,330,"Washington, DC",Sandra W
4.0,lovely dining and wonderful food,"atmosphere was casually elegant, as was the food. creative dishes and un-muddied flavors made from fresh, organic ingredients. This was a win, all around!",Restaurant Nora,39,30,"November 9, 2012","New York City, New York",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",F S
4.0,"No, no, Nora.",This place is so overrated. Everyone as pretentious and the food was no better. Suffice it to say I was not amused at this excuse for a restaurant,Restaurant Nora,10,5,"November 9, 2012","Istanbul, Italy",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,1.0,330,"Washington, DC",trevor E
4.0,amazing,"The best food I've eaten in a very long time - fantastic!! We had 5 different appetizers (butternut squash soup is superb) and meals; one was better than the next.
The help is unbelievable - accommodating, friendly and wanting to please to make the dining experience which it was - awesome
A bit pricey, but sure worth it",Restaurant Nora,101,40,"November 6, 2012","Nassau, New York",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",linda r
4.0,"amazing atmosphere, great food","amazing food, great atmosphere, .thanks Gleen for the great service..it was a nice evening...
the french connection",Restaurant Nora,16,14,"November 4, 2012","Montreal, Canada",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",boysau-90
4.0,Not as Special as They Lead You to Believe,"Restaurant Nora sells itself as this absolutely fabulous, beyond comparison organic restaurant. However, it does not quite live up to that. For example, the atmosphere is a bit contrived - it is essentially one large room with quilt like art work hanging on the wall. The food was wholesome, creative and it was clear that the restaurant does use organic,...


More",Restaurant Nora,47,28,"October 31, 2012","Pittsburgh, PA",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,3.0,330,"Washington, DC",Ash_Dover
4.0,Organic excellence,"I'm not an organic food expert or snob. I laughed when chosing the amish chicken - I was unaware that chicken's had a religion or used electricity. The chicken was excellent, moist, and perfectly cooked. It was served on a panzella salad, which was a perfect complement to every bite. The service was genuinely friendly and efficient - perhaps one...


More",Restaurant Nora,102,43,"October 25, 2012","Dallas, Texas",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",StillinLOVEsince84
4.0,A horrid experience,"I was so looking forward to my evening at Nora's. I had heard so much about it. My mother was visiting from out of town and thought this would be the perfect place to take her. Our reservation was at 7:00pm. We arrived 10 minutes early, immediately sat but waited 10 minutes for server to approach our table for a...


More",Restaurant Nora,2,5,"October 18, 2012","Arlington, Virginia",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,1.0,330,"Washington, DC",Tammy M
4.0,"Disappointed with Food, Great Service","What can I say....I have been hearing about this restaurant for years. We took my sister there for her birthday and I thought it was ""meh."" I ordered hearts of palm appetizer and it had very little taste. My main course was a steak and some veges and I could have gotten this anywhere. It was underwhelming. My dining guests...


More",Restaurant Nora,38,14,"October 14, 2012","Ojai, California",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,3.0,330,"Washington, DC",TravelinFuel_3
4.0,Still Great After All These Years!,"With some restaurants you have very high expectations and they aren't always able to keep living up to them year after year, but my experience has been that you can count on Nora to exceed expectations every time. Service is gracious and the food is just outstanding -- inventive and delicious. And what's really wonderful is that even though there's...


More",Restaurant Nora,31,19,"October 13, 2012","Washington, D.C.",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",lovetakingtrains
4.0,Excellent and innovative food,"We were saying around the corner, and liked the looks of this restaurant.. I wanted my wife to try something interesting vegetarian, so we went for a veg and non veg tasting menu.. My wife's first course was the Heartof Palm, with ginger, grapefruit granita( very refreshing) radish, chillies and mint.. Tastefully presented and very fresh on the palate.. My...


More",Restaurant Nora,31,5,"October 4, 2012","New Delhi, India",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",execinxs
4.0,Wonderful,"Wondeful place....very understated and discreet. Wonderful organic food, beautifully presented and excellent service.",Restaurant Nora,11,12,"October 3, 2012","Wales, UK",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",merched32
4.0,Great food and incredible service!,"Found Nora's by chance as we were walking near our hotel. What a find!. My friend is vegetarian and had the tasting menu. Delightful! Best polenta I have ever tasted and the hearts of palm starter was delicious. Loved the homemade peach pie with buttermilk ice cream. I did order some food of my own (so don't think I only...


More",Restaurant Nora,130,65,"August 26, 2012","Gardnerville, Nevada",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",ctalan
4.0,really fun,"my wife and i ate here recently and had excellent meals but the service and specifically our server made it a memorable meal. there are thousands of places serving stellar food in DC, so in our opinion its a great service experience that makes all the difference in the world and Nora came through.",Restaurant Nora,11,4,"August 19, 2012","Baltimore, Maryland, USA",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,4.0,330,"Washington, DC",Andrew W
4.0,Spectacular food and wines!!,"There is everything to like about this place. I went there for a birthday dinner and there were no disappointments. We had just about everything there and just passed everything for everyone to taste. By the time we're done, everyone was truly satisfied and the waiter brought out the best chocolate dessert ever!",Restaurant Nora,14,3,"August 16, 2012","Alexandria, Virginia",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",stretchguyrm
4.0,AWESOME GOOD GREAT ATSMOPHERE,"Great, great, great place to eat. Food is all organic and home made bread is wonderful!!!! Highly recommend eating at Nora's. reservations are certainly needed.",Restaurant Nora,4,1,"August 6, 2012","Houston, Texas",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",grandmae26
4.0,"Fresh Ingredients, Great Value","This place is pretty much what you see in the other reviews. Great, fresh ingredients skillfully prepared. Service varies some from server to server. The best are very, very good. It's funny how hard it seems to be to get chicken cooked correctly, fear of undercooking I guess. That's not a problem at Nora, though. Steaks are also top notch....


More",Restaurant Nora,177,110,"July 26, 2012",,/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",rzrnaz
4.0,"Great 70s-90s, less so today","The last time I ate there, the cassoulet I ordered was so over salted it was difficult to eat. A place for pols and those who can pay more for less. In its original incarnation, Nora's was great Asian fusion based on Vietnamese food.",Restaurant Nora,134,67,"July 17, 2012","Washington, District of Columbia, United States",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,2.0,330,"Washington, DC",Judith D
4.0,ultimate organic experience,"What a wonderful treasure of a restaurant! Found via urban spoon search app & this restaurant had rave reviews & the experience didn't disappoint. We were entertained by the eclectic decor of Roman/Greek meets beautiful country quilts, wooden beam ceiling, brick walls & skylights. Enjoyed reading about Nora's passion & philosophy of organic food & lifestyle & saw this passion...


More",Restaurant Nora,50,19,"July 17, 2012",md,/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",nightengaleMd
4.0,The Apps are the Way to Go!,"Long considered one of the best restaurants in town, Nora's has a well deserved reputation for great ingredients, many of which are organically grown. While the food is undeniably of excellent quality, the kitchen seems to focus most of their creative energy into the appetizers. In 2 visits spaced apart by at least 5 years, I've been much more impressed...


More",Restaurant Nora,106,46,"July 15, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,4.0,330,"Washington, DC",dceuropatraveler
4.0,Delicious!,Lovely meal in a quaint setting. Nice fresh food with small portion sizes.,Restaurant Nora,55,52,"July 4, 2012","Edmonton, Canada",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",margo c
4.0,Needs a new attitude,Just okay. Not as special as we had hoped for. Tough veal.,Restaurant Nora,14,17,"July 1, 2012","San Jose, California",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,3.0,330,"Washington, DC",Archi65
4.0,"first-rate, fresh organic food","Nora's has been organic long before organic was trendy. The food is inventive and delicious, and the wines are carefully chosen, including biodynamic selections. Try Katydid wine, a house special.",Restaurant Nora,16,20,"June 10, 2012","Washington, DC",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",maggilista
4.0,"Very good restaurant, the wine list not so!","We, five friends, had a very enjoyable dinner at this place. The food was very tastefull and the service below average.
The wine list is not very good, the options are restricted to a few varietals.
Avoid the ""annex"" un upstairs, separate space, where the food and beverage have to be dispatched from the main place, making the service slow....


More",Restaurant Nora,80,56,"June 8, 2012","Campinas, SP",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,4.0,330,"Washington, DC",otavioclark
4.0,Very nice experience,"We have been a few times to Nora now, and it never ceases to impress. The quality of the food is excellent, the service is very good, and there are some very decent and reasonably priced wines to choose from. The only quibble we have are the noise levels, especially if there are larger parties in the main dining room....


More",Restaurant Nora,66,29,"June 7, 2012",London,/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",Andreas B
4.0,Total dissapointment!!,"We went with a group of 20 , did reservations 1 month ahead. We were told there would be No place to stand around if we came earlier than the given time, so most of us arrived exactly on time, Was told we all would be seated at the given time, it did not happen, there was no standing place,we...


More",Restaurant Nora,89,45,"June 5, 2012","London, United Kingdom",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,2.0,330,"Washington, DC",Worldtraveller2359
4.0,Certified perfection at a certified organic restaurant.,"We tried Restaurant Nora this past Memorial Day weekend, after wanting to dine there for years. The appetizers and dessert were good, but not as wonderful as the entrees themselves. The scallops were bursting with flavor, along with the wilted spinach and risotto. The salmon was also very tastey, served with wilted spinach and asparagus. Our server was extremely helpful...


More",Restaurant Nora,16,19,"May 28, 2012",DC,/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,4.0,330,"Washington, DC",Kellia
4.0,"Impressive appetizers, but disappointing entrees","If you ignore the organic theme of the restaurant, I didn't find value at Nora. Drinks were outrageously expensive, not well made (manhattan) and selection was poor, especially the wine list. I suppose organic wines are hard to come by, but still, the markup was even bigger than normal and there really weren't any reasonably priced wines on the menu....


More",Restaurant Nora,100,142,"May 28, 2012","Langhorne, Pennsylvania",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,3.0,330,"Washington, DC",plecostamus
4.0,"Nora: fresh food, excellent service","Nora uses locally grown produce, freshly made. Great chef. Highly recommend.",Restaurant Nora,26,21,"May 28, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",Michael B
4.0,Superb Food and Ambience,"Even after many years, Nora remains one of the best and prettiest restaurants in the District.",Restaurant Nora,114,44,"May 26, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",Jimbowein
4.0,Fresh Organic Creative Wonderful Food,"I love the peeky-toe crab/avocado salad, which I had there on two visits several years apart. This visit I also had a very nice risotto with asparagus and English peas, and a 3-sorbet dessert. My husband had the mussels. Everything, including the bread, was excellent. The wine list has many good, reasonably priced, selections. The restaurant is very attractive and...


More",Restaurant Nora,151,92,"May 25, 2012",Marina del Rey,/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",PickyTraveler26
4.0,A Winner,"This was in my two top restaurant for food and service.
Again, I wish I found this restaurant at the beginning of our
trip instead of at the end as I would have dined here again
and again. I had hesitated dining here because of the hype
but it turned out to be true hype on every front.",Restaurant Nora,48,40,"May 17, 2012","Santa Cruz, CA",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",RJadventures
4.0,Pricey but worth it!,"Wonderful atmosphere, delicious cocktails, fantastic service that was not rushed which allowed for a nice & relaxing experience, nice menu & everything we ordered was fresh, delicious and well prepared. Overall a wonderful experience - we will be back.",Restaurant Nora,27,12,"May 6, 2012","Alexandria, Virginia",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",TLQ22309
4.0,Romantic!,"The food is excellent, as is the atmosphere. A great place for a romantic dinner, although the tables are a bit close to one another.",Restaurant Nora,28,5,"May 6, 2012","Washington, DC",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",artistravel
4.0,Success,"Great atmosphere, with white stone walls as a backdrop to vibrant, pin-lighted quilts. Salads are a must. Halibut was prepared just right, with some of the most savory mushrooms we've ever tasted. The only drawback was that the person who initially came to take our drink order had no clue on the wines and was apparently backing up other staff....


More",Restaurant Nora,117,65,"May 3, 2012",Massachusetts,/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,4.0,330,"Washington, DC",JorjeJaj
4.0,Wonderful discovery,"This was our first time to Nora's Restaurant and we had a wonderful meal there. Great service, perfect ambiance and fantastic food. This is a great restaurant that will be a staple for us whenever we go to DC.",Restaurant Nora,16,14,"April 25, 2012","San Francisco, California, United States",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,5.0,330,"Washington, DC",Richard N
4.0,Group dinner handled very well,"Group dinner for 25 was handled beautifully. Excellent friendly and attentive service. Prix fixe menu, black cod was very nice.",Restaurant Nora,8,5,"April 24, 2012","Rochester, MN",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,4.0,330,"Washington, DC",knkotter
4.0,Not exactly what I have expected,"Nora has been on my list as the one for special occasion and the night finally came. While I enjoyed my companion very much and we had lively conversation, it didn't escape me to notice a few things:
late seating for a reservation ( more than 20 minutes' wait ); the waitstaffs were rushed not well-trained ( one manager scolded...


More",Restaurant Nora,25,6,"April 23, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450364-Reviews-Restaurant_Nora-Washington_DC_District_of_Columbia.html,4.0,330,"Washington, DC",urbandweller39
