restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.0,"Bad service, mediocre food.","Tried this restaurant for dinner with my family on vacation in the DC area as it was close to our hotel and advertised the kind of food we take comfort in. We were very disappointed. The service was absolutely terrible. The food was served lukewarm (at best) and it was impossible to find my waiter on a night when the...


More",Maggiano's Little Italy,27,12,"April 8, 2013",Upstate New York,/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,2.0,266,"Washington, DC",JPCJR
4.0,Always an excellent choice,"We have been here at least 4 times and 3 times at the Virginia location and every time we eat here, we are amazed at just how good the food is. This is our special occasion restaurant and we drive about an hour and fifteen minutes to reach it. This occasion was to celebrate my wife's bday. All of the...


More",Maggiano's Little Italy,59,30,"April 8, 2013",,/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,5.0,266,"Washington, DC",Chiminee
4.0,"Great Service, Great Food!","Love the food, Maggiano's is always good. The service was excellent. Location was great, close to our hotel.",Maggiano's Little Italy,34,16,"April 1, 2013",colorado,/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,4.0,266,"Washington, DC",greencozmo
4.0,Take some home too!,"What a filling and delicious meal! My family members shared a few salads and each ordered a different pasta dish, and we enjoyed everything! Best of all was the opportunity to take additional servings home to heat up later at a very reasonable price! Although we went as a family, this woudl be a nice place for a date, with...


More",Maggiano's Little Italy,138,46,"March 28, 2013",HYATTSVILLE,/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,4.0,266,"Washington, DC",DCLizzy
4.0,I Was Invited To a Special Seychelles Islands Luncheon,"I go to that location on Wisconsin Ave, and I have also eaten at the Tysons Corner location both often. Food is served family style and is always delicious. Salads, entree and desserts.",Maggiano's Little Italy,5,0,"March 23, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,5.0,266,"Washington, DC",Tonisetwo
4.0,"Good food, service and a little too high on sound volume","This chain location has a varied menu, beautiful furnishings, and a very nice service at lunch time, but the major distraction was the music at too high a volume. I regret not voicing my concern at the start of the lunch hour as I thought the dining room would fill up with noisy patrons which did not happen. Just had...


More",Maggiano's Little Italy,110,57,"March 20, 2013","Odenton, Maryland",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,4.0,266,"Washington, DC",lud2006
4.0,Typical Chain Restaurant,Food is fine and always too much to eat. The prices are reasonable for what you get. Decent meal with no complaints. The restaurant at Tysons always seems to have good service although you may have to wait to get in.,Maggiano's Little Italy,28,6,"March 19, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,3.0,266,"Washington, DC",LauraBunny
4.0,Birthday boy treat,"The team went there will I was over on business. It was my birthday. The place was packed out which is always a good sign. The atmosphere was relaxed, the staff friendly and the food was very good. Well worth a visit after shopping",Maggiano's Little Italy,22,3,"March 15, 2013",UK,/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,4.0,266,"Washington, DC",skirwan
4.0,Good Food,"Went for a friends birthday, and we had a very large group, but the staff was very very professional, and the food was on time and no orders where incorrect.",Maggiano's Little Italy,20,19,"March 13, 2013","Ashburn, Virginia",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,4.0,266,"Washington, DC",Martin T
4.0,A very fine dinner for two...,"The epic serving sizes at various locations around the country have put me off Maggiano's to some extent, but tonight when my wife and I wanted something fairly simple the Wisconsin Ave location really rose to the occasion. The setting is generously-appointed and, on a Monday evening at least, noise levels were not a problem at all. Serving sizes, at...


More",Maggiano's Little Italy,307,139,"March 11, 2013","Buda, Texas",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,5.0,266,"Washington, DC",Itinerant_scholar
4.0,Always a favorite!,Delicious food and fabulous prices! Excellent service. Lovely environment--casual chic. Have gone there multiple time. Highly recommend it!,Maggiano's Little Italy,4,0,"February 12, 2013","College Park, Maryland, United States",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,5.0,266,"Washington, DC",Amy S
4.0,Manga,"can be individually served or family style - family style allows a selection of a few appetizers and entrees and they just keep the food coming! Food is authentic Italian (as am I) so I should know. Great staff, hardy atmosphere, great place to relax and have fun! Many organizations have their lunch and dinner meetings there. Prices are reasonable...


More",Maggiano's Little Italy,41,16,"February 4, 2013","Manassas, Virginia",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,5.0,266,"Washington, DC",njgalnva
4.0,Great lunch and desserts,"Great taste of homemade Italian food. The veal parmesan was big enough to share and was cooked the way I like it, crispy. The marinara sauce has just the right amount of sweetness. The mushroom ravioli with braised veal had the best sauce with nice pieces of garlic, wish I could duplicate. Dessert must order the taste of five, although...


More",Maggiano's Little Italy,51,9,"January 26, 2013","Prince Frederick, Maryland",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,5.0,266,"Washington, DC",USPHSmustang
4.0,Bring your appetite!,"This is fun place to go with a group. I love the fixed price menus that all can share. The refills keep coming until you say enough. I have been here several times and have found the servers to be very accommodating. This visit one of our group didn't care for the salmon, he prefers it almost raw. The server...


More",Maggiano's Little Italy,157,86,"January 25, 2013","Rockville, MD",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,4.0,266,"Washington, DC",sisflynn
4.0,OMG!,"We had a 2-day meeting at Maggiano's. The hot breakfast was wonderful! The snacks were delicious! The hot lunch was awesome! The meeting space was beautiful! All of the participants were complimenting the space. The rooms look rich! We loved the wood-grain walled especially. The staff was very accomodating. We got more than we expected! I'm sure that we will...


More",Maggiano's Little Italy,4,2,"January 24, 2013","Rockville, Maryland",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,5.0,266,"Washington, DC",Tracey R
4.0,Great for a crowd,"Their food is tasty, but it's really best for a crowd since they serve in large platters, family style. You can get refills on those platters, but if you go as a couple, unless you have a huge appetite, you are going to have a tremendous amount leftover.",Maggiano's Little Italy,31,7,"January 21, 2013","Lakeway, Texas",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,3.0,266,"Washington, DC",VAGal0202
4.0,"An afternoon at Grandma's, Italian style.","If you love the exclusive Italian experience of pasta on a Sunday afternoon you will love Maggiano's. I had the linguini covered in seafood and it was fantastic. My wife had one of the pasta dinners that allow you to order a second pasta dinner to take home. They have a diverse wine list and the service is fast. A...


More",Maggiano's Little Italy,34,19,"January 15, 2013","Stamford,CT",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,5.0,266,"Washington, DC",joeforte
4.0,Dirty Tables and bland food,"The table that we were first seated at was filthy, so we asked to be seated at another table. Instead of the waiter cleaning the table he seats another couple, who also complained of how dirty the table was. My food was tasteless and my husbands linguini pasta spaghetti was watery.",Maggiano's Little Italy,5,2,"January 6, 2013",va,/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,2.0,266,"Washington, DC",teka34
4.0,Great Italian food and wine.,"Dined here with my daughter and I can't wait to go back. Great atmosphere, authentic Italian food within a few doors of the Chevy Chade Embassy Suites!",Maggiano's Little Italy,18,6,"January 3, 2013","Gainesville, Florida",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,5.0,266,"Washington, DC",oconnos2
4.0,Good experience.,"Service was good. Restaurant got very full as it got later. Didn't have reservations, but was not a problem as they seated us very quickly and made room for us immediately. Food was delicious.",Maggiano's Little Italy,50,29,"January 2, 2013","Reading, Pennsylvania",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,4.0,266,"Washington, DC",Justin R
4.0,Family Style,Good for a group with food aplenty but harder for me as I am on a low sodium diet. They do try to accomodate but the food comes out bland in taste. They could substitute spices but are not creative.,Maggiano's Little Italy,152,29,"December 11, 2012","Bethesda, Maryland",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,3.0,266,"Washington, DC",Lois C
4.0,Friendship Heights Italiano,"So very delicious. I really enjoyed the relaxing environment as I had not been there before.The pasta was terrific and my grandsons enjoyed their bargain-priced child meals. Plus, because I ordered a classic pasta dish, they gave us a free order to take home. Nobody can beat that!",Maggiano's Little Italy,495,103,"December 7, 2012","Missoula, Montana",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,5.0,266,"Washington, DC",elaine s
4.0,Food is really good. Price is really high.,The food is always consistenly good. The price is always consistant high. This is a place for a nice dinner. The wait staff is usually nice.,Maggiano's Little Italy,150,60,"November 20, 2012","Baltimore, MD",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,4.0,266,"Washington, DC",piasan-11
4.0,Love the bar,Great place to catch your breath while shopping Friendship Heights area. They have a decent wine selection but a very impressive food menu.,Maggiano's Little Italy,13,3,"November 14, 2012","Silver Spring, Maryland",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,4.0,266,"Washington, DC",Javapie3
4.0,Maggiano's Little Strip-Mall?,"Attractive and decent enough, though I would prefer to give my money to a local establishment. Reasonably priced.",Maggiano's Little Italy,8,1,"November 11, 2012",Washington DC,/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,3.0,266,"Washington, DC",architourist
4.0,AN OBESITY GORGE,"Horribly over-large portiuons and Italians DO NOT eat gross portions.
Consult any good ITALIAN cookbook to learn about one of the world's
great cuisines made up of several courses salad and perhaps fruit desert. No wonder two thirds of Americans are obese second to Mexico in the world.",Maggiano's Little Italy,6,0,"November 2, 2012","Arlington, Virginia",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,2.0,266,"Washington, DC",M1E4
4.0,make sure you are hungry,TH\his is a great place to go when you are celebrating with a large group because the portions are huge. You also want to make sure that the people you go with like what you like otherwise there would be a lot of wasted food.,Maggiano's Little Italy,79,15,"November 2, 2012","Montgomery Village, Maryland",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,4.0,266,"Washington, DC",inHim555
4.0,Great family experience.,Great food and plentiful. Good family experience. Make your reservations in advance so that you do not have to wait. It is loud in there so don't expect a quiet relaxing dinner.,Maggiano's Little Italy,160,72,"October 31, 2012","Charlotte, North Carolina",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,4.0,266,"Washington, DC",Linda5355
4.0,Very dissapointed,"The name and atmosphere is far more impressive than the food. The food was very disspointing and felt like it's quality was less than and Olive Garden. The prices are crazy for the lack of selection and quality. I ordered the regular pasta with chicken. The pasta came in almost no sauce and the waiter brought a piece of grilled...


More",Maggiano's Little Italy,33,27,"September 30, 2012",Georgia,/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,2.0,266,"Washington, DC",MidGeorgia
4.0,Fun for a group outing,"The portions are so big that it's fun to go to Maggiano's in a group, get a few large dishes and share. Consistently good pastas, sauces, and salads. Also good location for an office holiday event - enough space for a crowd.",Maggiano's Little Italy,119,86,"September 25, 2012",VA,/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,4.0,266,"Washington, DC",VAbeachgirl
4.0,Just love this place!,"Been going here for years and I always enjoy it. It's a large place and perfect for celebrations. Just always seems like people are having a good time when they are there and you can't do that without good food. If youve never been to a Maggianos then go but if you have but never this location, go now! You'll...


More",Maggiano's Little Italy,54,17,"September 20, 2012","Rockville, Maryland",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,5.0,266,"Washington, DC",TheSantiagos
4.0,Food was awesome as usual,"this was worth the extra Metro trip and changing lines! The food was soooooo good and the atmosphere was pretty neat too! I had the regular spaghetti and meatball and I couldnt eat it all! The bread is tasty too.
Only 2 bad things!!!!! why dont you get a salad with your meal?? Not a great way to ""cut operating...


More",Maggiano's Little Italy,36,31,"September 19, 2012","Masontown, Pennsylvania",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,4.0,266,"Washington, DC",SusanS1204
4.0,"Good food, bad service","We were excited to eat here as we have gone to their restaurants in other states. The service was excruciatingly slow, to the point I had to ask for refills repeatedly, and finally the check. I'd say we spent nearly two hours on a meal for five people. The food was good, as expected.",Maggiano's Little Italy,8,1,"September 17, 2012","Salt Lake City, Utah",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,3.0,266,"Washington, DC",B D
4.0,Maggiano's Little Italy,"I like the location, structure and ambience of Maggiano's. The food and service was very good! Had a three course meal though a bit expensive but I guess it was worth it.",Maggiano's Little Italy,28,12,"September 13, 2012","Lagos, Nigeria",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,4.0,266,"Washington, DC",Uduma
4.0,Back to Being Excellant,"We used to go to Maggiano's Little Italy frequently, but, 2 years ago, after 3 successive, less than stellar experiences, we decided it just wasn't worth it. The food was poor (served reheated old food from a day before, not fresh) and the service had degraded. But, as we were in the area with family for the day, we decided...


More",Maggiano's Little Italy,78,36,"August 19, 2012","Leonardtown, MD",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,5.0,266,"Washington, DC",LMJST
4.0,Great Lunch,"Had lunch with a group and thoroughly enjoyed it!
The starters and main meal were really great, although I am not sure if the chef is really Italian?!
Good service, really great value for money and well recommended!",Maggiano's Little Italy,130,61,"August 17, 2012","Pretoria, South Africa",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,4.0,266,"Washington, DC",Christiaan M
4.0,Surprisingly Good,"I am not much for chain restaurants but it was very good. We had so much food and so much to take home and we only had lunch. Eggplant is great, tiramisu fabulous. Wonderful lunch after shopping at Tysons Corner. Service was great!",Maggiano's Little Italy,9,0,"August 13, 2012","Fairfax, Virginia",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,4.0,266,"Washington, DC",Signorafarfalla27
4.0,Love the food choice!,We went here upon arriving at the Embassy Suites. We wandered the area looking for a great dinner spot and this place intrigued us. There are great food choices and the chef sends you home with a pasta dish for the next day. I would definitely return.,Maggiano's Little Italy,46,41,"August 7, 2012","Yorba Linda, CA",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,5.0,266,"Washington, DC",loveSoCal
4.0,Average Italian food,It's a great place for a large function with okay food. Nothing is overly flavorful nor exceptional. Service is okay but not spectacular.,Maggiano's Little Italy,90,69,"August 6, 2012","Boston, MA",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,3.0,266,"Washington, DC",DRaymond
4.0,As good as I remember it.,"This chain used to be a favorite of ours in Denver. When we came to DC and found this store we were excited to try it. The menu waspretty close to what we knew and the food was served hot and tasty. Seating was a little cramped and it got noisy during the dinner hour. Other than that, the meal...


More",Maggiano's Little Italy,41,22,"August 3, 2012","Miami, FL",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,4.0,266,"Washington, DC",Sunshineduo
4.0,Charm in a chain?,"Even though this is a chain restaurant, it doesn't feel one bit like one. The service is friendly and efficient, the decor is very cute, and the food is delicious. Plus, you get a lot for your money with the option to buy one pasta and get a take home pasta for free for $12.",Maggiano's Little Italy,15,6,"August 2, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,5.0,266,"Washington, DC",MeridithLK
4.0,AMAZING,"Probably the best Italian food I've eaten outside of Italy. Very friendly staff. Try the Rigatoni D! Big portion sizes, enough to bring leftovers home and enjoy it again.",Maggiano's Little Italy,22,25,"July 30, 2012",Queens NY,/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,5.0,266,"Washington, DC",Samara T
4.0,Good Food Good Wine,"I was there for a family members retirement, I loved the family style portions. Food was very delicious. The wine was very very good.",Maggiano's Little Italy,24,19,"July 27, 2012","Temple Hills, Maryland",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,5.0,266,"Washington, DC",Bubbalicious1965
4.0,Always a good choice for Italian. Cuisine,"Maggiano's is always a good choice for family dining in an Italian restaurant....good food, service, value",Maggiano's Little Italy,159,85,"July 23, 2012","Lexington, South Carolina",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,5.0,266,"Washington, DC",rgarick
4.0,A lot of food,"We ate family style for a family of 4. It was a lot of food, but delicious. We took home the left overs and ate it for lunch. Worth the price since we got 2 full meals out of it. Tiramisu was delicious. Salmon Oscar definitely at the top of the list. The boys, 12 and 10 years old, liked...


More",Maggiano's Little Italy,52,18,"July 23, 2012","Elkton, Maryland",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,4.0,266,"Washington, DC",Lisamlo
4.0,"Great food, staff, good for families","Loved the service, laid back dining. Good place for families with young kids or large groups.",Maggiano's Little Italy,13,8,"July 17, 2012","Little Rock, Arkansas",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,5.0,266,"Washington, DC",tengland40
4.0,Big portions of typical Italian food,"As we entered Maggiano's, two couples were seated next to the bar; each of these four people was obscenely obese, with arms and legs bigger than my waistline. A telltale sign of a restaurant which serves large heapfuls of food at reasonable prices! The menu is extensive, the portions are large, the food is good as is the service. Nothing...


More",Maggiano's Little Italy,234,132,"July 15, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,4.0,266,"Washington, DC",DCTravelerG
4.0,Delicious food and great atmosphere,This is one of my favorite restaurants to visit in DC! I usually stick to the same thing on the menu when I find something I like but I've gotten something different here each time I've gone and so far have not been dissapointed. The atmosphere is great for big groups too.,Maggiano's Little Italy,116,28,"July 10, 2012","Miami, Florida",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,5.0,266,"Washington, DC",Jackie C
4.0,Great Food. Not Busy?,Haven't been to Maggiano's in ages. The place was not busy at all and my family had a great time. My kids loved the food and actually wanted to eat here the next day too. It was their benchmark. And my kids are like cats! Good eats.,Maggiano's Little Italy,100,53,"July 9, 2012",Toronto,/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,5.0,266,"Washington, DC",gojadego
4.0,Elegant,We ate at Maggiano's on the first night of our trip to DC. The food and atmosphere were excellent.,Maggiano's Little Italy,35,12,"July 5, 2012","Amarillo, Texas",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,5.0,266,"Washington, DC",Karoline A
4.0,The food is awesome!,"You will never leave hungry, at Maggiano's! It is a beautiful restaurant, with a very accomodating staff. And they go out of their way to put a smile on a child's face.",Maggiano's Little Italy,2,0,"June 27, 2012","Williamsburg, Virginia",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,5.0,266,"Washington, DC",Lovethebeach57
4.0,Italian,Food is excellent. Prices are reasonable. Love the mussels.,Maggiano's Little Italy,59,12,"June 22, 2012","Oxon Hill, Maryland",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,5.0,266,"Washington, DC",erick1997
4.0,Felt like I was at Auntie Maria's table.,OMG!!!! your eyes will roll in the back of your head!!!! I don't need to say more. GO.,Maggiano's Little Italy,12,2,"June 7, 2012","Gambrills, Maryland",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,5.0,266,"Washington, DC",Renee C
4.0,Fun Family Place,"Good bar, generous portions, very family friendly. Would not bring clients here, but it was a fun place to celebrate a high school graduation. All five children found something to love.",Maggiano's Little Italy,49,25,"June 5, 2012","Bethany Beach, Delaware",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,3.0,266,"Washington, DC",amm4747
4.0,"Volume, not quality, but friendly","If you are starving and just want to be fed, this is the place. The portions are enormous and they readily pack doggy bags. The prices are moderate. The service is friendly and boisterous. The place is loud.
But the food is just one step up from macaroni and cheese out of a box. If you're eating with kids, they'll...


More",Maggiano's Little Italy,38,13,"June 4, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,3.0,266,"Washington, DC",fionabert
4.0,This is a must!!!!!!!!,"Did not make a reservation, it was an on the spot decision. We only queued for about five minutes. The waiter was excellent, very professional and polite. The food was plentiful and we had to take some away. All that was needed was to see Don Coreleone to walk in.",Maggiano's Little Italy,37,12,"June 4, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,5.0,266,"Washington, DC",mollygogger
4.0,Love Maggiano's- just not this location,"We are from Atlanta and eat at the Perimeter Mall one quite often. Love their food! So we were quite disappointed with the food at this location while on vacation to DC. My husband went there to pick up some food to-go and brought it back to the hotel. He ordered the chicken piccata and was very disappointed when he...


More",Maggiano's Little Italy,20,7,"May 31, 2012","Atlanta, Georgia",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,2.0,266,"Washington, DC",AlliePen
4.0,Huge quantities,"Huge quantities of southern Italian food served family style. Always busy, but prompt service makes for rapid turnover.",Maggiano's Little Italy,42,5,"May 29, 2012",DC,/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,4.0,266,"Washington, DC",legaleagledc
4.0,My Favorite Place to EAT!,"Great food and service. The food is plentyful and well prepared. The Rigatoni ""D"" is outstanding. You can't go wrong here if you love Italian food.",Maggiano's Little Italy,2,1,"May 29, 2012","Baltimore, MD",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,5.0,266,"Washington, DC",pgorham
4.0,Excellent Italian,The decor & feel of the restaurant is lovely. Good italian food & even an option for gluten-free pasta!,Maggiano's Little Italy,35,23,"May 21, 2012",Silver Spring,/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,4.0,266,"Washington, DC",DebSilverSpring
4.0,Great place for special events,"We often go to Maggiano's for special occassions. They have good Italian food at reasonable prices. Often, there are tables with large groups of people--so it is best to make reservations. They offer some pasta specials where when you order a pasta dish, they give you another free order to take home with you. The salads are very tasty and...


More",Maggiano's Little Italy,38,18,"May 20, 2012","Washington, DC",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,4.0,266,"Washington, DC",Tastebud80
4.0,I love this place!,"We've been here several times on large family outings and have never been disappointed. The portions are huge and served in bowls and platters and we passed them around for all to have a taste. Another time we opted to have the food served ""family style"" which means the bowls are continuously refilled upon request. We felt like we were...


More",Maggiano's Little Italy,13,3,"May 13, 2012","Waldorf, Maryland",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,5.0,266,"Washington, DC",USconnoisseur
4.0,"Good food, but was expecting better","It was for lunch. Each one around the table was satisfied with their meal, but i was expecting better. To be honnest I would rather eat at Olive garden. My daughter was there at a batmisvah recently, and the kids didn't like their pastas... There are better deals in the area. The fact that this big restaurant was almost empty...


More",Maggiano's Little Italy,56,34,"April 30, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,3.0,266,"Washington, DC",Philippe_DC
4.0,Maggiano's Little Italy,"Nice Italian food. Good place for a quick meal and/or take-home meal. By no means gourmet, IMHO.",Maggiano's Little Italy,25,7,"April 27, 2012",,/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,3.0,266,"Washington, DC",sunjnyjim
4.0,Great again!,"I've been here twice and been very happy with the service and food both times. The portions are huge and the service attentive. Prices aren't out of this world. It gets crowded with groups and parties but that doesn't seem the servers from doing their jobs with smiles. All in all, highly recommended!",Maggiano's Little Italy,20,25,"April 23, 2012",East Coast USA,/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,5.0,266,"Washington, DC",klsummer09
4.0,A great place to have someone's event!,"My son-in-law recently turned 40. The party for forty friends and family was here, upstairs. An excellent choice for privacy, lots of good food, great service",Maggiano's Little Italy,201,100,"April 16, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,4.0,266,"Washington, DC",soncijo
4.0,Great Post Basketball Game Meal,"Went here after the final American University basketball game with my daughter who is on the dance team and her boyfried. Exceptional service and very good food (a little pricey) and large portions. They even allowed my daughter to take the rest of the food home even though it was all you can eat family style. It was very busy...


More",Maggiano's Little Italy,90,91,"April 13, 2012","Jackson, NJ",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,4.0,266,"Washington, DC",bobaloo000
4.0,Lots of food,"I used to love going here for birthday dinners. Tons of food, family style, and their chocolate cake is a sugar fest.",Maggiano's Little Italy,156,35,"April 11, 2012","San Diego, California",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,4.0,266,"Washington, DC",Liz C
4.0,Its a chain,Chain food italian. Its fine if your in the area and need a bite. But its not a destination restaurant for good italian food.,Maggiano's Little Italy,34,21,"April 10, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d481037-Reviews-Maggiano_s_Little_Italy-Washington_DC_District_of_Columbia.html,3.0,266,"Washington, DC",3hands
