restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.5,Great burgers!,"We found this place walking from the National Archives. We were tired and hungry! Everyone in our group ages 6-64 years old loved their food! It is in a great location, great service, good price, and great food!",Plan B Burger Bar,65,17,"April 28, 2015",,/Restaurant_Review-g28970-d7211731-Reviews-Plan_B_Burger_Bar-Washington_DC_District_of_Columbia.html,4.0,132,"Washington, DC",georgesB7150BY
4.5,"Great burgers, wonderful decor!","On a recent visit to DC with our 11 year old granddaughter, we decide to have a burger for dinner. What a great experience we had at Plan B. The service was exceptional in a very creative decor. The highest complement came from our granddaughter...""This is the best burger I've ever had!""",Plan B Burger Bar,4,0,"April 25, 2015",,/Restaurant_Review-g28970-d7211731-Reviews-Plan_B_Burger_Bar-Washington_DC_District_of_Columbia.html,5.0,132,"Washington, DC",Rilla N
4.5,"Very well done, cool interior","Looking for a place to rest our tired selves and refuel with some tasty food. Cool decor, casual interior, but with service. Loved the lighting! Great burgers and beers. Not too casual and not too fancy. Enjoyed the flavors",Plan B Burger Bar,239,73,"April 17, 2015","Huntington Beach, CA",/Restaurant_Review-g28970-d7211731-Reviews-Plan_B_Burger_Bar-Washington_DC_District_of_Columbia.html,4.0,132,"Washington, DC",JacqB
4.5,Outstanding hamburgers and great beer!,"Whenever I go to DC and just want to eat a burger in a classy joint with great lights and decor Plan B is it. No place is even close. Their Cuban Burger is out of this world, as is the Italian Job Burger. Outstanding staff and - unlike many others - I even like the pickle. Weird, but face...


More",Plan B Burger Bar,2,1,"April 12, 2015",Beijing,/Restaurant_Review-g28970-d7211731-Reviews-Plan_B_Burger_Bar-Washington_DC_District_of_Columbia.html,5.0,132,"Washington, DC",Russell H
4.5,Great burgers.,"Huge, juicy and delicious burgers. There were Several burger items on the menu to choose from - hard to decide. We also had the fries as sides. Our large burgers were Cooked to perfection.
Wait staff was friendly and very efficient. Our lunch arrived super fast and the meal was great all around.",Plan B Burger Bar,21,8,"April 11, 2015","Newport, Rhode Island",/Restaurant_Review-g28970-d7211731-Reviews-Plan_B_Burger_Bar-Washington_DC_District_of_Columbia.html,5.0,132,"Washington, DC",Moondr
4.5,You'll be happy your Plan A failed....,"Great service, awesome food! Menu has something for everyone. The hamburger is delicious and I don't even care for hamburgers. The chicken salad was huge and yummy. Can't say enough great things about this place. Just go, you won't be sorry.",Plan B Burger Bar,35,12,"April 9, 2015",,/Restaurant_Review-g28970-d7211731-Reviews-Plan_B_Burger_Bar-Washington_DC_District_of_Columbia.html,5.0,132,"Washington, DC",Toomey2
4.5,Burgers awesome! Pickle...well not so much,"Found Plan B Burgers as we were departing the Natural History Museum. I was desperate for real good food!
Short walk away, very nice sit down atmosphere. Seated promptly, our waiter was super!
The decor is really cool. Take a close look at the light fixtures...hint hint.
Burgers were top notch and not crazy priced. Huge burger, big serving of...


More",Plan B Burger Bar,84,73,"April 5, 2015",Central VA,/Restaurant_Review-g28970-d7211731-Reviews-Plan_B_Burger_Bar-Washington_DC_District_of_Columbia.html,4.0,132,"Washington, DC",StefCentralVA
4.5,Upscale Burgers and Beer,"Cool trendy upscale burger restaurant. We had the rock beer battered shrimp. It was a shrimp salad. Really good... Burgers were amazing. Garlic mayo was an interesting element to the Burger. Waiter said they had the best Bourbon selection in DC as well... Very busy at lunch. Short wait. But they text your phone when table is ready so you...


More",Plan B Burger Bar,36,10,"April 3, 2015","Mooresville, North Carolina",/Restaurant_Review-g28970-d7211731-Reviews-Plan_B_Burger_Bar-Washington_DC_District_of_Columbia.html,5.0,132,"Washington, DC",booknook9121
4.5,Good choice after stuffing ourselves on art,"Stopped by here after a morning at the National Gallery of Art and were very pleased with our choice. Very busy at 1pm but cleared out quickly. Excellent burgers with a choice of ""on the grass"" -no bun on lettuce instead. Excellent kosher half-cured dill pickle, nice truffle ranch dressing. Italian chicken burger was good, too, but a bit dry....


More",Plan B Burger Bar,141,53,"March 27, 2015",PACIFIC,/Restaurant_Review-g28970-d7211731-Reviews-Plan_B_Burger_Bar-Washington_DC_District_of_Columbia.html,5.0,132,"Washington, DC",hobbes63069
4.5,Delicious!,"Good food & good service. It did appear short handed as our server was running
all over the place. NJ is home of disco fries but I tried them here and they are definitely better. Yummy pretzel buns too!",Plan B Burger Bar,26,6,"March 23, 2015",,/Restaurant_Review-g28970-d7211731-Reviews-Plan_B_Burger_Bar-Washington_DC_District_of_Columbia.html,4.0,132,"Washington, DC",JKard
4.5,AMAZING!!!!!!!!!!!!,"While visiting friends in DC they highly recommended we visit here. THEY WERE ABSOLUTELY CORRECT! This place was outstanding! you must get a burger here as they are very fresh and uniquely created. Wish they had one in NY!
Great beer on tap and bottles to choose from too
I don't drink Bourbon, but hear its great too ;)",Plan B Burger Bar,6,0,"March 23, 2015",New York,/Restaurant_Review-g28970-d7211731-Reviews-Plan_B_Burger_Bar-Washington_DC_District_of_Columbia.html,5.0,132,"Washington, DC",Pal_Al24
4.5,Very good very quick,"Me and my father went to D.C. On a quick spring break trip. As we walked in we were greeted and seated very quickly, had a wonder waiter and the whole place has a wonderful feel to it. If your looking for a great eat great beer. Look no further.",Plan B Burger Bar,1,0,"March 17, 2015",,/Restaurant_Review-g28970-d7211731-Reviews-Plan_B_Burger_Bar-Washington_DC_District_of_Columbia.html,4.0,132,"Washington, DC",A TripAdvisor Member
4.5,Blue Cheese Burger?,"On the day I visited for lunch, what was passed off as Blue Cheese in a Blue Cheese Burger simply was not. To add additional insult, the burger meat was way over cooked. Just Yucko. ""Good Booze, Great Burgers""? meh. Archive this one under Never to Return.",Plan B Burger Bar,92,49,"March 14, 2015","Sterling, Virginia",/Restaurant_Review-g28970-d7211731-Reviews-Plan_B_Burger_Bar-Washington_DC_District_of_Columbia.html,1.0,132,"Washington, DC",MG L
4.5,"Good Burgers, Great Staff, Strange Pickle","We had an early dinner here on a Saturday night. We were seated immediately, squished into a corner banquette. I wasn't impressed with that.
Our server was wonderful! She was quite fun, and we had a bunch of laughs with her.
We got baked brie as an appetizer, and it came with some 'croutons' and apple slices and candied walnuts...


More",Plan B Burger Bar,53,39,"March 2, 2015","Carlisle, PA",/Restaurant_Review-g28970-d7211731-Reviews-Plan_B_Burger_Bar-Washington_DC_District_of_Columbia.html,4.0,132,"Washington, DC",Amesk
4.5,"It's was ok, I guess","First time going to Plan B, with the 3 doors...wasn't sure where to sit/find a hostess. Got a table and service left something to be desired. The food was great. However, after consuming my meal I realized the entire bottom of my plate was covered in dried/old ketchup!! Gross!! The staff agreed, and that was that. Wouldn't go back, but...


More",Plan B Burger Bar,12,7,"February 28, 2015","State College, Pennsylvania",/Restaurant_Review-g28970-d7211731-Reviews-Plan_B_Burger_Bar-Washington_DC_District_of_Columbia.html,3.0,132,"Washington, DC",Elizabeth R
4.5,Delicious!,"Loved the fresh beef patties. I even have to order mine boring, having food sensitivities, and even mine was top rate. The pickle was a little weird, tasted more like a cucumber that didn't finish feementing. a swapped fries for sweet potato fries, also great. I want to go back. When burgers are right, they're right!",Plan B Burger Bar,40,11,"February 22, 2015","Phoenix, Arizona",/Restaurant_Review-g28970-d7211731-Reviews-Plan_B_Burger_Bar-Washington_DC_District_of_Columbia.html,5.0,132,"Washington, DC",vmacek
4.5,would eat here again,Food was delicious. Service was excellent. Location perfect. Ordered the Gyro burger it was Soooooooooo good. Wife had the stuffed chicken which was also good. Prices were reasonable for area.,Plan B Burger Bar,31,3,"February 17, 2015","Concord, New Hampshire",/Restaurant_Review-g28970-d7211731-Reviews-Plan_B_Burger_Bar-Washington_DC_District_of_Columbia.html,5.0,132,"Washington, DC",Amy W
4.5,Excellent Burgers and a Creative Menu,"There are a lot of good burger places out there; (and this is one of them) however, what impresses me about Plan B is that they have a very innovative menu. You can order various types of burgers and fries, and they take old classics (for example, nachos) and give them a creative twist (for example, their nachos are potato...


More",Plan B Burger Bar,146,79,"February 13, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d7211731-Reviews-Plan_B_Burger_Bar-Washington_DC_District_of_Columbia.html,4.0,132,"Washington, DC",Abby G
4.5,"Burger, Beer, and Bourbon. How can you go wrong?","The food was very tasty.The beer was cold and refreshing. The service was ok. We were seated immediately when we came for lunch about 1:30 pm on a Saturday. The menu has a good variety of burgers (about 20) and other items for those wanting salad or a regular entree. They offer a good variety of beers, wines, and cocktails....


More",Plan B Burger Bar,181,89,"February 11, 2015","Abuja, Nigeria",/Restaurant_Review-g28970-d7211731-Reviews-Plan_B_Burger_Bar-Washington_DC_District_of_Columbia.html,4.0,132,"Washington, DC",Karen C
4.5,Pretty Good,"If you're looking for a burger, and can't decide which topping combination... this is the place. A group of us headed to Plan B after our Plan A Reservation was foiled due to terrible DC traffic. I had the Buffalo Chicken Burger and Green Fries, ground chicken in burger form can sometimes be dry and hockey puckish... This wasn't the...


More",Plan B Burger Bar,29,9,"February 3, 2015",,/Restaurant_Review-g28970-d7211731-Reviews-Plan_B_Burger_Bar-Washington_DC_District_of_Columbia.html,4.0,132,"Washington, DC",LBiggin
4.5,Some of the best hamburgers I've had.,"Plan B was great. The burgers were fresh, perfectly cooked and masterfully flavored. While the quality was great the price and portion could use some work.",Plan B Burger Bar,14,13,"January 22, 2015",United States,/Restaurant_Review-g28970-d7211731-Reviews-Plan_B_Burger_Bar-Washington_DC_District_of_Columbia.html,4.0,132,"Washington, DC",x-Tim-x
4.5,"First Time, Maybe Try Again!","Dined here last night around 8pm and I had the Squealer Burger which was a ground pork and beef combination and I chose the pretzel bun (the bomb! : )....the burger was good...nothing amazing but good. I substituting the fries out for onion rings which had more breading than I desired but good flavor and nice and crunchy. They also...


More",Plan B Burger Bar,7,2,"January 17, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d7211731-Reviews-Plan_B_Burger_Bar-Washington_DC_District_of_Columbia.html,4.0,132,"Washington, DC",SheKnowsOk
4.5,YELP! Helps!,"We were walking around and suddenly got hungry. We checked YELP! and we decided on this place. I had the best tuna burger ever! My friend had the best veggie burger ever! The onion rings were pretty good and so were the sweet potato fries. The dessert however, was heaven! I can't believe we ate the whole thing! We asked...


More",Plan B Burger Bar,21,12,"January 11, 2015",Charlotte,/Restaurant_Review-g28970-d7211731-Reviews-Plan_B_Burger_Bar-Washington_DC_District_of_Columbia.html,5.0,132,"Washington, DC",sheferg
4.5,"Turkey-, chix-, tuna-burgers, and, yes, hamburgers, too","So, what are two people who avoid eating meat doing in a hamburger restaurant? Well, anyone will find a very enjoyable meal at Plan B. How do you want to personalize your burger? I quit counting at 60 possible combinations, while my wife quit counting at 25 bourbon and beers. I went with portabella while my wife had the tuna....


More",Plan B Burger Bar,55,22,"January 10, 2015","newport news, va.",/Restaurant_Review-g28970-d7211731-Reviews-Plan_B_Burger_Bar-Washington_DC_District_of_Columbia.html,4.0,132,"Washington, DC",fhungolfer
4.5,Amazing Burgers and Gluten Free!!,"This place was amazing!! We found it toward the end of our stay in DC; we only had a day and a half left in the city but went back for more less than 24 hours later! the gluten free burger buns are great, and there are GF beer and dessert choices too!! We had a great time chatting with...


More",Plan B Burger Bar,2,7,"January 5, 2015","Baton Rouge, Louisiana",/Restaurant_Review-g28970-d7211731-Reviews-Plan_B_Burger_Bar-Washington_DC_District_of_Columbia.html,5.0,132,"Washington, DC",AlexandraEmerson
4.5,Amazing!!! And gluten free buns!!!,"This place is amazing!!! I am gluten free and finding a place where I can actually hold a burger while eating it is hard, this place was delicious even with a gluten free bun. The quality of beef is very good and you can tell instantly. The manager (Dave) was great, he truly cares and has fun with his customers....


More",Plan B Burger Bar,1,0,"January 4, 2015",,/Restaurant_Review-g28970-d7211731-Reviews-Plan_B_Burger_Bar-Washington_DC_District_of_Columbia.html,5.0,132,"Washington, DC",Ariane E
4.5,Great place to go after walking the National Mall,"We were so happy to find this restaurant after an afternoon of walking around the monuments and eating overpriced mediocre food at the museums. Just a short walk from the Museum of Natural History. Delicious burgers, American beer, and lots of bourbon (not that I know anything about bourbon). Service was very friendly and the ambience was perfect. Would definitely...


More",Plan B Burger Bar,46,2,"December 30, 2014","Babylon, New York",/Restaurant_Review-g28970-d7211731-Reviews-Plan_B_Burger_Bar-Washington_DC_District_of_Columbia.html,4.0,132,"Washington, DC",A P
4.5,WOW.,"We stopped in as a party of 6 on a whim. Try the Bourbon flights to start, great selection on draft, and the burgers were divine. Great kids menu with hearty choices... We will definitely be back.",Plan B Burger Bar,43,26,"December 29, 2014",,/Restaurant_Review-g28970-d7211731-Reviews-Plan_B_Burger_Bar-Washington_DC_District_of_Columbia.html,5.0,132,"Washington, DC",RichFamily6
4.5,I love your burgers,"DC is so accustomed to new restaurants with deconstructed pot pie and lemon meringue pie being nothing more than essence of lemon grass foam or a wafer... that we've forgotten some good simple food.
This place, despite it's fancy location, is not fancy- nor does it pretend to be. It just does awesome burgers with a really stellar bourbon list....


More",Plan B Burger Bar,201,112,"December 19, 2014",Washington DC,/Restaurant_Review-g28970-d7211731-Reviews-Plan_B_Burger_Bar-Washington_DC_District_of_Columbia.html,4.0,132,"Washington, DC",DCInsider
4.5,Very close to Metro,"Plan B specializes in Burgers, Beef, Bourbon and Beer. Located just across the Naval Memorial from the Archives Stop on Pennsylvania Ave, Plan B is convenient to the National Mall, the National Archives and the three National Galleries of Art. This was my first visit so I can only attest to the beer selection and the bourbon selection. We shared...


More",Plan B Burger Bar,47,19,"December 19, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d7211731-Reviews-Plan_B_Burger_Bar-Washington_DC_District_of_Columbia.html,4.0,132,"Washington, DC",Blsquirrel
4.5,Great beef burgers,"We were initially a bit overwhelmed by the extensive menu with so many creative burger options. I was tempted to try one of the more creative options, but luckily our waiter gave us some great advice and advised that as it was our first visit we should keep it simple and try the beef burgers, as they are their specialty....


More",Plan B Burger Bar,61,60,"December 13, 2014","Sydney, Australia",/Restaurant_Review-g28970-d7211731-Reviews-Plan_B_Burger_Bar-Washington_DC_District_of_Columbia.html,4.0,132,"Washington, DC",mel827
4.5,"Great atmosphere, mediocre burgers","I brought my family here after discovering the place online as my wife and I are always looking for the best burgers. I was impressed when we walked in, very comfortable yet classy place, big tables and they were spaced nicely. The hostess also gave us the table I requested because we had the baby so we wanted to not...


More",Plan B Burger Bar,12,2,"December 8, 2014",,/Restaurant_Review-g28970-d7211731-Reviews-Plan_B_Burger_Bar-Washington_DC_District_of_Columbia.html,3.0,132,"Washington, DC",Nate G
4.5,"Quality menu, great service, delicious burger","The musts: high standard for ingredients and sources, friendly for dietary restrictions.
For Sunday lunch with visiting friends and kids, this place was perfect. Big menu with lots of options and friendly for customization. Delicious gluten free bun and green fries (fried green beans sans batter). The meat was lovely and perfectly cooked, and the service was completely accommodating. I...


More",Plan B Burger Bar,45,45,"November 29, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d7211731-Reviews-Plan_B_Burger_Bar-Washington_DC_District_of_Columbia.html,4.0,132,"Washington, DC",DCKathryn
4.5,Insanely Good,"I'm a foodie and a burger connoisseur and this place is amazing. Great random find. All organic freshly ground beef and turkey, great craft beer selection on draft, good service and decor.",Plan B Burger Bar,18,22,"November 26, 2014","Saint Louis, Missouri",/Restaurant_Review-g28970-d7211731-Reviews-Plan_B_Burger_Bar-Washington_DC_District_of_Columbia.html,5.0,132,"Washington, DC",emailevans
4.5,"GREAT SERVICE, FOOD ABOVE AVERAGE, BRAND NEW","We went with a group to Plan B Burger located next to the Navy Memorial in the 800 block of Pennsylvania Avenue, across from Main Justice Department Building. We were with a large group of 20 that sat in the back in a fairly separate area. The service was excellent and enthusiastic. The burgers and pulled pork are very good....


More",Plan B Burger Bar,846,416,"November 9, 2014","Alexandria, VA",/Restaurant_Review-g28970-d7211731-Reviews-Plan_B_Burger_Bar-Washington_DC_District_of_Columbia.html,4.0,132,"Washington, DC",VAChuck
4.5,Excellant German Food,"Having been in Germany before, we were very anxious to visit Old Europe. Our visit was not disappointing. The German beer was as expected delicious, and for dinner we all had the“Schweinshaxe Bayerische Art” for $24.00 which is:
Bavarian style roasted pork hocks
served with sauerkraut and potato dumplings
topped with dark beer gravy. These were not small pork hocks,...


More",Old Europe Restaurant,54,32,"October 12, 2015",Nevada,/Restaurant_Review-g28970-d450479-Reviews-Old_Europe_Restaurant-Washington_DC_District_of_Columbia.html,5.0,170,"Washington, DC",NevadaBrew
4.5,Great food and atmosphere!,"I highly recommend this place to everyone who want to try good German food. Everything tender and very tasty, lots of untypical beer choices and very nice service.",Old Europe Restaurant,2,1,"September 17, 2015","Naples, Florida",/Restaurant_Review-g28970-d450479-Reviews-Old_Europe_Restaurant-Washington_DC_District_of_Columbia.html,5.0,170,"Washington, DC",NaSa_NaSaaa
4.5,Wunderbar,"I've been going here for year but just never reviewed them. Bottomline, it's well worth the visit. The food is solid German cuisine and the price are reasonable. The atmosphere is typical German; not ritzy but simply comfortable. I've never felt rush or neglected. Although I've never gone with children, children do come with there parents and I've never detected...


More",Old Europe Restaurant,34,12,"September 16, 2015","Baltimore, Maryland",/Restaurant_Review-g28970-d450479-Reviews-Old_Europe_Restaurant-Washington_DC_District_of_Columbia.html,4.0,170,"Washington, DC",gordon c
4.5,Used to be a great place,Gone downhill over the years but still a place where you can find really nice German wines you can't find anywhere else along with some very decent desserts,Old Europe Restaurant,41,24,"September 13, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450479-Reviews-Old_Europe_Restaurant-Washington_DC_District_of_Columbia.html,3.0,170,"Washington, DC",NavyJunior
4.5,Love it!,"Being that I grew up in Germany, I can be a bit picky with German cuisine. Old Europe is truly authentic and gives you a taste of home. I highly recommend this place for any occasion.",Old Europe Restaurant,2,0,"September 12, 2015",,/Restaurant_Review-g28970-d450479-Reviews-Old_Europe_Restaurant-Washington_DC_District_of_Columbia.html,5.0,170,"Washington, DC",F8pamela
4.5,Authentic German Cuisine,"Good solid German food at fairly reasonable prices. This was our second visit. My wife is of German decent and assured me all was authentic. Servers wear traditional folk clothing and speak German as well as English. The decorations are plentiful and evoke a biergarten atmosphere, but indoors. Cosy and rich environment, excellent food and great service. Note: they have...


More",Old Europe Restaurant,31,6,"September 2, 2015","Raleigh, NC",/Restaurant_Review-g28970-d450479-Reviews-Old_Europe_Restaurant-Washington_DC_District_of_Columbia.html,5.0,170,"Washington, DC",JimInRaleigh_10
4.5,Highly recommend,"This was our second experience with this restaurant. Our group of appx. 75 people arranged for a buffet dinner. We had the entire floor~a more accommodating restaurant in DC you will not find. Food? OMG everything from salad to dessert was delicious. Beer and wine also. I am gluten free and they were sensitive to this and were very happy...


More",Old Europe Restaurant,17,4,"September 1, 2015","Atlanta, Georgia",/Restaurant_Review-g28970-d450479-Reviews-Old_Europe_Restaurant-Washington_DC_District_of_Columbia.html,5.0,170,"Washington, DC",Susan Susie J
4.5,Loved this place!,"I was VERY impressed with this restaurant. I looked up German restaurants because of my German classes in college and my professor talked about all the delicious food that Germany had to offer. There were 2 restaurants in the DC area that served authentic German food and this one looked more appealing and seemed to be a cheaper price for...


More",Old Europe Restaurant,6,1,"August 2, 2015","Battlement Mesa, Colorado",/Restaurant_Review-g28970-d450479-Reviews-Old_Europe_Restaurant-Washington_DC_District_of_Columbia.html,5.0,170,"Washington, DC",amypro83
4.5,"Most authentic German food in Washington, DC","I ate at Old Europe Restaurant with my friends -- one lives in Germany and the rest of us have lived in Germany. We agreed the food was the most authentic in Washington, DC. The quality was great and the quantity plentiful. I had schnitzel (it was schnitzel week), spatzle and red cabbage. We shared an appetizer of Kartoffelpuffer. I...


More",Old Europe Restaurant,13,6,"July 22, 2015","Arlington, Virginia",/Restaurant_Review-g28970-d450479-Reviews-Old_Europe_Restaurant-Washington_DC_District_of_Columbia.html,4.0,170,"Washington, DC",Karen H
4.5,"Great German Food, Great atmosphere, Great Beer","I grew up eating German food as both my parents were from Germany. This restaurant had the best tasting German food I have had in a restaurant here in the states. The selection of menu items was excellent. The food quality was very good. Prices were reasonable. I enjoyed the beers on tap. overall a great experience and I would...


More",Old Europe Restaurant,62,158,"July 18, 2015","San Diego, California",/Restaurant_Review-g28970-d450479-Reviews-Old_Europe_Restaurant-Washington_DC_District_of_Columbia.html,5.0,170,"Washington, DC",socal4na
4.5,Not Impressed,"We love German food, but not this German food. We were very disappointed in the quality and taste of our dinner. I had the Sauerbraten meal which was almost too salty to eat. The red cabbage was mushy and the spaetzle was dry. My husband had the Hungarian Goulash which did not impress him. The wait staff was decent, but...


More",Old Europe Restaurant,50,62,"July 15, 2015",pa,/Restaurant_Review-g28970-d450479-Reviews-Old_Europe_Restaurant-Washington_DC_District_of_Columbia.html,2.0,170,"Washington, DC",gusmmp
4.5,"Great German food, great prices","We had lunch here and enjoyed it thoroughly. I had chicken schnitzel with potato pancakes and salad. My husband had the special meatloaf with sides and dessert. Our total was less than $30. The food was excellent, fresh, hot and very tasty. The service was great.",Old Europe Restaurant,56,23,"July 13, 2015","Oklahoma City, Oklahoma, United States",/Restaurant_Review-g28970-d450479-Reviews-Old_Europe_Restaurant-Washington_DC_District_of_Columbia.html,5.0,170,"Washington, DC",Robin B
4.5,Real german,"Its an amazing place with amazing service! Real german food, expetecular kassler, a lot of beer options! Its fully recomended!",Old Europe Restaurant,23,2,"July 11, 2015",,/Restaurant_Review-g28970-d450479-Reviews-Old_Europe_Restaurant-Washington_DC_District_of_Columbia.html,4.0,170,"Washington, DC",GuFM84
4.5,Old World Charm,"A solid, good restaurant. The service was outstanding, the food well prepared, served promptly and hot. A wide variety of German dishes on the menu, most traditional items.
Very good draft beer, cold and flavorful. Price/value was very good.
The proprietor had several loud birthday toasts, very engaging and fun.",Old Europe Restaurant,75,38,"July 9, 2015","Miami, Florida",/Restaurant_Review-g28970-d450479-Reviews-Old_Europe_Restaurant-Washington_DC_District_of_Columbia.html,4.0,170,"Washington, DC",J D
4.5,"Fun, with good food and good service","I love this place. It's like stepping back in time. My friend, who has lived in Washington since the 1950's, said it was there when SHE was a girl. The food was great, as was the service. The only drawback is that it's close enough to Georgetown U that it had a lot of kids the night we were there,...


More",Old Europe Restaurant,101,101,"July 8, 2015","Hyattsville, Maryland",/Restaurant_Review-g28970-d450479-Reviews-Old_Europe_Restaurant-Washington_DC_District_of_Columbia.html,4.0,170,"Washington, DC",ryan61562
4.5,Wonderful food and service,"We went to this resturant to celebrate my birthday. My son made the reservations telling them we would be a party of 4 plus a highchair. When we arrived they had our table ready and the highchair was already in place. When they took our drink order they also took an order for our 18 month old. To our surprise...


More",Old Europe Restaurant,88,42,"July 8, 2015","Chattanooga, Tennessee",/Restaurant_Review-g28970-d450479-Reviews-Old_Europe_Restaurant-Washington_DC_District_of_Columbia.html,5.0,170,"Washington, DC",Michael3735
4.5,a nice evening in a restaurant with a certain charm,"The food we had seemed okay but nothing more. The ambiance was very traditional Bavarian beerhall. The entertainment was nice - a couple playing the accordeon and guitar and singing. The waitresses were charming, especially the one who talked to us awhile about her German background. Worth a visit, but not for the quality of the food.",Old Europe Restaurant,15,3,"June 29, 2015","Vestal, New York",/Restaurant_Review-g28970-d450479-Reviews-Old_Europe_Restaurant-Washington_DC_District_of_Columbia.html,3.0,170,"Washington, DC",Richard B
4.5,Top 50 in DC for good reasons,"Never been to DC so my wife and I went there after visiting Baltimore. We ended up in Georgetown within walking distance of this wonderful place! We loved everything about it. From the authentic outfits of the waitresses to the clocks, crests, etc. The ambiance was great. We had potato pancakes as an app. She had the chicken and I...


More",Old Europe Restaurant,9,2,"June 26, 2015","Vestal, New York",/Restaurant_Review-g28970-d450479-Reviews-Old_Europe_Restaurant-Washington_DC_District_of_Columbia.html,5.0,170,"Washington, DC",JJBAX073
4.5,AMAZING GERMAN FOOD AND ATMOSPHERE,"We visited Old Europe Restaurant for a late lunch on Sunday. June 14. We had read countless reviews praising the restaurant's food and atmosphere.
We came to the Old Europe with very high expectations, and we WERE NOT DISAPPOINTED! HANDS DOWN THE BEST GERMAN FOOD WE HAVE EATEN. We started with potato pancakes with applesauce, WHICH WERE AMAZING!! The Potato...


More",Old Europe Restaurant,4,2,"June 20, 2015","Fishers, Indiana",/Restaurant_Review-g28970-d450479-Reviews-Old_Europe_Restaurant-Washington_DC_District_of_Columbia.html,5.0,170,"Washington, DC",BANNING2015
4.5,German in DC,"Been there above Georgetown on Wisc Ave for at least 50 years.
The menu is German ... ya.
if you like German food.. you'll love this place.
And the wine and beer is good.
Ambience.. you'll feel like your in Germany.
( Accept you don't get bossed around as much:P.)",Old Europe Restaurant,31,28,"June 18, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450479-Reviews-Old_Europe_Restaurant-Washington_DC_District_of_Columbia.html,4.0,170,"Washington, DC",Sure_122
4.5,Great Memories!,"Had a very good Wienerschnitzel with Spätzle tonight! The service was good, live piano and real German beer on tap! Received a glass of corked wine which was disappointing but it was replaced as soon as we brought it to the attention of the bar manager. The prices were very respectable as well. A little noisey but very nice. Parking...


More",Old Europe Restaurant,149,86,"June 6, 2015",,/Restaurant_Review-g28970-d450479-Reviews-Old_Europe_Restaurant-Washington_DC_District_of_Columbia.html,4.0,170,"Washington, DC",Vigilant6
4.5,"Outstanding food, brilliant service, and very honest prices!","Real traditional German cuisine, very well executed, with excellent supplies and ingredients… Will come back!",Old Europe Restaurant,40,8,"May 25, 2015",,/Restaurant_Review-g28970-d450479-Reviews-Old_Europe_Restaurant-Washington_DC_District_of_Columbia.html,5.0,170,"Washington, DC",Antonio C
4.5,Old Europe is one of my go-to favorites,"I love Old Europe. I have been here about 5 times in the last two years. Start with a half liter of cold draft bier and settle in for a great meal. I love the potato pancakes and the Schweinshaxe Bayerische Art. I also love the Jägerschnitzel vom Kalb. My wife prefers to stay light and likes the house salad...


More",Old Europe Restaurant,6,3,"May 13, 2015","Barcelona, Spain",/Restaurant_Review-g28970-d450479-Reviews-Old_Europe_Restaurant-Washington_DC_District_of_Columbia.html,5.0,170,"Washington, DC",cjskuba
4.5,Another Tripadvisor Find,After a quick search of the area near the National Cathedral we decided to try Old Europe. It was in walking distance and had great reviews on tripadvisor. As is usually the case we were not disappointed. The food was great and the service rounded out a great experience.,Old Europe Restaurant,50,17,"May 3, 2015","Manchester, New Hampshire, United States",/Restaurant_Review-g28970-d450479-Reviews-Old_Europe_Restaurant-Washington_DC_District_of_Columbia.html,4.0,170,"Washington, DC",Ray C
4.5,Wunderbar,"German food at it's best. Having German heritage i was keen to try this smart restaurant. Very full for a Sunday evening. Schnitzles of various sorts (i tried the house Olde Europe), apple red cabbge lime mum used tomake, spatzle and wonderful desserts.",Old Europe Restaurant,45,27,"April 27, 2015",London,/Restaurant_Review-g28970-d450479-Reviews-Old_Europe_Restaurant-Washington_DC_District_of_Columbia.html,5.0,170,"Washington, DC",cue-em
4.5,Class reunion dinner,Ho hum food. Meats were cold. They did not set up enough seating for our large group. We had a good time.,Old Europe Restaurant,73,54,"April 15, 2015","The Villages, Florida",/Restaurant_Review-g28970-d450479-Reviews-Old_Europe_Restaurant-Washington_DC_District_of_Columbia.html,3.0,170,"Washington, DC",Petruchka
4.5,amazing!!!,".best german restaurant ever!...whenever i visit my brother & his wife in washingto dc, he always takes me there for a great meal!....everything about it is fantastic...the decor, the wait staff, the beer, the ambiance & of course the delicious food...we usually go for lunch when its not to overly crowded...i always get the wiener schnitzel because its the best...


More",Old Europe Restaurant,39,19,"March 29, 2015","Boise, Idaho",/Restaurant_Review-g28970-d450479-Reviews-Old_Europe_Restaurant-Washington_DC_District_of_Columbia.html,5.0,170,"Washington, DC",Vikki s
