restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.0,good drink selection,good drink selection,Bourbon,1,0,"December 12, 2007",,/Restaurant_Review-g28970-d456738-Reviews-Bourbon-Washington_DC_District_of_Columbia.html,4.0,31,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Nice neighborhood joint.,Nice neighborhood joint.,Bourbon,1,0,"December 1, 2007",,/Restaurant_Review-g28970-d456738-Reviews-Bourbon-Washington_DC_District_of_Columbia.html,2.0,31,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Trendy; great burgers,Trendy; great burgers,Bourbon,1,0,"November 30, 2007",,/Restaurant_Review-g28970-d456738-Reviews-Bourbon-Washington_DC_District_of_Columbia.html,3.0,31,"Washington, DC",A TripAdvisor reviewer on Facebook
3.5,Great option for in hotel dining,"I had lunch and breakfast here with clients and both were excellent. The crab eggs benedict dish was amazing, as was the crab soup. Service was excellent and very friendly.",Stone's Throw Restaurant & Bar,310,92,"October 14, 2015",Wisconsin,/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,4.0,107,"Washington, DC",wisgirl01
3.5,Just another restaurant,"We ate breakfast during our stay of 2 days.
The buffet was well laid but not extensive enough for a 1200 room DC Marriot.
Breads were ok and vegetarian options quite limited. Omletts were very good.
Service normal. I am not impressed.",Stone's Throw Restaurant & Bar,41,12,"September 7, 2015","Newark, Delaware",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,4.0,107,"Washington, DC",Bharat P
3.5,Just OK,"We only ate here for breakfast. Service was good, and for the most part, the food was good. One morning my husband had Eggs Benedict & was not impressed.",Stone's Throw Restaurant & Bar,53,43,"August 31, 2015","granbury, tx",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,3.0,107,"Washington, DC",nanski3
3.5,Great place to meet old friends,"Great bartenders. Very attentive.
Had a reunion with a bunch of old friends there and had a great time at the bar.",Stone's Throw Restaurant & Bar,187,59,"August 30, 2015",Gastonia,/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,4.0,107,"Washington, DC",RSpicer
3.5,Expensive but Nice,"I sat down here because the lobby seating was pretty full. The little sections where you can sit are comfortable and a little private. After a while I decided to order something. It took about half an hour to get someone's attention, which was fine because I wasn't in a hurry. If you're there to get a beverage or snack...


More",Stone's Throw Restaurant & Bar,346,70,"August 3, 2015",,/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,4.0,107,"Washington, DC",Newlovenewlife2012
3.5,Not bad,"Had breakfast there during some meetings I was attending. The food was good, and it was served quickly. The breakfast buffet was pretty expansive even though I didn't have it. It was a little too costly. The service was pretty good.",Stone's Throw Restaurant & Bar,46,16,"August 1, 2015","Helena, Montana",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,3.0,107,"Washington, DC",Jack O
3.5,Sufficient for a hotel restaurant,"Grabbed a quick lunch here during a conference at the hotel. The service was a little slow to start but once our order was placed, we were golden. The salad, pizza, and sandwiches our table ordered were fresh, tasty, and satisfying.
I wouldn't go out of my way to go to this restaurant but it is an acceptable option if...


More",Stone's Throw Restaurant & Bar,54,34,"July 31, 2015",Arizona,/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,4.0,107,"Washington, DC",BodogArizona
3.5,Pretty good breakfast buffet,"Nothing was overly special or delicious but, if you are staying at the Marriott, this is good option for a breakfast buffet. Lots of choices - pancakes, waffles and omelets made to order.",Stone's Throw Restaurant & Bar,5,2,"July 18, 2015","Sewell, New Jersey",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,4.0,107,"Washington, DC",JoeyTheVeal
3.5,"Pricey for what you get, but great staff.","I understand they have a captive crowd, but the food was a bit overpriced for what you get. The staff, however, was very attentive and friendly.",Stone's Throw Restaurant & Bar,9,0,"July 16, 2015","Chicago, Illinois",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,3.0,107,"Washington, DC",870kipl
3.5,OK for a hotel restaurant,"Just wasn't overwhelmed with the food. The vegetable foccacia sandwich was good enough, but no real wow factor. And the prices are typical of a hotel restaurant - more expensive than at a regular restaurant. Convenient for someone staying at the hotel or at a conference there.",Stone's Throw Restaurant & Bar,105,27,"July 9, 2015",West Bloomfield,/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,3.0,107,"Washington, DC",Fred S
3.5,Great for business,"Fast service, charge to room to avoid change/awkward bill moment, good variety on menu for ""business"" hotel. Salads are great.",Stone's Throw Restaurant & Bar,7,17,"July 6, 2015",,/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,4.0,107,"Washington, DC",BostonKate83
3.5,Rainy day dinner,Service was quick and personal. The staff was wonderful to work with. Very accommodating. The menu is limited but still nice,Stone's Throw Restaurant & Bar,11,2,"July 1, 2015","Cockeysville, Maryland",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,4.0,107,"Washington, DC",Hyden1
3.5,Don't bother,"Had lunch here during a business meeting. Service was slow and inattentive, food was uninspired. Lots of much better options down the street in the neighborhood.",Stone's Throw Restaurant & Bar,141,52,"May 27, 2015","Denver, Colorado",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,2.0,107,"Washington, DC",John T
3.5,Great food!,"Really good food for a hotel restaurant. It's a little pricey, breakfast for 2 was around $42. They have a breakfast buffet that runs around $22.",Stone's Throw Restaurant & Bar,71,7,"May 19, 2015",,/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,4.0,107,"Washington, DC",Jamie D
3.5,nice but not inspiring,good setting to meet with friends and business associates at the end of the day or while gathering to head out. the menu could have been broader and the service quicker,Stone's Throw Restaurant & Bar,109,30,"April 28, 2015","Chicago, Illinois",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,3.0,107,"Washington, DC",1111first
3.5,It's okay,"I was tired and didn't want to leave in the snow. They had malt vinegar and hot fries, so it was fine.",Stone's Throw Restaurant & Bar,109,23,"April 20, 2015","Dallas, Texas",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,3.0,107,"Washington, DC",Renee R
3.5,A little better than average breakfast buffet,"There was a omelette station was just about any thing you could want in your omelette, other than that the breakfast buffet was on par with every other large hotel breakfast buffet I have ever had.",Stone's Throw Restaurant & Bar,127,48,"April 2, 2015","Jacksonville, North Carolina",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,4.0,107,"Washington, DC",Jolanda D
3.5,Just don't...,The service is slow and surly. The prices are high for people on a tight per diem. Find somewhere else to have breakfast.,Stone's Throw Restaurant & Bar,9,1,"March 26, 2015","Yakima, Washington",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,1.0,107,"Washington, DC",Gina P
3.5,Delicious Food but Slow Service,"Attending a conference in DC allows little time to enjoy a slow meal. Stone's Throw is located in the Marriott and is bright, spacious and welcoming. Food is beautifully presented and deliciously prepared. The staff, while kind and friendly, may be a bit stretched for time. On both occasions our service was quite slow. Might be good to mention to...


More",Stone's Throw Restaurant & Bar,95,44,"March 20, 2015","Portland, Oregon",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,4.0,107,"Washington, DC",Dedi S
3.5,On a breakfast note,"I thoroughly enjoyed this location for breakfast, but did not find much of interest on the lunch and dinner menu.
If you are a breakfast eater, best breakfast you can have in the hotel.",Stone's Throw Restaurant & Bar,30,7,"February 28, 2015","Houma, LA",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,5.0,107,"Washington, DC",Sunshine4RL
3.5,Azeb Hagos....best waitstaff we've had,"I've eaten several times during my conference at this hotel restaurant. The food (e.g. steak salad, burger, veggie salad) were all very good. But Azeb made the meals great. I found her quite pleasant and fast. The restaurant at lunch today was busy and she handled it with great speed and charm. Look for her, she'll take care of you!!!",Stone's Throw Restaurant & Bar,3,2,"February 27, 2015","Burlington, Vermont",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,5.0,107,"Washington, DC",k k
3.5,Just what I needed to fuel up for my conference.,"When you are 'stuck' at the conference hotel (although it is difficult to feel stuck when housed at a wonderful property like the Wardman Marriot) it is fantastic fo be able to count on the hotel restaurant.
Packing lunch to go, preparing breakfast after I called from the room so it was read when I arrived and smiling all the...


More",Stone's Throw Restaurant & Bar,17,3,"February 26, 2015",,/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,5.0,107,"Washington, DC",Tayloredfit
3.5,Stay away,"This might possibly be the worst place I have ever been to- I can't believe it's in a marriott hotel. Went to this restaurant at 9:30 on a Monday night with a party of ten. It was empty- we waited ten minutes for them to put a table together. We placed a drink order and even my ten year old...


More",Stone's Throw Restaurant & Bar,74,29,"February 17, 2015",New York,/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,1.0,107,"Washington, DC",LeeAnn1641
3.5,Amazing Breakfast/Brunch Buffet!,"I dined here during a business conference with my team at the Wardman Park Marriott. We had an amazing brunch buffet which cost about $30. I loved the selection they had for their buffet. I loved the assortment of fresh fruit, the oatmeal, bread pudding (it was to die for!), bacon, make your own omelette station (select your toppings &...


More",Stone's Throw Restaurant & Bar,15,1,"January 27, 2015","New York City, New York",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,4.0,107,"Washington, DC",SilverStar512
3.5,Just not quality.,"If you are staying at the Marriott, try someplace else. The food quality is poor. Service is slow. The decor is okay but the fact is that they could do much better. Not worth a visit.",Stone's Throw Restaurant & Bar,173,103,"October 18, 2014",Toronto,/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,2.0,107,"Washington, DC",Greg799
3.5,Salad and Pizza were good.,"Had a wedge salad for lunch and thought it was really good. Went back for dinner and had a pizza and it was pretty good as well. There are cheaper options down the street, but if you are looking for something in the hotel, there are some good options here.",Stone's Throw Restaurant & Bar,16,8,"October 18, 2014","Greenfield, Indiana, United States",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,3.0,107,"Washington, DC",Dennis T
3.5,Breakfast on the go,They were very quick and the buffet breakfast was perfect. The fresh omelets were right up my alley and you could get a fresh waffle or a 1/4 of a waffle - your choice. service was quick and very polite.,Stone's Throw Restaurant & Bar,112,28,"October 16, 2014","Charlotte, North Carolina",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,4.0,107,"Washington, DC",Jennifer G
3.5,Great Cocktails and wonderful staff!,We had cocktails here both nights of our stay. Sayeed was a wonderful bartender and had us up way past our 'bedtime' talking and enjoying drinks. I'd go back to this bar just to say hello. My husband and I both really enjoyed his company and the ambiance of the bar.,Stone's Throw Restaurant & Bar,77,35,"October 7, 2014","Havelock, North Carolina",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,5.0,107,"Washington, DC",Gabrielle71
3.5,"Nice Place, Big Hotel","The Stone's Throw has a typical menu and the food is very good. The hotel itself is large and the guests come in big packs, very noisy.",Stone's Throw Restaurant & Bar,10,3,"September 15, 2014","North Fort Myers, Florida, United States",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,4.0,107,"Washington, DC",Laura B
3.5,Lots of staff with direction issues,"The large beautiful layout challenges staff competence. ..waiting and distracted! Tuan our server was quite distracted took our order and couldn't remember who got what at delivery. Our sandwich e's had too much roll, sides of sweet fries and fruit were delicious.",Stone's Throw Restaurant & Bar,47,11,"September 6, 2014",,/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,4.0,107,"Washington, DC",lollipop3694
3.5,Fine hotel restaurant,"Our food was fine, though not particularly memorable. The menu was limited for breakfast; I suspect that they want you to order the buffet. Service was sort of slow, perhaps because the restaurant was quite crowded.",Stone's Throw Restaurant & Bar,479,254,"August 30, 2014","Irvine, CA",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,3.0,107,"Washington, DC",too_few_trips_1
3.5,Great food for a hotel restaurant,"Very good food, i usually do not find hotel restaurants to be good, but was pleasantly surprised. Also surprised it was somewhat quiet even though it was open to the lobby areas. Food prices were comparable to the local restaurants down the street, and service was quite good as well. Ended up eating there twice.",Stone's Throw Restaurant & Bar,95,116,"August 25, 2014",Oklahoma City,/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,5.0,107,"Washington, DC",michaeljones46
3.5,Best breakfast buffet anywhere!,"I visited Stones Throw for breakfast while staying at the Marriott Wardman. Food was amazing on the breakfast buffet, and the service was equally great. Buffet price was $25 (a bit high), but food was exceptional.",Stone's Throw Restaurant & Bar,118,66,"August 3, 2014","Raleigh, North Carolina",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,5.0,107,"Washington, DC",swcrowder
3.5,Typical hotel restaurant,"The food was good, although a bit expensive. Service was very good. The restaurant appeared to be rarely busy.",Stone's Throw Restaurant & Bar,86,49,"May 29, 2014","Missouri City, Texas",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,3.0,107,"Washington, DC",Brendan G
3.5,Fine breakfast,"We chose to order from the menu instead of cruising the buffet. Although we were encouraged to try the buffet and told it would cost the same, we ended up saving a little by ordering exactly what we wanted - egg white frittatas with tomato salsa, onions, spinach, and mushrooms. With orange juice and coffee, we were able to relax...


More",Stone's Throw Restaurant & Bar,99,30,"May 28, 2014",,/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,4.0,107,"Washington, DC",LauraAHA
3.5,Great Breakfast,They have a seafood omelet that is delicious!! There is also a choice of doing the buffet. You can't go wrong with either ordering or serving yourself.,Stone's Throw Restaurant & Bar,13,3,"May 14, 2014",New York City,/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,5.0,107,"Washington, DC",NYGirl13
3.5,Convenient location in the hotel.,"The menu was a bit pricey, the buffet looked good but I stuck with the bagel and cream cheese with jam which was a good deal at only $3.50 if you prefer a smaller start to your day. Service was quick and friendly.",Stone's Throw Restaurant & Bar,166,38,"April 21, 2014","Maple Ridge, Canada",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,4.0,107,"Washington, DC",Barb J
3.5,Good Service,"Good breakfast, great toast! A bit pricey $36.00 for two. Great decor and wait service. Would go here again.",Stone's Throw Restaurant & Bar,34,11,"April 20, 2014",Ontario,/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,3.0,107,"Washington, DC",Margc_11
3.5,Worked for us since the weather was bad,"We ate breakfast here twice. Service was so so and the food was fine. We ordered off the menu. It was pricy but in line with other convention hotels. If you do not have a car, and the weather is bad, you will be fine at this restaurant.",Stone's Throw Restaurant & Bar,34,36,"April 17, 2014",KANSAS,/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,3.0,107,"Washington, DC",Lana P
3.5,Cockroaches,"Cockroaches. Yes, three of them under my table. Crawling around under my feet. Cockroaches. Being not from the east coast I wasn't 100% sure, so I Googled them on my phone right then and there. Sure enough. Food was neither good nor bad. Hamburger was a bit burnt. Vegetable pizza was mediocre. Iced tea is $4. Overall, I'd say if...


More",Stone's Throw Restaurant & Bar,32,20,"April 2, 2014","Denver, Colorado",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,1.0,107,"Washington, DC",kellyo1126
3.5,Overpriced,"Overall poor service, average food and and overpriced. Got 2 six ounce bottles of water for $. 2.75 at the bar, and a 20 ounce bottle of water for $2.99.",Stone's Throw Restaurant & Bar,50,17,"March 29, 2014","Boston, Massachusetts",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,2.0,107,"Washington, DC",Chacha562013
3.5,good variety,"had Sunday brunch. good variety. omelets made to order. they even had bagels and lox (smoked salmon), fresh fruit, etc. something for everyone",Stone's Throw Restaurant & Bar,3,0,"February 26, 2014","Manalapan, New Jersey",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,4.0,107,"Washington, DC",joymey
3.5,Breakfast Buffet is good,"Pricey, but not out of line for the area. Overall, I'd say it's a good value. The omelet station keeps improving. The selections of fresh fruit are also very welcome. The coffee is good here!",Stone's Throw Restaurant & Bar,20,6,"January 16, 2014","Minneapolis, Minnesota",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,5.0,107,"Washington, DC",BScopatz
3.5,Great for Breakfast and Lunch,"We usually avoid restaurants in our hotels (this one is in the Marriott Wardman Park) because of the price, but with bad weather outside, we had lunch here once and breakfast twice. All were excellent. It is indeed a bit pricey as expected, but the crabcake sandwich was excellent and the breakfast omelettes were outstanding. Also offers a breakfast buffet....


More",Stone's Throw Restaurant & Bar,56,33,"January 13, 2014","Westfield, Massachusetts",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,5.0,107,"Washington, DC",Munrovius
3.5,Standard restaurant inside large hotel,"This is inside the Marriott at Wardman Park. I normally prefer not to eat at the hotel where I am staying, but given the bad weather, we had breakfast here one day (OK, but overpriced) and brunch once--quite decent.",Stone's Throw Restaurant & Bar,38,17,"December 27, 2013",Chicago,/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,3.0,107,"Washington, DC",Traveler44Chicago
3.5,Yum,"I had a business-meeting breakfast at the Stone's Throw during a conference at the Marriott Wardman Park. The service was good given the size of our group, and I appreciated their patience with us. My dish was tasty.",Stone's Throw Restaurant & Bar,12,8,"December 2, 2013",USA,/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,4.0,107,"Washington, DC",DrColby
3.5,Good Lunch,"Lunched here. Food was quite good. A little expensive, but not surprising for a restaurant in a very large Marriott. Menu included local dishes and the usual pub type dishes.",Stone's Throw Restaurant & Bar,498,134,"October 27, 2013","Ridgefield, Connecticut",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,4.0,107,"Washington, DC",CTManny
3.5,A quality breakfast at a Marriot,"Enjoyed the breakfast selections. Choose between a freshly-made or buffet breakfast. Speaking of ""freshly squeezed""...the OJ was.",Stone's Throw Restaurant & Bar,52,13,"October 27, 2013","Hatfield, Pennsylvania",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,4.0,107,"Washington, DC",Phillysub
3.5,excellant food,"Lunch soups and salads are large, creative, and as good as we have had anywhere. The breakfast buffet is extensive.",Stone's Throw Restaurant & Bar,207,43,"October 12, 2013","Fargo, North Dakota",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,5.0,107,"Washington, DC",micstebou
3.5,Not worth the money,Took forever to get the food and then it was cold and tasted horrible. Then the cost for a meal was crazy. I would not eat here again.,Stone's Throw Restaurant & Bar,26,10,"October 10, 2013",Tx,/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,2.0,107,"Washington, DC",Travelchicntx
3.5,"Good service, good food","My family was tired after a long car ride and just wanted a quick meal without leaving our hotel. I was unsure at first because the prices seemed a bit high but I'm glad we stayed. Service was fast and our server was very nice. Portions were quite large and food was very good. It was nice to find an...


More",Stone's Throw Restaurant & Bar,8,6,"September 15, 2013",Baltimore,/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,5.0,107,"Washington, DC",ExplorerTW
3.5,Best Breakfast Buffet Around!,"It's a little pricey, at $23 a person, but the food choices are great, loads of fruits and yogurts, omlets made to order, all kinds of cereals and breads. You will not leave hungry!",Stone's Throw Restaurant & Bar,38,14,"August 26, 2013","Millbury, Massachusetts",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,5.0,107,"Washington, DC",cgemme
3.5,"Food, service, value? Ugh, terrible on all counts!","We are accustomed and happy to pay for good food, particularly seafood when we are near either coast. So we were thrilled to see crab cakes and scallops on the appetizer menu, choices that matched our desire for ""something and a house salad,"" before going off to a meeting.
When the waitress was soooo unfriendly and didn't start off by...


More",Stone's Throw Restaurant & Bar,41,14,"July 30, 2013","Grand Rapids, Minnesota",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,1.0,107,"Washington, DC",KathleenNuccio
3.5,Good Hotel Restaurant,"A bit expensive for breakfast but not bad for dinner. It is hard to get by with an inexpensive breakfast. I skipped the buffet and ordered French toast which was very good. But if you are in a rush the buffet will be quicker due to slow service. The service at dinner was much better. I ordered a seafood risotto...


More",Stone's Throw Restaurant & Bar,90,20,"July 28, 2013","Falmouth, Maine",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,4.0,107,"Washington, DC",Sail2Maine
3.5,Great Breakfast Buffet,"Stone's Throw Restaurant has a very good, but pricey, breakfast buffet. Very extensive in it's choices, it ranges from fruits, to fresh made omelets and waffles.",Stone's Throw Restaurant & Bar,48,14,"July 11, 2013","Bridgeton, New Jersey",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,4.0,107,"Washington, DC",Deborah I
3.5,Great food and staff,Great food and staff but kind of pricey. $16 for a burger and fries and another $4 for a soda. Handicap accessible but different entrances for different meals.,Stone's Throw Restaurant & Bar,195,38,"July 7, 2013",Jonesboro,/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,4.0,107,"Washington, DC",LPAMIKE
3.5,Good atmosphere,"At night when the sun does not shine through the sky light, the blue lights of the bar are lovely. The couches are arranged to give privacy, and warmth. Drinks were good, the staff was efficient.",Stone's Throw Restaurant & Bar,29,34,"June 18, 2013",Virginia,/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,5.0,107,"Washington, DC",charellen
3.5,Typical hotel restaurant,"The review title says it all. Breakfast egg white omelette was excellent. Caesar salad with grilled shrimp at lunch was mediocre - a pile of romaine with a commercial dressing and some unremarkable grilled shrimp. Fruit bowl was under-ripe melon slices and strawberries, some grapes.",Stone's Throw Restaurant & Bar,30,9,"May 5, 2013",Toronto,/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,3.0,107,"Washington, DC",Jandy49
3.5,Looks like a diner...,priced like an upscale restaurant. I don't mind expensive restaurants (I'm from NY and used to it) but not here. Service was OK.,Stone's Throw Restaurant & Bar,76,61,"April 12, 2013","Long Island, New York",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,3.0,107,"Washington, DC",LIGrammy
3.5,Nice breakfast buffet.,"It does have some good choices but high priced, they will accomodate you very well for a price. The chocies for lunch or dinner are limited.",Stone's Throw Restaurant & Bar,131,43,"April 3, 2013","Upland, ca",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,4.0,107,"Washington, DC",coosbaygal
3.5,Good breakfast,"I ate here for breakfast. I ordered an omlete which came out wrong. In the future, I would do the breakfast buffet. The service was good and the food was good (my omlete was corrected quickly).",Stone's Throw Restaurant & Bar,378,150,"March 27, 2013",Colorado,/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,4.0,107,"Washington, DC",beachbreeze66
3.5,Great Food,Breakfast in Stone's Throw was a buffet or the menu - all the food looked fresh and yummy! The staff was accommodating!,Stone's Throw Restaurant & Bar,36,34,"February 21, 2013","Long Island, New York",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,5.0,107,"Washington, DC",lag1009
3.5,Great breakfast buffet but pricey,"Always use the breakfast buffet because there are great choices either on the cold side or the full buffet. Around $21 plus tip for the full breakfast buffet with eggs cooked to order. The staff are willing to take special requests, just ask. Is a good quick way to get in and out.",Stone's Throw Restaurant & Bar,100,35,"February 17, 2013","Kansas City, Missouri",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,5.0,107,"Washington, DC",Rod_CFP
3.5,The best food I have in a Marriott,"Nestled in the Wardman Marriott as a guest I ate here at the Stone Throw. The service was excellent and the food was delicious. I had the lamb shank which was so good. The meat fell off the bone and I ate every carnivorousness bit and savored the tendernous. So much so I only took one forkful of mash potatoes...


More",Stone's Throw Restaurant & Bar,383,110,"February 16, 2013","Orlando, Florida",/Restaurant_Review-g28970-d1010335-Reviews-Stone_s_Throw_Restaurant_Bar-Washington_DC_District_of_Columbia.html,5.0,107,"Washington, DC",dMoniqueRenee
