restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
3.5,Great option for brunch...,"Great option for brunch! Free cappuccinos, bellinis, and bloody marys with a bountiful selection of brunch items. Park in a nearby garage for $5.",Beacon Bar and Grill,1,0,"April 19, 2009",,/Restaurant_Review-g28970-d456553-Reviews-Beacon_Bar_and_Grill-Washington_DC_District_of_Columbia.html,4.0,150,"Washington, DC",A TripAdvisor reviewer on Facebook
3.5,$24.95 brunch buffet with excellent selection and unlimited mimosas.,$24.95 brunch buffet with excellent selection and unlimited mimosas.,Beacon Bar and Grill,1,0,"May 20, 2008",,/Restaurant_Review-g28970-d456553-Reviews-Beacon_Bar_and_Grill-Washington_DC_District_of_Columbia.html,4.0,150,"Washington, DC",A TripAdvisor reviewer on Facebook
3.5,Just Lovely!,"My boyfriend and I happened upon this place walking back to our car after a haircut in the city. It's set in bushes and bushes of roses! You can't even see the restaurant b/c there are so many rose bushes in front- it's just gorgeous. So we took a look at the menu and decided to give it a try....


More",Beacon Bar and Grill,79,51,"May 9, 2008",rara8698,/Restaurant_Review-g28970-d456553-Reviews-Beacon_Bar_and_Grill-Washington_DC_District_of_Columbia.html,4.0,150,"Washington, DC",rara8698
4.0,Very good experience,"Went for lunch and really enjoyed it. Very good food. The staff was friendly and helpful. Our waitress, Emily, was attentive without being intrusive. I had the blackened chicken sandwich on special and it was delicious! The soup tasted like homemade. I will be back to try more.",Black Rooster Pub,38,18,"September 28, 2015","Springfield, Virginia",/Restaurant_Review-g28970-d1017083-Reviews-Black_Rooster_Pub-Washington_DC_District_of_Columbia.html,5.0,32,"Washington, DC",Tedward1964
4.0,Real Pub experience,"Hit the Black Rooster for happy hour and Tuesday was half priced burger night. The burgers looked awesome and were excellent. Large, juicy, and a selection of toppings adds to the treat. Draft beer was $4.00. Can't beat that for this area. The service was good and I recommend going early because it does get busy.",Black Rooster Pub,41,17,"September 18, 2015","Sarasota, Florida",/Restaurant_Review-g28970-d1017083-Reviews-Black_Rooster_Pub-Washington_DC_District_of_Columbia.html,4.0,32,"Washington, DC",Bruce R
4.0,Good pub food,"Typical bar fare but well done. My grill cheese was done with good sourdough bread, two layers of sharp cheddar, bacon, tomatoes and onions. It was delicious. My one complaint was that the onion rings and french fries were not drained properly. They got soggy quickly. Emil was a great server. Would return if in the area.",Black Rooster Pub,283,201,"August 26, 2015",Reston VA,/Restaurant_Review-g28970-d1017083-Reviews-Black_Rooster_Pub-Washington_DC_District_of_Columbia.html,4.0,32,"Washington, DC",Godguy
4.0,Nothing to brag about,We needed a quick bite after arriving late and stumbled upon this place. It was your average bar atmosphere. The food was greasy and lacked flavor. The service was us approaching the bar ourselves for everything we needed. Drinks were over priced for the type of establishment.,Black Rooster Pub,5,7,"June 16, 2015",,/Restaurant_Review-g28970-d1017083-Reviews-Black_Rooster_Pub-Washington_DC_District_of_Columbia.html,2.0,32,"Washington, DC",lphennicie
4.0,Nice Pub with Great Food!,"I have enjoyed this pub on two of my visits to Washington, DC. I highly recommend the fish & chips. The service was attentive and polite. I will be sure to visit again the next time I'm in DC.",Black Rooster Pub,2,3,"April 20, 2015","Williamsburg, Virginia",/Restaurant_Review-g28970-d1017083-Reviews-Black_Rooster_Pub-Washington_DC_District_of_Columbia.html,5.0,32,"Washington, DC",David A
4.0,Cozy and friendly,Stopped by for burgers and beer while we were staying at a hotel nearby. Cozy with a lot of charm. Burger was excellent and the beers/sodas were cold. Friendly waitress. The other menu choices all looked tempting. I would definitely go back,Black Rooster Pub,101,85,"April 8, 2015","Massapequa Park, New York",/Restaurant_Review-g28970-d1017083-Reviews-Black_Rooster_Pub-Washington_DC_District_of_Columbia.html,4.0,32,"Washington, DC",MisterMet
4.0,Great Local Pub,Long Happy Hour until 8pm and good food. Good selection of premium and micro brew beer. Been there for a long time I highly advise you to try it out.,Black Rooster Pub,66,17,"January 27, 2015",California,/Restaurant_Review-g28970-d1017083-Reviews-Black_Rooster_Pub-Washington_DC_District_of_Columbia.html,5.0,32,"Washington, DC",Daniel S
4.0,"Cool Pub, Service Fair","We got into DC late and wanted to grab a small bite to eat and a drink. There was a lack of service at the tables so we had to approach the bar to get menus and place our order. Food was good, atmosphere was cool - just the service was lacking outside of the bar. The bartender was great...


More",Black Rooster Pub,235,57,"December 9, 2014",Florence,/Restaurant_Review-g28970-d1017083-Reviews-Black_Rooster_Pub-Washington_DC_District_of_Columbia.html,3.0,32,"Washington, DC",Jennifer B
4.0,Very friendly pub,"This place is unlike the other bars we visited in D.C. It was old pub decor but not stuffy or stale. Very relaxed atmosphere and everyone was friendly. We took the last 2 available barstools and almost immediately the bartender, Chris, greeted us and got our drink order. In fact, her words were, ''What are you kids having tonight?'' and...


More",Black Rooster Pub,9,4,"December 9, 2014","Wilmington, North Carolina",/Restaurant_Review-g28970-d1017083-Reviews-Black_Rooster_Pub-Washington_DC_District_of_Columbia.html,5.0,32,"Washington, DC",Tucker70
4.0,Cosy pub great food,"This is a small pub with a cosy atmosphere. Had the salmon fillet salad and Rooster steak, both great good and good value. The owner is often on site just having a drink and chatting with people.",Black Rooster Pub,48,13,"December 2, 2014","Baltimore, Maryland",/Restaurant_Review-g28970-d1017083-Reviews-Black_Rooster_Pub-Washington_DC_District_of_Columbia.html,5.0,32,"Washington, DC",biarritzblue
4.0,A pleasant find...,"A very comfortable pub. Service was good and unusually friendly, the bar backsplash was beautifully handcrafted wood more than 100 years old. Happy hour prices on food and drinks made for a great value. I will definitely return...",Black Rooster Pub,14,10,"September 26, 2014","Springboro, Ohio",/Restaurant_Review-g28970-d1017083-Reviews-Black_Rooster_Pub-Washington_DC_District_of_Columbia.html,4.0,32,"Washington, DC",Dave O
4.0,Worth a Try,"My lady and I stopped in at the Black Rooster this last week while staying in a nearby hotel. We sat at the bar and experienced fast, friendly service. We ordered some typical bar grub that turned out to be better than the average. Overall we marked it as a good place to stop in for good food and a...


More",Black Rooster Pub,15,30,"September 9, 2014","Ann Arbor, MI",/Restaurant_Review-g28970-d1017083-Reviews-Black_Rooster_Pub-Washington_DC_District_of_Columbia.html,3.0,32,"Washington, DC",Yossarian47
4.0,Great food!,It was our first time here and we experienced very slow service. In waitress defense: they were short-staffed! But the food was very delicious! We will come again and hopefully get faster service :),Black Rooster Pub,57,38,"August 15, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1017083-Reviews-Black_Rooster_Pub-Washington_DC_District_of_Columbia.html,3.0,32,"Washington, DC",Natalka7101
4.0,Loved the Pub,"This was a really friendly place to have a cold beer and chicken wings. The food was very good pub grub, the wings sauce, the best we have tried. The décor of the pub is really detailed and provides a really great atmosphere for a drinks with friends.",Black Rooster Pub,104,39,"June 18, 2014","Brisbane, Australia",/Restaurant_Review-g28970-d1017083-Reviews-Black_Rooster_Pub-Washington_DC_District_of_Columbia.html,4.0,32,"Washington, DC",Chrissy204051
4.0,More like dead ducks,"Perhaps the worst meal we had in DC. The services was very slow, not correct and boarding on rude. Our meals were incomplete, and cold. My fries must have been sitting on the counter for about 20 minutes (a raw potato might have tasted better). The beer was not very cold, and it was way too loud. Not again!",Black Rooster Pub,96,42,"July 26, 2013","Lincoln, Nebraska",/Restaurant_Review-g28970-d1017083-Reviews-Black_Rooster_Pub-Washington_DC_District_of_Columbia.html,1.0,32,"Washington, DC",eagleterry
4.0,Emphasis on the libations,"Great stuff on tap and the bottled beer selection is good. The decor is not so much pub as bar, and the food is not the strong suit here. The menu reminded me of what one sees in a chain short order restaurant. I would return for a cold beer, but not for the food.",Black Rooster Pub,55,10,"June 28, 2013",,/Restaurant_Review-g28970-d1017083-Reviews-Black_Rooster_Pub-Washington_DC_District_of_Columbia.html,3.0,32,"Washington, DC",Eddy35
4.0,Who would have thought,"a place that looks so small could be as good a place to eat as I have experienced. The wait for service was less than a minute, the order taken quickly and delivered just as fast. Ate off their Happy Hour Specials menu (listed as 5:00 to 8:00 PM Monday - Friday). One does have to purchase a beverage in...


More",Black Rooster Pub,70,17,"June 12, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1017083-Reviews-Black_Rooster_Pub-Washington_DC_District_of_Columbia.html,5.0,32,"Washington, DC",travelz9
4.0,Just a pub,"Before last week I'd only ever been here at night drinking with international dev people. This time we had lunch. Service was fine - very friendly staff though my companion is a 'regular' so that probably helped :) I started with chili which was slightly above average for a bar but lacked onions or cheese. Then I had a salad...


More",Black Rooster Pub,94,36,"March 26, 2013","Rego Park, New York",/Restaurant_Review-g28970-d1017083-Reviews-Black_Rooster_Pub-Washington_DC_District_of_Columbia.html,3.0,32,"Washington, DC",margaretelise
4.0,Affordable meal in a expensive city,A group of 4 of us ate and had some drinks at this pub. Atmosphere is typical bar/ pub. Food was very good and portions were on the large side. Price was very affordable. Service was ok but nothing to get excited about. Would eat here again.,Black Rooster Pub,17,8,"December 11, 2012",,/Restaurant_Review-g28970-d1017083-Reviews-Black_Rooster_Pub-Washington_DC_District_of_Columbia.html,4.0,32,"Washington, DC",TTPC
4.0,Just don't order the fish and chips!,"I was walking the DC area by myself and spotted this pub so went for lunch on my birthday as I love fish and chips. The pub itself is nice enough, but I was so incredibly disappointed with the fish and chips. It looked really good when it came out, and I was so looking forward to it, but after...


More",Black Rooster Pub,58,120,"October 17, 2012","Los Angeles, California",/Restaurant_Review-g28970-d1017083-Reviews-Black_Rooster_Pub-Washington_DC_District_of_Columbia.html,2.0,32,"Washington, DC",ccincalif
4.0,Nice Little Neighborhood Pub,"Saw the reviews here and, since I was in the mood for a good beer, headed over. I was expecting a crowd, but the place was fairly quiet. Great selection of beers...I had a pitch black IPA, very rich and flavorful. The service was prompt, the waitress very friendly. Dinner menu was very typical pub fare, nothing that stood out....


More",Black Rooster Pub,88,62,"July 5, 2012",Philadelphia,/Restaurant_Review-g28970-d1017083-Reviews-Black_Rooster_Pub-Washington_DC_District_of_Columbia.html,4.0,32,"Washington, DC",CWH3
4.0,"Great food ,great atmosphere","Very nice bar / restaurant
Best ribs in DC, falling off the bone
Staff was very helpful",Black Rooster Pub,34,9,"June 23, 2012",,/Restaurant_Review-g28970-d1017083-Reviews-Black_Rooster_Pub-Washington_DC_District_of_Columbia.html,5.0,32,"Washington, DC",Basbabru
4.0,Best reuben I've ever had!,"I popped here looking for some relief from the busy streets of DC and found that and more...great food! After so many gleaming, salad places in DC it was wonderful to find an actual pub with good food. I had a reuben and it was steaming hot and made with tender corn beef. The service was terrific and the price...


More",Black Rooster Pub,200,79,"June 18, 2012",chicago,/Restaurant_Review-g28970-d1017083-Reviews-Black_Rooster_Pub-Washington_DC_District_of_Columbia.html,5.0,32,"Washington, DC",AKjazzj
4.0,Burgers!!! Mmmmm,"Great place to hang out, love the burgers!!! Mmmmm....",Black Rooster Pub,32,15,"May 28, 2012",,/Restaurant_Review-g28970-d1017083-Reviews-Black_Rooster_Pub-Washington_DC_District_of_Columbia.html,4.0,32,"Washington, DC",JackSchnauzer
4.0,Atmosphere and service with a smile,"great pub, staff very friendly and welcoming, very reasonable costs for beer.",Black Rooster Pub,58,61,"March 23, 2012","Durham, England",/Restaurant_Review-g28970-d1017083-Reviews-Black_Rooster_Pub-Washington_DC_District_of_Columbia.html,5.0,32,"Washington, DC",love_2_travel666
4.0,A proper pub in DC,"They have a large bar, a good beer selection, plenty of seating for a bar this size, and the food is actually pretty good. I also like the atmosphere. Its very unlike DC to have a pub like this. I'd come back here",Black Rooster Pub,81,49,"October 28, 2011","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1017083-Reviews-Black_Rooster_Pub-Washington_DC_District_of_Columbia.html,4.0,32,"Washington, DC",Anthony_B_02
4.0,Great Pub!,"I agree with the other reviews. This is the real deal - not some tacky ""pub"" chain. The service is friendly and engaging and the food is good. The atmosphere is intimate and casual, with the feeling that you are in a local hangout - because you are. Nice place that hits the mark for what it is trying to...


More",Black Rooster Pub,281,270,"August 27, 2011","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1017083-Reviews-Black_Rooster_Pub-Washington_DC_District_of_Columbia.html,5.0,32,"Washington, DC",WynneWoody
4.0,Great food and fun!,"Went here late for dinner and was not busy. They were happy to take a restaurant .com coupon and we had some great sandwiches and fish and chips. the waitress was very engaging and funny. They may consider a childs menu but was still affordable with full size plates. Clean and interesting narrow pub with some outdoor seating in a...


More",Black Rooster Pub,50,38,"August 20, 2011","San Antonio, Texas",/Restaurant_Review-g28970-d1017083-Reviews-Black_Rooster_Pub-Washington_DC_District_of_Columbia.html,5.0,32,"Washington, DC",SATXtraveler55
4.0,Quiet pub that locals go to,"If you want a quiet drink and pub food in Washington DC without too much hype then the Black Rooster is worth stop. Good service and the staff seem to enjoy working their. Food was good and reasonably priced for pub food. Quite a few locals seem to drink their too. Whether by yourself or with a few friends, this...


More",Black Rooster Pub,21,9,"April 12, 2011",,/Restaurant_Review-g28970-d1017083-Reviews-Black_Rooster_Pub-Washington_DC_District_of_Columbia.html,5.0,32,"Washington, DC",Brug72
4.0,The Black Rooster is a non-descript narrow/deep pub that knows what it is and is not trying to be something it is not...,"The Black Rooster is a non-descript narrow/deep pub that knows what it is and is not trying to be something it is not. If you're looking for a fake Irish pub that is trying hard with fake Irish looking decor, this is not the place for you. Rather, Black Rooster is a throwback to the old pubs of the 70's...


More",Black Rooster Pub,1,0,"May 12, 2008",,/Restaurant_Review-g28970-d1017083-Reviews-Black_Rooster_Pub-Washington_DC_District_of_Columbia.html,4.0,32,"Washington, DC",A TripAdvisor reviewer on Facebook
4.5,Leaves you feeling great!,"This is near my office so I do go there often. Their produce is really top quality, their staff is super courteous, and I particularly like their prepared salads -- the rad thai and spicy sabzi (sriracha!). A salad is a full meal, and never leaves you feeling heavy ... or you know, that feeling when something in a salad...


More",Sweetgreen,7,2,"February 27, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d6595401-Reviews-Sweetgreen-Washington_DC_District_of_Columbia.html,4.0,7,"Washington, DC",LuisaCordoba
4.5,Best and freshest salads,"Excellent,fresh and seasonal selections of salads. Fast and courteous service. Best salad eaten has been the rad thai salad",Sweetgreen,158,63,"September 16, 2014","San Juan, Puerto Rico",/Restaurant_Review-g28970-d6595401-Reviews-Sweetgreen-Washington_DC_District_of_Columbia.html,5.0,7,"Washington, DC",John A N
4.5,Delicious!,Salad was fresh and delicious! The employees are caring and competent. I tried the kale Caesar ...yum!!!,Sweetgreen,30,7,"August 25, 2014",Cleveland,/Restaurant_Review-g28970-d6595401-Reviews-Sweetgreen-Washington_DC_District_of_Columbia.html,5.0,7,"Washington, DC",nancycleveland
4.5,Healthy Eating,"Very interesting ""salad bar"" with lots of good stuff to eat. Will try it again. Try some of their suggestions, they are very good.",Sweetgreen,129,33,"July 31, 2014","Albuquerque, New Mexico",/Restaurant_Review-g28970-d6595401-Reviews-Sweetgreen-Washington_DC_District_of_Columbia.html,4.0,7,"Washington, DC",Route66travel
4.5,very tasty fresh salads prepared quickly,"Every salad we had there was super fresh and super tasty.
Place is modern and super clean.
I like my salad with enough dressing to taste it (they offer three levels, no charge).
They do offer reasonable drinks, including a simple glass of water.
So a great salad prepared fresh and quickly for $11 or so.
Why does healthy food...


More",Sweetgreen,74,57,"May 22, 2014",San Francisco Bay Area,/Restaurant_Review-g28970-d6595401-Reviews-Sweetgreen-Washington_DC_District_of_Columbia.html,4.0,7,"Washington, DC",transnick
4.5,"just your average Sweetgreen, not many choices","I been to this Sweetgreen a few times because it's very close to my house, but unfortunately, it does not hold a candle to Chop't.
This Sweetgreen is like any other one around town, which is good and bad at same time. At least you know what you're getting. But I find that the options here are not very numerous...


More",Sweetgreen,489,320,"May 2, 2014",WashingtonDC,/Restaurant_Review-g28970-d6595401-Reviews-Sweetgreen-Washington_DC_District_of_Columbia.html,3.0,7,"Washington, DC",jg325
5.0,Savory and Sweet,"As their food truck isn't represented on TripAdvisor, leaving my review on their brick and mortar place.
First, go to Rito Loco's website and sign up to be a VIP. At the time of writing this, you will receive a 2x1 coupon by e-mail. My coupon stated it could be redeemed at their truck (at the time I received it,...


More",Rito Loco,21,6,"July 9, 2015",Falls Church,/Restaurant_Review-g28970-d8068611-Reviews-Rito_Loco-Washington_DC_District_of_Columbia.html,5.0,2,"Washington, DC",va70aux
5.0,Fantastic food!,"Amazing food! Good spice, but not overpowering. Even my kids loved it! Would definitely come back if in the area again!",Rito Loco,27,17,"July 5, 2015","Lake Villa, Illinois",/Restaurant_Review-g28970-d8068611-Reviews-Rito_Loco-Washington_DC_District_of_Columbia.html,5.0,2,"Washington, DC",Apey1000
4.5,Awesome front counter restaurant,I have stopped by this quaint little restaurant on several occasion and these guys are consistent:-). Warm smiles hot meals great price.,Chicken Rico,21,6,"September 5, 2015",,/Restaurant_Review-g28970-d7810047-Reviews-Chicken_Rico-Washington_DC_District_of_Columbia.html,5.0,3,"Washington, DC",carlos f
4.5,Chicken lover loved this place,"I am a chicken snob and have a high standard for rotisserie chicken- I was delighted at this new Peruvian chicken restaurant. I ordered half a chicken with the plantains and they were delicious. The plantains are one of their specialties and paired well with the chicken. Chicken was tender juicy and fresh- I loved the skin - one of...


More",Chicken Rico,58,40,"April 14, 2015","Oak Park, Illinois",/Restaurant_Review-g28970-d7810047-Reviews-Chicken_Rico-Washington_DC_District_of_Columbia.html,5.0,3,"Washington, DC",joerie
4.5,Follow your nose!,"This place is better than most at Union Station and is a short walk away. You can get lunch and a drink for about $10. Freshly charbroiled Peruvian Chicken is excellent. I got a quarter white meat with two sides to go. What most impressed me, and I'm not sure it was this particular server, is that they put the...


More",Chicken Rico,25,19,"March 17, 2015","Waldorf, Maryland, United States",/Restaurant_Review-g28970-d7810047-Reviews-Chicken_Rico-Washington_DC_District_of_Columbia.html,4.0,3,"Washington, DC",Czajka_Madness
4.0,Authentic Chinese food in downtown D.C,"I'm sorry to say that downtown D.C is not the place for good Chinese food, this is probably one of few Chinese restaurant that offers authentic Chinese dishes in D.C. Don't come here for Beef and Broccoli like my son because it's not below average.....We had Braised tofu (amazing vegan dish if you like tofu) and Chinese Spanish with garlic....


More",Sichuan Pavilion,24,6,"September 27, 2015",Pennsylvania,/Restaurant_Review-g28970-d1205169-Reviews-Sichuan_Pavilion-Washington_DC_District_of_Columbia.html,4.0,130,"Washington, DC",Mr_Boo
4.0,"Good Food and Quick, Friendly Service","We were looking for a quick meal and certainly got it. After ordering a beer (no Chinese beer in a Chinese restaurant??) and a pina colada my wife thought was excellent, we received our food within minutes of it being ordered. Despite our initial suspicions of it sitting around waiting for someone to order, we were surprised by the freshness...


More",Sichuan Pavilion,69,19,"September 13, 2015","Mount Joy, Pennsylvania",/Restaurant_Review-g28970-d1205169-Reviews-Sichuan_Pavilion-Washington_DC_District_of_Columbia.html,4.0,130,"Washington, DC",GolferKen
4.0,"Reliably very good food, and great service","We go here once a week for lunch, and occasionally for dinner. The food is very good, and the service is excellent. Try the Wonton Soup and the Shrimp and Cashew entree.",Sichuan Pavilion,62,13,"August 22, 2015",USA,/Restaurant_Review-g28970-d1205169-Reviews-Sichuan_Pavilion-Washington_DC_District_of_Columbia.html,4.0,130,"Washington, DC",JZBach
4.0,Good Chinese Food,"I found this eating establishment en route to eat at Noodles & Company. I am open to eating at commercial style eateries but I prefer authentic ethnic restaurants instead. I had early dinner. I observed the following: the restaurant décor seemed dated but dining area seemed clean; service was prompt; food prices seemed reasonable for the location. I would return...


More",Sichuan Pavilion,51,25,"August 16, 2015","Chania Town, Greece",/Restaurant_Review-g28970-d1205169-Reviews-Sichuan_Pavilion-Washington_DC_District_of_Columbia.html,3.0,130,"Washington, DC",CatoMtsio
4.0,Chinese food - just as we like it,Great restaurant with lot´s of atmosphere and friendly staff that took the time to make the group feel welcome and also took the time to explain the menu so everybody understood it.,Sichuan Pavilion,10,2,"August 2, 2015","Oelgod, Denmark",/Restaurant_Review-g28970-d1205169-Reviews-Sichuan_Pavilion-Washington_DC_District_of_Columbia.html,4.0,130,"Washington, DC",LeneBBruun
4.0,Very bad taste,"The service was good and they were friendly somehow but the taste of food was disaster.
Very bad duck, very bad orange chicken, very bad scallop. Before five years ago I ate in this restaurant it was good. I don't know why today was disaster.",Sichuan Pavilion,3,0,"August 1, 2015",,/Restaurant_Review-g28970-d1205169-Reviews-Sichuan_Pavilion-Washington_DC_District_of_Columbia.html,1.0,130,"Washington, DC",Sarkan K
4.0,Horrible Food and Horrible Service,"Visited for the 1st time, surely will be the last time. The food that I ordered took less than 2 minutes to come to the table (Wonder How), extremely over priced. I also felt discriminated as I was there 20 min before the restaurant closed and I was told please hurry up. There were 2 more separate parties that came...


More",Sichuan Pavilion,37,37,"July 16, 2015",,/Restaurant_Review-g28970-d1205169-Reviews-Sichuan_Pavilion-Washington_DC_District_of_Columbia.html,1.0,130,"Washington, DC",BKYESS
4.0,"tasty, quick-service restaurant","Delicious flavors, big portions.
Love the tea they give in the beginning of the meal - the little things truly make the difference
Food came out quickly, servers were excellent.
I would definitely come here again - especially if I was short on time.",Sichuan Pavilion,19,7,"July 11, 2015",,/Restaurant_Review-g28970-d1205169-Reviews-Sichuan_Pavilion-Washington_DC_District_of_Columbia.html,4.0,130,"Washington, DC",dellamarie11
4.0,Superb authentic Chinese food; below par service,"Don't miss Orange Chicken, Spicy Tofu.
Serving sizes are generous, ensure u don't over-order.
Be prepared for long queue, rude customer engagement and poor service",Sichuan Pavilion,14,4,"July 10, 2015","Singapore, Singapore",/Restaurant_Review-g28970-d1205169-Reviews-Sichuan_Pavilion-Washington_DC_District_of_Columbia.html,4.0,130,"Washington, DC",S_Biks
4.0,Tasty food but arrogant service,"The food is tasty and authentic Chinese but not at the level expected for this price level. The menu has a good selection. The place is busy but lacks a bit of character. The service is fast but lacks interest in the client and is very arrogant. Sure, the service is fast but that does not compensate the remaining aspects...


More",Sichuan Pavilion,71,35,"July 8, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1205169-Reviews-Sichuan_Pavilion-Washington_DC_District_of_Columbia.html,2.0,130,"Washington, DC",zevadrouilleur
4.0,Not trying hard enough,"I love going to Sichuan Pavilion. In fact, I've gone with two out of town Chinese friends who liked it very much. But neither of them was astounded. Nor was I. This is a good restaurant. The food is genuine Sechuan. But it's not perfect. I'll give you a concrete example. I'm vegan and go there relatively often. I order...


More",Sichuan Pavilion,81,24,"June 30, 2015","Washington DC, District of Columbia, USA",/Restaurant_Review-g28970-d1205169-Reviews-Sichuan_Pavilion-Washington_DC_District_of_Columbia.html,4.0,130,"Washington, DC",TravelingTartar
4.0,"Authentic, tasty, great",Super stuff. Delicious food that delivered exactly what it promised. The three dishes I tried were all very tasty and anyone who was looking for some real Sichuan food would surely recognize the menu and enjoy it.,Sichuan Pavilion,15,8,"June 14, 2015","Doha, Qatar, Middle East",/Restaurant_Review-g28970-d1205169-Reviews-Sichuan_Pavilion-Washington_DC_District_of_Columbia.html,5.0,130,"Washington, DC",DBrynR
4.0,"Authentic, busy, and delicious!","This is my go to place for authentic Chinese food. The food there makes it worth both the wait and the money. I would avoid lunch/dinner rush hours. Best time to go for lunch is before 11:30 AM, and dinner before 6 PM.
If you are adventurous and can handle spicy food, try out their Pork Intestine In Hot Pot...


More",Sichuan Pavilion,13,8,"April 9, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1205169-Reviews-Sichuan_Pavilion-Washington_DC_District_of_Columbia.html,5.0,130,"Washington, DC",hokies_k
4.0,This is a terrible restaurant,"By searching internet, we chose this restaurant for our first night dinner. It was very disappointed. The food is not good at all. The table is tiny and the service is bad. Tea tasted terrible. It was very expensive too. I would never come back to this restaurant. Of course, I would not recommend to anyone.",Sichuan Pavilion,1,0,"April 1, 2015","Seattle, Washington",/Restaurant_Review-g28970-d1205169-Reviews-Sichuan_Pavilion-Washington_DC_District_of_Columbia.html,1.0,130,"Washington, DC",Joe888544
4.0,"Okay food, nicely decorated restaurant","We have Chinese food in restaurants at least once per week. While this restaurant has an extensive menu, the taste of the food was rather bland even though it was spicy as Sichuan food usually is. There was not one outstanding dish among the many that we had. Squid, okay. Fried rice, mediocre. Chicken dishes, spicy but very little taste....


More",Sichuan Pavilion,61,17,"February 11, 2015","Seattle, Washington",/Restaurant_Review-g28970-d1205169-Reviews-Sichuan_Pavilion-Washington_DC_District_of_Columbia.html,3.0,130,"Washington, DC",BrandingExpert
4.0,Very good authentic Schezuan,"There are lines out the door and there is good reason for that. This is some of the most authentic food that I have had. The service is undoubtedly spotty but the place is so darn popular that it is hard to blame them. I would give the place five stars if it was a little better scenery and the...


More",Sichuan Pavilion,300,213,"January 27, 2015","Great Falls, Virginia",/Restaurant_Review-g28970-d1205169-Reviews-Sichuan_Pavilion-Washington_DC_District_of_Columbia.html,4.0,130,"Washington, DC",TheDeacon87
4.0,the real deal,"I have absolutely no idea what the poor reviews are about. I have been here many times and the food and service are always great. They serve very large portions at a great price, especially considering the area. We had dinner here a few weeks ago on a busy Saturday night and everything was amazing as always.",Sichuan Pavilion,10,1,"January 25, 2015",,/Restaurant_Review-g28970-d1205169-Reviews-Sichuan_Pavilion-Washington_DC_District_of_Columbia.html,5.0,130,"Washington, DC",trav419
4.0,Poor service and low-quality food,"I had eaten at both Sichuan Pavilion and Chalin for more than 20 times for social purposes. The service was awful, and the 15% tips were mandatory for all the times that we went there for lunch or dinner. If you friends arrive more than 10 minutes than you, they will not allow you to sit. They are also very...


More",Sichuan Pavilion,42,26,"December 13, 2014","Toronto, Ontario, Canada",/Restaurant_Review-g28970-d1205169-Reviews-Sichuan_Pavilion-Washington_DC_District_of_Columbia.html,1.0,130,"Washington, DC",SZ49
4.0,Food good. Owner rude.,We go regularly. Food is good. Owner is rude. Recently we had a large group dinner there and the owner asked us to leave the minute we were finished eating so he could turn the table. We couldn't even order dessert!!,Sichuan Pavilion,3,4,"November 20, 2014",,/Restaurant_Review-g28970-d1205169-Reviews-Sichuan_Pavilion-Washington_DC_District_of_Columbia.html,1.0,130,"Washington, DC",momtothreegreatkids
4.0,Great food,The food is great and reasonable priced. The staff was very attentive. Our water glasses were never empty and the food was brought promptly to our table.,Sichuan Pavilion,27,21,"October 29, 2014","Mount Prospect, Illinois",/Restaurant_Review-g28970-d1205169-Reviews-Sichuan_Pavilion-Washington_DC_District_of_Columbia.html,5.0,130,"Washington, DC",Gail D
4.0,Booking advised...don't turn up in hope,A very average chines restaurant serving absolutely massive portions. Our rice dish plus two others would have served six easily! Expensive and not good value for money.,Sichuan Pavilion,27,13,"October 28, 2014","Ross-on-Wye, United Kingdom",/Restaurant_Review-g28970-d1205169-Reviews-Sichuan_Pavilion-Washington_DC_District_of_Columbia.html,3.0,130,"Washington, DC",Walford2
4.0,Delicious find in Downtown D.C.,"Stumbled upon this place on Christmas Day one year and it turned out to be a beloved favorite. They have a section of the menu labeled 'authentic' dishes that seems to be the source of much controversy online. The truth is I could care less what is authentic or not and I'm not sure what that word even means anymore...


More",Sichuan Pavilion,12,6,"October 18, 2014","Baltimore, Maryland",/Restaurant_Review-g28970-d1205169-Reviews-Sichuan_Pavilion-Washington_DC_District_of_Columbia.html,5.0,130,"Washington, DC",Rachel Y
4.0,Good Food but less Authentic,"I ate here a few months ago with my friend and his family. The restaurant has many options. Some of the dishes sound authentic but actually taste quite Americanized (I am Chinese myself). It's still good though. The food is a little expensive because it's in downtown DC. It can get quite crowded and noisy because it's really small and...


More",Sichuan Pavilion,80,28,"September 12, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1205169-Reviews-Sichuan_Pavilion-Washington_DC_District_of_Columbia.html,5.0,130,"Washington, DC",fzwa1964
