restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.0,A Great Easter Sunday Dinner!,"District Chophouse accepted our reservation request on Easter Sunday morning for a 5:30pm table. We were seated immediately upon arrival, though we were early, and we were so pleasantly surprised. This is a great restaurant and the service was fantastic. Not to mention, my husband and I both ordered Rob Roys and they were served beautifully - shaken at the...


More",District Chophouse & Brewery,51,25,"April 7, 2013","Saint Charles, Illinois",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,5.0,550,"Washington, DC",Laraine322
4.0,"Great vibe, great food.","After trying to get into several restaurants on a Saturday night we chanced upon the District Chophouse and Brewery and accepted the 50-60 min wait for a table, electing to spend the time at the bar in the meantime. This proved to be an excellent decision as we met a couple of interesting friendly guys who were there on a...


More",District Chophouse & Brewery,33,28,"April 6, 2013",,/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,4.0,550,"Washington, DC",Deb T
4.0,Excellent Choice!,"Everything we had was delicious from the Crab Bisque to the Salmon, Steak and Chicken fingers for kids. Not a single complaint. We did get there at 5:00 which was a good thing with kids. As we were leaving around 6:00 the restaurant was quickly filling up with the after work crowd.",District Chophouse & Brewery,3,1,"April 5, 2013","New York City, New York",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,5.0,550,"Washington, DC",AnnM60763
4.0,"Great Time, Great Food",Someone was retiring and we all went out to lunch here. The food was great. Couldn't drink at the time. So came back later to try out some of the brews. Great bears.,District Chophouse & Brewery,19,4,"April 4, 2013","Washington, DC",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,4.0,550,"Washington, DC",Mike1963
4.0,"great food, great location, great service",visited here with my mom and aunt on a site seeing trip to DC. was recommended by a local. loved the cornbread in the cask iron skillet!! service was freindly and fast. we really enjoyed it.,District Chophouse & Brewery,7,0,"April 4, 2013","Ponte Vedra Beach, Florida",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,5.0,550,"Washington, DC",13ErikaS
4.0,Very good food,"Very good food (we had seafood) and very friendly service endly service, nice ambiente - recommendation!",District Chophouse & Brewery,9,1,"April 2, 2013",,/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,5.0,550,"Washington, DC",Hannes P
4.0,Good food but so many other great choices in the area,"My husband and I went to the District Chophouse for the convenience and because there was no wait for seating. The food was yummy. Nice hot cornbread served in a skillet. I ordered the porkchop and really enjoyed it! My husband ordered the filet and said it was very good also. The beer selection was ok, not great. We're used...


More",District Chophouse & Brewery,51,17,"March 31, 2013",Pennsylvania,/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,3.0,550,"Washington, DC",MP_PhD1203
4.0,Delicious!!,"Husband and I just got back to our hotel from dinner. We happened to be downtown during the NCAA tourney and it was ridiculously busy and packed down here. We were able to get a late reservation and the food was delicious. Maybe 30 minutes or so from sit-down to food arriving. Very classic 40's vibe and our server was...


More",District Chophouse & Brewery,23,5,"March 30, 2013","Fredericksburg, Virginia",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,5.0,550,"Washington, DC",Hall_family2011
4.0,Good Food,"The service here was great.. The server was good.. and the food was out on time.. Theh only hiccup was that they got confused with the order, I ordered a medium well steak and they gave me a well done which was for my coworker..
Apart from that it was good evening..",District Chophouse & Brewery,6,3,"March 21, 2013","Kalamazoo, Michigan",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,4.0,550,"Washington, DC",AndreCarr
4.0,NICE!,"We dropped in for lunch after visiting a museum and were pleasantly surprised by the warm, elegant decor, perfect mood music, welcoming staff, friendly atmosphere and reasonable prices. Our casual tourist attire was not a problem.
Our waiter was very friendly and professional.
My turkey wrap was very good, generously sized with excellent presentation. The ""slaw"" was plentiful, crisp and...


More",District Chophouse & Brewery,3,4,"March 19, 2013","Lafayette, Indiana, United States",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,5.0,550,"Washington, DC",Kyle L
4.0,Great Microbrews,"I stopped by for a much needed break from chaperoning teenagers during an 8th grade Washington DC trip. While the kids were next door at the Crime and Punishment Museum, it was time for a cold fresh draft beer. The District Chophouse had a wide selection of crafted beers. The bartenders were friendly and were able to offer recommendations on...


More",District Chophouse & Brewery,163,176,"March 17, 2013",San Francisco,/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,4.0,550,"Washington, DC",Chris F
4.0,Best cornbread ever - among other things...,"This was our first time going to the District Chophouse - it was a last minute decision after a visit to the national gallery and as it was already about 3 pm, not a lot of other restaurants were still serving lunch and they served till 4. The interior's very attractive decked out in the traditional American pub style, high...


More",District Chophouse & Brewery,370,207,"March 12, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,4.0,550,"Washington, DC",paxa
4.0,Very good food and Great beer.,"A very nice casual atmosphere. They warm you up with some cornbread which is outstanding! I had a Ny strip cooked to medium and it was served perfectly medium. It came with a choice of many options of which I selected the white cheddar potatoes. The were good but, very thick. A large onion ring also came with the steak....


More",District Chophouse & Brewery,23,3,"March 11, 2013",,/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,4.0,550,"Washington, DC",captpb
4.0,Outstanding atmosphere and food,"Was in the mood for a steak and wanted someplace new. A colleague from work recommended the chop house and it was a great recommendation, good food, nice wine list, and not over priced. I wish I had known about this place because I will be back, friendly staff who make you feel welcome, oh and they have some great...


More",District Chophouse & Brewery,91,28,"March 5, 2013",,/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,5.0,550,"Washington, DC",Craig F
4.0,Love their food!,"I love the chophouse. This is my favorite restaurant in DC. Relaxed, easy atmophere. Great for dinner with friends, couples, family or even group business dinners in their vault room. I really enjoy the cornbread and salmon. The service is always excellent and fast. And they never fail to provide a lovely setting for private dinners. The prices are also...


More",District Chophouse & Brewery,11,1,"February 28, 2013","Laurel, Maryland",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,5.0,550,"Washington, DC",Angel049
4.0,Great steaks and service,"Had a great steak and sublime baked potato so good it didn't need the butter and sour cream (good thing I ordered them on the side). Nice amber ale not too pricey. Onion soup starter was ok but not the best I've had. The waiter let us take our time before a Wizards game (one block away). And yes, the...


More",District Chophouse & Brewery,68,22,"February 27, 2013","Rockville, MD",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,5.0,550,"Washington, DC",jslaff
4.0,Yummy burger!,"I just had a burger and fries, but it was the perfect all-American meal and I was very pleased. The burger was basic, but everything a burger should be. The fries weren't my favorite style, but still certainly very good.",District Chophouse & Brewery,135,54,"February 25, 2013","Dallas, Texas",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,4.0,550,"Washington, DC",kadels_s
4.0,Pretty good brewpub/steakhouse. I'd return.,"I ate here for brunch recently. Beat the crowds (a Capitals game was playing out at the nearby Verizon Center). The downstairs bar had a good amount of people stuffed into it, but the upstairs bar was practically empty. I got a seat at a communal table with a good view of the downstairs area.
Service was solid, food was...


More",District Chophouse & Brewery,93,39,"February 25, 2013","Havre de Grace, Maryland",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,4.0,550,"Washington, DC",1987porsche944
4.0,"Slow, slow service","We were a party of 8 on a Saturday night. We arrived early to play pool upstairs. The waitress up there was very attentive and the pool table was in reasonably good condition. The beer selection was good. The amber ale was my favorite. We were seated about 15 minutes late for our reserved time. Once at our table we...


More",District Chophouse & Brewery,112,48,"February 24, 2013","Silver Spring, Maryland",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,3.0,550,"Washington, DC",ArmyLori
4.0,Not what it was...,"My husband and I visit DC every January for a week. Two years ago we we came here for dinner and had a magical night - great atmosphere, great service, great food. Last year, we didn't make it because of a snow storm the night we planned to go so we were really ready this year for another magical night....


More",District Chophouse & Brewery,7,1,"February 19, 2013","marcy, ny",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,3.0,550,"Washington, DC",sicilianknitknut
4.0,Flight and food,"Yay! Superior steak, WITH a potato. Beer sampler, 9 - 4 oz beers light to dark. Our waiter was fun, service was spot on. Hubby had cheddar mashed and declared them delicious! The sautéed spinach was excessively salty, and was taken off the check, hope they get that straightened out. Highly recommended!",District Chophouse & Brewery,197,131,"February 17, 2013",nj,/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,5.0,550,"Washington, DC",gg99
4.0,Not what it used to be,"We have had both lunches and dinners here for years. Always good until this year. We had a party of 9 for dinner. The waiter was slow and inattentive. They brought our salads and within five minutes brought our entrees before we had time to finish the salads. Additionally, they did not bother to take the salad plates so there...


More",District Chophouse & Brewery,89,37,"February 13, 2013",,/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,3.0,550,"Washington, DC",Hal H
4.0,Skal winter board meeting in DC,"The staff was extremely professional and courteous. The food was superb. The shrimp, tuna tar-tar appetizers and my filet were fabulous. Great bar upstairs with a free Guest pool table.",District Chophouse & Brewery,37,13,"February 6, 2013",OC,/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,5.0,550,"Washington, DC",big10sjunkie
4.0,Still Good but losing it,"We still like the convenience of the chop house near the Verizon Center. And the food is decent, but service is going downhill & it's missing that special something. Even the kids were less happy this time. Waiter forgot several items & was not happy to be there. Though food was decent, it wasn't exceptional. Would go again because it's...


More",District Chophouse & Brewery,88,38,"January 30, 2013","Waterford, VA",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,3.0,550,"Washington, DC",HerbyD428
4.0,excellent house brews,"We were walking around the mall and needed to sit for a while. Didn't eat here but just had a couple of beers. The bar area was pleasant, good lighting, great service, and the beer was excellent, for decent prices, too. I would go back for dinner based on the good experience I had.",District Chophouse & Brewery,200,79,"January 24, 2013",San Diego,/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,4.0,550,"Washington, DC",Basiluzzo
4.0,"Stop for the chop, if your wallet can take it.","My boyfriend and I stopped here for a late dinner after a concert at the Verizon Center. It's proximity to that venue is a definite plus. Out server was excellent. She was attentive and provided helpful answers to our questions about the menu. She was also very accommodating. My boyfriend ordered coffee at the end of our meal and, as...


More",District Chophouse & Brewery,97,63,"January 23, 2013","Federalsburg, Maryland",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,4.0,550,"Washington, DC",Rachel S
4.0,Decent but not a great value,"Decent entrees, decent setting, decent service. If the price were competitive I'd have little to say, but at $25 an entree it's not unreasonable to expect more. No great complaints, but there are better meals available for $50 a person including drinks, tax, and tip.
On the brighter side, four of us shared their colossal onion rings. It was well-presented...


More",District Chophouse & Brewery,126,33,"January 23, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,3.0,550,"Washington, DC",Kim T
4.0,Not impressed,"We had a party of 7. The restaurant was not very busy. Three of us ordered fillet mignon and none of us were very impressed with it. I expected it to be more tender than it was. It was also pretty flavorless. One of the other people had prime rib. I did try that and liked it much more than...


More",District Chophouse & Brewery,92,39,"January 23, 2013","Minneapolis, Minnesota",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,3.0,550,"Washington, DC",eyetacs
4.0,Pre-game Specials,Great bar with dark wood booths and bar. Great pre-game specials before Washington Caps games with beers but not food specials. Great burgers and salads.,District Chophouse & Brewery,70,41,"January 23, 2013","Gaithersburg, Maryland",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,4.0,550,"Washington, DC",broadfi2
4.0,Great Find,"I really enjoyed this restaurant, very much to love about this place.
First of all they have their own in-house beer, great selections.
The honey-nut brown was superb.
The sides of vegetables were heaping and matched my main course of fish.
The location was right off the Metro stop, so accessibility was easy.
The restaurant is large, so in theory...


More",District Chophouse & Brewery,87,43,"January 22, 2013",Kansas City,/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,5.0,550,"Washington, DC",Mac_Maximum
4.0,Good option,Nice option when walking around DC. Nice atmosphere and good menu. Artisanal cheese plate was very good with a nice selection of cheeses and plenty of fruit and nuts. Cornbread was so good that we couldn't stop eating it . Entrees were well prepared and presented . Service was great.,District Chophouse & Brewery,106,42,"January 19, 2013","New York City, New York",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,4.0,550,"Washington, DC",Turnturnturn
4.0,THANK YOU,"A large group stopped in for brunch during a very busy time and the restaurant staff was great. Although very hectic, they were accommodating to our requests and service was rather quick.",District Chophouse & Brewery,1,0,"January 16, 2013","Richmond, Virginia",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,4.0,550,"Washington, DC",Michelle J
4.0,Just ok,"We drop by this restaurant while in D.C. and found it to be quite busy. We decided to wait, and were seated.
I had Lobster and my wife chose a rib eye.
The lobster was a bit too chewy and the steak was a tad bit over cooked.
They do serve excellent corn bread, and the waitstaff was terrific!",District Chophouse & Brewery,68,21,"January 14, 2013",fort worth,/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,3.0,550,"Washington, DC",dereckland
4.0,Mediocre Overpriced Food,"The food is overpriced and mediocre at best. I think I might have given this place a better rating if the food were cheaper and the atmosphere were a bit more casual.
My husband ordered the 19oz. delmonico. It sounded big. It looked big. But it was all fat. He's lucky if there were six or eight edible ounces. I...


More",District Chophouse & Brewery,45,27,"January 11, 2013","Brookhaven, PA",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,2.0,550,"Washington, DC",BluesChick2
4.0,"Good Beer, Good Food, Great Happy Hour Values","This is an upscale link in the Gordon Biersch/Rock Bottom brewery chains featuring a fairly typical steakhouse menu near Verizon Center in downtown DC. The food is good, as are the beers brewed on site. A recently instituted happy hour from 4-7pm on weekdays offers excellent values for both drinks and appetizers. If I could give multiple listings for ""cost...


More",District Chophouse & Brewery,97,38,"January 8, 2013","Indian Harbour Beach, Florida",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,4.0,550,"Washington, DC",beerwriter
4.0,1 of my favorite Pubs in DC,"I have been here a few times now and it never disappoints. When I was there in September, I enjoyed a few of their own beers and a Crab Bisque that was excellent (spicy too!!!) and a burger. All of their beers always taste fresh and they have a great selection. We sat at the bar and service was prompt...


More",District Chophouse & Brewery,104,59,"January 8, 2013","Ellington, Connecticut",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,4.0,550,"Washington, DC",tchoiniere
4.0,So disappointed,"We were so disappointed, terrible presentation of the food, imagine a steak house that hasn't got any garlic or herb butter, for the first time in DC I felt like I was treated like a tourist not as someone who lives here.",District Chophouse & Brewery,86,27,"January 4, 2013","Zurich, Switzerland",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,2.0,550,"Washington, DC",AnnCederhall
4.0,"Ummmm, meat!","I've been here before for business, but decided the family could use a bit of protein too. The service was great, the food was prepared to perfection, and it's reasonably priced for DC. Oh, excellent beers too, the wife loved her martini, and the daughter was pleased with the Shirley Temple.",District Chophouse & Brewery,57,34,"December 31, 2012","Norfolk, VA",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,5.0,550,"Washington, DC",GregCinVA
4.0,Gluten-free what?,"For serious medical reasons I can not eat wheat, rye and/or barley containing food. I advised this restaurant of my limitations when I made reservations. Upon my arrival the staff advised me I could have plain beef and undressed salad as my gluten-free options. The burger and salad were not worth the price. This chain needs to educate both kitchen...


More",District Chophouse & Brewery,70,23,"December 30, 2012","Charleston, South Carolina",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,2.0,550,"Washington, DC",Shekoe
4.0,Wandered in off 7th street during windy cold day 12-27-2012- lucky for us!,"4 Adult family members, came arrived off the street @ 100pm; 10 minute wait; seated promptly as promised; Nice dining room; We ordered-- two different special salads, two different soups, bbq cheese burger and meatloaf special --- all really good, yum! We enjoyed a stroke of luck in finding this restaurant. Nice restaurant with good seating, reasonable, Near Crime and...


More",District Chophouse & Brewery,477,466,"December 29, 2012","Atlanta, Georgia",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,5.0,550,"Washington, DC",eatprayloveall
4.0,disappointing,"Nice place with a good menu but the service let us down. It was`nt very busy and the waitress seemed in a hurry to get the ordering & serving over with. Food was good enough but the service was a let down. The toilets were downstairs in the basement so you had to take a elevator down...which was very slow...


More",District Chophouse & Brewery,28,10,"December 28, 2012","London, United Kingdom",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,3.0,550,"Washington, DC",BobKJi
4.0,Fun atmosphere-average food,"This was my second visit and enjoyed the atmosphere and the microbrews.
Server was average at best-seemed rushed most of the evening. Somewhat loud inside but if you're out for a evening of casual dining w friends its ok.
Fresh baked cornbread was great. We had a good variety of entrees and sides. None really jumped out at anyone but...


More",District Chophouse & Brewery,79,45,"December 24, 2012",Baltimore,/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,3.0,550,"Washington, DC",pacolsu
4.0,"Fantastic local beer, great atmosphere and attentive service",Had a lunch meeting here. The corn bread was excellent. The in house beer was great! Very tasty steak tenderloin. The service was very attentive.,District Chophouse & Brewery,74,13,"December 15, 2012","Miami Beach, Florida, United States",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,5.0,550,"Washington, DC",Frank V
4.0,Perfect Prime Rib,"At the recommendation of a colleague we agreed upon the District Chophouse for a relaxing dinner. We both had a beer and the Prime Rib. Although they didn't have a Weizen, the alternative brought by the waiter was very good. The Prime Rib was perfectly cooked (medium rare), tender, well seasoned, and delicious (especially with the accompanying horseradish sauce). I...


More",District Chophouse & Brewery,132,30,"December 14, 2012","Wilsonville, Oregon",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,5.0,550,"Washington, DC",col2or
4.0,Good food and beer,"The beer selection varies, but the selection is always good. Cornbread is brought to the table, fresh and hot, in cast iron skillets. The food is excellent. I have dined here several times and never been disappointed.",District Chophouse & Brewery,22,4,"December 12, 2012",washington dc,/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,4.0,550,"Washington, DC",love2travel49
4.0,Best Value of its Kind,"Tired of trendy food catering to jaded foodies? This is the place for a steak, some onion rings, a salad and a great beer. I recommend the Rib Eye, Ceasar Salad and the Oatmeal Stout, if you like dark beer. Beer is brewed on the premises. Also there is a crowded bar if you like that scene. A great steak...


More",District Chophouse & Brewery,40,16,"December 7, 2012","Richmond, Virginia",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,5.0,550,"Washington, DC",Mark K
4.0,Not sure we would return for another dinner?,"Atmosphere was excellent, great location and had no problems with getting a reservation.
Server arrived, didn't introduce herself or mention any specials when it came time to order.
Food was average at best, salad was not fresh as it had a few frozen leaves and then wasn't washed properly leaving a gritty taste in your mouth. Had a fish and...


More",District Chophouse & Brewery,45,18,"December 1, 2012",,/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,3.0,550,"Washington, DC",Invinoveritas79
4.0,Good American Food,"This is a good, but not inexpensive, restaurant with traditional American food. Steaks, chops, seafood and the like. Nothing exotic, but everything is well executed. The meat is perfectly cooked however you want it. The serving portions are a little too big for me. I have never been able to finish anything I've ordered. The service is excellent and the...


More",District Chophouse & Brewery,158,74,"November 29, 2012","Arlington, Virginia",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,4.0,550,"Washington, DC",Pat D
4.0,Great dinner,Stumbled on to this establishment on a Friday night and was able to get in. Wonderful food and our waitress was fabulous. Do try to get there when you are in DC.,District Chophouse & Brewery,9,3,"November 25, 2012",Rimrock,/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,5.0,550,"Washington, DC",nikzan
4.0,How did I miss this place last time,"How did I miss this place last time I was here for Savor. Excellent food. Crab bisque qwas spicy & savory. & beer selection this night was pitastandon given it is a brewpub I was surprised by the number of choices.
All beers were well made craft beets unlike the other brewpub in the district.
Service was great.",District Chophouse & Brewery,66,27,"November 15, 2012","Raleigh, North Carolina",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,5.0,550,"Washington, DC",Kwesi M
4.0,This is a special place.,Most friendly restaurant and bar in DC ... The food is good too and they brew their own beer on the premises. High quality hand crafted beer plus good food makes for a fine combination.,District Chophouse & Brewery,76,18,"November 9, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,5.0,550,"Washington, DC",HotelDeal
4.0,Great Pre-Game Meal,"We were in D.C. for the first time, and on Saturday evening, we were going to a Wizards/Celtics game, so I used TripAdvisor to find restaurants close to the Verizon Center. This restaurant couldn't have been closer, and couldn't have been any better for a pre-game meal.
I made reservations a month or so in advance for 5:00 since the...


More",District Chophouse & Brewery,23,21,"November 9, 2012","Lakeland, FL",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,5.0,550,"Washington, DC",gr8smuller
4.0,"Steak, Beer & Spuds","Wow...all three were amazing. I was in the mood for some nice microbrews and a good steak and DCB delivered.
I tried the NY strip which was cooked to perfection and was lean with just a little fat. The cheddar mashed potatoes were delish and I tried the 9 beer sampler..couldn't get any better! Of the 9 beers..The IPA, Bourbon...


More",District Chophouse & Brewery,74,31,"November 8, 2012","New York City, New York",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,5.0,550,"Washington, DC",mc423
4.0,Fun place,"Here for lunch, had a huge juicey Reuben, the beer selection was amazing, It was very full so we ate at the bar but service was quick and good. Very good choice.",District Chophouse & Brewery,53,26,"October 23, 2012",Tashkent,/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,4.0,550,"Washington, DC",Carper1
4.0,"A steakhouse, nothing special","After dining here I'd say it's still a step under Ruth's Chris (if that tells you something). Service was not good. I'm not a service snob, but it was just slow and it took several requests to get water. The steaks were good, but not great. Their microbrews were decent, but you could probably do better with a bottled Sierra...


More",District Chophouse & Brewery,4,14,"October 21, 2012","Austin, Texas",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,3.0,550,"Washington, DC",RunningHooligan
4.0,High expectations not met with this under-performer,"Everything about the design, furnishings and atmosphere of this restaurant made me expect a high quality meal to match the high prices. Everything about the meal, the service and the bill disappointed me. My problem is not just with the specific items we chose, but with the poor decisions made by the kitchen, particularly where other, better choices could have...


More",District Chophouse & Brewery,29,44,"October 14, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,2.0,550,"Washington, DC",whitechalk
4.0,"Ok, but not special enough","Went here as I was walking by and they had space. Overall it was OK and somewhere nice if you are in the area, but I wouldn't recommend a special journey to go to it.
They missed my soup that I had ordered and after a while waiting, delivered my steak and sides. The steak was done pretty good and...


More",District Chophouse & Brewery,347,122,"October 14, 2012",London,/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,2.0,550,"Washington, DC",thefrequenttraveller
4.0,Great Evening,"Nine of us went for dinner here in Early September. Because of our size we were seated in a room to ourselves, just curtained off the main dining room. We had a great time. The food was really nice, I had the sirloin and it was cooked perfectly. The wild Turkey Whiskey sauce was very tasty! The staff were lovely...


More",District Chophouse & Brewery,62,42,"October 3, 2012","Dublin, Ireland",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,5.0,550,"Washington, DC",SinatraFans
4.0,Just Not That Good.,"The food at the District Chophouse was . . .well just not that good. The food temperatures where not consistent, over salted and/or seasoned, staff pleasant enough, but didn't add to the dining experience and left me frustrated. Much better places to eat in that area.",District Chophouse & Brewery,3,0,"October 2, 2012","Washington, DC",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,2.0,550,"Washington, DC",romay1969
4.0,Poor Service,"This was an old school kind of place. Pricey. They were out of the fish of the day but the server went on to tell us how wonderful it was and how it was prepared, but you can't have it because we are out of it. So why the detailed explanation? The service was sad and slow. It took forever...


More",District Chophouse & Brewery,232,126,"September 25, 2012",,/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,3.0,550,"Washington, DC",margaritasinmexi
4.0,I only had a burger...but it was good.,"I had a burger. The burger itself was very good, but the bun was dry and hard. The bar is fun during happy hour, and they brew their own beer. It's a little on the pricey side outside of happy hour, but it's worth it. Plus, the corn bread is fantastic!",District Chophouse & Brewery,68,38,"September 17, 2012",Minnesota,/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,4.0,550,"Washington, DC",GTINTC11
4.0,"High energy, great service","This place was bustling at cocktail hour and our waitress was in high gear. In spite of the rush, the jostling for tables and spots at the bar she handled it all with good nature, ribbing us from time to time and generally putting us at ease.
It was our first time in here and the appetizers were terrific, drink...


More",District Chophouse & Brewery,170,92,"September 15, 2012","Golden, Colorado",/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,4.0,550,"Washington, DC",anasoll
4.0,Great Service and Food,"Came here during the rain and had a long wait for a table it was so busy, beer is good though and the food is great service friendly and professional, would recommend to anyone.",District Chophouse & Brewery,46,9,"September 11, 2012",Yorkshire,/Restaurant_Review-g28970-d450351-Reviews-District_Chophouse_Brewery-Washington_DC_District_of_Columbia.html,5.0,550,"Washington, DC",Kashmir28
