restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
3.5,So much hope and then we ate. Disappointing.,"We had really high hopes for this place. It's on a lovely street in a cool area. So far so good.
The place is nice inside. Nice colors. Cool bar. Great music.
We started with the mortedalla so far so good.
Then we had a nice but average salad.
My fiancé had the pasta seafood. Shrimp way to chewy. Three...


More",Al Dente,169,35,"July 2, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3648241-Reviews-Al_Dente-Washington_DC_District_of_Columbia.html,3.0,74,"Washington, DC",AJ C
3.5,Marvelous - A Gastronomic Sensation,"We had Sunday brunch at Al Dente. Although this was our third visit, this one was by far the best.
The stuffed zucchini blossoms were extraordinary. The fried soft shelled crabs & the grilled asparagus were delicious. But I can't forget the chocolate dessert with zabaglione sauce.",Al Dente,27,10,"June 23, 2013","Rockville, Maryland",/Restaurant_Review-g28970-d3648241-Reviews-Al_Dente-Washington_DC_District_of_Columbia.html,5.0,74,"Washington, DC",donw20850
3.5,Delizioso!,"Chef Roberto Donna has done it again!!!
The pasta is homemade, the pizza's are made to order! What more could one ask for?!?! Savory authentic Italian food in Washington, DC!
The atmosphere is lively, the staff friendly and well informed about their menu. Lunch time is packed with some of the whose who in DC, and dinner time has a...


More",Al Dente,46,16,"June 20, 2013",,/Restaurant_Review-g28970-d3648241-Reviews-Al_Dente-Washington_DC_District_of_Columbia.html,5.0,74,"Washington, DC",TuscanGourmet
3.5,really noisy and not fabulous food,"I went with a friend on a weekend evening. The place was packed with very noisy kids - made noisier by the fact that the restaurant has lots of glass and hard surfaces. The service was very slow and the food was only soso. It may be fine for families, but we found it difficult to sustain a conversation.",Al Dente,69,36,"May 29, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3648241-Reviews-Al_Dente-Washington_DC_District_of_Columbia.html,2.0,74,"Washington, DC",mkg2805
3.5,Love this place. Pizza Gnocchi are to die for!!,I try to make it to Al Dente everytime I visit DC.......the outdoor patio is perfect on those spring early summer evenings.....the pizza is first rate and the gnocchi are just unbelievable. Roberto Donna the chef from the old days at Galliileo now is the chef here and it shows......this place is getting better all the time.....,Al Dente,19,58,"May 27, 2013","Chicago, Illinois",/Restaurant_Review-g28970-d3648241-Reviews-Al_Dente-Washington_DC_District_of_Columbia.html,5.0,74,"Washington, DC",Mroth
3.5,Love it!!! Great food .....Great place......,"was visiting my friends at American University and they took me to their favorite DC restaurant.....Al Dente.......the pizza was superb.....great cool neighborhood vibe.......good wine list.......gnocchi's my friend had were dynamite and so was the farro pasta.......this is in one of the best neighborhoods in DC and you were see a DC of people that are who's who.....in the media and...


More",Al Dente,37,25,"May 25, 2013","Philadelphia, Pennsylvania",/Restaurant_Review-g28970-d3648241-Reviews-Al_Dente-Washington_DC_District_of_Columbia.html,5.0,74,"Washington, DC",BellaField
3.5,Top chef reviewed by local magazine.....but,"We went there today for lunch to have early celebration of Mother's day. Washingtonian Magazine had given this place excellent reviews and the chef has had a good track record elsewhere in DC. This was my first time at one of his restaurants, though my wife had been to one of his other places before. Overall, the food was good,...


More",Al Dente,12,4,"May 7, 2013",Virginia,/Restaurant_Review-g28970-d3648241-Reviews-Al_Dente-Washington_DC_District_of_Columbia.html,3.0,74,"Washington, DC",Virginiatourist
3.5,Energetic fun atmosphere with great food,"We have eaten here several times and are big fans of Chef Roberto Donna from his previous restaurants. Whatever you order, make sure you have one of his pasta dishes. They are all homemade and absolutely delicious. Fish is also a specialty of the house. Don't miss dessert either. Portions are huge. Salads could easily feed 2/3 people so we...


More",Al Dente,46,24,"May 7, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3648241-Reviews-Al_Dente-Washington_DC_District_of_Columbia.html,4.0,74,"Washington, DC",wilsonsumner
3.5,Disappointing but good service,"Was looking forward to a nice dinner at this new neighborhood restaurant particularly with famed chef Roberto Donna in house. Was somewhat disappointed. The decor is chic but don't anticipate having any quiet conversations. We were seated just adjacent to the bar which also happened to be the major narrow thoroughfare for the wait staff, busboy and hostess. After choosing...


More",Al Dente,11,5,"April 14, 2013","Annapolis, Maryland",/Restaurant_Review-g28970-d3648241-Reviews-Al_Dente-Washington_DC_District_of_Columbia.html,3.0,74,"Washington, DC",WebgabDC
3.5,Pleasantly surprised......,"This is the Roberto Donna's newest DC restaurant after the disaster of Galileo 3, his aborted attempt at recreating the original Galileo at Tyson's Corner. I was expecting another over-priced, over-wrought, over-hyped and only marginal place. Surprise, this place is good, really good. Positives - our group of 6 started with Margarita (D.O.C. or so the menu claims) pizza to...


More",Al Dente,198,89,"April 1, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3648241-Reviews-Al_Dente-Washington_DC_District_of_Columbia.html,5.0,74,"Washington, DC",rossvesq
3.5,What a treat! Al Dente is a find!!,"Today we had lunch at Al Dente on NM Av. The place is stunning. Roberto Donna, the Grande Chef, is friendly and delightful, Giovanni, our waiter became a friend, and we ate wonderful food, as you will shortly see by the photos included. We had been here several times before, but this time was the best. Good friends, terrific food,...


More",Al Dente,201,100,"March 24, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3648241-Reviews-Al_Dente-Washington_DC_District_of_Columbia.html,4.0,74,"Washington, DC",soncijo
3.5,Don't Miss Appetizers,"Traveling from downtown out to the AU area where Al Dente is located is worth the time and cost of a cab, without a doubt. We were in town for a weekend meeting, and read a wonderful review in the Washingtonian magazine so thought we'd try it. We had 7 people and every person was delighted with their dinner. However,...


More",Al Dente,44,17,"March 18, 2013","Franklin, Tennessee",/Restaurant_Review-g28970-d3648241-Reviews-Al_Dente-Washington_DC_District_of_Columbia.html,5.0,74,"Washington, DC",FoodieMD
3.5,Know what you are getting into. . .,"I went with friends to this restaurant on a Friday night. We went early because we had a small child with us, and wanted a place that could meet his needs. Turned out we weren't the only ones. The placed was packed with two different groups: twenty-somethings at the bar who were well into their weekend celebrations, and making a...


More",Al Dente,136,88,"February 23, 2013","Bethesda, Maryland",/Restaurant_Review-g28970-d3648241-Reviews-Al_Dente-Washington_DC_District_of_Columbia.html,3.0,74,"Washington, DC",DCvagabond1
3.5,Great expectations but a major letdown,"I could not have been more excited about our reservation at Al Dente to enjoy the work of famous DC chef Roberto Donna. I had even taken a cooking course at the chef's home in 2011, and I found him to be totally charming and a great teacher. It was also the Saturday night right before my birthday, so I...


More",Al Dente,31,35,"February 11, 2013","Ellicott City, Maryland",/Restaurant_Review-g28970-d3648241-Reviews-Al_Dente-Washington_DC_District_of_Columbia.html,2.0,74,"Washington, DC",EC_Bill
3.5,Not that great,"The decor is cheesy orange plastic accented by fluorescent lighting, so the setting doesn't enhance the palette. Too noisy to talk unless you get one of the back tables. Their wood burning oven lured me into trying pizza, but it was soggy in the center, with wide crust showing where they don't bother to put sauce or topping. Not impressed....


More",Al Dente,33,12,"January 30, 2013",Washington DC,/Restaurant_Review-g28970-d3648241-Reviews-Al_Dente-Washington_DC_District_of_Columbia.html,2.0,74,"Washington, DC",sunnyWashingtonDC
3.5,If it were not for the noise,"The food was very good but it was hard to enjoy the evening with lots of noisy kids and families around. It is located in the former Sutton Place Gourmet/Balducci on New Mexico Avenue. There is no noise buffer in the restaurant. The atmosphere may be attractive to those who seek a party mood but not to some who want...


More",Al Dente,69,30,"December 30, 2012","Washington, DC",/Restaurant_Review-g28970-d3648241-Reviews-Al_Dente-Washington_DC_District_of_Columbia.html,4.0,74,"Washington, DC",cedangeles
3.5,"Good food, ugly restaurant","Great Italian food, especially the homemade pastas, but the atmosphere leaves much to be desired. Worth the trip for the food but don't plan on lingering.",Al Dente,16,3,"December 28, 2012","Washington, DC",/Restaurant_Review-g28970-d3648241-Reviews-Al_Dente-Washington_DC_District_of_Columbia.html,4.0,74,"Washington, DC",DCGourmet
3.5,Zesty!,"Its like this: the place is packed, there's a party by the front that's creating a ruckus and you're in the mood for fun. The waiter has an accent that seems to fit right in and each menu item appears to be more expressive to your tastebuds than the next. What do you do?
""Look man, you just serve me...


More",Al Dente,108,62,"December 21, 2012",Florida,/Restaurant_Review-g28970-d3648241-Reviews-Al_Dente-Washington_DC_District_of_Columbia.html,4.0,74,"Washington, DC",Lord H
3.5,IL MIGLIORE ITALIANO NEGLI STATI UNITI!,"This is the very best Italian in DC by far! Not only is the food authentic Italian, the service is pure pleasure... ask for Salvio &/or Giovanni & Alberto. They will make your dining experience unforgettable. Trust them with their wine suggestions.... try the 'tripa"", the sardines, the zuchini flowers, the rabbit w/ polenta, the pizza, the burrata w/ prosciutto...


More",Al Dente,8,3,"December 13, 2012",Bethesda,/Restaurant_Review-g28970-d3648241-Reviews-Al_Dente-Washington_DC_District_of_Columbia.html,5.0,74,"Washington, DC",JChiotti
3.5,Great in every aspect,"Al Dente is what i would define as an ""undiscovered gem"" of an Italian Trattoria! The ambiance, the decor and the staff ( almost all of them are Italian with distinct Italian accents) make you feel welcome and appreciated.
We dined at Al Dente on Thanksgiving evening and opted for their prix fixe menu ($39.95 per person excluding gratuity and...


More",Al Dente,77,123,"November 24, 2012",DC,/Restaurant_Review-g28970-d3648241-Reviews-Al_Dente-Washington_DC_District_of_Columbia.html,5.0,74,"Washington, DC",ssmosley
4.0,Dont miss the chance to eat here,"Local favorites (like pizza and cheese steak), but why not try something a little different? I had the chicken shawarma & some of the house made humus. The chicken was moist and delicious. Served in a pita with a mix of onion / parsley / sumac, crunchy pickles, tomato and tahini. I will be honest, I had no idea what...


More",Muncheez Mania,10,3,"July 7, 2015","Roanoke, Virginia",/Restaurant_Review-g28970-d3802780-Reviews-Muncheez_Mania-Washington_DC_District_of_Columbia.html,5.0,8,"Washington, DC",Mark R
4.0,Good value casual dining,"Casual dining with places to eat inside but no table service. Most food- sandwiches, wraps, manakish are only $7. They also have crepes and some house made special non alcoholic drinks like their mint lemonade.
I had the Nana's Original Manakish and was a decent portion size and tasted great. I definitely plan to go back and try their other...


More",Muncheez Mania,31,9,"June 11, 2015","Frederick, Maryland, United States",/Restaurant_Review-g28970-d3802780-Reviews-Muncheez_Mania-Washington_DC_District_of_Columbia.html,5.0,8,"Washington, DC",Brian F
4.0,Perfect late night spot,What a surprise to find this Lebanese gem on our late evening search for a quick bite! We both had the chicken shawarma and their famous mint lemonade! I wish I lived closer and could enjoy this on a regular basis. It was bustling at 9:30 at night with a line out the door.,Muncheez Mania,56,19,"May 25, 2015","Albany, New York",/Restaurant_Review-g28970-d3802780-Reviews-Muncheez_Mania-Washington_DC_District_of_Columbia.html,5.0,8,"Washington, DC",Naturespeak
4.0,Surprising little place worth the turn.,"Off on a side road in Georgetown, this hip looking little joint will surprise you. Crepes? Downstairs. Shawarma? Two kinds, two spits. Pizza oven? Of course. Lebanese finger foods? Damn good. We tried the kibbe, and spinach pies. Don't tell my aunt, but the kibbe were as good as or better than hers!
My shawarma was solid, with a slight...


More",Muncheez Mania,42,11,"July 15, 2014",,/Restaurant_Review-g28970-d3802780-Reviews-Muncheez_Mania-Washington_DC_District_of_Columbia.html,4.0,8,"Washington, DC",Fishfanz
4.0,whole in the wall,"went there after work last week. My friend and I ordered two wrapes, soda and fries. Fries were okay, but the swaps were small and not worth the $8.",Muncheez Mania,43,31,"May 8, 2014","Chatham,NJ",/Restaurant_Review-g28970-d3802780-Reviews-Muncheez_Mania-Washington_DC_District_of_Columbia.html,2.0,8,"Washington, DC",Daninchatham
4.0,"Not to be missed""!","A very tiny simple place which can be easily missed: tiny door almost invisible .... What grabbed my attention were the Crepes machines & Nutella giant jar on the front window!
It is a good place to grab a bite/ sandwish for 6$ And eat it within 10minutes.
Quality, taste, price: super good!",Muncheez Mania,68,31,"December 30, 2013","Dubai, United Arab Emirates",/Restaurant_Review-g28970-d3802780-Reviews-Muncheez_Mania-Washington_DC_District_of_Columbia.html,4.0,8,"Washington, DC",Nicky025
4.0,Great food/ Nice surprise in Georgetown,"We were sightseeing in Georgetown and looking for a decent lunch place. We saw this young girl carrying green lemonade in a large jug and followed her to her family restaurant. We did not know what to order but there were other customers who were eating and my husband asked them what was good. They were eating these small meat...


More",Muncheez Mania,58,25,"April 18, 2013","Hartford, Connecticut",/Restaurant_Review-g28970-d3802780-Reviews-Muncheez_Mania-Washington_DC_District_of_Columbia.html,5.0,8,"Washington, DC",MLEPSU
4.0,Good,Good for true munchies. I usually stop by here either 1. drunk munchies late night or 2. when I'm wandering around Georgetown and want a light meal because I'll be getting dinner somewhere nice. Their fries and crepes are great.,Muncheez Mania,30,11,"March 14, 2013",,/Restaurant_Review-g28970-d3802780-Reviews-Muncheez_Mania-Washington_DC_District_of_Columbia.html,3.0,8,"Washington, DC",AshBearPig
4.0,Big beer selection,Great variety of beers. The place was a little loud no matter where you went but it wasn't overly crowed. They don't serve food which would've been nice but they didn't mind you bringing it in. Good drinking hole.,The Iron Horse,41,27,"October 14, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3736520-Reviews-The_Iron_Horse-Washington_DC_District_of_Columbia.html,4.0,30,"Washington, DC",MFred
4.0,Great beer bar right in the city!,"I love the beer selection at this place. All the bars have access to at least 20 draft beers and they rotate enough to keep me coming back. The upstairs is quite open and can handle a small to medium work crowd. The downstairs portion has a lot of fun games and tons of room for any large groups. The...


More",The Iron Horse,38,10,"August 26, 2015",East Coast,/Restaurant_Review-g28970-d3736520-Reviews-The_Iron_Horse-Washington_DC_District_of_Columbia.html,4.0,30,"Washington, DC",LukeFlorida
4.0,Cool bar,"The bar had good drink options and a lot of great game options. Good atmosphere. One out of the 2 bartenders who served us were really friendly. The other bartender was a little too cool for school, but maybe it was a perception issue on our part. The drink prices seemed to fall in line with the other bars we...


More",The Iron Horse,13,4,"July 20, 2015","Louisville, Kentucky",/Restaurant_Review-g28970-d3736520-Reviews-The_Iron_Horse-Washington_DC_District_of_Columbia.html,4.0,30,"Washington, DC",Shannon M
4.0,Interesting place for a beer,"Where I'm from ""Tap room"" is the front house of a brewery. This little bar has a few beers on tap, plays fairly loud music, has a few tv's and caters to those looking for a bar that looks edgy and has a classic motorcycle theme. Fun place for one...",The Iron Horse,688,364,"April 18, 2015","Minneapolis, Minnesota",/Restaurant_Review-g28970-d3736520-Reviews-The_Iron_Horse-Washington_DC_District_of_Columbia.html,4.0,30,"Washington, DC",TryppAdams
4.0,Great Beer Bar,"This is a great bar if you want a beer and a Bud Light won't cut it. This is a beer drinkers bar, although they do have wine a liquor. Lots of tap takeovers and craft beer selections. Skee ball is always fun. No food served, but you can bring food in.",The Iron Horse,36,14,"April 7, 2015","Waldorf, Maryland, USA",/Restaurant_Review-g28970-d3736520-Reviews-The_Iron_Horse-Washington_DC_District_of_Columbia.html,5.0,30,"Washington, DC",LetsGoCaps83
4.0,Great Craft beer selection,"A good tap house with a great selection of craft beers. The bartender was great and willing to offer recommendations on the selection of beers to help you get a beer that you like. Downstairs has a selection of games, although the shuffleboard table was poor. Definitely worth a visit for the beer selection.",The Iron Horse,179,144,"April 4, 2015","London, United Kingdom",/Restaurant_Review-g28970-d3736520-Reviews-The_Iron_Horse-Washington_DC_District_of_Columbia.html,5.0,30,"Washington, DC",Davetheaddick
4.0,"Great location, nice open bar","We went here before heading across the street to Jaleo for dinner. We went up to the bar to order our drinks and the bar tender was very attentive. Oh and also, you get carded at the door so 21 and up only. or at least that evening. We grabbed some stools by the window to people watch and a...


More",The Iron Horse,191,73,"February 9, 2015","Sterling, Virginia",/Restaurant_Review-g28970-d3736520-Reviews-The_Iron_Horse-Washington_DC_District_of_Columbia.html,4.0,30,"Washington, DC",Ashley J
4.0,Fun bar with tons of games,"I love Iron Horse. It's simple, they have tons of beers on tap, tvs and tons of games to play. There's not much more you need. While it's not as large as Comet Bar, Iron Horse is a great place to stop by, watch a game and just hangout. They don't offer any food which is actually great because they...


More",The Iron Horse,237,91,"January 18, 2015","Bethesda, Maryland",/Restaurant_Review-g28970-d3736520-Reviews-The_Iron_Horse-Washington_DC_District_of_Columbia.html,4.0,30,"Washington, DC",Aaron P
4.0,Can't rate this highly enough,"We came in here to watch the caps game and they switched the TV for us. The bartender was super friendly and helpful, he knew everything about the craft beers and took the time to tell us. Quiet atmosphere but still very lively.",The Iron Horse,150,36,"January 4, 2015",,/Restaurant_Review-g28970-d3736520-Reviews-The_Iron_Horse-Washington_DC_District_of_Columbia.html,5.0,30,"Washington, DC",Openfj0re
4.0,"God I love this place, and trust that surly attitude of the staff is just a schtick.","This is one of my favorite places before a Caps game. I have brought almost all of my friends here. It is a BAR ONLY, and they serve no food, but supposedly, you can bring food in. They have great beers, and a knowledgeable group of bartenders. They check EVERYONE for ID at the door, so if you do not...


More",The Iron Horse,72,16,"October 15, 2014","Fairfax, Virginia",/Restaurant_Review-g28970-d3736520-Reviews-The_Iron_Horse-Washington_DC_District_of_Columbia.html,4.0,30,"Washington, DC",rgstrip
4.0,BEER!!,"Nice place that looks small at first but they have a downstairs with shuffleboard, skee ball, and a few other games plus a lot of bartops. They have a decent selection of craft brews on tap also.",The Iron Horse,61,3,"September 23, 2014","Waldorf, Maryland, USA",/Restaurant_Review-g28970-d3736520-Reviews-The_Iron_Horse-Washington_DC_District_of_Columbia.html,4.0,30,"Washington, DC",TommyS614
4.0,This place sucks.,Bartender was nice bit some jerk who worked there threw us out before we could find ins hour drinks and wouldn't reimburse us. He didn't gives ys any reason don't go there.,The Iron Horse,2,1,"August 14, 2014",Bloomsburg,/Restaurant_Review-g28970-d3736520-Reviews-The_Iron_Horse-Washington_DC_District_of_Columbia.html,1.0,30,"Washington, DC",Christina S
4.0,No food?,"It was strange to happen upon a bar that wasn't too high end, pricey and was near us. The even more bizarre feature was that there was no food. Only booze. Might be a reason why it was so desolate.",The Iron Horse,7,6,"May 21, 2014","Minneapolis, Minnesota",/Restaurant_Review-g28970-d3736520-Reviews-The_Iron_Horse-Washington_DC_District_of_Columbia.html,3.0,30,"Washington, DC",yoshidapimpa
4.0,Ok bar,Its a good place to go pregame before the caps game. They have a decent happy hour that you can take advantage of.,The Iron Horse,204,86,"May 14, 2014","Lexington Park, Maryland",/Restaurant_Review-g28970-d3736520-Reviews-The_Iron_Horse-Washington_DC_District_of_Columbia.html,4.0,30,"Washington, DC",BorkGordon
4.0,Friendly and great place to get a drink,"Scoping out for a place to drink near my hotel (Hotel Monaco) and stumbled across this bar.
Really enjoyed it with great locals, extensive range of drinks, knowledgeable bar staff and great ambience. Liked the bike in the window.
A really great experience in my view and would have it as my local if I was not thousands of miles...


More",The Iron Horse,36,20,"May 7, 2014","Sturminster Newton, England, United Kingdom",/Restaurant_Review-g28970-d3736520-Reviews-The_Iron_Horse-Washington_DC_District_of_Columbia.html,5.0,30,"Washington, DC",Stuart B
4.0,Ehhh... It was ok.,"Vodka tonic was ok, atmosphere was ""plastic"", seemed like a chain. If you like hanging out and drinking at TGI Fridays, then this is your place. They have bikes, but not a biker bar. It was the Sunday before St. Paddys, and 5 people were there.",The Iron Horse,13,3,"March 26, 2014","Ann Arbor, Michigan",/Restaurant_Review-g28970-d3736520-Reviews-The_Iron_Horse-Washington_DC_District_of_Columbia.html,3.0,30,"Washington, DC",Luv2run2013
4.0,"Good vibes, beer, friendly service","We stop here periodically when we are in town. The draw for us is the great selection of craft beers on tap - many from local breweries. Bar tenders are knowledgeable and friendly. The entire scene is upbeat with TVs, lots of games, and friendly folks. No food and the beer prices can be steep, but are comparable to other...


More",The Iron Horse,61,32,"January 7, 2014","Alexandria, Virginia",/Restaurant_Review-g28970-d3736520-Reviews-The_Iron_Horse-Washington_DC_District_of_Columbia.html,4.0,30,"Washington, DC",Rick G
4.0,Great Taps,"Looking for a place for some suds before the game or after work? Iron Horse Tap Room is the place for you. Verizon Center is just down the street. LOcals come by for the happy hour that starts at 4 PM. When I visited they had Great Lakes Brewing's Elliott Ness on tap and it was the perfect beer after...


More",The Iron Horse,102,29,"October 10, 2013","Jacksonville Beach, FL",/Restaurant_Review-g28970-d3736520-Reviews-The_Iron_Horse-Washington_DC_District_of_Columbia.html,5.0,30,"Washington, DC",Clark845
4.0,Great happy hour- no food,"We stopped in on a whim while in the neighborhood and were promptly carded by someone younger than our older son, which is fine, I get it, but the group in front of us was giving the bouncer a hard time and not in a nice way. We did get a friendly hello, and found seats at the bar. Since...


More",The Iron Horse,388,110,"September 25, 2013","bethesda, md",/Restaurant_Review-g28970-d3736520-Reviews-The_Iron_Horse-Washington_DC_District_of_Columbia.html,4.0,30,"Washington, DC",tikidream
4.0,Early evening visit was great!,We were here in the early evening and were of very few patrons. They had an excellent selection of beer and the bartender was friendly and offered selections and better descriptions. The atmosphere was so-so. Dark. Not a lot going on. But it was great for a quick drink.,The Iron Horse,121,59,"September 22, 2013","Morley, Michigan",/Restaurant_Review-g28970-d3736520-Reviews-The_Iron_Horse-Washington_DC_District_of_Columbia.html,3.0,30,"Washington, DC",Iris981
4.0,Good drinks,"So the bar itself isn't really anything special, and the whole ""iron horse"" thing comes off as shtick, but we found an absolutely awesome new drink there that alone warrants four stars. This nectar of the gods is blueberry Lynchburg Lemonade made with berry infused Jack. Holy freaking crap Batman! Those go down too easy. Ask bartender Sam for one...


More",The Iron Horse,161,130,"September 11, 2013","Juneau, Alaska",/Restaurant_Review-g28970-d3736520-Reviews-The_Iron_Horse-Washington_DC_District_of_Columbia.html,4.0,30,"Washington, DC",NomeMan
4.0,Loud beer bar,"I know people who LOVE the Iron Horse, and go so often, they are known by all of the bartenders and bouncers. That is great - some people like a divey atmosphere. I was amused, as I always am, to be carded by people who are far younger than me (but they follow the DC law). What did not amuse...


More",The Iron Horse,129,43,"June 27, 2013","Morristown, New Jersey",/Restaurant_Review-g28970-d3736520-Reviews-The_Iron_Horse-Washington_DC_District_of_Columbia.html,3.0,30,"Washington, DC",jonekn
4.0,Great Happy Hour,"We stopped here 2 different days while in DC for happy hour drinks. Great prices. If you go early, you will get a seat. This place is hopping!!!",The Iron Horse,35,8,"June 14, 2013","Phoenix, Arizona",/Restaurant_Review-g28970-d3736520-Reviews-The_Iron_Horse-Washington_DC_District_of_Columbia.html,5.0,30,"Washington, DC",shelley p
4.0,"Great beer selection, food options??","Went here late night after a Nats game over the weekend. I was not familiar with this place but we went to the basement level for food & beers. Their beer selection is top notch and their staff seemed to know most well and able to suggest what we may have liked. We asked about ordering food and he said...


More",The Iron Horse,108,39,"June 12, 2013","Charlottesville, Virginia",/Restaurant_Review-g28970-d3736520-Reviews-The_Iron_Horse-Washington_DC_District_of_Columbia.html,3.0,30,"Washington, DC",TomCat27
4.0,Good beer and people,"This is a good little bar in DC with a range of good beers and a staff who seem to know about and care about beer. The range of taps is good and varied with the beers all in top condition. It seems t draw a younger crowd especially the downstairs bar which also has a few machines to play...


More",The Iron Horse,164,359,"May 29, 2013","East Midlands, UK",/Restaurant_Review-g28970-d3736520-Reviews-The_Iron_Horse-Washington_DC_District_of_Columbia.html,4.0,30,"Washington, DC",HairyO
4.0,ok but security is a bit over the top!,"Bar is ok, kind of a middle to younger crowd with some yuppy tools but all and all can be fun. Security barged into my stall thinking there was more than one person I guess only to find me. Another person mentioned the same and he is a fed Agent, just saying they may want to take a look at...


More",The Iron Horse,83,33,"May 13, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3736520-Reviews-The_Iron_Horse-Washington_DC_District_of_Columbia.html,3.0,30,"Washington, DC",DCFed
4.0,"the beer was exceptional, the food wasn't",Nice old place with excellent bones and the beer was exceptional. However the food wasn't. My wife had a corned beef sandwich. Half of the meat was inedable due to fat and gristle. She complained to the waiter without effect. Finally we had to insist and it was removed from the bill.,The Iron Horse,63,30,"April 24, 2013","Simsbury, Connecticut",/Restaurant_Review-g28970-d3736520-Reviews-The_Iron_Horse-Washington_DC_District_of_Columbia.html,2.0,30,"Washington, DC",John0903
4.0,One of my favorite DC bars,Great beer selection. Great TVs. You can take in your own food (i.e. Chipotle; chips and dip) and drink while you watch sports. Go downstairs. Really laid back.,The Iron Horse,65,27,"February 25, 2013","Miami, Florida",/Restaurant_Review-g28970-d3736520-Reviews-The_Iron_Horse-Washington_DC_District_of_Columbia.html,5.0,30,"Washington, DC",Kristy P
4.0,"Mixed feelings, but still good.","Iron Horse is a decent place to get a drink, watch a game and shoot the ""sheet"". It's got a downstairs area which is a lot more spacious than the upstairs area and they've got a decent selection of craft beers. Last time I was there, they carried Brother Thelonious; which is one of my top three. It's amazing and...


More",The Iron Horse,262,85,"January 18, 2013","Hyattsville, Maryland",/Restaurant_Review-g28970-d3736520-Reviews-The_Iron_Horse-Washington_DC_District_of_Columbia.html,4.0,30,"Washington, DC",CaptainAwethume
4.5,Unbelievably delicious pizza!,"The pizza at 7th Hill is first class. The crust is thin and cooked perfectly to be a vehicle for the amazing toppings that they offer. I love the Potomac Avenue with prosciutto instead of salami. My daughter loves the margarita pizza. The burrato is terrific as ar the salads and the homemade soups. You cannot go wrong here. It'...


More",7th Hill Pizza Palisades,4,1,"August 13, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d8463867-Reviews-7th_Hill_Pizza_Palisades-Washington_DC_District_of_Columbia.html,5.0,3,"Washington, DC",M R
4.5,"Average pizza, amazing dessert",We had heard about this place from a friend and were told to order the nutella pizza. The pizza was okay. But the nutella calzone was epic and heavenly.,7th Hill Pizza Palisades,35,38,"August 8, 2015",,/Restaurant_Review-g28970-d8463867-Reviews-7th_Hill_Pizza_Palisades-Washington_DC_District_of_Columbia.html,5.0,3,"Washington, DC",TheBookWarrior
4.5,"Great pizza selection, great beer selection",A group of 10 of us ordered three mixed pizzas. The pizza were excellent. Great beer selection and knowledgeable bar tender. Fast service. There was also what looked like a birthday party where kids were making their own pizzas...great idea.,7th Hill Pizza Palisades,31,16,"July 26, 2015","New Braunfels, Texas",/Restaurant_Review-g28970-d8463867-Reviews-7th_Hill_Pizza_Palisades-Washington_DC_District_of_Columbia.html,4.0,3,"Washington, DC",walkstx1
4.0,Great pizza,"Went to one in Myrtle Beach and fell in love with the great pizza and craft beers. While in DC we searched this one out since it is the closest to New England.
Service was a little slow at this one, but the pizza and beer selection were great.
Can't wait for one to come to Boston.
If you like...


More",Mellow Mushroom,37,18,"August 30, 2015","Pepperell, Massachusetts",/Restaurant_Review-g28970-d2399508-Reviews-Mellow_Mushroom-Washington_DC_District_of_Columbia.html,4.0,44,"Washington, DC",DAVE B
4.0,Disgusting,The pizza was very greasy and they couldn't understand my friends accent and brought a pepperoni pizza when my friend asked for provolone! I think it is only this location because I've been to the Greensboro location and it is much better!,Mellow Mushroom,19,5,"July 8, 2015","Chevy Chase, Maryland",/Restaurant_Review-g28970-d2399508-Reviews-Mellow_Mushroom-Washington_DC_District_of_Columbia.html,1.0,44,"Washington, DC",Lucas M
4.0,So unique and yummy,"This place is so cool. It has a great up stairs patio, open kitchen, and best of all....delicious pizza. The crust is great and the sauce is perfect. They have all these neat specialty pizza that are unique and tasty. Last time I was there I tried the Thai pizza and it was amazing! Good bar too.",Mellow Mushroom,217,47,"June 30, 2015","Boston,MA",/Restaurant_Review-g28970-d2399508-Reviews-Mellow_Mushroom-Washington_DC_District_of_Columbia.html,5.0,44,"Washington, DC",BostonBabeBoston_MA
4.0,Yum-o,"We ended up dining here after leaving another restaurant from lack of service and food delay. The staff was warm and friendly, and we were fans of Mellow Mushroom from Asheville north carolina.
Service was good, and the pizza was delicious. Can't forget about the pretzel rolls either!",Mellow Mushroom,78,27,"June 30, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d2399508-Reviews-Mellow_Mushroom-Washington_DC_District_of_Columbia.html,4.0,44,"Washington, DC",Michael H
